"id","path_id","level_id","stress","diff_grad","percent_diff_grad"
"4aa998795e4b857eb25c55976fb7797f89cef9f00400408",6,94,8,-0.026497034,-80.5999203431556
"4aa998795e4b857eb25c55976fb7797f89cef9f00400408",6,94,16,-0.2103946585,-88.7167387431866
"4aa9987b5e4b857eb25c55976fb7797f89cef9f00400408",6,95,4,-0.0032200165,-58.6517382364478
"4aa9987b5e4b857eb25c55976fb7797f89cef9f00400408",6,95,8,-0.0274285755,-83.3981595384142
"4aa9987b5e4b857eb25c55976fb7797f89cef9f00400408",6,95,16,-0.2228456635,-93.5130887941345
"4aa9987b5e4b857eb25c55976fb7797f89cef9f00400608",6,96,4,-0.0035235695,-60.1154309522593
"4aa9987b5e4b857eb25c55976fb7797f89cef9f00400608",6,96,8,-0.0274840125,-83.4413414073006
"4aa9987b5e4b857eb25c55976fb7797f89cef9f00400608",6,96,16,-0.222845785,-93.4242099851064
"14aa9987b5e4b857eb25c55976fb7797f89cef9f00400608",6,97,4,-0.0031036395,-58.8066231073209
"14aa9987b5e4b857eb25c55976fb7797f89cef9f00400608",6,97,8,-0.027437067,-82.1568926917929
"14aa9987b5e4b857eb25c55976fb7797f89cef9f00400608",6,97,16,-0.222286957,-93.6544034547939
"14aa9987b5e4b857eb25c55976fb7797f8bcef9f00400608",6,98,4,-0.003080482,-58.8155878543049
"14aa9987b5e4b857eb25c55976fb7797f8bcef9f00400608",6,98,8,-0.0278060095,-82.7576444282384
"14aa9987b5e4b857eb25c55976fb7797f8bcef9f00400608",6,98,16,-0.2140738555,-90.0443657681463
"14aa9987b5e4b857eb25c55976fb7797f8bcff9f00400608",6,99,4,-0.0029293905,-56.6646897601076
"14aa9987b5e4b857eb25c55976fb7797f8bcff9f00400608",6,99,8,-0.026314594,-78.2456469519185
"14aa9987b5e4b857eb25c55976fb7797f8bcff9f00400608",6,99,16,-0.212629902,-89.1492955887992
"14aa9987b5e4ba57eb25c55976fb7797f8bcff9f00400608",6,100,4,-0.0036220175,-62.1314660819498
"14aa9987b5e4ba57eb25c55976fb7797f8bcff9f00400608",6,100,8,-0.025111229,-74.7862223121175
"14aa9987b5e4ba57eb25c55976fb7797f8bcff9f00400608",6,100,16,-0.2114702475,-89.0284574140132
"14aa9987b5e4ba5feb25c55976fb7797f8bcff9f00400608",6,101,4,-0.003298107,-59.8850962488234
"14aa9987b5e4ba5feb25c55976fb7797f8bcff9f00400608",6,101,8,-0.02595135,-77.197295552037
"14aa9987b5e4ba5feb25c55976fb7797f8bcff9f00400608",6,101,16,-0.211217266,-89.0168203467152
"14aa9987b5f4ba5feb25c55976fb7797f8bcff9f00400608",6,102,4,-0.0029453935,-56.2923366455052
"14aa9987b5f4ba5feb25c55976fb7797f8bcff9f00400608",6,102,8,-0.02466604,-73.319564659177
"14aa9987b5f4ba5feb25c55976fb7797f8bcff9f00400608",6,102,16,-0.210247746,-88.0160852847124
"14aab987b5f4ba5feb25c55976fb7797f8bcff9f00400608",6,103,4,-0.0031298225,-58.9402173887457
"14aab987b5f4ba5feb25c55976fb7797f8bcff9f00400608",6,103,8,-0.02540124,-76.7550642913907
"14aab987b5f4ba5feb25c55976fb7797f8bcff9f00400608",6,103,16,-0.2121225865,-88.4865981303938
"14aab987b5f4ba5feb25c55976fb7797f8bcff9f04400608",6,104,4,-0.0031578855,-58.662703787374
"14aab987b5f4ba5feb25c55976fb7797f8bcff9f04400608",6,104,8,-0.023892681,-72.2667201140434
"14aab987b5f4ba5feb25c55976fb7797f8bcff9f04400608",6,104,16,-0.213547972,-88.986634872252
"14aab987f5f4ba5feb25c55976fb7797f8bcff9f04400608",6,105,4,-0.0033915315,-60.5161570750385
"14aab987f5f4ba5feb25c55976fb7797f8bcff9f04400608",6,105,8,-0.0257659985,-77.3193561319218
"14aab987f5f4ba5feb25c55976fb7797f8bcff9f04400608",6,105,16,-0.2138247305,-89.044846326829
"14aab987f5f4ba5feb25c55976fb7797fcbcff9f04400608",6,106,4,-0.0030831215,-58.3470347892076
"14aab987f5f4ba5feb25c55976fb7797fcbcff9f04400608",6,106,8,-0.0258272195,-77.2170003200829
"14aab987f5f4ba5feb25c55976fb7797fcbcff9f04400608",6,106,16,-0.2127654865,-88.7696115426858
"14aab987f5f6ba5feb25c55976fb7797fcbcff9f04400608",6,107,4,-0.003140457,-58.8928811868377
"14aab987f5f6ba5feb25c55976fb7797fcbcff9f04400608",6,107,8,-0.026350522,-79.3551586012429
"14aab987f5f6ba5feb25c55976fb7797fcbcff9f04400608",6,107,16,-0.215449988,-89.4827466466671
"14aab987f5f6ba5feb25c55976fb7797fcfcff9f04400608",6,108,4,-0.003409476,-61.2262906950288
"14aab987f5f6ba5feb25c55976fb7797fcfcff9f04400608",6,108,8,-0.0268867235,-79.6586316845725
"14aab987f5f6ba5feb25c55976fb7797fcfcff9f04400608",6,108,16,-0.21411876,-89.0028677923432
"14aab987f5f6ba5feb25c75976fb7797fcfcff9f04400608",6,109,4,-0.0031423295,-58.9650393872182
"14aab987f5f6ba5feb25c75976fb7797fcfcff9f04400608",6,109,8,-0.0261566815,-78.7684362718114
"14aab987f5f6ba5feb25c75976fb7797fcfcff9f04400608",6,109,16,-0.2145721265,-89.3336749159637
"16aab987f5f6ba5feb25c75976fb7797fcfcff9f04400608",6,110,4,-0.0061224855,-73.664231800861
"16aab987f5f6ba5feb25c75976fb7797fcfcff9f04400608",6,110,8,-0.0259671935,-78.3462522827374
"16aab987f5f6ba5feb25c75976fb7797fcfcff9f04400608",6,110,16,-0.211824473,-87.4867039858705
"16aab987f5f6ba5feb25c75976fb77d7fcfcff9f04400608",6,111,4,-0.003310063,-60.9436119376137
"16aab987f5f6ba5feb25c75976fb77d7fcfcff9f04400608",6,111,8,-0.025617606,-76.4715533938863
"16aab987f5f6ba5feb25c75976fb77d7fcfcff9f04400608",6,111,16,-0.2158076315,-89.314761279356
"16aab98ff5f6ba5feb25c75976fb77d7fcfcff9f04400608",6,112,4,-0.0035755255,-62.5832913693085
"16aab98ff5f6ba5feb25c75976fb77d7fcfcff9f04400608",6,112,8,-0.0269845855,-79.6805897582191
"16aab98ff5f6ba5feb25c75976fb77d7fcfcff9f04400608",6,112,16,-0.2179214,-89.3928539088888
"16aab98ff5f6ba5feb25d75976fb77d7fcfcff9f04400608",6,113,4,-0.0039169615,-64.823884418722
"16aab98ff5f6ba5feb25d75976fb77d7fcfcff9f04400608",6,113,8,-0.029419147,-80.1411161984398
"16aab98ff5f6ba5feb25d75976fb77d7fcfcff9f04400608",6,113,16,-0.240311088,-90.356430704629
"16aab9aff5f6ba5feb25d75976fb77d7fcfcff9f04400608",6,114,4,-0.00750711,-77.725419178681
"16aab9aff5f6ba5feb25d75976fb77d7fcfcff9f04400608",6,114,8,-0.0297953495,-81.325309130128
"16aab9aff5f6ba5feb25d75976fb77d7fcfcff9f04400608",6,114,16,-0.243284893,-90.4652146659593
"16aab9aff5f6be5feb25d75976fb77d7fcfcff9f04400608",6,115,4,-0.003873893,-64.2938312563949
"16aab9aff5f6be5feb25d75976fb77d7fcfcff9f04400608",6,115,8,-0.0305215225,-81.5274449307177
"16aab9aff5f6be5feb25d75976fb77d7fcfcff9f04400608",6,115,16,-0.241971239,-90.2277476970648
"16aab9aff5f6be5feb25d75976fb77d7fcfcffbf04400608",6,116,4,-0.0034848905,-61.897719374808
"16aab9aff5f6be5feb25d75976fb77d7fcfcffbf04400608",6,116,8,-0.029673564,-80.6602505750736
"16aab9aff5f6be5feb25d75976fb77d7fcfcffbf04400608",6,116,16,-0.2418152765,-90.2438036111079
"16aab9aff5f6be5feb25d75976fb7fd7fcfcffbf04400608",6,117,4,-0.0037250945,-62.5517161530545
"16aab9aff5f6be5feb25d75976fb7fd7fcfcffbf04400608",6,117,8,-0.029905969,-81.153236279686
"16aab9aff5f6be5feb25d75976fb7fd7fcfcffbf04400608",6,117,16,-0.241740399,-90.2468284763672
"16aab9aff5f6be5feb25d75976fb7fd7fcfcffbf84400608",6,118,4,-0.00369176,-64.0008654200711
"16aab9aff5f6be5feb25d75976fb7fd7fcfcffbf84400608",6,118,8,-0.0290699565,-79.3125950458311
"16aab9aff5f6be5feb25d75976fb7fd7fcfcffbf84400608",6,118,16,-0.2398783135,-89.4998315365003
"16aab9aff5f6be5feb25d75976fb7fd7fcfcffbf84400688",6,119,4,-0.004137092,-65.0684693969913
"16aab9aff5f6be5feb25d75976fb7fd7fcfcffbf84400688",6,119,8,-0.029249969,-79.566922088545
"16aab9aff5f6be5feb25d75976fb7fd7fcfcffbf84400688",6,119,16,-0.2433780425,-90.4083809651851
"16aab9aff5f6be5feba5d75976fb7fd7fcfcffbf84400688",6,120,4,-0.004293959,-66.149405419928
"16aab9aff5f6be5feba5d75976fb7fd7fcfcffbf84400688",6,120,8,-0.029396393,-79.6725495486179
"16aab9aff5f6be5feba5d75976fb7fd7fcfcffbf84400688",6,120,16,-0.243371593,-90.6992642590701
"16aab9aff5f6be5feba5d75976fb7fd7fcfcffbf84400788",6,121,4,-0.003907664,-64.2086348814811
"16aab9aff5f6be5feba5d75976fb7fd7fcfcffbf84400788",6,121,8,-0.0291326945,-79.234200344932
"16aab9aff5f6be5feba5d75976fb7fd7fcfcffbf84400788",6,121,16,-0.2427904895,-90.5832656430393
"16aab9aff5f6be5feba5d75976fb7fd7fcfdffbf84400788",6,122,4,-0.003664469,-63.1773792553178
"16aab9aff5f6be5feba5d75976fb7fd7fcfdffbf84400788",6,122,8,-0.0300075135,-81.5617077881862
"16aab9aff5f6be5feba5d75976fb7fd7fcfdffbf84400788",6,122,16,-0.2445367295,-90.544030255218
"56aab9aff5f6be5feba5d75976fb7fd7fcfdffbf84400788",6,123,4,-0.004253168,-65.4726122317189
"56aab9aff5f6be5feba5d75976fb7fd7fcfdffbf84400788",6,123,8,-0.028573981,-77.4133839658851
"56aab9aff5f6be5feba5d75976fb7fd7fcfdffbf84400788",6,123,16,-0.2424309265,-90.6073525016056
"56aab9aff5f6be5feba5d75976fb7fd7fcfdffbf84400798",6,124,4,-0.003661683,-63.9980725509442
"56aab9aff5f6be5feba5d75976fb7fd7fcfdffbf84400798",6,124,8,-0.0299105235,-81.0462250475275
"56aab9aff5f6be5feba5d75976fb7fd7fcfdffbf84400798",6,124,16,-0.2424306665,-90.5453076065377
"56aab9aff5f6be5feba5d75976fb7fd7fcffffbf84400798",6,125,4,-0.0039839005,-65.3173396947191
"56aab9aff5f6be5feba5d75976fb7fd7fcffffbf84400798",6,125,8,-0.029970193,-81.5234150088238
"56aab9aff5f6be5feba5d75976fb7fd7fcffffbf84400798",6,125,16,-0.2425067865,-90.5516580100957
"5eaab9aff5f6be5feba5d75976fb7fd7fcffffbf84400798",6,126,4,-0.0036491515,-63.0562105758448
"5eaab9aff5f6be5feba5d75976fb7fd7fcffffbf84400798",6,126,8,-0.029849896,-81.2911652848641
"5eaab9aff5f6be5feba5d75976fb7fd7fcffffbf84400798",6,126,16,-0.243349987,-90.5366231505257
"5eaab9aff5f6be5febe5d75976fb7fd7fcffffbf84400798",6,127,4,-0.003558664,-61.930844611821
"5eaab9aff5f6be5febe5d75976fb7fd7fcffffbf84400798",6,127,8,-0.0299977625,-80.9353612247318
"5eaab9aff5f6be5febe5d75976fb7fd7fcffffbf84400798",6,127,16,-0.242583877,-90.6327593579462
"5eaab9aff5f6be5febe5d75976fb7fd7fcffffbf84400799",6,128,4,-0.003599579,-63.3134687544028
"5eaab9aff5f6be5febe5d75976fb7fd7fcffffbf84400799",6,128,8,-0.0291671825,-79.2645584768603
"5eaab9aff5f6be5febe5d75976fb7fd7fcffffbf84400799",6,128,16,-0.244535549,-90.7054709315862
"5eaab9aff5f6be5febe5d75977fb7fd7fcffffbf84400799",6,129,4,-0.0035394465,-62.2505729399291
"5eaab9aff5f6be5febe5d75977fb7fd7fcffffbf84400799",6,129,8,-0.0294217005,-79.9477095571392
"5eaab9aff5f6be5febe5d75977fb7fd7fcffffbf84400799",6,129,16,-0.2396333835,-89.0631407199794
"5eaab9aff5f6be5febe5d75977fb7fd7fcffffbfa4400799",6,130,4,-0.003468533,-60.8738139174449
"5eaab9aff5f6be5febe5d75977fb7fd7fcffffbfa4400799",6,130,8,-0.029479902,-80.1649761535596
"5eaab9aff5f6be5febe5d75977fb7fd7fcffffbfa4400799",6,130,16,-0.241758613,-90.4110490160895
"5eaab9aff5f6be5febe5d75977fb7fd7fcffffbfa4404799",6,131,4,-0.003782229,-63.1310890605221
"5eaab9aff5f6be5febe5d75977fb7fd7fcffffbfa4404799",6,131,8,-0.0300012805,-80.6710764614347
"5eaab9aff5f6be5febe5d75977fb7fd7fcffffbfa4404799",6,131,16,-0.243265038,-90.5660217623454
"5eaab9aff5f6be5febe5d75977fb7fd7fdffffbfa4404799",6,132,4,-0.0035357985,-62.0810432035644
"5eaab9aff5f6be5febe5d75977fb7fd7fdffffbfa4404799",6,132,8,-0.02946,-80.9312922585964
"5eaab9aff5f6be5febe5d75977fb7fd7fdffffbfa4404799",6,132,16,-0.243056963,-90.4939895022086
"5eaab9aff5f6be5febe5d75977ff7fd7fdffffbfa4404799",6,133,4,-0.003448959,-61.2018887812357
"5eaab9aff5f6be5febe5d75977ff7fd7fdffffbfa4404799",6,133,8,-0.029991652,-81.4992425933592
"5eaab9aff5f6be5febe5d75977ff7fd7fdffffbfa4404799",6,133,16,-0.2441060235,-90.7098956470831
"5eaab9aff5f6be5febe5d75977ff7fd7ffffffbfa4404799",6,134,4,-0.0038339715,-64.0188026992291
"5eaab9aff5f6be5febe5d75977ff7fd7ffffffbfa4404799",6,134,8,-0.0298485675,-80.9557772286263
"5eaab9aff5f6be5febe5d75977ff7fd7ffffffbfa4404799",6,134,16,-0.242577054,-90.3682080365936
"5eaab9aff5f6be5febe5d75977ff7fd7ffffffbfa5404799",6,135,4,-0.003484074,-61.1850810268022
"5eaab9aff5f6be5febe5d75977ff7fd7ffffffbfa5404799",6,135,8,-0.029540314,-79.5825361132901
"5eaab9aff5f6be5febe5d75977ff7fd7ffffffbfa5404799",6,135,16,-0.2428990695,-90.4400629820458
"5eaabbaff5f6be5febe5d75977ff7fd7ffffffbfa5404799",6,136,4,-0.0045505665,-67.9218023336519
"5eaabbaff5f6be5febe5d75977ff7fd7ffffffbfa5404799",6,136,8,-0.03273658,-82.0476984275184
"5eaabbaff5f6be5febe5d75977ff7fd7ffffffbfa5404799",6,136,16,-0.25890964,-90.8934271452448
"5eaabbaff5f6be5febe5d75977ff7fd7ffffffbfe5404799",6,137,4,-0.003818494,-63.2922409657166
"5eaabbaff5f6be5febe5d75977ff7fd7ffffffbfe5404799",6,137,8,-0.0329536805,-82.7397006478033
"5eaabbaff5f6be5febe5d75977ff7fd7ffffffbfe5404799",6,137,16,-0.2608926135,-91.1680191467626
"5eaabbaff5f6be5febe5d75977ff7fd7ffffffbfe5604799",6,138,4,-0.0040637465,-65.2001624650664
"5eaabbaff5f6be5febe5d75977ff7fd7ffffffbfe5604799",6,138,8,-0.0324620705,-81.5271090359552
"5eaabbaff5f6be5febe5d75977ff7fd7ffffffbfe5604799",6,138,16,-0.2576539645,-90.7827495733845
"5eaabbaff5f6be5febe5d75977ff7fd7ffffffbfe5e04799",6,139,4,-0.003920831,-64.5871912363215
"5eaabbaff5f6be5febe5d75977ff7fd7ffffffbfe5e04799",6,139,8,-0.0324894835,-81.8799066035065
"5eaabbaff5f6be5febe5d75977ff7fd7ffffffbfe5e04799",6,139,16,-0.258303533,-90.9746938348959
"5eaabbaff5f6be5febe5d75977ff7ff7ffffffbfe5e04799",6,140,4,-0.0045033205,-67.3462651990323
"5eaabbaff5f6be5febe5d75977ff7ff7ffffffbfe5e04799",6,140,8,-0.0329850605,-82.8271424437164
"5eaabbaff5f6be5febe5d75977ff7ff7ffffffbfe5e04799",6,140,16,-0.259915787,-91.0705026705994
"5eaabbaff5f6be5febe5d75977ff7ff7ffffffbfe7e04799",6,141,4,-0.0041833795,-66.3606101513164
"5eaabbaff5f6be5febe5d75977ff7ff7ffffffbfe7e04799",6,141,8,-0.032811572,-82.8115038874554
"5eaabbaff5f6be5febe5d75977ff7ff7ffffffbfe7e04799",6,141,16,-0.259744849,-91.1426447678871
"5eaabbaff5f6be5febe5d75977fffff7ffffffbfe7e04799",6,142,4,-0.003567748,-59.7457761583951
"5eaabbaff5f6be5febe5d75977fffff7ffffffbfe7e04799",6,142,8,-0.0314715,-79.0382823024731
"5eaabbaff5f6be5febe5d75977fffff7ffffffbfe7e04799",6,142,16,-0.2364327,-83.0953867773177
"5eaabbaff5f6be5febe5d75977fffff7ffffffbfe7e0479d",6,143,4,-0.0037838925,-61.1715641143572
"5eaabbaff5f6be5febe5d75977fffff7ffffffbfe7e0479d",6,143,8,-0.0316612775,-79.7379640702034
"5eaabbaff5f6be5febe5d75977fffff7ffffffbfe7e0479d",6,143,16,-0.23608201,-82.8532945053888
"5eaabbaff5f6be5febe5d75977fffff7ffffffbfe7e0c79d",6,144,4,-0.003631038,-60.8958437889531
"5eaabbaff5f6be5febe5d75977fffff7ffffffbfe7e0c79d",6,144,8,-0.0311944895,-78.5064763554984
"5eaabbaff5f6be5febe5d75977fffff7ffffffbfe7e0c79d",6,144,16,-0.2378865385,-83.2138968523257
"5eaabbaff5f6be5febf5d75977fffff7ffffffbfe7e0c79d",6,145,4,-0.0037803755,-62.8163383689696
"5eaabbaff5f6be5febf5d75977fffff7ffffffbfe7e0c79d",6,145,8,-0.032798011,-82.5871047775383
"5eaabbaff5f6be5febf5d75977fffff7ffffffbfe7e0c79d",6,145,16,-0.2447579335,-85.4492415812179
"5eaabbaff5febe5febf5d75977fffff7ffffffbfe7e0c79d",6,146,4,-0.0040449035,-64.8646661466679
"5eaabbaff5febe5febf5d75977fffff7ffffffbfe7e0c79d",6,146,8,-0.0326158705,-81.6968118980046
"5eaabbaff5febe5febf5d75977fffff7ffffffbfe7e0c79d",6,146,16,-0.244456452,-85.478380900858
"5eaabbaff5febe5febf5d75977fffff7ffffffbfe7e0c79f",6,147,4,-0.0037343845,-60.0468796605305
"5eaabbaff5febe5febf5d75977fffff7ffffffbfe7e0c79f",6,147,8,-0.030695712,-77.3204387814859
"5eaabbaff5febe5febf5d75977fffff7ffffffbfe7e0c79f",6,147,16,-0.2388483505,-83.3301591074343
"5eaabbaff5febe5febf5d75977fffff7ffffffbfe7f0c79f",6,148,4,0.0103556325,172.322352413381
"5eaabbaff5febe5febf5d75977fffff7ffffffbfe7f0c79f",6,148,8,0.170275001,425.141461435469
"5eaabbaff5febe5febf5d75977fffff7ffffffbfe7f0c79f",6,148,16,3.767157287,1323.7112667601
"5eaabbaff5febf5febf5d75977fffff7ffffffbfe7f0c79f",6,149,4,0.0093254565,153.39460866962
"5eaabbaff5febf5febf5d75977fffff7ffffffbfe7f0c79f",6,149,8,0.1694954665,425.41505148419
"5eaabbaff5febf5febf5d75977fffff7ffffffbfe7f0c79f",6,149,16,3.770820561,1323.522436075
"5eaabbaff5febf5febf5d75977fffff7ffffffbfe7f4c79f",6,150,4,0.008522075,120.636246555555
"5eaabbaff5febf5febf5d75977fffff7ffffffbfe7f4c79f",6,150,8,0.171080352,428.722472060611
"5eaabbaff5febf5febf5d75977fffff7ffffffbfe7f4c79f",6,150,16,3.7671331645,1322.633694339
"5eaabbaff5febf5febf5d75977fffff7ffffffbfe7f5c79f",6,151,4,0.0093402925,151.148535114759
"5eaabbaff5febf5febf5d75977fffff7ffffffbfe7f5c79f",6,151,8,0.170006557,427.037062486162
"5eaabbaff5febf5febf5d75977fffff7ffffffbfe7f5c79f",6,151,16,3.7655339565,1314.96109166314
"5eaabbaff5febf5febf5d75977fffff7ffffffbfe7f5cf9f",6,152,4,0.0092039195,146.236529327481
"5eaabbaff5febf5febf5d75977fffff7ffffffbfe7f5cf9f",6,152,8,0.169379533,428.185143590368
"5eaabbaff5febf5febf5d75977fffff7ffffffbfe7f5cf9f",6,152,16,3.782665982,1319.87555108907
"5eaabbaff5febf5febf5d75977fffff7ffffffbfe7f5df9f",6,153,4,0.0102708695,152.4878279881
"5eaabbaff5febf5febf5d75977fffff7ffffffbfe7f5df9f",6,153,8,0.2207622175,558.715291432925
"5eaabbaff5febf5febf5d75977fffff7ffffffbfe7f5df9f",6,153,16,4.6943593445,1639.81099613842
"5eaabbaff5febf5febf5d75977fffff7ffffffbfe7fddf9f",6,154,4,0.0364232955,586.099711289139
"5eaabbaff5febf5febf5d75977fffff7ffffffbfe7fddf9f",6,154,8,1.0384991695,2601.41087888605
"5eaabbaff5febf5febf5d75977fffff7ffffffbfe7fddf9f",6,154,16,18.11528665,6342.28494321651
"5ebabbaff5febf5febf5d75977fffff7ffffffbfe7fddf9f",6,155,4,0.036455734,598.805058507357
"5ebabbaff5febf5febf5d75977fffff7ffffffbfe7fddf9f",6,155,8,1.034639584,2585.68117246783
"5ebabbaff5febf5febf5d75977fffff7ffffffbfe7fddf9f",6,155,16,18.094876942,6357.23769345516
"5ebabbaff5febf5febf5d75977fffff7ffffffbff7fddf9f",6,156,4,0.0364144415,612.658743341345
"5ebabbaff5febf5febf5d75977fffff7ffffffbff7fddf9f",6,156,8,1.043768544,2621.73848402835
"5ebabbaff5febf5febf5d75977fffff7ffffffbff7fddf9f",6,156,16,18.2320906035,6399.75637081884
"5ebabbaff5febf5febf5d75977fffff7ffffffbffffddf9f",6,157,4,0.035480479,566.376751027143
"5ebabbaff5febf5febf5d75977fffff7ffffffbffffddf9f",6,157,8,1.028952867,2594.20392998046
"5ebabbaff5febf5febf5d75977fffff7ffffffbffffddf9f",6,157,16,18.172749416,6389.98307167364
"5ebabbaff5febf5febf5d75977fffff7ffffffbfffffdf9f",6,158,4,0.041057555,672.833444796103
"5ebabbaff5febf5febf5d75977fffff7ffffffbfffffdf9f",6,158,8,1.184340598,2969.43185393143
"5ebabbaff5febf5febf5d75977fffff7ffffffbfffffdf9f",6,158,16,21.8337903195,7669.57435144935
"5ebabbaff5febf5febf5d75d77fffff7ffffffbfffffdf9f",6,159,4,0.0404700535,661.54692089302
"5ebabbaff5febf5febf5d75d77fffff7ffffffbfffffdf9f",6,159,8,1.180383673,2961.85072211416
"5ebabbaff5febf5febf5d75d77fffff7ffffffbfffffdf9f",6,159,16,21.715772415,7576.40535728576
"5ebabbaff5febf5febf5d75d77fffff7ffffffbfffffdfbf",6,160,4,0.0387427325,503.551974589705
"5ebabbaff5febf5febf5d75d77fffff7ffffffbfffffdfbf",6,160,8,1.1796162105,2974.38905051562
"5ebabbaff5febf5febf5d75d77fffff7ffffffbfffffdfbf",6,160,16,21.679697641,7582.83626711169
"5ebabbaff5febf5febf5d75d77fffff7ffffffbfffffdfff",6,161,4,-0.004817336,-80.8261103985513
