id,stress,iter,median,mean,stdev,min,max
14401010c4ae459520600928e4501010,32,7,4571893,4653693,176770,4499877,4908545
3dfbbd7fcfffffefffdf5ffffbb7e7eb,8,7,1280582,1299690,44640,1255791,1379816
3dfbbd7fcfffffefffdf5ffffbb7e7eb,16,7,2006315,2013159,33418,1960069,2053954
3dfbbd7fcfffffefffdf5ffffbb7e7eb,32,7,4366971,4360177,43966,4292486,4406021
338238270db774c6022e1295666b20f3,8,7,4488326,4476253,74135,4323663,4559217
338238270db774c6022e1295666b20f3,16,7,12071438,12078221,52140,12020528,12164207
338238270db774c6022e1295666b20f3,32,7,41873942,42043431,396258,41615579,42748023
2a77504a35fdf02cba48e324a08170da,8,7,3022022,3043285,68285,2941525,3118882
2a77504a35fdf02cba48e324a08170da,16,7,5789782,5801697,122949,5645662,5985016
2a77504a35fdf02cba48e324a08170da,32,7,13845759,13894680,136523,13709999,14132413
15e951f9fc58c0bb9fe7f61a1f3e8ee0,8,7,1945011,1954147,85883,1845088,2073168
15e951f9fc58c0bb9fe7f61a1f3e8ee0,16,7,3692744,3675691,80668,3525450,3794222
15e951f9fc58c0bb9fe7f61a1f3e8ee0,32,7,18357694,18368958,55886,18293588,18454629
1005850059420921042020150a811111,8,7,1856845,1878615,61710,1790922,1966815
1005850059420921042020150a811111,16,7,3245644,3246035,19272,3219584,3273637
1005850059420921042020150a811111,32,7,8306629,8360899,152196,8221780,8664005
8021040000010400060800012128800,8,7,1119128,1113754,57223,1056715,1217346
8021040000010400060800012128800,16,7,1579870,1576195,20423,1543449,1599432
8021040000010400060800012128800,32,7,3260361,3257591,35366,3200280,3311034
109004c009010104940961702cc24e08,8,7,1349063,1340882,28963,1304351,1380550
109004c009010104940961702cc24e08,16,7,2241567,2229638,61498,2145310,2327956
109004c009010104940961702cc24e08,32,7,4712109,4729773,46140,4679189,4790251
b5276ce78107a960226102229149e9,8,7,2870138,2933925,91395,2854385,3059654
b5276ce78107a960226102229149e9,16,7,6380315,6406203,61230,6353126,6497906
b5276ce78107a960226102229149e9,32,7,17143059,17191964,122185,17042503,17412961
4000000000000010010000000000,8,7,1016254,1033411,74080,952490,1153162
4000000000000010010000000000,16,7,1421375,1424378,21525,1401094,1467038
4000000000000010010000000000,32,7,2737312,2752581,66635,2666382,2851024
3dedd3fffefcceffdff7fefbbffedefc,8,7,3356006,3360832,64077,3292881,3472950
3dedd3fffefcceffdff7fefbbffedefc,16,7,13410183,13412797,111954,13284101,13607351
3dedd3fffefcceffdff7fefbbffedefc,32,7,118029002,117726298,973776,116072138,118852341
35beffe77ff7fe9f77bf74b7fbac972a,8,7,2050211,2067394,68238,1980297,2166145
35beffe77ff7fe9f77bf74b7fbac972a,16,7,3521656,3540110,101691,3453063,3733080
35beffe77ff7fe9f77bf74b7fbac972a,32,7,7709273,7723724,99172,7594575,7856930
38351041950221c2454d11f0da8440f,8,7,1926991,1936275,72303,1817855,2047545
38351041950221c2454d11f0da8440f,16,7,3204771,3213119,77999,3121979,3324648
38351041950221c2454d11f0da8440f,32,7,7036962,7079502,144574,6891513,7358803
31fbbdbeeed59de66f9f3fef79edffef,8,7,3210361,3188038,64046,3086600,3254087
31fbbdbeeed59de66f9f3fef79edffef,16,7,7342820,7358550,116151,7200212,7540661
31fbbdbeeed59de66f9f3fef79edffef,32,7,19617955,19583017,170491,19336709,19799818
25880ae681156208680cc2a620321f19,8,7,1759444,1748090,57148,1668163,1823666
25880ae681156208680cc2a620321f19,16,7,2880812,2877145,27083,2836289,2911778
25880ae681156208680cc2a620321f19,32,7,6500844,6525468,59562,6452809,6631365
309014c009010104940961742cc24e08,8,7,1328702,1329005,32686,1280001,1389190
309014c009010104940961742cc24e08,16,7,2172654,2175998,30164,2139784,2213688
309014c009010104940961742cc24e08,32,7,4635675,4635546,12161,4618106,4652156
2c4398dab067707f5058a8a575e9c4b,8,7,1585105,1611794,74451,1557934,1773025
2c4398dab067707f5058a8a575e9c4b,16,7,2433184,2449794,75360,2346998,2536259
2c4398dab067707f5058a8a575e9c4b,32,7,4925656,4945051,100169,4841043,5085674
37cfbd905df07ef9bde74ef3f3a3f3fb,8,7,4092757,4093654,82003,3963770,4230471
37cfbd905df07ef9bde74ef3f3a3f3fb,16,7,11109619,11102015,50923,11023041,11163215
37cfbd905df07ef9bde74ef3f3a3f3fb,32,7,58756467,59406083,1267129,58244313,61936013
cbf276defc917ef742a798b23d9d9f9,8,7,3634394,4086975,1293015,3457460,7010613
cbf276defc917ef742a798b23d9d9f9,16,7,9323788,9326921,150303,9091473,9522203
cbf276defc917ef742a798b23d9d9f9,32,7,27557560,27766156,395060,27451232,28579887
1de951fffc58c8fbdfe7f63b3f7ecef0,8,7,2426400,2905409,1291895,2347491,5832827
1de951fffc58c8fbdfe7f63b3f7ecef0,16,7,5749775,5781747,147087,5600252,6017937
1de951fffc58c8fbdfe7f63b3f7ecef0,32,7,38301199,38385712,217442,38146026,38651467
1c3743f58a02a0a41148d0441261dc1,8,7,1638430,1649811,120425,1504738,1844285
1c3743f58a02a0a41148d0441261dc1,16,7,2592812,2554212,67872,2431413,2611384
1c3743f58a02a0a41148d0441261dc1,32,7,5384352,5368284,105913,5221706,5550320
37ffffffffffffffffffffffffffffff,8,7,1589099,1572758,38619,1515044,1619608
37ffffffffffffffffffffffffffffff,16,7,3029909,3015723,45465,2947225,3071751
37ffffffffffffffffffffffffffffff,32,7,9129072,9184329,126961,9100531,9461810
2b83aad5cd566c5f767272ee9443f3bf,8,7,13602668,13582273,95492,13412461,13712890
2b83aad5cd566c5f767272ee9443f3bf,16,7,63926043,64012497,855936,62919121,65261298
2b83aad5cd566c5f767272ee9443f3bf,32,7,375815642,376783950,2777774,374201643,381531657
3ffefffffdfdfefdfff7f7ffffc5fbff,8,7,2486566,2532808,147313,2353521,2737011
3ffefffffdfdfefdfff7f7ffffc5fbff,16,7,6115298,6118186,90014,6021175,6277368
3ffefffffdfdfefdfff7f7ffffc5fbff,32,7,22421870,22473414,317813,22042570,22916550
3fbf3fefffffbffffffffbfbf3ffdbff,8,7,3730254,3713098,93639,3573308,3842265
3fbf3fefffffbffffffffbfbf3ffdbff,16,7,18598074,18753146,341051,18364531,19261851
3fbf3fefffffbffffffffbfbf3ffdbff,32,7,157335846,156851071,1416860,154927448,158327040
a73504231f9b02caa40e22480815058,8,7,2708683,6748326,6807776,2455651,20252481
a73504231f9b02caa40e22480815058,16,7,4494812,4457138,85211,4316322,4531609
a73504231f9b02caa40e22480815058,32,7,10194406,10188520,78260,10081453,10273866
3ffffffaffffffffffffffffffffffff,8,7,2544337,2558957,46782,2505281,2633695
3ffffffaffffffffffffffffffffffff,16,7,8319306,8326423,78821,8204824,8411753
3ffffffaffffffffffffffffffffffff,32,7,45053529,45052223,366928,44415884,45568470
3dbfdb5f1fb7ffefb77effffd7cafbdb,8,7,4078386,4069886,50352,3983122,4135256
3dbfdb5f1fb7ffefb77effffd7cafbdb,16,7,21846428,21990972,304344,21732361,22630404
3dbfdb5f1fb7ffefb77effffd7cafbdb,32,7,177801287,177951503,1872681,174789535,180448823
2484024669a6da1e00aa541422848320,8,7,1662244,1662215,76458,1540863,1760289
2484024669a6da1e00aa541422848320,16,7,2809089,2774201,62896,2654214,2822286
2484024669a6da1e00aa541422848320,32,7,5960649,5989168,86360,5881780,6113170
c41507018000a201901a0b00144,8,7,1180184,1189048,42561,1147186,1270720
c41507018000a201901a0b00144,16,7,1810847,1809131,13755,1780986,1825906
c41507018000a201901a0b00144,32,7,3847474,3862398,48701,3806577,3945296
37ffbfdbfdf77efbbfefcef7ffeffbfb,8,7,5416289,5468581,117970,5373908,5708017
37ffbfdbfdf77efbbfefcef7ffeffbfb,16,7,19220538,19216678,170061,18965076,19496634
37ffbfdbfdf77efbbfefcef7ffeffbfb,32,7,173245530,173512811,2154041,170385598,177294040
3f7ffaddf3e9e7f79dafeef2fe7bffef,8,7,4196272,4154084,113264,3965290,4276128
3f7ffaddf3e9e7f79dafeef2fe7bffef,16,7,19039298,19030223,73652,18932902,19134149
3f7ffaddf3e9e7f79dafeef2fe7bffef,32,7,168037798,167773801,2038703,164357488,169904528
2bfefffbfefffebffefdff5fffffffff,8,7,7238995,7261594,88401,7160233,7425030
2bfefffbfefffebffefdff5fffffffff,16,7,46107471,46309765,914174,45614698,48169407
2bfefffbfefffebffefdff5fffffffff,32,7,450238111,451461252,5797304,446181135,462961465
2ef3a43c4138bbec8563c638d4bfd872,8,7,6896914,6963338,156291,6813235,7238148
2ef3a43c4138bbec8563c638d4bfd872,16,7,26246922,26275838,177692,26116128,26618972
2ef3a43c4138bbec8563c638d4bfd872,32,7,199395166,198418037,5023723,192588331,207244457
283b321b4789250b55411d57f2a6321,8,7,1795774,1800815,46865,1744041,1897561
283b321b4789250b55411d57f2a6321,16,7,3538789,3519821,68754,3432377,3635766
283b321b4789250b55411d57f2a6321,32,7,9607028,9608631,50834,9558170,9696084
27dffaffcf7f7b0c6eafeabee0fe5fbb,8,7,7738763,7737402,76389,7627981,7838864
27dffaffcf7f7b0c6eafeabee0fe5fbb,16,7,38984610,38981686,295257,38535060,39340652
27dffaffcf7f7b0c6eafeabee0fe5fbb,32,7,275566447,275926716,2952969,272744874,281831125
302600a0e0a883984408140003110062,8,7,1919473,1936395,103012,1846825,2154699
302600a0e0a883984408140003110062,16,7,3482835,3498586,111564,3390900,3677321
302600a0e0a883984408140003110062,32,7,8153163,8123205,109459,7888487,8217584
3fd7ffdfbff6cbbfffffffdfffedfe3d,8,7,11596581,11701631,272558,11462185,12068263
3fd7ffdfbff6cbbfffffffdfffedfe3d,16,7,39661377,39728814,513590,39224747,40799260
3fd7ffdfbff6cbbfffffffdfffedfe3d,32,7,209061873,209454695,4625462,204038352,217418183
981564ad0ea2000a0ca4c3984561221,8,7,2292773,2317888,104426,2204135,2458677
981564ad0ea2000a0ca4c3984561221,16,7,5844580,5822738,108133,5660538,5992759
981564ad0ea2000a0ca4c3984561221,32,7,17278956,17321161,152228,17155949,17630921
c400004012080208100000090888020,8,7,1110827,1127815,41461,1087625,1210625
c400004012080208100000090888020,16,7,1680057,1674276,30791,1624515,1702688
c400004012080208100000090888020,32,7,3351333,3398219,82484,3316934,3525741
2b83bad5cd566c5f767273ee9443f7bf,8,7,13483341,13543136,189500,13326689,13883319
2b83bad5cd566c5f767273ee9443f7bf,16,7,64473010,64286147,640704,63398250,65159606
2b83bad5cd566c5f767273ee9443f7bf,32,7,379295137,380442962,3304550,377185708,387223056
c00501018000800180100200000,8,7,1258399,1258537,46258,1189578,1328523
c00501018000800180100200000,16,7,1767675,1781976,96742,1648977,1961740
c00501018000800180100200000,32,7,3546181,3547308,69292,3452456,3630725
17d7eedfbef643bfdfffebd7fde9fe39,8,7,12347103,12400946,307387,11953458,12778420
17d7eedfbef643bfdfffebd7fde9fe39,16,7,44516502,45007529,855146,44198779,46339712
17d7eedfbef643bfdfffebd7fde9fe39,32,7,228127494,226456247,4543816,219323452,230916323
15276ce781078960226102229149e9,8,7,2955759,2932684,72577,2815230,3025026
15276ce781078960226102229149e9,16,7,6398313,6400113,37945,6347610,6472770
15276ce781078960226102229149e9,32,7,16855191,16980691,265936,16822353,17559083
2ff3b47d4138bbecd5f3e63ed4bfda76,8,7,7393175,7313836,184958,7049239,7513505
2ff3b47d4138bbecd5f3e63ed4bfda76,16,7,34410847,34603317,372193,34206443,35247442
2ff3b47d4138bbecd5f3e63ed4bfda76,32,7,244522812,244793994,4420731,239768187,252771360
840200902020012080501000,8,7,990106,1037616,81726,954346,1148492
840200902020012080501000,16,7,1481723,1499310,64380,1416905,1578882
840200902020012080501000,32,7,3031716,3017225,144059,2823513,3239436
ac53b8dabc7773ffd058bba575e9c6b,8,7,4367533,4386588,82056,4289742,4523526
ac53b8dabc7773ffd058bba575e9c6b,16,7,16740141,16840725,220357,16558719,17110932
ac53b8dabc7773ffd058bba575e9c6b,32,7,112710747,112373406,2156822,108362439,114915112
15e951f9fc58c8bb9fe7f61a1f3e8ee0,8,7,1862636,1864433,37586,1825980,1923541
15e951f9fc58c8bb9fe7f61a1f3e8ee0,16,7,3690840,3705531,72708,3609742,3784557
15e951f9fc58c8bb9fe7f61a1f3e8ee0,32,7,18535787,18612354,214226,18400842,18861940
3ff3f5bfddfa7f9f77f5fb9f6facdf6f,8,7,4102413,4091504,62622,4009135,4201621
3ff3f5bfddfa7f9f77f5fb9f6facdf6f,16,7,9257711,9291823,103131,9189260,9470371
3ff3f5bfddfa7f9f77f5fb9f6facdf6f,32,7,23359706,23587815,620763,23066313,24837581
80000000000000000001000000,8,7,1156672,1148751,96920,1029320,1306149
80000000000000000001000000,16,7,1535079,1503735,75565,1409553,1589787
80000000000000000001000000,32,7,2897716,2873417,59143,2775697,2942607
3fdfffffffffffffbfff7fffffffffff,8,7,1515940,1525182,51966,1474551,1631947
3fdfffffffffffffbfff7fffffffffff,16,7,2935073,2927822,22986,2897480,2957452
3fdfffffffffffffbfff7fffffffffff,32,7,9277722,9261543,45661,9198137,9332131
14d0080c204000a128401fb0b2a2540,8,7,1064256,1076083,75316,1012898,1208778
14d0080c204000a128401fb0b2a2540,16,7,1575863,2539243,2488093,1524706,8177870
14d0080c204000a128401fb0b2a2540,32,7,3133072,3133394,60076,3035829,3203504
202e18430920e94ca340218217083993,8,7,1207122,1689572,989371,1057386,3619796
202e18430920e94ca340218217083993,16,7,1713044,1657805,94328,1536578,1743143
202e18430920e94ca340218217083993,32,7,3251958,3265107,97815,3133973,3389604
102008210000000000200000000000,8,7,1015296,1034443,46062,997522,1125048
102008210000000000200000000000,16,7,1432537,1440555,35167,1402741,1505297
102008210000000000200000000000,32,7,2943923,3268205,839408,2904937,5169696
10200000a00000000201100002020000,8,7,1051358,1093571,69075,1036070,1214994
10200000a00000000201100002020000,16,7,1535027,1531379,43905,1458668,1577413
10200000a00000000201100002020000,32,7,3096642,3065935,64454,2983565,3137994
219fee7e76cf7fbfbe4e4ce9ffff9fff,8,7,5986342,5969761,47985,5903876,6025274
219fee7e76cf7fbfbe4e4ce9ffff9fff,16,7,21950324,21900632,192728,21496435,22104993
219fee7e76cf7fbfbe4e4ce9ffff9fff,32,7,145849411,146396221,2775409,143359490,150882382
4020668064818008a401022000320,8,7,1248051,1263360,73866,1195246,1411298
4020668064818008a401022000320,16,7,1941074,1959031,95621,1875269,2149248
4020668064818008a401022000320,32,7,4031603,4039668,67839,3940381,4130723
367a385f3df4f6f5af20e858f5bf48ee,8,7,3949633,3950154,53643,3855872,4020223
367a385f3df4f6f5af20e858f5bf48ee,16,7,18937999,18916824,145753,18670899,19122043
367a385f3df4f6f5af20e858f5bf48ee,32,7,163274333,162797897,3074030,158504616,166462110
3fffffffffdfffffffffffffffffffff,8,7,1706183,1717358,97700,1608085,1900117
3fffffffffdfffffffffffffffffffff,16,7,3234953,3214316,68316,3105870,3301243
3fffffffffdfffffffffffffffffffff,32,7,9900476,9923821,107252,9818350,10124294
2a77515a3ffdf12dfa48fb3fa8b570df,8,7,3179897,3166533,47925,3103157,3224076
2a77515a3ffdf12dfa48fb3fa8b570df,16,7,6122253,6176084,132196,6014317,6340706
2a77515a3ffdf12dfa48fb3fa8b570df,32,7,14098602,14113097,155289,13918132,14391975
35beffffffffff9fffbffdffffbdffef,8,7,2931114,2939693,59061,2866847,3036640
35beffffffffff9fffbffdffffbdffef,16,7,8605761,8651657,104561,8541586,8817915
35beffffffffff9fffbffdffffbdffef,32,7,39225769,39272544,210108,38987284,39626105
28120010d464050000200628001a038,8,7,1858964,1885484,76554,1813888,2013416
28120010d464050000200628001a038,16,7,3860592,3848018,48391,3761554,3898559
28120010d464050000200628001a038,32,7,11513520,11566232,170606,11364846,11768861
13019046308100080020000006,8,7,1219286,1224562,54372,1172190,1336046
13019046308100080020000006,16,7,1854047,1865984,35383,1831340,1932303
13019046308100080020000006,32,7,3902704,3913450,101925,3754126,4035318
2bcbfad5cd56ec5ff67a73eeb4f3f7bf,8,7,6560995,6531625,154847,6345655,6762155
2bcbfad5cd56ec5ff67a73eeb4f3f7bf,16,7,26916259,26908468,286975,26597305,27388078
2bcbfad5cd56ec5ff67a73eeb4f3f7bf,32,7,157160403,157374859,1225790,156069700,159844321
38301040950020c2050d11d05204407,8,7,1683690,1727030,92542,1639931,1869442
38301040950020c2050d11d05204407,16,7,2804155,2814438,58051,2718217,2907568
38301040950020c2050d11d05204407,32,7,5869984,5896139,93458,5768016,6060270
3f9ff7f1bf7c975ebfff5fd7ff3b7f7f,8,7,6290469,6271424,81536,6112328,6367023
3f9ff7f1bf7c975ebfff5fd7ff3b7f7f,16,7,23910570,23909626,265337,23497806,24301586
3f9ff7f1bf7c975ebfff5fd7ff3b7f7f,32,7,265503866,264786446,3452953,260068168,269475131
39dbbd3bcbfeffe7ff9f5fffbbb7e74b,8,7,1376873,1365340,116550,1234276,1511720
39dbbd3bcbfeffe7ff9f5fffbbb7e74b,16,7,1841692,1849334,69838,1746848,1973272
39dbbd3bcbfeffe7ff9f5fffbbb7e74b,32,7,3778497,3801532,46899,3754017,3879089
801404ad0a220002088481104040221,8,7,1295914,1295964,52193,1227535,1377949
801404ad0a220002088481104040221,16,7,1984584,1993101,31617,1965634,2050678
801404ad0a220002088481104040221,32,7,4243919,4273957,79296,4180608,4410457
c1e4f79954d8bb39b4ce1af67c40cf7,8,7,1936486,1952334,69659,1849661,2064272
c1e4f79954d8bb39b4ce1af67c40cf7,16,7,3592623,3544606,132594,3338486,3726201
c1e4f79954d8bb39b4ce1af67c40cf7,32,7,8400685,8425703,119259,8275138,8617238
64e40014d09328108018127000817,8,7,1807344,1780854,65501,1653596,1841436
64e40014d09328108018127000817,16,7,2844655,2849860,51198,2803905,2944997
64e40014d09328108018127000817,32,7,6123178,6155914,99932,6046520,6342296
37e67b279ff774d70a7e3af7676b20fb,8,7,11500731,11452707,136461,11266987,11627823
37e67b279ff774d70a7e3af7676b20fb,16,7,50059786,50417484,679156,49827083,51583076
37e67b279ff774d70a7e3af7676b20fb,32,7,285663689,283767776,2943346,279802948,286379120
3ff7fffffffffbfbfffbfffddffffffd,8,7,13769630,13848982,221203,13507576,14153921
3ff7fffffffffbfbfffbfffddffffffd,16,7,93109255,93468282,909353,92412356,94719934
3ff7fffffffffbfbfffbfffddffffffd,32,7,832057595,835403626,7429543,829197208,850506651
1bb2e7c6aee6fcd58abefd42f33d7ba3,8,7,4589768,4586902,44697,4530110,4636551
1bb2e7c6aee6fcd58abefd42f33d7ba3,16,7,14694731,14716378,116085,14610375,14966366
1bb2e7c6aee6fcd58abefd42f33d7ba3,32,7,62921395,63020257,381888,62584537,63584531
120e340ae2658d48a0c5c42723960a3,8,7,2248366,2220352,101667,2078128,2343075
120e340ae2658d48a0c5c42723960a3,16,7,3995059,4379918,1189155,3729107,7063491
120e340ae2658d48a0c5c42723960a3,32,7,9141319,9136612,83742,8999885,9273737
2b8bfad5cd56ec5f767273ee9473f7bf,8,7,7605480,7611673,106035,7466611,7798092
2b8bfad5cd56ec5f767273ee9473f7bf,16,7,35452327,35372788,299066,35004747,35833813
2b8bfad5cd56ec5f767273ee9473f7bf,32,7,203011499,202246751,2193105,199578434,204838427
801404ad0a2200020c8481984141221,8,7,1453714,1447173,42537,1379993,1517521
801404ad0a2200020c8481984141221,16,7,2365676,2362833,37614,2316719,2427328
801404ad0a2200020c8481984141221,32,7,5171645,5199149,122549,5032457,5392553
35276ce78107a960226102229149e9,8,7,3028156,3013287,73249,2907792,3082903
35276ce78107a960226102229149e9,16,7,6520615,6547203,121750,6403674,6726288
35276ce78107a960226102229149e9,32,7,17201418,17222237,82672,17078423,17315402
212e185b09a0e96eb758affa170a3993,8,7,3703303,3735807,137064,3545920,3919609
212e185b09a0e96eb758affa170a3993,16,7,20516531,20523200,189149,20335798,20852373
212e185b09a0e96eb758affa170a3993,32,7,116439184,116662924,1387968,114899033,119252316
58500414200010000200002010110,8,7,1263696,1674930,1122989,1141972,4215438
58500414200010000200002010110,16,7,1866284,1882295,76510,1801588,2020246
58500414200010000200002010110,32,7,3777028,3790527,44959,3744359,3878959
cbf276de7c907af742a698a22d1d9e9,8,7,2439248,2459528,46401,2392298,2524522
cbf276de7c907af742a698a22d1d9e9,16,7,5188454,5159983,98740,5032670,5312776
cbf276de7c907af742a698a22d1d9e9,32,7,12032299,12059590,161255,11903048,12376646
1cc000248060041800000048020804,8,7,1150236,1185145,84967,1137166,1373651
1cc000248060041800000048020804,16,7,1781785,1791068,53761,1719052,1869575
1cc000248060041800000048020804,32,7,3660514,3656760,42938,3607968,3705604
39fffdffeff7bfff7fbfffeff9efffff,8,7,4699236,4695538,112778,4570347,4884188
39fffdffeff7bfff7fbfffeff9efffff,16,7,23998525,24112665,334518,23740357,24594109
39fffdffeff7bfff7fbfffeff9efffff,32,7,198358230,199138324,2722368,196484679,203266215
23040403041b0008000c20000804048,8,7,1417326,1413274,130475,1254619,1632878
23040403041b0008000c20000804048,16,7,2007928,1993102,37908,1943310,2032126
23040403041b0008000c20000804048,32,7,4395572,4443168,96012,4363510,4623752
801004ac02220002080481104000021,8,7,1136919,1141956,55205,1096530,1260810
801004ac02220002080481104000021,16,7,1631012,1636111,29621,1600655,1674905
801004ac02220002080481104000021,32,7,3294116,3301942,48821,3226899,3389577
112408230002000000200000100000,8,7,1057498,1086737,49843,1037659,1147067
112408230002000000200000100000,16,7,1521823,1558645,61697,1510489,1668552
112408230002000000200000100000,32,7,3194707,3204488,43704,3151662,3283287
1100000020000,8,7,1046982,1047340,48446,988358,1143054
1100000020000,16,7,1525777,1530470,34735,1495455,1600596
1100000020000,32,7,2935666,2915652,101853,2757813,3085703
3f9fb7cf4f8f55ddf79f61fcbfff7fff,8,7,2947711,2976950,118859,2843025,3146759
3f9fb7cf4f8f55ddf79f61fcbfff7fff,16,7,14460472,14416474,192025,14132393,14617693
3f9fb7cf4f8f55ddf79f61fcbfff7fff,32,7,73587770,73696169,561658,72986441,74522515
13f77dffdea07a6feb74bfde63eebfff,8,7,22243430,22309378,293073,22022239,22719056
13f77dffdea07a6feb74bfde63eebfff,16,7,155020895,154446585,3041019,150413534,158616929
13f77dffdea07a6feb74bfde63eebfff,32,7,1440832032,1449929114,20348857,1428637349,1481942928
3faedef759ddfaa9fff7f3efdf414bff,8,7,5042672,5064687,53607,5001694,5141329
3faedef759ddfaa9fff7f3efdf414bff,16,7,17826717,17922985,258789,17799344,18508518
3faedef759ddfaa9fff7f3efdf414bff,32,7,88585270,88580329,414422,87929216,89220084
