id,conjuncts_total,conjuncts_elim
1a10428840102206040281918c0188401240c,329,213
101a10428840102206040281918c0188401240c,329,213
101b10428840102206040281918c0188401240c,329,213
101b10428842102206040281918c0188401240c,340,218
101b10428842102206042281918c0188401240c,349,221
101b10428842102206042281918c0188401640c,367,228
101b10428842102206042281918c0188409640c,376,233
101b10428842102206042a81918c0188409640c,376,232
101b10428842102206042a81918c1188409640c,376,229
101b10428842102206042a85918c1188409640c,380,229
101b10428842102206042a8591ac1188409640c,382,232
101b10428842302206042a8591ac1188409640c,384,234
101b10c28842302206042a8591ac1188409640c,387,236
101b10c28842302206042a8591ac1188409e40c,423,254
101b10c288c2302206042a8591ac1188409e40c,424,254
101b10c288c2302206042a8591ac1188609e40c,426,257
101b10c288c2302206242a8591ac1188609e40c,428,257
101b10c288c2302246242a8591ac1188609e40c,430,257
111b10c288c2302246242a8591ac1188609e40c,430,255
113b10c288c2302246242a8591ac1188609e40c,464,265
113b10c288c2302246246a8591ac1188609e40c,465,265
113b10c288c2302246246a8591ac1188e09e40c,468,265
113b11c288c2302246246a8591ac1188e09e40c,471,269
113b11c288c2302246246a8591ac118ce09e40c,473,272
113b11c288c2302246246a8591ac118de09e40c,476,274
113b11c288c2302247246a8591ac118de09e40c,478,276
113b11c28ac2302247246a8591ac118de09e40c,493,280
113b11c28ac2302247246a8591ac518de09e40c,502,285
113b11c28ac2302247246a8591ad518de09e40c,510,295
113b11c28ac2302247246a8591ed518de09e40c,512,295
117b11c28ac2302247246a8591ed518de09e40c,514,297
117f11c28ac2302247246a8591ed518de09e40c,515,298
117f11c28ac230224724ea8591ed518de09e40c,523,308
117f11c28ac230a24724ea8591ed518de09e40c,533,319
117f11c28ac230a24724ea8591ed518fe09e40c,540,326
117f11c28ac230a24724ea8591fd518fe09e40c,547,333
117f11c28ac230a24734ea8591fd518fe09e40c,547,333
117f11c28ac230a24734ea8591fd518ff09e40c,554,340
117f11c28ac230a24734ea8591fd518ff09e40d,554,340
117f11c28ac230a26734ea8591fd518ff09e40d,562,348
117f11c28ac230a26734ea8591fd518ff09e42d,583,353
117f11c28ac230a26734ea8591fd51cff09e42d,620,370
117f11c28ac230a26734ea8591ff51cff09e42d,625,370
117f11c28ac230a26734ea8591ff51cff89e42d,625,368
117f11c28ac230a26734ea8591ff51cff89f42d,645,405
117f11c28ac2b0a26734ea8591ff51cff89f42d,645,405
117f11c28ac3b0a26734ea8591ff51cff89f42d,645,405
117f11c29ac3b0a26734ea8591ff51cff89f42d,653,418
117f11c29ac3b0a2673cea8591ff51cff89f42d,657,420
117f11c29ac3b0a2677cea8591ff51cff89f42d,657,420
117f11c29ac3b0a2677cea8591ff51cff8bf42d,687,434
117f11c29ac3b0e2677cea8591ff51cff8bf42d,689,425
117f51c29ac3b0e2677cea8591ff51cff8bf42d,689,426
117f51c29ac3b0e2677cea8591ffd1cff8bf42d,701,431
117f51c69ac3b0e2677cea8591ffd1cff8bf42d,702,432
117f51c69ac3b0e267fcea8591ffd1cff8bf42d,704,435
117f51c79ac3b0e267fcea8591ffd1cff8bf42d,706,437
117f51c79ac3b0e367fcea8591ffd1cff8bf42d,706,436
117f51c79ac3b0e367fdea8591ffd1cff8bf42d,723,451
117f51c79ac3b0e367fdea8591ffd1cff8bf62d,805,479
117f51c79ac3b0e367fdea8d91ffd1cff8bf62d,808,481
117f51c79ac3b0e367fdea8db1ffd1cff8bf62d,819,485
117f51c79ac3b0e367fdea8db9ffd1cff8bf62d,827,493
117f51c79ac3b8e367fdea8db9ffd1cff8bf62d,825,492
117f51c79ac3b8e367fdfa8db9ffd1cff8bf62d,842,498
117f51c79ac3b8e367fdfa8db9ffd1cff9bf62d,850,513
117f51c79ac3b8e367fdfa8db9ffd5cff9bf62d,856,519
117f51c79ac3b8e367fdfa8db9ffd5cff9bf66d,899,524
117f51c79ac3b8e367fdfb8db9ffd5cff9bf66d,907,534
117f51c79bc3b8e367fdfb8db9ffd5cff9bf66d,908,534
117f51c79bc3b8e367fdfb8db9ffd5cffbbf66d,913,541
117f51c79bc3b8e367fdfb8db9ffd5cffbbf76d,999,570
117f51c79bc3b8e367fdfb8db9ffd5cffbbf7ed,1042,575
117f51c79bc3b8f367fdfb8db9ffd5cffbbf7ed,1050,583
117f51c79bc3b8f367fdfb8db9ffd5effbbf7ed,1050,583
117f51c79bc3b8f367fdfb8db9ffd7effbbf7ed,1059,597
117f51c79bc3b8f367fdfb8db9fff7effbbf7ed,1156,630
117f51c79bc3b8f367fdfb8db9fff7effbbf7ef,1159,633
197f51c79bc3b8f367fdfb8db9fff7effbbf7ef,1160,634
197f51c79bc3b8f367fdfb8db9fff7efffbf7ef,1174,642
197f51d79bc3b8f367fdfb8db9fff7efffbf7ef,1182,653
197f51d79bd3b8f367fdfb8db9fff7efffbf7ef,1185,654
197f51d79bd3b8f367fdfb8db9fff7efffbffef,1209,691
197f51d79fd3b8f367fdfb8db9fff7efffbffef,1228,697
197f55d79fd3b8f367fdfb8db9fff7efffbffef,1230,700
197f55f79fd3b8f367fdfb8db9fff7efffbffef,1236,701
197f55f79fd3b8f367fdfb8fb9fff7efffbffef,1243,708
197f57f79fd3b8f367fdfb8fb9fff7efffbffef,1246,711
197f57f79fd3b8f367fdfb8fb9fff7ffffbffef,1250,714
197f57f79fd3b8f367fdfb9fb9fff7ffffbffef,1252,717
197f57f79fd3b8f367fdfbdfb9fff7ffffbffef,1253,717
197f57f79fd3b8f377fdfbdfb9fff7ffffbffef,1274,727
1d7f57f79fd3b8f377fdfbdfb9fff7ffffbffef,1275,727
1d7f57f79fd3bcf377fdfbdfb9fff7ffffbffef,1281,733
1d7f57f7bfd3bcf377fdfbdfb9fff7ffffbffef,1285,737
1d7f57f7bfd3bef377fdfbdfb9fff7ffffbffef,1285,739
1d7f57f7bfd3bef377fdfbdfbdfff7ffffbffef,1286,740
1d7f57f7bfd3fef377fdfbdfbdfff7ffffbffef,1287,741
1d7f57f7ffd3fef377fdfbdfbdfff7ffffbffef,1290,745
1d7f57f7ffd3fef377fdfbdfbffff7ffffbffef,1309,764
1d7f57f7ffd3fef377fdfbffbffff7ffffbffef,1310,766
1d7f57f7ffd3fef377fffbffbffff7ffffbffef,1312,757
1d7f57f7ffd3fef377fffbffbffff7fffffffef,1355,770
1d7f57f7ffd7fef377fffbffbffff7fffffffef,1364,780
1d7f57f7ffd7fef377fffbffbffff7fffffffff,1416,818
1d7fd7f7ffd7fef377fffbffbffff7fffffffff,1409,812
1d7fd7f7ffd7fef777fffbffbffff7fffffffff,1428,831
1d7fd7f7fff7fef777fffbffbffff7fffffffff,1431,834
1d7fdff7fff7fef777fffbffbffff7fffffffff,1432,835
1d7fdff7fff7fef777fffbffbffffffffffffff,1442,843
1d7fdff7fffffef777fffbffbffffffffffffff,1444,846
1d7fdff7fffffef7f7fffbffbffffffffffffff,1448,849
1d7fdff7fffffff7f7fffbffbffffffffffffff,1452,854
1dffdff7fffffff7f7fffbffbffffffffffffff,1456,858
1dffdffffffffff7f7fffbffbffffffffffffff,1551,914
1dffdffffffffff7f7fffbfffffffffffffffff,1572,921
1dffdffffffffffff7fffbfffffffffffffffff,1573,922
1dffdffffffffffff7fffffffffffffffffffff,1577,926
1fffdffffffffffff7fffffffffffffffffffff,1580,930
1fffdffffffffffffffffffffffffffffffffff,1580,931
2000000000000000000,208,142
80000000000000000002000000000000000000,208,142
80000000000000000042000000000000000000,212,145
80000000000000000042020000000000000000,213,145
80000000000000000042030000000000000000,215,147
80000000000001000042030000000000000000,217,149
80000000000001000052030000000000000000,219,151
80002000000001000052030000000000000000,221,153
80002000000001000052034000000000000000,225,153
80002002000001000052034000000000000000,229,153
80002002000001010052034000000000000000,233,157
80003002000001010052034000000000000000,233,156
80003002000001010052034000000100000000,235,156
80003002000001010052034000000900000000,241,160
80003002000001010052034000000900000004,242,160
80003002400001010052034000000900000004,244,163
80003002400001010052034400000900000004,247,165
80003002400001010052034400000900400004,254,165
80003002400081010052034400000900400004,254,164
80003002400081010052034401000900400004,259,168
8000300240008101005a034401000900400004,261,170
8000300240088101005a034401000900400004,261,170
8000301240088101005a034401000900400004,263,172
8000301240088111005a034401000900400004,263,171
8000301240088111005a034401002900400004,265,175
8000301240088111005a03c401002900400004,267,178
8000301240088111005a03c401002900401004,271,181
8000301240088111005a03c401002900403004,284,190
8000301240088111005a03c401012900403004,284,187
8000301240088111005a03c481012900403004,287,190
8000301240088111005a03c481013900403004,294,194
8800301240088111005a03c481013900403004,294,192
8800301240088511005a03c481013900403004,296,194
8800301240088511005a03c48101b900403004,306,199
8800301248088511005a03c48101b900403004,307,199
8800301248088511005a03c48101b980403004,309,199
8800301248088531005a03c48101b980403004,314,201
8800301248088531005b03c48101b980403004,319,203
8800301248088531005b43c48101b980403004,321,203
8800301248088535005b43c48101b980403004,323,205
8800301248888535005b43c48101b980403004,325,205
8800321248888535005b43c48101b980403004,331,205
880032124c888535005b43c48101b980403004,333,207
880032124cc88535005b43c48101b980403004,335,210
880432124cc88535005b43c48101b980403004,335,210
880432124cc88535005b43c48141b980403004,341,210
880432124cc88535005b43c48141b980413004,377,230
880432124cc88535005b43c48141bd80413004,394,242
880432134cc88535005b43c48141bd80413004,399,248
880432134cc88535005b43c48141bd80413204,443,265
880432134cc88535005b43c48941bd80413204,445,265
880432134cc88535005b43c48941bd80413206,446,267
880632134cc88535005b43c48941bd80413206,447,267
880632134cc88535005b43c48943bd80413206,470,278
88063a134cc88535005b43c48943bd80413206,473,283
88063a134cc88535005b43c48943bd80413286,501,287
88063a134cc88535005b43c48943bd80c13286,508,292
88063a134cc88535005b43c48947bd80c13286,530,300
88067a134cc88535005b43c48947bd80c13286,532,302
88067a134cc88535005b43c4a947bd80c13286,541,309
88067a134cc88535007b43c4a947bd80c13286,543,307
88067a534cc88535007b43c4a947bd80c13286,545,308
88067a534ccc8535007b43c4a947bd80c13286,546,308
88067a534ccc8535007b43c4a947bd80c33286,575,319
88067a534ccc8535007b4bc4a947bd80c33286,586,324
8806fa534ccc8535007b4bc4a947bd80c33286,587,326
8806fa534ccc8535007b6bc4a947bd80c33286,589,328
8806fa534ccc8535007f6bc4a947bd80c33286,590,328
8806fa534ccc8535007f6bc4a947bd80e33286,594,332
8806fa534ccc8537007f6bc4a947bd80e33286,599,338
8806fb534ccc8537007f6bc4a947bd80e33286,604,344
8806fb734ccc8537007f6bc4a947bd80e33286,605,344
8806fb734ccc8537007f6bc4a947bd80e3328e,639,364
8806fb734ccc8537007f6bc4a947bd80e3368e,655,377
8806fb734ccc8537007f6bc4a947bd80e336ce,693,381
8807fb734ccc8537007f6bc4a947bd80e336ce,695,382
8817fb734ccc8537007f6bc4a947bd80e336ce,695,382
8817fb734ccc8537007f6bc4a947bd84e336ce,697,382
c817fb734ccc8537007f6bc4a947bd84e336ce,698,382
c817ff734ccc8537007f6bc4a947bd84e336ce,704,386
ca17ff734ccc8537007f6bc4a947bd84e336ce,708,390
ca17ff734ccc8537087f6bc4a947bd84e336ce,711,393
ca17ff734ccc8537087f6bc4a947bd85e336ce,726,401
ca17ff734ccc8537087f6bc4a947bd85e376ce,751,415
ca17ff734ccc8537187f6bc4a947bd85e376ce,753,417
ca17ff734ccc8537187febc4a947bd85e376ce,755,418
ca17ff734ccc8537187febc4a947bdc5e376ce,761,425
ca17ff73cccc8537187febc4a947bdc5e376ce,774,438
ca17ff73cccc8537187febc4a947bfc5e376ce,776,439
ca17ff73cccc8537187ffbc4a947bfc5e376ce,782,447
ca17ff73cccc8537187ffbe4a947bfc5e376ce,789,450
ca17ff73cccc8537187ffbe4a947bfc5e3f6ce,845,490
ca17ff73cccc853718fffbe4a947bfc5e3f6ce,847,493
ca17ff73cccc8d3718fffbe4a947bfc5e3f6ce,855,502
ca17ff73cccc8d3718fffbe4a947ffc5e3f6ce,861,508
ca1fff73cccc8d3718fffbe4a947ffc5e3f6ce,856,503
ca1fff73cccc8d3719fffbe4a947ffc5e3f6ce,858,506
ca1fff73cccc8d3719fffbe4a947ffc5e3f6ee,899,511
ca1fff73cccccd3719fffbe4a947ffc5e3f6ee,905,514
ca1fff73cccccd3719fffbe4a947ffc5ebf6ee,940,525
ca1fff73cceccd3719fffbe4a947ffc5ebf6ee,959,534
ca1fff73ececcd3719fffbe4a947ffc5ebf6ee,976,540
ca1fff73ececcd3719fffbf4a947ffc5ebf6ee,978,543
ca1fff73ececcdb719fffbf4a947ffc5ebf6ee,979,544
ca3fff73ececcdb719fffbf4a947ffc5ebf6ee,971,539
ca3fff73ececcdb719fffbf4a947ffc5ebfeee,993,564
ca3fff73ececcdb719fffbf4a947ffc5ebfefe,1033,593
ca3fff73ececcdb719fffbf4a94fffc5ebfefe,1071,605
ca3fff73ececcdb719fffbf4a94fffcdebfefe,1074,607
ca3fff73ececcdb71dfffbf4a94fffcdebfefe,1072,605
ca3fff73ececcfb71dfffbf4a94fffcdebfefe,1091,611
ca3fff73ececcfb71dfffbf4a9cfffcdebfefe,1097,615
ca3fff73ececcfb71dfffbf4a9dfffcdebfefe,1105,635
ca3fff73ececcfb71dfffbf6a9dfffcdebfefe,1122,641
ca3fff73ececcfb71dfffbf6a9dfffcdeffefe,1161,654
ca3fff73ececcfb71dfffbf6addfffcdeffefe,1163,656
ca3fff73ececcfb75dfffbf6addfffcdeffefe,1163,656
ca3fff73eeeccfb75dfffbf6addfffcdeffefe,1166,660
ca3fff73eeeccfb75dfffbf7addfffcdeffefe,1168,663
ca3fff73eeeccfb75dfffbf7addfffcfeffefe,1175,672
cabfff73eeeccfb75dfffbf7addfffcfeffefe,1194,678
cabfff7beeeccfb75dfffbf7addfffcfeffefe,1197,682
cbbfff7beeeccfb75dfffbf7addfffcfeffefe,1239,696
ebbfff7beeeccfb75dfffbf7addfffcfeffefe,1242,699
ebbffffbeeeccfb75dfffbf7addfffcfeffefe,1337,755
ebbfffffeeeccfb75dfffbf7addfffcfeffefe,1340,759
ebbfffffeeeccfb75dfffbf7bddfffcfeffefe,1357,765
ebbfffffeeeccff75dfffbf7bddfffcfeffefe,1376,784
ebbfffffeeeccff75dfffbf7bdffffcfeffefe,1382,791
1ebbfffffeeeccff75dfffbf7bdffffcfeffefe,1383,792
1ebbfffffeeeccff75ffffbf7bdffffcfeffefe,1387,796
1ebbfffffeeeccff75ffffbf7fdffffcfeffefe,1388,797
1ebbfffffeeeccfff5ffffbf7fdffffcfeffefe,1392,800
1ebbfffffeeeccfff5ffffbf7fdffffefeffefe,1411,809
1ebbfffffeeeccfff5ffffbf7ffffffefeffefe,1418,819
1ebbffffffeeccfff5ffffbf7ffffffefeffefe,1418,819
1ebbffffffefccfff5ffffbf7ffffffefeffefe,1418,820
1ebbffffffefcdfff5ffffbf7ffffffefeffefe,1420,823
1ebbffffffefcdfff5ffffbf7ffffffefeffeff,1421,824
1ebbffffffefcdfffdffffbf7ffffffefeffeff,1421,825
1efbffffffefcdfffdffffbf7ffffffefeffeff,1423,829
1ffbffffffefcdfffdffffbf7ffffffefeffeff,1427,833
1ffbffffffefcffffdffffbf7ffffffefeffeff,1429,837
1ffbffffffefdffffdffffbf7ffffffefeffeff,1432,841
1fffffffffefdffffdffffbf7ffffffefeffeff,1433,842
1fffffffffeffffffdffffbf7ffffffefeffeff,1435,845
1ffffffffffffffffdffffbf7ffffffefeffeff,1438,846
1ffffffffffffffffdffffbf7ffffffeffffeff,1446,867
1ffffffffffffffffdffffbf7fffffffffffeff,1449,869
1ffffffffffffffffdffffbf7ffffffffffffff,1571,913
1ffffffffffffffffdffffff7ffffffffffffff,1571,913
1ffffffffffffffffdfffffffffffffffffffff,1579,931
4000000000000000000000,206,140
4000000000000000000020,208,142
800004000000000000000000020,208,142
4800004000000000000000000020,211,145
4800004000000000000000000820,211,145
4800014000000000000000000820,216,149
4800014000000000000800000820,223,152
4800014000000001000800000820,228,155
4000004800014000000001000800000820,230,157
4000044800014000000001000800000820,232,159
4000044800014000000001040800000820,239,162
1004000044800014000000001040800000820,243,166
1044000044800014000000001040800000820,243,165
1044000044800014000000001040800002820,247,167
1444000044800014000000001040800002820,247,167
1444000044800014000080001040800002820,254,171
1444000044800014000080001040800002a20,272,180
5444000044800014000080001040800002a20,273,180
5444000044800014000090001040800002a20,275,182
5444000044800014000090101040800002a20,277,184
5444000044800014000090101040800002a60,286,187
5c44000044800014000090101040800002a60,291,190
5c44000044800014000090101040810002a60,291,188
5c44000044800014000090101040810002ae0,300,191
5c44000044800014800090101040810002ae0,302,193
5c46000044800014800090101040810002ae0,304,195
5c46000044800014800090101040810202ae0,308,195
5e46000044800014800090101040810202ae0,305,193
5e46010044800014800090101040810202ae0,307,195
5e46010044800014800090101040a10202ae0,307,194
5e46018044800014800090101040a10202ae0,309,196
5e46018044800014800490101040a10202ae0,311,196
5e46018044800014800498101040a10202ae0,313,198
5e46018064800014800498101040a10202ae0,315,200
5e46418064800014800498101040a10202ae0,318,200
5e46c18064800014800498101040a10202ae0,321,202
5e4ec18064800014800498101040a10202ae0,322,203
5e4ec18064880014800498101040a10202ae0,322,202
5e4ee18064880014800498101040a10202ae0,328,204
5e5ee18064880014800498101040a10202ae0,328,204
5e5ee18064880014800498101040a18202ae0,334,209
5e5ee18064880014800498101040a18202ae4,340,213
5e5ee18064880014804498101040a18202ae4,341,213
5e5ee19064880014804498101040a18202ae4,344,217
5f5ee19064880014804498101040a18202ae4,344,217
5f5ee19064c80014804498101040a18202ae4,345,217
5f5ee19064e80014804498101040a18202ae4,347,219
5f7ee19064e80014804498101040a18202ae4,347,220
5f7ee39064e80014804498101040a18202ae4,348,221
5f7fe39064e80014804498101040a18202ae4,351,224
5f7fe39064e80014884498101040a18202ae4,353,225
5f7fe39066e80014884498101040a18202ae4,360,229
5f7fe3d066e80014884498101040a18202ae4,363,229
5f7fe3d066e80014884498181040a18202ae4,366,232
5f7fe3d066e800148844b8181040a18202ae4,367,233
5f7fe3d066e800148844b8185040a18202ae4,369,235
5f7fe3d066e900148844b8185040a18202ae4,371,235
5f7fe3d066e910148844b8185040a18202ae4,374,238
5f7fe3d066e910148844b8185040a18206ae4,387,243
5f7fe3d066e910148844b9185040a18206ae4,389,245
5f7fe3d166e910148844b9185040a18206ae4,390,246
15f7fe3d166e910148844b9185040a18206ae4,390,245
15f7fe3d166e910148844b9185040a18207ae4,398,250
15f7fe3d166e910148844b9187040a18207ae4,405,257
15f7fe3d166e910148944b9187040a18207ae4,414,265
15f7fe3d166e910148944b9187040a18307ae4,418,275
35f7fe3d166e910148944b9187040a18307ae4,420,277
35f7fe3d166e910148944b9987040a18307ae4,424,285
37f7fe3d166e910148944b9987040a18307ae4,447,294
37f7fe3d166e910148946b9987040a18307ae4,449,296
37f7fe3d966e910148946b9987040a18307ae4,458,305
37f7fe3d966e918148946b9987040a18307ae4,459,306
37f7fe3d966e918148946f9987040a18307ae4,460,306
137f7fe3d966e918148946f9987040a18307ae4,460,307
1b7f7fe3d966e918148946f9987040a18307ae4,461,308
1b7f7fe3d966e918348946f9987040a18307ae4,465,314
1b7f7fe3d966e918349946f9987040a18307ae4,467,315
1b7f7fe3d966e918b49946f9987040a18307ae4,469,316
1b7f7fe3d966e918b49946f9987040a18327ae4,510,331
1b7f7fe3d966e918b4994ef9987040a18327ae4,512,333
1b7f7ff3d966e918b4994ef9987040a18327ae4,516,338
1b7f7ff3d966e918b4994ef9987042a18327ae4,523,347
1b7f7ff3d966e919b4994ef9987042a18327ae4,525,348
1b7f7ff3d976e919b4994ef9987042a18327ae4,528,348
1bff7ff3d976e919b4994ef9987042a18327ae4,532,352
1bff7ff3d976e919b4994ef9987142a18327ae4,536,362
1bff7ff3d976e919b4994ef9987142a18327aec,548,372
1bff7ff3d976e919b4d94ef9987142a18327aec,548,371
1fff7ff3d976e919b4d94ef9987142a18327aec,549,372
1fff7ff3d976e919b4d94efd987142a18327aec,553,372
1fff7ff3d976e919b4d94efd9871c2a18327aec,572,378
1fff7ff3d976e919b4d95efd9871c2a18327aec,581,382
1fff7ff3d976e919b4d95efd9871c2a18b27aec,581,382
1fff7ff3d976e919b4d95ffd9871c2a18b27aec,585,387
1fff7ff3d976e919b4d95ffd9871c2a18b27afc,599,399
1fff7ff3d976e91bb4d95ffd9871c2a18b27afc,608,403
1fff7ff3d976e91bf4d95ffd9871c2a18b27afc,610,405
1fff7ffbd976e91bf4d95ffd9871c2a18b27afc,655,433
1fff7ffbd976e91bfcd95ffd9871c2a18b27afc,655,434
1fff7ffbd976e95bfcd95ffd9871c2a18b27afc,657,436
1fff7ffbd976e95bfcd95fff9871c2a18b27afc,664,438
1fff7ffbd976e95bfcd95fff9875c2a18b27afc,670,438
1fff7ffbd976e95bfcd95fff9875c6a18b27afc,675,438
1fff7ffbd976e95bfcd95fff9875c6a58b27afc,682,447
1fff7ffbd976e95ffcd95fff9875c6a58b27afc,691,456
1fff7ffbd976e95ffcd95fff98f5c6a58b27afc,693,457
1fff7ffbdd76e95ffcd95fff98f5c6a58b27afc,702,460
1fff7ffbdd76e9dffcd95fff98f5c6a58b27afc,706,466
1fff7ffbdd76e9dffcd95fff98f5c7a58b27afc,728,473
1fff7ffbdd76e9dffcd95fff98f5c7a5cb27afc,730,474
1fff7ffbdd76e9dffcd95fff98f5e7a5cb27afc,817,501
1fff7ffbdd76e9dffcd95fff9cf5e7a5cb27afc,818,502
1fff7ffbdd76e9dffcd95fff9cf5e7a5cf27afc,832,509
1fff7ffbdd77e9dffcd95fff9cf5e7a5cf27afc,832,510
1fff7ffbdd77e9dffdd95fff9cf5e7a5cf27afc,834,512
1fff7ffbdd77e9dffddb5fff9cf5e7a5cf27afc,836,510
1fff7ffbdd77e9fffddb5fff9cf5e7a5cf27afc,845,514
1fff7ffbdd77e9fffddb5fffdcf5e7a5cf27afc,862,520
1fff7ffbdd77e9fffddb5fffdcf5e7b5cf27afc,866,523
1fff7ffbdd77e9fffddb5ffffcf5e7b5cf27afc,883,529
1fff7ffbdd77e9fffddb5ffffcf5f7b5cf27afc,883,528
1fff7ffbdd77edfffddb5ffffcf5f7b5cf27afc,889,531
1fff7ffbdd77edfffddb5ffffcf5f7b7cf27afc,908,538
1ffffffbdd77edfffddb5ffffcf5f7b7cf27afc,902,533
1ffffffbdd77edfffddf5ffffcf5f7b7cf27afc,906,539
1ffffffbdd77edfffddf5ffffcf5f7f7cf27afc,993,572
1ffffffbdd77fdfffddf5ffffcf5f7f7cf27afc,995,575
1ffffffbdd77fdfffddf5ffffcf5f7f7cfa7afc,1034,588
1ffffffbdd77fdfffddf5ffffcf5f7f7cfa7bfc,1138,624
1ffffffbdd77fdfffddf5ffffcf5f7f7cfa7ffc,1174,656
1ffffffbdf77fdfffddf5ffffcf5f7f7cfa7ffc,1185,660
1ffffffbdf77fdfffddf5ffffef5f7f7cfa7ffc,1196,671
1ffffffbdf77fdfffddf5ffffef5f7f7cfb7ffc,1302,741
1ffffffbdf77fdfffdff5ffffef5f7f7cfb7ffc,1306,743
1ffffffbdff7fdfffdff5ffffef5f7f7cfb7ffc,1307,744
1fffffffdff7fdfffdff5ffffef5f7f7cfb7ffc,1307,744
1fffffffdff7fdfffdff5ffffef5f7ffcfb7ffc,1309,747
1fffffffdff7fdfffdff5ffffef5f7ffefb7ffc,1318,759
1fffffffdff7fdfffdffdffffef5f7ffefb7ffc,1324,766
1ffffffffff7fdfffdffdffffef5f7ffefb7ffc,1328,770
1ffffffffff7fdfffdffdffffef5f7ffefbfffc,1436,841
1ffffffffffffdfffdffdffffef5f7ffefbfffc,1438,843
1ffffffffffffdfffdffdffffef5f7ffefbfffd,1439,845
1ffffffffffffdfffdfffffffef5f7ffefbfffd,1458,864
1ffffffffffffdfffdfffffffef5f7ffefbffff,1464,875
1ffffffffffffdfffdfffffffff5f7ffefbffff,1485,882
1ffffffffffffdfffdfffffffff5ffffefbffff,1495,890
1ffffffffffffdfffdfffffffffdffffefbffff,1501,895
1ffffffffffffdfffffffffffffdffffefbffff,1502,896
1ffffffffffffffffffffffffffdffffefbffff,1504,900
1fffffffffffffffffffffffffffffffefbffff,1510,907
1fffffffffffffffffffffffffffffffeffffff,1557,922
200000000,206,139
208000000,209,139
4000208000000,211,139
4080208000000,217,143
100000000000000000004080208000000,219,145
100000000000000000004080208000040,222,146
8000100000000000000000004080208000040,222,143
8000100000000000000000004080208000041,222,143
8000100000002000000000004080208000041,224,145
8000101000002000000000004080208000041,226,147
8000101000002000000000404080208000041,229,148
8000101002002000000000404080208000041,233,152
8000101002002000000000404080208000051,237,154
8000181002002000000000404080208000051,247,164
8000181002002000000000404180208000051,249,166
8000181002002000000000404180209000051,256,170
80001a1002002000000000404180209000051,257,170
80001a1002022000000000404180209000051,257,169
80001a1002022400000000404180209000051,259,171
