id,stress,iter,median,mean,stdev,min,max
1f69557c5f88fafbde37b71e7b3ff8f99467e7b,32,7,7366323,7382695,88077,7288604,7561228
1f69557c5f88fafbde37b71e7b3ff8f99467e7b,64,7,24285967,24369079,203217,24142029,24723895
1ffffdffffefff7ffffffffdffff7feef7ffffc,16,7,4041944,4071770,99699,3962784,4220628
1ffffdffffefff7ffffffffdffff7feef7ffffc,32,7,22704752,22807062,280954,22580531,23337714
1ffffdffffefff7ffffffffdffff7feef7ffffc,64,7,172532127,173240407,2743252,170007553,177637695
1fffdffffffefffefffffffe7ffffffffffffff,16,7,3319474,3297551,127585,3160649,3461111
1fffdffffffefffefffffffe7ffffffffffffff,32,7,18542208,18896926,763033,18389624,20492810
1fffdffffffefffefffffffe7ffffffffffffff,64,7,135621404,136035051,2992980,133220535,142422594
1ebbffffffeeccfff5ffffbf7ffffffefeffefe,16,7,2755957,2710499,90768,2567818,2803501
1ebbffffffeeccfff5ffffbf7ffffffefeffefe,32,7,12831462,12795953,397296,12337091,13472373
1ebbffffffeeccfff5ffffbf7ffffffefeffefe,64,7,91885977,91722555,788192,90411808,92520485
1bd59b5bf40a5fa51af97c1f4349cb70fef7179,16,7,2536495,2524232,38741,2454074,2567002
1bd59b5bf40a5fa51af97c1f4349cb70fef7179,32,7,7492333,7456959,83191,7294507,7533199
1bd59b5bf40a5fa51af97c1f4349cb70fef7179,64,7,22929680,22887881,252126,22587599,23217026
e1cb2bd47072c953616cfba21ef973057e67a5,16,7,3134571,3159379,87437,3048972,3278731
e1cb2bd47072c953616cfba21ef973057e67a5,32,7,13008086,12974310,186507,12647067,13201403
e1cb2bd47072c953616cfba21ef973057e67a5,64,7,92199765,92367384,438483,91949617,93139075
1ffffffffffffffffdfffffefffffdfffffffef,16,7,3771612,3746538,103012,3606364,3895711
1ffffffffffffffffdfffffefffffdfffffffef,32,7,20094828,20096053,39463,20040007,20159218
1ffffffffffffffffdfffffefffffdfffffffef,64,7,156478721,157253911,2169739,154938601,160675125
1fbfbb6fad73fedd76df6eece7b7dfbf5feffff,16,7,3919544,3931089,28563,3905665,3987018
1fbfbb6fad73fedd76df6eece7b7dfbf5feffff,32,7,17180013,17194507,97132,17068820,17384462
1fbfbb6fad73fedd76df6eece7b7dfbf5feffff,64,7,103767851,104660354,1948172,103132390,108502178
16911340b8862f90a21b11c733e20e10001c7b,16,7,2107940,2132604,81813,2048256,2290117
16911340b8862f90a21b11c733e20e10001c7b,32,7,5049877,5037299,59878,4948119,5109750
16911340b8862f90a21b11c733e20e10001c7b,64,7,16603047,16730813,399818,16515454,17631937
19a27b3664cc8f70c4989a00606c3bc3949e20e,16,7,2366363,2394284,98321,2310229,2591520
19a27b3664cc8f70c4989a00606c3bc3949e20e,32,7,6264664,6265708,38145,6228558,6334753
19a27b3664cc8f70c4989a00606c3bc3949e20e,64,7,20119593,20316181,381400,20024260,20904578
113000ef4a406e311c85b408154804008ca480a,16,7,1543557,1542663,88310,1410106,1692351
113000ef4a406e311c85b408154804008ca480a,32,7,3339725,3338483,82510,3226716,3453251
113000ef4a406e311c85b408154804008ca480a,64,7,8546609,8578582,164355,8357704,8838275
1edfdd7dbff6bdff7ff37fbffe7ffbde194fdf4,16,7,2571373,2597469,66893,2549265,2739616
1edfdd7dbff6bdff7ff37fbffe7ffbde194fdf4,32,7,8993118,8981541,55525,8905569,9036463
1edfdd7dbff6bdff7ff37fbffe7ffbde194fdf4,64,7,28745023,28797165,255821,28548024,29170392
1fffff7ffbefffffffffdff7ffffffffffbef3b,16,7,5222490,5246313,111227,5097362,5446903
1fffff7ffbefffffffffdff7ffffffffffbef3b,32,7,30491500,30581951,459479,30052504,31188052
1fffff7ffbefffffffffdff7ffffffffffbef3b,64,7,234267259,234919916,3819187,230762437,240238637
3ae25f2e7ec132e672aeef0468869224642e9c,16,7,2174833,2154188,92269,2015174,2275864
3ae25f2e7ec132e672aeef0468869224642e9c,32,7,6538472,6543199,143566,6338882,6817004
3ae25f2e7ec132e672aeef0468869224642e9c,64,7,22012746,22010802,69283,21908428,22103480
40000000000000000000000000,16,7,921153,920489,38577,876132,979145
40000000000000000000000000,32,7,1447739,1445329,40175,1387488,1496654
40000000000000000000000000,64,7,3104626,3110086,21955,3074010,3133330
19a07b3664cc8f70c4989a00206c3bc3949c00e,16,7,2323570,2321913,57415,2222321,2391947
19a07b3664cc8f70c4989a00206c3bc3949c00e,32,7,6140114,6155042,51358,6106614,6255415
19a07b3664cc8f70c4989a00206c3bc3949c00e,64,7,20331928,20332242,49617,20245332,20411182
998886214d0102018422000300a0f4ee04002,16,7,1837352,1842733,95955,1703870,1973941
998886214d0102018422000300a0f4ee04002,32,7,5285769,5294288,61590,5221028,5372859
998886214d0102018422000300a0f4ee04002,64,7,17069863,17149874,207127,16964208,17453807
93d91eb9ffceef7efcf1ddfb18bed7d9cbfbdb,16,7,6823191,6874860,120963,6777711,7069803
93d91eb9ffceef7efcf1ddfb18bed7d9cbfbdb,32,7,43555789,43570674,533815,42578840,44323386
93d91eb9ffceef7efcf1ddfb18bed7d9cbfbdb,64,7,341796473,341163807,3991286,335260077,346502595
80ba4ceacb000454d026205003c18000216904,16,7,3021221,3018966,84438,2910987,3137316
80ba4ceacb000454d026205003c18000216904,32,7,9221316,9216064,74119,9114889,9311198
80ba4ceacb000454d026205003c18000216904,64,7,32704845,32817192,371399,32571134,33641876
190901098500e00020314000009315020,16,7,1076085,1111678,109873,1024870,1347061
190901098500e00020314000009315020,32,7,2167880,2186463,74605,2100656,2311687
190901098500e00020314000009315020,64,7,5707651,5700666,56189,5618250,5799745
19a27b3664cc8f70c4989a00206c3bc3949e20e,16,7,2406538,2439905,104054,2302455,2580242
19a27b3664cc8f70c4989a00206c3bc3949e20e,32,7,6404406,6461307,179883,6228244,6769710
19a27b3664cc8f70c4989a00206c3bc3949e20e,64,7,20341645,20383766,287377,20064497,20901189
ffbfdf3e1f7fff17dfdff3e97fdb9dfe6fffef,16,7,6837644,6886432,130094,6765142,7099691
ffbfdf3e1f7fff17dfdff3e97fdb9dfe6fffef,32,7,42988861,43061161,519666,42516278,44042363
ffbfdf3e1f7fff17dfdff3e97fdb9dfe6fffef,64,7,334011094,334629339,4641299,328583966,343712136
18fe52cfb64eed1acf5b656e3a3ff0fde89d826,16,7,5984180,6047141,183058,5832771,6269404
18fe52cfb64eed1acf5b656e3a3ff0fde89d826,32,7,38170479,38316499,331770,38033484,38891645
18fe52cfb64eed1acf5b656e3a3ff0fde89d826,64,7,304169952,305246342,3228986,302151278,310179149
102100000000004010080000000000801100208,16,7,1047165,1344950,785447,945091,3108119
102100000000004010080000000000801100208,32,7,1497464,1491823,47616,1395885,1538652
102100000000004010080000000000801100208,64,7,3272373,3322714,131746,3199400,3561258
4240420060008082000802200801080001100,16,7,1185197,1223069,98663,1135652,1436586
4240420060008082000802200801080001100,32,7,2057936,2057212,15599,2034650,2080552
4240420060008082000802200801080001100,64,7,4644004,4628419,56160,4520367,4692786
1bd5905bf40a5ea512e1741d43498930bcf7179,16,7,2391425,2389241,40252,2316597,2445431
1bd5905bf40a5ea512e1741d43498930bcf7179,32,7,6593352,6647630,217110,6375932,6987370
1bd5905bf40a5ea512e1741d43498930bcf7179,64,7,19501141,19479084,448454,18904820,20003282
1fff7ffbdd77e9fffddb5ffffcf5e7b5cf27afc,16,7,2777950,2808035,78500,2732530,2967228
1fff7ffbdd77e9fffddb5ffffcf5e7b5cf27afc,32,7,8107435,8091740,179132,7802886,8266917
1fff7ffbdd77e9fffddb5ffffcf5e7b5cf27afc,64,7,28273432,28337550,278247,28021775,28810762
1dbbfb7f74ddef71d6bfdb3d7aec3be7959fe2e,16,7,9126160,9175490,207579,9007177,9632356
1dbbfb7f74ddef71d6bfdb3d7aec3be7959fe2e,32,7,55375913,55461418,968105,54742641,57519652
1dbbfb7f74ddef71d6bfdb3d7aec3be7959fe2e,64,7,439403590,439700060,5857363,433037931,449331274
1bff7e7ffbeffbf5f9ffdff7f5ffffffffbef2b,16,7,5781082,5766400,107397,5616592,5911960
1bff7e7ffbeffbf5f9ffdff7f5ffffffffbef2b,32,7,35752066,35912784,413614,35444320,36710968
1bff7e7ffbeffbf5f9ffdff7f5ffffffffbef2b,64,7,284673142,283111159,4285260,276979503,287301276
93991a39ffcea73ef4f19dba18bed5d8cbfb43,16,7,4845788,4839431,125777,4653620,5012118
93991a39ffcea73ef4f19dba18bed5d8cbfb43,32,7,26097938,26094798,191323,25830715,26314911
93991a39ffcea73ef4f19dba18bed5d8cbfb43,64,7,185805957,185570086,2586118,181985727,188772984
3da620d01a74275109cc1d4202e4f91e534300,16,7,1759000,1735442,81260,1618122,1829941
3da620d01a74275109cc1d4202e4f91e534300,32,7,3775408,3785931,57426,3700864,3853631
3da620d01a74275109cc1d4202e4f91e534300,64,7,12116291,12101225,169393,11840502,12343068
12c2698694102180a82348ad58f0c1e768052e,16,7,2193810,2202408,32687,2169197,2266715
12c2698694102180a82348ad58f0c1e768052e,32,7,7110087,7101940,74146,7000405,7186031
12c2698694102180a82348ad58f0c1e768052e,64,7,23270376,23471127,453095,22991403,24080849
9f97df12195bef17dbd9f3c972db98fe69fa6d,16,7,6217256,6233622,79656,6159057,6347681
9f97df12195bef17dbd9f3c972db98fe69fa6d,32,7,35518646,35657209,285036,35354197,36147641
9f97df12195bef17dbd9f3c972db98fe69fa6d,64,7,262754823,263698919,2713000,261135671,267949016
900108010400212a8020081000104108000000,16,7,978888,1015457,87059,942248,1191174
900108010400212a8020081000104108000000,32,7,1589052,1884892,836710,1470688,3775983
900108010400212a8020081000104108000000,64,7,3470918,3479550,23053,3453278,3513556
1ffffffffffffdfffdffdffffef5f7ffefbfffd,16,7,5304779,5329017,85224,5221588,5479021
1ffffffffffffdfffdffdffffef5f7ffefbfffd,32,7,33468761,33558405,281840,33272521,33951482
1ffffffffffffdfffdffdffffef5f7ffefbfffd,64,7,256592884,257744385,2840850,255122834,263425064
5e46418064800014800498101040a10202ae0,16,7,1131082,1140309,50462,1091593,1241589
5e46418064800014800498101040a10202ae0,32,7,2376275,2365488,56867,2288166,2452021
5e46418064800014800498101040a10202ae0,64,7,6064586,6094293,102144,5940450,6249526
820008201202002000400000138012010808,16,7,1110267,1121277,143667,964067,1357859
820008201202002000400000138012010808,32,7,1574621,1564416,52233,1507408,1629418
820008201202002000400000138012010808,64,7,3373845,3349232,80892,3182946,3421049
880432134cc88535005b43c48941bd80413206,16,7,3062049,3043549,125010,2873466,3234755
880432134cc88535005b43c48941bd80413206,32,7,8521859,8483568,128856,8310403,8632768
880432134cc88535005b43c48941bd80413206,64,7,31581668,31825575,498310,31449472,32583385
100008d01000c6020004c448041504032080400,16,7,1311116,1325897,41655,1287651,1399160
100008d01000c6020004c448041504032080400,32,7,2269408,2276257,39948,2236265,2357810
100008d01000c6020004c448041504032080400,64,7,6583063,6576740,46861,6514448,6654472
dbff7fbfffcffffffcf5dffffefedfd9ebfbfb,16,7,6614982,6668934,169441,6529703,7040348
dbff7fbfffcffffffcf5dffffefedfd9ebfbfb,32,7,40811573,41026623,514797,40585047,42032293
dbff7fbfffcffffffcf5dffffefedfd9ebfbfb,64,7,329721361,329621775,2842005,326802788,335071521
9998886a94f0186058623812300a1fceea4403,16,7,1308997,1333005,85393,1252305,1504687
9998886a94f0186058623812300a1fceea4403,32,7,2921298,2942084,61138,2885429,3057461
9998886a94f0186058623812300a1fceea4403,64,7,7457143,7486507,73907,7406821,7583869
1b7f7ff3d966e918b4994ef9987042a18327ae4,16,7,1464817,1495009,91512,1422681,1691880
1b7f7ff3d966e918b4994ef9987042a18327ae4,32,7,2611184,2599544,66688,2519687,2683688
1b7f7ff3d966e918b4994ef9987042a18327ae4,64,7,5775248,5780782,56751,5725358,5869959
f9fb2ff7f7f7e97b6bfdfbb25ff97bbdfff7ed,16,7,7172249,7171244,19759,7140746,7196961
f9fb2ff7f7f7e97b6bfdfbb25ff97bbdfff7ed,32,7,40880036,41005263,506703,40369196,41864548
f9fb2ff7f7f7e97b6bfdfbb25ff97bbdfff7ed,64,7,314751480,316514850,5573597,311299146,326624919
f9fb2ff7f7f7e97b6bfdfbb25ff97bbdfef7ad,16,7,4336440,4327271,22995,4286789,4356101
f9fb2ff7f7f7e97b6bfdfbb25ff97bbdfef7ad,32,7,22431017,22401174,166360,22178625,22586102
f9fb2ff7f7f7e97b6bfdfbb25ff97bbdfef7ad,64,7,158741042,158614200,1628219,156250888,160458269
bb0c79a8642c251ad82a1114088140578318b6,16,7,1070119,1079702,108212,960048,1280214
bb0c79a8642c251ad82a1114088140578318b6,32,7,1808105,1800965,60630,1725289,1890757
bb0c79a8642c251ad82a1114088140578318b6,64,7,4260091,4280137,136280,4093256,4496814
403000210000000200000000000,16,7,1221201,1251001,118906,1144078,1505796
403000210000000200000000000,32,7,2024443,2029720,61671,1959884,2143113
403000210000000200000000000,64,7,5795793,5809927,83938,5718549,5928174
17fcdd7789bedbb59dfe9d8f2f3ce7dfe0b5dc5,16,7,2978894,3002333,181998,2853135,3395409
17fcdd7789bedbb59dfe9d8f2f3ce7dfe0b5dc5,32,7,8863289,8863349,131868,8660370,9023840
17fcdd7789bedbb59dfe9d8f2f3ce7dfe0b5dc5,64,7,31119751,31179445,407154,30652257,31964014
262445344e081c0df1029d26e0d43190001308,16,7,2481484,2502664,133648,2356916,2767283
262445344e081c0df1029d26e0d43190001308,32,7,10147980,10163383,245860,9853310,10647953
262445344e081c0df1029d26e0d43190001308,64,7,70418798,70645963,818734,69859434,72203123
1ffffff7fffffff7fffffffffffffffffffffff,16,7,3012999,3034205,58660,2957184,3104266
1ffffff7fffffff7fffffffffffffffffffffff,32,7,12860310,12996293,195290,12820758,13267447
1ffffff7fffffff7fffffffffffffffffffffff,64,7,89990750,89747887,550256,88808105,90301120
88067a134cc88535005b43c48947bd80c13286,16,7,2991407,2986715,62484,2904961,3102800
88067a134cc88535005b43c48947bd80c13286,32,7,8472813,8481705,34528,8447354,8549047
88067a134cc88535005b43c48947bd80c13286,64,7,31972546,31951864,109393,31826684,32143230
1068d550893ed28598109d03273ca09960b5544,16,7,2644520,2671020,128560,2528217,2875264
1068d550893ed28598109d03273ca09960b5544,32,7,7828089,7891181,119353,7788417,8063152
1068d550893ed28598109d03273ca09960b5544,64,7,28052949,28075207,238077,27792779,28552945
93991ab9ffcea73ef4f1ddbb18bed5d8cbfb43,16,7,4730649,4730212,79896,4601161,4865837
93991ab9ffcea73ef4f1ddbb18bed5d8cbfb43,32,7,25859251,25887389,227852,25548019,26303304
93991ab9ffcea73ef4f1ddbb18bed5d8cbfb43,64,7,184199028,185756389,3226133,183433852,191815478
1fef7dffe7eff77ffffffef9dfcf6ba6e7f7ffc,16,7,2180186,2192708,114786,2045244,2376967
1fef7dffe7eff77ffffffef9dfcf6ba6e7f7ffc,32,7,5150128,5230665,169654,5066853,5489521
1fef7dffe7eff77ffffffef9dfcf6ba6e7f7ffc,64,7,16928500,16958892,133227,16853728,17236000
40001809000000880000000140080008,16,7,1148066,1123546,57127,1028211,1184064
40001809000000880000000140080008,32,7,1743687,1888956,468527,1564403,2919644
40001809000000880000000140080008,64,7,3536879,3567164,109916,3419138,3735320
102008d01000e6020404c448041504032080400,16,7,1387141,1400250,95351,1287974,1539048
102008d01000e6020404c448041504032080400,32,7,2511744,2471681,109692,2303121,2625251
102008d01000e6020404c448041504032080400,64,7,6774629,6832140,141616,6643277,7016094
1ffffffffffffffffdffffbf7ffffffeffffeff,16,7,2638498,2653389,93337,2518657,2816566
1ffffffffffffffffdffffbf7ffffffeffffeff,32,7,10338491,10283326,306787,9845205,10681379
1ffffffffffffffffdffffbf7ffffffeffffeff,64,7,65616332,65486385,704029,64689436,66598823
c0000c000880500080020040442800e0000000,16,7,1790520,1791281,33921,1745739,1848627
c0000c000880500080020040442800e0000000,32,7,4286639,4281057,36304,4218896,4323982
c0000c000880500080020040442800e0000000,64,7,14634091,14636981,84451,14508615,14787254
1afe5feff6feed7bcf7f6ffe3ebff0ffe8fdbfe,16,7,6556305,6557212,63134,6481850,6663486
1afe5feff6feed7bcf7f6ffe3ebff0ffe8fdbfe,32,7,42955132,43065857,457177,42539134,43819567
1afe5feff6feed7bcf7f6ffe3ebff0ffe8fdbfe,64,7,338167104,337576037,3641010,331253151,342820717
8564006940c2500871a254a1a22e0246884800,16,7,1725171,1775555,105871,1689860,1979157
8564006940c2500871a254a1a22e0246884800,32,7,4057420,4047193,80086,3945286,4162085
8564006940c2500871a254a1a22e0246884800,64,7,12562574,12577429,126404,12416614,12784393
1c32890304001510100fb2210d03004120621,16,7,1396916,1402493,73494,1317753,1529582
1c32890304001510100fb2210d03004120621,32,7,2496773,2489061,88438,2349414,2618045
1c32890304001510100fb2210d03004120621,64,7,6878696,6897214,62389,6841922,6994745
1440192913898510e10260315000009355128,16,7,2138894,2155898,60989,2087732,2271893
1440192913898510e10260315000009355128,32,7,7621395,7597553,118996,7410803,7728769
1440192913898510e10260315000009355128,64,7,26565508,26504846,598519,25724718,27417876
15fcbfff6fc99b3deebffdffd7cf7dbfffcd5bf,16,7,3119203,3129244,140426,2952895,3319159
15fcbfff6fc99b3deebffdffd7cf7dbfffcd5bf,32,7,12325656,12347316,203704,12107686,12658007
15fcbfff6fc99b3deebffdffd7cf7dbfffcd5bf,64,7,42908669,43107507,584875,42624127,44381928
17ff9ffbf3de44d7ffbebfde7ffeb9d3fbb3fcd,16,7,4525528,4517892,93135,4382528,4632720
17ff9ffbf3de44d7ffbebfde7ffeb9d3fbb3fcd,32,7,20753561,20799235,136617,20658711,21085850
17ff9ffbf3de44d7ffbebfde7ffeb9d3fbb3fcd,64,7,139755210,140510366,2013362,138918695,144767944
b7757ff7dfeb3fe7fffdbfe4e7fefffbffcefd,16,7,7580343,7549570,105934,7336402,7646974
b7757ff7dfeb3fe7fffdbfe4e7fefffbffcefd,32,7,45453949,45297393,613286,44381969,46164868
b7757ff7dfeb3fe7fffdbfe4e7fefffbffcefd,64,7,344690087,344321028,3673756,339242229,350793038
1ccd12c60bbe5747ca763bdcaf4aa91ffb73e0d,16,7,2477994,2462047,53853,2371170,2523595
1ccd12c60bbe5747ca763bdcaf4aa91ffb73e0d,32,7,6498246,6505913,65487,6418281,6593840
1ccd12c60bbe5747ca763bdcaf4aa91ffb73e0d,64,7,22030003,22091333,152890,21978234,22424820
3345053b091982585a2488c3aa9839da12942,16,7,2694732,2671229,91586,2559999,2793265
3345053b091982585a2488c3aa9839da12942,32,7,7139133,7157808,132038,7012204,7404514
3345053b091982585a2488c3aa9839da12942,64,7,25590814,25807735,482900,25436778,26517293
404000840c00000300010a0002a0004884800,16,7,1657497,1678271,90113,1620320,1878880
404000840c00000300010a0002a0004884800,32,7,4034013,4031067,75680,3943684,4165414
404000840c00000300010a0002a0004884800,64,7,12300793,12370500,156338,12210340,12613081
3fa6a6f29a7ca75709ec9d4243f6fdbf53cf00,16,7,5407662,5436409,125381,5236055,5645138
3fa6a6f29a7ca75709ec9d4243f6fdbf53cf00,32,7,30483141,30552213,437936,30184158,31485368
3fa6a6f29a7ca75709ec9d4243f6fdbf53cf00,64,7,234203738,233127540,2088887,229110444,234808146
1ffffffffffdff7ffffefffffe7fffffeffffff,16,7,4631227,4665874,84288,4569551,4776100
1ffffffffffdff7ffffefffffe7fffffeffffff,32,7,28473340,28594922,390492,28317822,29428142
1ffffffffffdff7ffffefffffe7fffffeffffff,64,7,220792648,219961391,2226690,216934940,222705508
44a0002502144c841800030810421802120,16,7,1031280,1055149,87766,994618,1248885
44a0002502144c841800030810421802120,32,7,1704444,1697768,55466,1611916,1787059
44a0002502144c841800030810421802120,64,7,3707472,3685855,168278,3450324,3944670
400190903098500e00020314000009315120,16,7,1044192,1054266,47727,1009115,1150251
400190903098500e00020314000009315120,32,7,2281649,2294020,31876,2259642,2335062
400190903098500e00020314000009315120,64,7,6308287,6280071,93636,6171757,6410186
1fddffdff76e7fb73bfb7f1fdfdbebfefeff97d,16,7,6095345,6103577,107913,5957715,6299658
1fddffdff76e7fb73bfb7f1fdfdbebfefeff97d,32,7,38280939,38265509,250696,37917683,38723434
1fddffdff76e7fb73bfb7f1fdfdbebfefeff97d,64,7,292577708,291524077,4093243,283705588,296866175
80beceeecb18e454d076285443c5800e69791f,16,7,3784468,3794224,122554,3660522,3963118
80beceeecb18e454d076285443c5800e69791f,32,7,12419847,12450144,141821,12253976,12717068
80beceeecb18e454d076285443c5800e69791f,64,7,44957923,43940698,1719727,42001895,46067974
69b5babedb7bd688124058f25a83d29336fdec,16,7,3224004,3226442,61696,3142950,3321382
69b5babedb7bd688124058f25a83d29336fdec,32,7,12547742,12593361,207374,12396144,13005086
69b5babedb7bd688124058f25a83d29336fdec,64,7,41065880,41349066,564230,40948864,42504057
400000040000000000000000000000000,16,7,1126068,1094242,77559,974317,1182707
400000040000000000000000000000000,32,7,1679068,1816539,339918,1605912,2569160
400000040000000000000000000000000,64,7,3720985,3715086,64779,3600708,3819371
1bff5feff6fefd7fcfffefff3efff0ffe8fdbfe,16,7,6575738,6576871,111358,6441120,6766320
1bff5feff6fefd7fcfffefff3efff0ffe8fdbfe,32,7,42404447,42610678,849454,41804108,44048156
1bff5feff6fefd7fcfffefff3efff0ffe8fdbfe,64,7,335818333,336559516,4797510,330692899,345833311
420000800020000000000010100020480408,16,7,994791,1014713,57370,969560,1131116
420000800020000000000010100020480408,32,7,2199781,2209287,24916,2180316,2243608
420000800020000000000010100020480408,64,7,5940528,5946119,66877,5837527,6056502
1fff7fefffffffffdfffefff3ff9fffdb7fffec,16,7,6546660,6620054,116448,6521402,6794084
1fff7fefffffffffdfffefff3ff9fffdb7fffec,32,7,44268527,44073779,395077,43487813,44464230
1fff7fefffffffffdfffefff3ff9fffdb7fffec,64,7,341516371,341980348,2509665,339768632,347363609
1ffffffffffffffffffffffffffdfffdfffffff,16,7,2217217,2252656,116684,2106249,2457993
1ffffffffffffffffffffffffffdfffdfffffff,32,7,9042684,9054074,112112,8893224,9170823
1ffffffffffffffffffffffffffdfffdfffffff,64,7,56011407,56068519,484136,55365368,56633758
1fff7ffffffffffbabfffbffffe9ffbffff9fff,16,7,2463594,2452525,63559,2358376,2528186
1fff7ffffffffffbabfffbffffe9ffbffff9fff,32,7,12871636,12884586,208604,12628016,13195617
1fff7ffffffffffbabfffbffffe9ffbffff9fff,64,7,89551393,89833518,927296,88899238,91419458
1dffffff76ffeff5f7bfdbbd7fef3bffb7bff6e,16,7,6366123,6381173,80461,6268838,6491755
1dffffff76ffeff5f7bfdbbd7fef3bffb7bff6e,32,7,40272617,40363369,329956,39983204,40991607
1dffffff76ffeff5f7bfdbbd7fef3bffb7bff6e,64,7,315404715,316823300,3923800,310688823,321728305
fb0cdb0e175ce1ccccf3f95c73b1c7bff635a5,16,7,2617929,2602621,63057,2525813,2699572
fb0cdb0e175ce1ccccf3f95c73b1c7bff635a5,32,7,8060071,8093468,124077,7950424,8336621
fb0cdb0e175ce1ccccf3f95c73b1c7bff635a5,64,7,26675450,26740782,173947,26558042,27089909
ccd02c20bbe5744ca723bdc8e4aa91ef932e0d,16,7,2386669,2395776,54881,2329531,2464137
ccd02c20bbe5744ca723bdc8e4aa91ef932e0d,32,7,6625148,6600871,138002,6393931,6743343
ccd02c20bbe5744ca723bdc8e4aa91ef932e0d,64,7,23057884,23089770,120294,22933465,23257150
1ffbffffe7fffffffdfdff7ef7fff9fffffffef,16,7,3933666,3965711,68006,3913731,4085736
1ffbffffe7fffffffdfdff7ef7fff9fffffffef,32,7,23309360,23349132,122545,23264837,23622630
1ffbffffe7fffffffdfdff7ef7fff9fffffffef,64,7,180272000,180876783,2464842,178560411,184519748
b04ce2c9000000d006205003808000216100,16,7,2047151,2049710,113133,1865279,2252917
b04ce2c9000000d006205003808000216100,32,7,5070060,5066524,43777,5008163,5113778
b04ce2c9000000d006205003808000216100,64,7,15774786,15777630,72902,15665720,15885143
204550802ec00598008101052c00010030104,16,7,1353238,1363235,54021,1279739,1454981
204550802ec00598008101052c00010030104,32,7,2254828,2287578,110142,2175480,2517223
204550802ec00598008101052c00010030104,64,7,6394289,6408221,49779,6331511,6481323
1afe5beff6feed3bcf7f67fe3ebff0ffe8fd9fe,16,7,5686185,5671373,122556,5488800,5823634
1afe5beff6feed3bcf7f67fe3ebff0ffe8fd9fe,32,7,31908219,31914827,84627,31764160,32000145
1afe5beff6feed3bcf7f67fe3ebff0ffe8fd9fe,64,7,234996182,235253044,1769870,233430329,238400813
262445204608080de0028426a0d43190001300,16,7,1595233,1599692,98382,1490539,1781166
262445204608080de0028426a0d43190001300,32,7,2925765,2898037,75322,2793961,2980182
262445204608080de0028426a0d43190001300,64,7,7684220,7715396,192657,7472887,7993060
1ffffdffffffffffffffffffffffffeff7ffffe,16,7,3246420,3276122,114575,3150956,3464979
1ffffdffffffffffffffffffffffffeff7ffffe,32,7,17215489,17232565,225458,16948977,17675858
1ffffdffffffffffffffffffffffffeff7ffffe,64,7,120989401,120702582,1132841,118649733,121708384
8408000001000000000000000880000,16,7,1611996,1588126,104554,1472914,1768430
8408000001000000000000000880000,32,7,3476592,3487304,95760,3369835,3615186
8408000001000000000000000880000,64,7,10912419,10915541,68635,10856989,11062068
60c550883ed08598109103272ca0916035544,16,7,2484962,2525595,92058,2455701,2726331
60c550883ed08598109103272ca0916035544,32,7,7572643,7574806,207165,7302997,7827558
60c550883ed08598109103272ca0916035544,64,7,27232049,27100218,529222,26295019,27661577
1ffffffffffffffffffffffffffffffffff7fff,16,7,2301185,2340268,79203,2259047,2452089
1ffffffffffffffffffffffffffffffffff7fff,32,7,7497618,7511619,120154,7363965,7662430
1ffffffffffffffffffffffffffffffffff7fff,64,7,34189228,34072163,394789,33223001,34440166
1fffbfffefcffffdffffffffffeffffffffffbf,16,7,2958269,2987599,83193,2907100,3159256
1fffbfffefcffffdffffffffffeffffffffffbf,32,7,14713103,14712917,83657,14567007,14808817
1fffbfffefcffffdffffffffffeffffffffffbf,64,7,108698496,108860609,1282574,106477989,110388967
1f7f77fedfeeffffff77b7bffb7ff8ff96e7eff,16,7,2000132,2031478,118480,1887186,2249111
1f7f77fedfeeffffff77b7bffb7ff8ff96e7eff,32,7,4893629,4951343,102892,4842604,5104234
1f7f77fedfeeffffff77b7bffb7ff8ff96e7eff,64,7,14878723,14920172,118541,14786314,15136021
80003002000001010052034000000000000000,16,7,1310545,1369629,109006,1284153,1586756
80003002000001010052034000000000000000,32,7,2287677,2282598,45715,2215251,2347606
80003002000001010052034000000000000000,64,7,4806523,4845310,70761,4772627,4954013
102009d05000e6222404c448141514032080409,16,7,1608854,1611731,95097,1482799,1752442
102009d05000e6222404c448141514032080409,32,7,2907557,2902808,57292,2820956,2965658
102009d05000e6222404c448141514032080409,64,7,7849996,7919468,233275,7693357,8415631
10a00bd05080e6662404e448543535a76480489,16,7,1631527,1683429,108142,1578152,1869459
10a00bd05080e6662404e448543535a76480489,32,7,3640242,3676355,105303,3569589,3898772
10a00bd05080e6662404e448543535a76480489,64,7,10532075,10552115,81166,10486546,10726042
1ff7ffffffefb7fdfffffffffffffffffffffff,16,7,1813187,1855966,116666,1754678,2025740
1ff7ffffffefb7fdfffffffffffffffffffffff,32,7,5642257,5680531,93795,5577152,5848925
1ff7ffffffefb7fdfffffffffffffffffffffff,64,7,34270932,34665835,909255,33820089,36552819
1f7bf1ff6ef7fffbfed7fe7dfdfdbffbecfffdb,16,7,4946805,4964141,51997,4923914,5073091
1f7bf1ff6ef7fffbfed7fe7dfdfdbffbecfffdb,32,7,28667705,28769170,264124,28559311,29322169
1f7bf1ff6ef7fffbfed7fe7dfdfdbffbecfffdb,64,7,215842189,215853222,2441116,211458880,219030868
