"id","path_id","level_id","stress","diff_grad","percent_diff_grad"
"17ef7dfbe7ecf76fff7bfef8deca69a247d6fbc",0,109,64,-645955195,-93.196898278658
"17ef7dfbe7ecf76fff7bfef9deca69a247d6fbc",0,110,16,-10115115,-78.9661477573713
"17ef7dfbe7ecf76fff7bfef9deca69a247d6fbc",0,110,32,-76630834,-88.4498761749837
"17ef7dfbe7ecf76fff7bfef9deca69a247d6fbc",0,110,64,-646997548,-93.1956308460863
"17ef7dfbe7ecf76fff7bfef9decb69a247d6fbc",0,111,16,-10228289,-78.834723448467
"17ef7dfbe7ecf76fff7bfef9decb69a247d6fbc",0,111,32,-77936018,-88.6851040136316
"17ef7dfbe7ecf76fff7bfef9decb69a247d6fbc",0,111,64,-648532958,-93.3138352772234
"17ef7dffe7ecf76fff7bfef9decb69a247d6fbc",0,112,16,-11330433,-80.222105492781
"17ef7dffe7ecf76fff7bfef9decb69a247d6fbc",0,112,32,-87484507,-89.5677709499465
"17ef7dffe7ecf76fff7bfef9decb69a247d6fbc",0,112,64,-723208799,-93.9218661008792
"17ef7dffe7ecf76fff7bfef9dfcb69a247d6fbc",0,113,16,-11019137,-80.0370683452427
"17ef7dffe7ecf76fff7bfef9dfcb69a247d6fbc",0,113,32,-84505526,-89.0819762335763
"17ef7dffe7ecf76fff7bfef9dfcb69a247d6fbc",0,113,64,-714330686,-93.8939193162478
"17ef7dffe7eef76fff7bfef9dfcb69a247d6fbc",0,114,16,-11988786,-85.8540210676595
"17ef7dffe7eef76fff7bfef9dfcb69a247d6fbc",0,114,32,-89135122,-92.3705291004852
"17ef7dffe7eef76fff7bfef9dfcb69a247d6fbc",0,114,64,-729215167,-95.5754192149267
"17ef7dffe7eef76fff7bfef9dfcb6ba247d6fbc",0,115,16,-11835194,-85.0822401445145
"17ef7dffe7eef76fff7bfef9dfcb6ba247d6fbc",0,115,32,-87926267,-92.2229828024892
"17ef7dffe7eef76fff7bfef9dfcb6ba247d6fbc",0,115,64,-728073659,-95.5783536284877
"17ef7dffe7eef76fff7bfef9dfcb6ba647d6fbc",0,116,16,-11691187,-85.1996924668965
"17ef7dffe7eef76fff7bfef9dfcb6ba647d6fbc",0,116,32,-87276509,-92.2376122827537
"17ef7dffe7eef76fff7bfef9dfcb6ba647d6fbc",0,116,64,-726775011,-95.6464862807105
"17ef7dffe7eef76fff7bfef9dfcb6ba667d6fbc",0,117,16,-11837840,-85.6778411729352
"17ef7dffe7eef76fff7bfef9dfcb6ba667d6fbc",0,117,32,-87980899,-92.3369054413631
"17ef7dffe7eef76fff7bfef9dfcb6ba667d6fbc",0,117,64,-730376581,-95.5896969199811
"17ef7dffe7eef77fff7bfef9dfcb6ba667d6fbc",0,118,16,-11869987,-85.8876644557021
"17ef7dffe7eef77fff7bfef9dfcb6ba667d6fbc",0,118,32,-89326956,-92.4586975883874
"17ef7dffe7eef77fff7bfef9dfcb6ba667d6fbc",0,118,64,-732878393,-95.6419194649737
"17ef7dffe7eef77fff7bfef9dfcb6ba667f6fbc",0,119,16,-11872788,-86.109854579595
"17ef7dffe7eef77fff7bfef9dfcb6ba667f6fbc",0,119,32,-89731297,-94.5882992834257
"17ef7dffe7eef77fff7bfef9dfcb6ba667f6fbc",0,119,64,-742115494,-97.8082922793322
"17ef7dffe7eef77ffffbfef9dfcb6ba667f6fbc",0,120,16,-11837385,-86.3726085226277
"17ef7dffe7eef77ffffbfef9dfcb6ba667f6fbc",0,120,32,-89649551,-94.6712212006643
"17ef7dffe7eef77ffffbfef9dfcb6ba667f6fbc",0,120,64,-746331653,-97.8456225411094
"17ef7dffe7eef77ffffbfef9dfcb6ba667f6ffc",0,121,16,-11913254,-86.2715509531525
"17ef7dffe7eef77ffffbfef9dfcb6ba667f6ffc",0,121,32,-90887926,-94.6583665767376
"17ef7dffe7eef77ffffbfef9dfcb6ba667f6ffc",0,121,64,-750022763,-97.8522920487482
"17ef7dffe7eef77ffffbfef9dfcb6ba667f7ffc",0,122,16,-11781973,-85.940961589802
"17ef7dffe7eef77ffffbfef9dfcb6ba667f7ffc",0,122,32,-90155848,-94.8597075421339
"17ef7dffe7eef77ffffbfef9dfcb6ba667f7ffc",0,122,64,-745425535,-98.1101998375636
"17ef7dffe7eef77ffffbfef9dfcf6ba667f7ffc",0,123,16,-11993425,-84.8740461561728
"17ef7dffe7eef77ffffbfef9dfcf6ba667f7ffc",0,123,32,-91366608,-94.509274825869
"17ef7dffe7eef77ffffbfef9dfcf6ba667f7ffc",0,123,64,-757767369,-97.7895149090116
"1fef7dffe7eef77ffffbfef9dfcf6ba667f7ffc",0,124,16,-12178140,-84.6979046585746
"1fef7dffe7eef77ffffbfef9dfcf6ba667f7ffc",0,124,32,-92346201,-94.4158521852535
"1fef7dffe7eef77ffffbfef9dfcf6ba667f7ffc",0,124,64,-776409291,-97.8597889210031
"1fef7dffe7eff77ffffbfef9dfcf6ba667f7ffc",0,125,16,-12228871,-85.6699776067567
"1fef7dffe7eff77ffffbfef9dfcf6ba667f7ffc",0,125,32,-92499524,-94.6626652978545
"1fef7dffe7eff77ffffbfef9dfcf6ba667f7ffc",0,125,64,-764745180,-97.8484831172168
"1fef7dffe7eff77ffffffef9dfcf6ba667f7ffc",0,126,16,-12096304,-84.8054900079125
"1fef7dffe7eff77ffffffef9dfcf6ba667f7ffc",0,126,32,-93152097,-94.5883914559737
"1fef7dffe7eff77ffffffef9dfcf6ba667f7ffc",0,126,64,-762167089,-97.8314574772535
"1fef7dffe7eff77ffffffef9dfcf6ba6e7f7ffc",0,127,16,-12066173,-84.696538954269
"1fef7dffe7eff77ffffffef9dfcf6ba6e7f7ffc",0,127,32,-91599417,-94.67684525028
"1fef7dffe7eff77ffffffef9dfcf6ba6e7f7ffc",0,127,64,-772950419,-97.8568234202994
"1fef7dffe7eff77ffffffef9dfcf6be6e7f7ffc",0,128,16,-12178995,-84.8771020315317
"1fef7dffe7eff77ffffffef9dfcf6be6e7f7ffc",0,128,32,-91662584,-94.5131789788076
"1fef7dffe7eff77ffffffef9dfcf6be6e7f7ffc",0,128,64,-767417685,-97.8369422434133
"1fff7dffe7eff77ffffffef9dfcf6be6e7f7ffc",0,129,16,-12227339,-84.799652072381
"1fff7dffe7eff77ffffffef9dfcf6be6e7f7ffc",0,129,32,-93046855,-94.4899758335115
"1fff7dffe7eff77ffffffef9dfcf6be6e7f7ffc",0,129,64,-765039021,-97.8107142144832
"1fff7dffe7eff77ffffffef9dfcf6be6f7f7ffc",0,130,16,-12097428,-85.458527731007
"1fff7dffe7eff77ffffffef9dfcf6be6f7f7ffc",0,130,32,-91744762,-94.6398088965138
"1fff7dffe7eff77ffffffef9dfcf6be6f7f7ffc",0,130,64,-762199671,-97.8302490269679
"1fff7dffe7eff77ffffffef9ffcf6be6f7f7ffc",0,131,16,-12341301,-86.0026549300982
"1fff7dffe7eff77ffffffef9ffcf6be6f7f7ffc",0,131,32,-92652370,-94.7307077311173
"1fff7dffe7eff77ffffffef9ffcf6be6f7f7ffc",0,131,64,-777912781,-97.856997163078
"1fff7dffe7eff77ffffffff9ffcf6be6f7f7ffc",0,132,16,-12093525,-84.5433288995394
"1fff7dffe7eff77ffffffff9ffcf6be6f7f7ffc",0,132,32,-92179476,-94.5010947908472
"1fff7dffe7eff77ffffffff9ffcf6be6f7f7ffc",0,132,64,-765288031,-97.7988645605549
"1fff7dffe7eff77ffffffffdffcf6be6f7f7ffc",0,133,16,-13052407,-84.9924058150131
"1fff7dffe7eff77ffffffffdffcf6be6f7f7ffc",0,133,32,-99781604,-94.3452683095925
"1fff7dffe7eff77ffffffffdffcf6be6f7f7ffc",0,133,64,-828868645,-97.7696654784791
"1fff7dffe7eff77ffffffffdffcf6fe6f7f7ffc",0,134,16,-12985936,-85.5137673497792
"1fff7dffe7eff77ffffffffdffcf6fe6f7f7ffc",0,134,32,-98209383,-94.3341855961696
"1fff7dffe7eff77ffffffffdffcf6fe6f7f7ffc",0,134,64,-817628536,-97.7402696804028
"1fff7dffe7eff77ffffffffdffdf6fe6f7f7ffc",0,135,16,-12825897,-84.6904728527745
"1fff7dffe7eff77ffffffffdffdf6fe6f7f7ffc",0,135,32,-98424969,-94.1825986099534
"1fff7dffe7eff77ffffffffdffdf6fe6f7f7ffc",0,135,64,-818944615,-97.7584707272149
"1fff7dffe7eff77ffffffffdffdf6fe6f7ffffc",0,136,16,-10837818,-70.240115310308
"1fff7dffe7eff77ffffffffdffdf6fe6f7ffffc",0,136,32,-79652242,-75.2378997460582
"1fff7dffe7eff77ffffffffdffdf6fe6f7ffffc",0,136,64,-641187654,-76.2535504488933
"1fff7dffe7eff77ffffffffdffff6fe6f7ffffc",0,137,16,-10844420,-70.4014382007533
"1fff7dffe7eff77ffffffffdffff6fe6f7ffffc",0,137,32,-78418296,-74.9543525529441
"1fff7dffe7eff77ffffffffdffff6fe6f7ffffc",0,137,64,-648788028,-76.4070382850665
"1fff7dffe7eff77ffffffffdffff7fe6f7ffffc",0,138,16,-10558244,-69.5566737420731
"1fff7dffe7eff77ffffffffdffff7fe6f7ffffc",0,138,32,-77908566,-74.8094757417528
"1fff7dffe7eff77ffffffffdffff7fe6f7ffffc",0,138,64,-633096248,-75.8017592769463
"1fff7dfff7eff77ffffffffdffff7fe6f7ffffc",0,139,16,-9747866,-63.9465145784051
"1fff7dfff7eff77ffffffffdffff7fe6f7ffffc",0,139,32,-69887672,-66.875112046337
"1fff7dfff7eff77ffffffffdffff7fe6f7ffffc",0,139,64,-572843844,-68.4806481751947
"1fff7dfff7eff77ffffffffdffff7feef7ffffc",0,140,16,-9653648,-63.1704035017598
"1fff7dfff7eff77ffffffffdffff7feef7ffffc",0,140,32,-69930448,-66.9557378109766
"1fff7dfff7eff77ffffffffdffff7feef7ffffc",0,140,64,-559703662,-67.1636307630202
"1fff7dfff7efff7ffffffffdffff7feef7ffffc",0,141,16,-9879553,-63.9442218053578
"1fff7dfff7efff7ffffffffdffff7feef7ffffc",0,141,32,-71034023,-67.4895834592219
"1fff7dfff7efff7ffffffffdffff7feef7ffffc",0,141,64,-579780745,-68.6982814611044
"1fff7dffffefff7ffffffffdffff7feef7ffffc",0,142,16,-11267455,-74.2005928432082
"1fff7dffffefff7ffffffffdffff7feef7ffffc",0,142,32,-81957042,-78.4590804183479
"1fff7dffffefff7ffffffffdffff7feef7ffffc",0,142,64,-665128373,-79.3920340041904
"1ffffdffffefff7ffffffffdffff7feef7ffffc",0,143,16,-11150186,-73.3944878038827
"1ffffdffffefff7ffffffffdffff7feef7ffffc",0,143,32,-81669079,-78.246700554663
"1ffffdffffefff7ffffffffdffff7feef7ffffc",0,143,64,-668566547,-79.4872905720453
"1ffffdffffeffffffffffffdffff7feef7ffffc",0,144,16,-11635440,-74.2276722546369
"1ffffdffffeffffffffffffdffff7feef7ffffc",0,144,32,-84106049,-78.9589295704145
"1ffffdffffeffffffffffffdffff7feef7ffffc",0,144,64,-669415982,-79.4251836038243
"1ffffdfffffffffffffffffdffff7feef7ffffc",0,145,16,-11976744,-69.8402590786697
"1ffffdfffffffffffffffffdffff7feef7ffffc",0,145,32,-87678006,-73.4646471707604
"1ffffdfffffffffffffffffdffff7feef7ffffc",0,145,64,-712924280,-74.9762221256965
"1ffffdfffffffffffffffffdffff7feff7ffffc",0,146,16,-11727473,-69.5803873217271
"1ffffdfffffffffffffffffdffff7feff7ffffc",0,146,32,-88650144,-73.808528715251
"1ffffdfffffffffffffffffdffff7feff7ffffc",0,146,64,-735636833,-75.4000481552182
"1ffffdfffffffffffffffffdffffffeff7ffffc",0,147,16,-11643455,-69.3439483852955
"1ffffdfffffffffffffffffdffffffeff7ffffc",0,147,32,-87825032,-73.6754398109668
"1ffffdfffffffffffffffffdffffffeff7ffffc",0,147,64,-710021693,-74.5609645088103
"1ffffdfffffffffffffffffdffffffeff7ffffe",0,148,16,-13349766,-79.5736612882671
"1ffffdfffffffffffffffffdffffffeff7ffffe",0,148,32,-99185707,-85.04867985042
"1ffffdfffffffffffffffffdffffffeff7ffffe",0,148,64,-813118207,-86.8321449670129
"1ffffdffffffffffffffffffffffffeff7ffffe",0,149,16,-14420215,-81.6240047977444
"1ffffdffffffffffffffffffffffffeff7ffffe",0,149,32,-108623659,-86.3194488570441
"1ffffdffffffffffffffffffffffffeff7ffffe",0,149,64,-876779665,-87.8740076112963
"1ffffdffffffffffffffffffffffffefffffffe",0,150,16,-14275002,-80.974725678656
"1ffffdffffffffffffffffffffffffefffffffe",0,150,32,-106409475,-85.8727847127193
"1ffffdffffffffffffffffffffffffefffffffe",0,150,64,-877094738,-87.8128261595024
"1ffffdffffffffffffffffffffffffffffffffe",0,151,16,-14401926,-80.0257270531911
"1ffffdffffffffffffffffffffffffffffffffe",0,151,32,-109831669,-86.0011616362063
"1ffffdffffffffffffffffffffffffffffffffe",0,151,64,-920458573,-88.1820634540377
"1ffffdfffffffffffffffffffffffffffffffff",0,152,16,-14799518,-84.0757883838926
"1ffffdfffffffffffffffffffffffffffffffff",0,152,32,-111943761,-90.3631809451006
"1ffffdfffffffffffffffffffffffffffffffff",0,152,64,-920916543,-92.0155650649832
"1ffffffffffffffffffffffffffffffffffffff",0,153,16,-15358387,-87.0431011182643
"1ffffffffffffffffffffffffffffffffffffff",0,153,32,-114848264,-92.690933032803
"1ffffffffffffffffffffffffffffffffffffff",0,153,64,-938675402,-94.4161760763488
"0",1,0,16,-95495,-10.310875682119
"0",1,0,32,-668732,-45.6796633787808
"0",1,0,64,-2404730,-73.357902600883
"4000000000000000000000000000000",1,1,16,-1635252,-59.3974862934634
"4000000000000000000000000000000",1,1,32,-11097569,-85.3012308051325
"4000000000000000000000000000000",1,1,64,-92990484,-95.7157093333972
"4000000000008000000000000000000",1,2,16,-1222603,-46.9619791740689
"4000000000008000000000000000000",1,2,32,-11009663,-84.061183449717
"4000000000008000000000000000000",1,2,64,-93771956,-95.4237730004835
"84000000000008000000000000000000",1,3,16,-1424439,-52.5716363045853
"84000000000008000000000000000000",1,3,32,-11114664,-85.1628368027671
"84000000000008000000000000000000",1,3,64,-93630636,-95.5113987076517
"84000000000008000000800000000000",1,4,16,-1679009,-59.6463512543784
"84000000000008000000800000000000",1,4,32,-11128654,-85.0379389200923
"84000000000008000000800000000000",1,4,64,-92689828,-95.6096146461205
"84000000000018000000800000000000",1,5,16,-1584430,-58.3963638963687
"84000000000018000000800000000000",1,5,32,-11080473,-85.3728233074501
"84000000000018000000800000000000",1,5,64,-94203312,-95.7766357532856
"84000000000018000000800008000000",1,6,16,-1508198,-55.8310422042815
"84000000000018000000800008000000",1,6,32,-11079397,-85.2662649442457
"84000000000018000000800008000000",1,6,64,-92709091,-95.4531809551626
"84000400000018000000800008000000",1,7,16,-1614661,-59.0197880251305
"84000400000018000000800008000000",1,7,32,-11139575,-84.8998098293647
"84000400000018000000800008000000",1,7,64,-94333631,-95.6504168105855
"84000402000018000000800008000000",1,8,16,-1651429,-58.7164734610752
"84000402000018000000800008000000",1,8,32,-11386026,-85.7665900649583
"84000402000018000000800008000000",1,8,64,-96221958,-95.851874869647
"94000402000018000000800008000000",1,9,16,-1647487,-59.7528696111372
"94000402000018000000800008000000",1,9,32,-11046097,-84.861230520059
"94000402000018000000800008000000",1,9,64,-92291461,-95.5613615115433
"494000402000018000000800008000000",1,10,16,-2256176,-65.7644963549607
"494000402000018000000800008000000",1,10,32,-14898632,-87.6948527518258
"494000402000018000000800008000000",1,10,64,-122407274,-96.3191442130825
"494000402000018000100800008000000",1,11,16,-2240296,-65.3078786751598
"494000402000018000100800008000000",1,11,32,-14979005,-87.7561854058683
"494000402000018000100800008000000",1,11,64,-121560653,-96.3145250072594
"494000402000018000100800008004000",1,12,16,-2314403,-66.2245313155441
"494000402000018000100800008004000",1,12,32,-15056401,-87.949432059004
"494000402000018000100800008004000",1,12,64,-122989211,-96.3625893880595
"494000402100018000100800008004000",1,13,16,-2079240,-61.8247341754085
"494000402100018000100800008004000",1,13,32,-14867742,-86.9550128083658
"494000402100018000100800008004000",1,13,64,-122269862,-96.1339628559554
"494000482100018000100800008004000",1,14,16,-2075371,-60.3154734572171
"494000482100018000100800008004000",1,14,32,-14779275,-86.3687728960794
"494000482100018000100800008004000",1,14,64,-122595792,-96.2410896611196
"4940004a2100018000100800008004000",1,15,16,-2107428,-61.05455465156
"4940004a2100018000100800008004000",1,15,32,-14773072,-87.2039908809614
"4940004a2100018000100800008004000",1,15,64,-122130135,-96.31031513563
"4940004a2100018000100800008024000",1,16,16,-2197874,-64.5262567634616
"4940004a2100018000100800008024000",1,16,32,-14931117,-87.7414656359197
"4940004a2100018000100800008024000",1,16,64,-122036106,-96.3309919145534
"4940004a2100018000100800008024008",1,17,16,-2244466,-64.4529770432506
"4940004a2100018000100800008024008",1,17,32,-14966714,-87.4164411465901
"4940004a2100018000100800008024008",1,17,64,-123002818,-96.2219120592551
"4940004a2100018000100800008024808",1,18,16,-1978628,-58.4167875177734
"4940004a2100018000100800008024808",1,18,32,-14672214,-85.9316350955094
"4940004a2100018000100800008024808",1,18,64,-121417446,-95.8677917601645
"4940004a2100019000100800008024808",1,19,16,-2094555,-62.4286723831091
"4940004a2100019000100800008024808",1,19,32,-14807268,-86.4577207385003
"4940004a2100019000100800008024808",1,19,64,-122532801,-96.122580010707
"4940004a2100059000100800008024808",1,20,16,-2143965,-63.2465851743926
"4940004a2100059000100800008024808",1,20,32,-14660252,-86.6657771655446
"4940004a2100059000100800008024808",1,20,64,-121719789,-96.0904242142226
"4940004a2100059000110800008024808",1,21,16,-2189127,-62.7115065644167
"4940004a2100059000110800008024808",1,21,32,-14869365,-86.5343737998808
"4940004a2100059000110800008024808",1,21,64,-124598654,-96.1404997935619
"4940004a2100059000150800008024808",1,22,16,-2150056,-61.4671395224842
"4940004a2100059000150800008024808",1,22,32,-14800234,-86.3135925021268
"4940004a2100059000150800008024808",1,22,64,-122617814,-96.0428715074719
"4940004a2100059400150800008024808",1,23,16,-1935713,-58.284630147859
"4940004a2100059400150800008024808",1,23,32,-14877144,-86.7896792628228
"4940004a2100059400150800008024808",1,23,64,-122372419,-96.1145534962857
"4940004a2108059400150800008024808",1,24,16,-2108822,-62.3670669359511
"4940004a2108059400150800008024808",1,24,32,-14827119,-86.9168478518926
"4940004a2108059400150800008024808",1,24,64,-122145431,-96.090573776508
"4940004a2108859400150800008024808",1,25,16,-2151582,-61.979185120723
"4940004a2108859400150800008024808",1,25,32,-14846731,-85.8664411708793
"4940004a2108859400150800008024808",1,25,64,-122475894,-95.9182352645879
"4940004a210885b400150800008024808",1,26,16,-2166434,-63.8261377838088
"4940004a210885b400150800008024808",1,26,32,-14853941,-87.1672912096244
"4940004a210885b400150800008024808",1,26,64,-122035284,-96.1450626964249
"1000004940004a210885b400150800008024808",1,27,16,-2181891,-63.2388548268264
"1000004940004a210885b400150800008024808",1,27,32,-14764189,-86.7112484263085
"1000004940004a210885b400150800008024808",1,27,64,-122191979,-95.8630676430122
"1000004940004a210885b400150800008824808",1,28,16,-2245320,-64.1344821243112
"1000004940004a210885b400150800008824808",1,28,32,-15034455,-86.7555157676869
"1000004940004a210885b400150800008824808",1,28,64,-124306825,-96.1485798106849
"1000004940004a210885b408150800008824808",1,29,16,-2123662,-62.6153068667845
"1000004940004a210885b408150800008824808",1,29,32,-14800298,-86.6981831648523
"1000004940004a210885b408150800008824808",1,29,64,-122031212,-96.0718762598336
"1000004b40004a210885b408150800008824808",1,30,16,-3098840,-70.1197029341599
"1000004b40004a210885b408150800008824808",1,30,32,-22821486,-90.6568723365816
"1000004b40004a210885b408150800008824808",1,30,64,-187319674,-97.2759104097484
"1000004b40404a210885b408150800008824808",1,31,16,-3078829,-70.0696046707775
"1000004b40404a210885b408150800008824808",1,31,32,-23019280,-90.7143044893675
"1000004b40404a210885b408150800008824808",1,31,64,-192203246,-97.3568748816966
"1000004b40404a210885b408150800008c24808",1,32,16,-3264027,-71.3849216347012
"1000004b40404a210885b408150800008c24808",1,32,32,-24769906,-89.4194737219826
"1000004b40404a210885b408150800008c24808",1,32,64,-202896620,-96.2929711338573
"1000004b48404a210885b408150800008c24808",1,33,16,-2933715,-66.4711837325088
"1000004b48404a210885b408150800008c24808",1,33,32,-24779307,-89.0423944924122
"1000004b48404a210885b408150800008c24808",1,33,64,-203543266,-96.3209562653941
"1000004b48404a210885b408150800008ca4808",1,34,16,-3129148,-69.3426169893564
"1000004b48404a210885b408150800008ca4808",1,34,32,-24826766,-89.2503714187039
"1000004b48404a210885b408150800008ca4808",1,34,64,-200590752,-96.2231257550038
"1000004b48404a211885b408150800008ca4808",1,35,16,-3292490,-71.2700590379801
"1000004b48404a211885b408150800008ca4808",1,35,32,-24738893,-89.2493773458998
"1000004b48404a211885b408150800008ca4808",1,35,64,-201802516,-96.2624141368933
"1000004b48406a211885b408150800008ca4808",1,36,16,-3128602,-69.5433583201131
"1000004b48406a211885b408150800008ca4808",1,36,32,-24317163,-88.4866139467025
"1000004b48406a211885b408150800008ca4808",1,36,64,-202074210,-96.217366859082
"1000004b48406a211885b408154800008ca4808",1,37,16,-3101684,-67.762704999243
"1000004b48406a211885b408154800008ca4808",1,37,32,-24694193,-88.7434707000416
"1000004b48406a211885b408154800008ca4808",1,37,64,-203732985,-96.275753250802
"1020004b48406a211885b408154800008ca4808",1,38,16,-3248536,-70.2820619275786
"1020004b48406a211885b408154800008ca4808",1,38,32,-24983557,-89.141270403371
"1020004b48406a211885b408154800008ca4808",1,38,64,-204268242,-96.3267457366395
"1020004b48406a311885b408154800008ca4808",1,39,16,-3147688,-69.9049394023113
"1020004b48406a311885b408154800008ca4808",1,39,32,-24674522,-89.095030076429
"1020004b48406a311885b408154800008ca4808",1,39,64,-201954528,-96.2842516274689
"1020004b48406a311c85b408154800008ca4808",1,40,16,-3102167,-69.0971040472419
"1020004b48406a311c85b408154800008ca4808",1,40,32,-24750137,-89.3089288082957
"1020004b48406a311c85b408154800008ca4808",1,40,64,-201219025,-96.1902560701045
"1120004b48406a311c85b408154800008ca4808",1,41,16,-3212237,-69.8612035118541
"1120004b48406a311c85b408154800008ca4808",1,41,32,-25089321,-89.191316106987
"1120004b48406a311c85b408154800008ca4808",1,41,64,-204222558,-96.261229473918
"112000cb48406a311c85b408154800008ca4808",1,42,16,-2872804,-65.5822897017366
"112000cb48406a311c85b408154800008ca4808",1,42,32,-24473699,-88.6106056186129
"112000cb48406a311c85b408154800008ca4808",1,42,64,-200900055,-96.2485464868519
