id,iter,95th,5th,median,mean,stdev,min,max
1d2c4953570d7c109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,264835239.15,263142755.0,263142755,262961457.6,1714337.75,260295572,264909945
1c284102570d341092b5b88956f8134d66a0305a2551b5466f52a2080000000000,254213042.90,252534208.0,252534208,252569214.1,1465431.41,249595590,254396066
820000000002000000000000418020020000000014020000b0000000000000000,227595371.10,226583367.5,226583367.5,226576686.1,722311.58,225346564,228121287
3dbc5b73775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdfb901ec337,284949047.20,281757240.5,281757240.5,282385521.5,1827367.82,279641600,285427273
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7effff,285021404.15,282523572.5,282523572.5,283007531.9,1244888.20,281429637,285494738
1d2c4b53574d7c34dbb7b99b56f9334d77abb0dbad51b5d7eff2a2080000004002,268247014.45,267151526.0,267151526,266841647.1,1348173.53,264829022,268392517
1d2c4b53574d7c34dbb7b99b56f9b34d77abb0dbad51b5d7eff2a2888000004002,268166811.30,266497026.0,266497026,266500435.8,1368880.03,264101732,268312965
1c284102570d341092b5b88956f8134d66a0305a2551b5566f72a2080000000000,255121415.95,252917138.5,252917138.5,253169430.8,1218992.52,251719938,255345475
1c2040004304300080b130885478124160a01040055020420f40a0000000000000,241081767.40,239555525.5,239555525.5,239263503.9,1504718.59,236904644,241302586
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd29010c332,275677700.75,275110921.0,275110921,274806336,857531.60,273194365,275770673
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffabffdfb983ec33f,285272141.15,282760576.0,282760576,282660312.8,1827756.74,279314716,285915836
1d2c4953574d7c14dbb7b99b56f9334d67abb0dbad51b557eff2a2080000004002,267722651.00,266200411.0,266200411,265924386.8,1765702.75,262375437,267780341
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd39010c332,280886950.70,279638515.5,279638515.5,279440946.4,1289191.47,276625736,281100824
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7eff3f,284683979.65,283802819.5,283802819.5,282443269,2412762.19,278825162,284742274
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd39012c332,280972655.00,279753948.0,279753948,279925298.7,665202.72,279163973,281294414
1d2c4112570d74109bb7b98956f8334d66a9305b2551b5576f72a2080000000000,263022927.60,261952247.0,261952247,261728208.7,988982.84,260141859,263374869
