id,iter,95th,5th,median,mean,stdev,min,max
5c322ba054c4204fe2505704511cc18291d00a8c00c00000,2,8122327,8122327,8268265,8268265,206387.50,8122327,8414203
5c322ba054c4204fe2505704515cc18291d00a8c00c00000,2,7563674,7563674,7937179.5,7937179.5,528216.54,7563674,8310685
5c322ba154c4204fe2505704515cc18291d00a8c00c00000,2,7897838,7897838,7752176,7752176,205997.18,7606514,7897838
5c322ba154c4204fe2505704555cc18291d00a8c00c00000,2,7655881,7655881,7984122,7984122,464202.87,7655881,8312363
5c32aba154c4204fe2505704555cc18291d00a8c00c00000,2,7608647,7608647,7892780.5,7892780.5,401825.45,7608647,8176914
5c32aba154c4204fe2505704555cc18691d00a8c00c00000,2,8589719,8589719,8180044.5,8180044.5,579367.23,7770370,8589719
5c32aba154e4204fe2505704555cc18691d00a8c00c00000,2,8099082,8099082,7980042,7980042,168347.98,7861002,8099082
5c32aba154e4204fe2505704555cc18691d00a8c02c00000,2,7783200,7783200,7998145.5,7998145.5,303978.84,7783200,8213091
5c32aba154e4204fe2505704555ce18691d00a8c02c00000,2,7772159,7772159,7948250.5,7948250.5,249030.99,7772159,8124342
5c32aba154e4205fe2505704555ce18691d00a8c02c00000,2,8767228,8767228,8413921,8413921,499651.55,8060614,8767228
5c32aba154e4205fe2505704555ce18693d00a8c02c00000,2,8052471,8052471,8153533,8153533,142923.25,8052471,8254595
5c32aba154e4205fe2505704555ce18793d00a8c02c00000,2,8485855,8485855,8757133.5,8757133.5,383645.73,8485855,9028412
5c32aba154e4205fe2505704555ce18793d04a8c02c00000,2,8447452,8447452,8942237.5,8942237.5,699732.36,8447452,9437023
5c32aba154e4205fea505704555ce18793d04a8c02c00000,2,8686998,8686998,9107466,9107466,594631.55,8686998,9527934
5c32aba154e4205fea50d704555ce18793d04a8c02c00000,2,10568096,10568096,10747025.5,10747025.5,253044.53,10568096,10925955
5c32aba154e4205fea50d704555ce18793d24a8c02c00000,2,8891107,8891107,9305395,9305395,585891.71,8891107,9719683
5c32aba154e4205fea50d704555ce18793da4a8c02c00000,2,8990867,8990867,9477742,9477742,688545.23,8990867,9964617
5c32aba154ec205fea50d704555ce18793da4a8c02c00000,2,10467588,10467588,10373306.5,10373306.5,133334.18,10279025,10467588
5c32aba154ee205fea50d704555ce18793da4a8c02c00000,2,10355046,10355046,10520090,10520090,233407.46,10355046,10685134
5c32aba1d4ee205fea50d704555ce18793da4a8c02c00000,2,11528393,11528393,11001178.5,11001178.5,745593.90,10473964,11528393
5c32aba1d4ee205fea50d704555ce58793da4a8c02c00000,2,10413063,10413063,10484565,10484565,101119.10,10413063,10556067
5c32aba1d4ee205fea50d704555ce58793da4a8c02c04000,2,10368022,10368022,10477131,10477131,154303.43,10368022,10586240
5c32aba1d4fe205fea50d704555ce58793da4a8c02c04000,2,11438096,11438096,11061798,11061798,532165.74,10685500,11438096
5c32aba1d4fe205fea50d704555ee58793da4a8c02c04000,2,10837283,10837283,10872064.5,10872064.5,49188.47,10837283,10906846
5c32aba1d4fe205fea50d704555ee58797da4a8c02c04000,2,10811729,10811729,10842295,10842295,43226.85,10811729,10872861
5c32aba1d4fe205fea50d704555ef58797da4a8c02c04000,2,11026598,11026598,11537365.5,11537365.5,722334.33,11026598,12048133
5c32aba1d4fe245fea50d704555ef58797da4a8c02c04000,2,16708866,16708866,13941863,13941863,3913133.17,11174860,16708866
5c32aba1d4fe245fea50d704555ef58797fa4a8c02c04000,2,11959660,11959660,11480809.5,11480809.5,677196.87,11001959,11959660
5e32aba1d4fe245fea50d704555ef58797fa4a8c02c04000,2,11008765,11008765,11464598.5,11464598.5,644645.92,11008765,11920432
5e32aba1d4fe245fea50d704555efd8797fa4a8c02c04000,2,12410195,12410195,11964326,11964326,630553.99,11518457,12410195
5e32aba1d4fe245fea70d704555efd8797fa4a8c02c04000,2,13377781,13377781,13633798.5,13633798.5,362063.42,13377781,13889816
5e32aba1d4fe245fea70d704755efd8797fa4a8c02c04000,2,19505516,19505516,16881496,16881496,3710924.67,14257476,19505516
5e32aba1d4fe245fea70d704755efd87d7fa4a8c02c04000,2,14077403,14077403,13694389.5,13694389.5,541662.89,13311376,14077403
5e32aba1d4fe245fea70d70c755efd87d7fa4a8c02c04000,2,14346836,14346836,14297640.5,14297640.5,69572.94,14248445,14346836
5e32aba1d4fe245fea70d70c755efd87d7fa4b8c02c04000,2,13628660,13628660,13459123.5,13459123.5,239760.82,13289587,13628660
5e32aba1d4fe245fea70d70c755ffd87d7fa4b8c02c04000,2,13816188,13816188,13847212,13847212,43874.56,13816188,13878236
5e32aba1d4fe245fea70d70c755ffd87d7fa4b8c02c04100,2,13891224,13891224,14285096.5,14285096.5,557019.83,13891224,14678969
5e32aba1d4fe245fea70d70c755ffd87dffa4b8c02c04100,2,13843144,13843144,14183808.5,14183808.5,481772.36,13843144,14524473
5e32aba1d4fe245fea70d70c755ffda7dffa4b8c02c04100,2,13894977,13894977,13494696.5,13494696.5,566082.11,13094416,13894977
5e32aba1d4fe245fea70d70c755ffda7dffa4b8c22c04100,2,12890436,12890436,12958171.5,12958171.5,95792.46,12890436,13025907
5e32aba1d4fe245fea70d70d755ffda7dffa4b8c22c04100,2,13551315,13551315,13144386.5,13144386.5,575483.80,12737458,13551315
5e32aba1d4fe245fea70d70d755ffda7dffa4b8c22c0c100,2,13829267,13829267,13280995,13280995,775373.70,12732723,13829267
5e32aba1d4fe245fea70d70d755ffda7dffa4b8c22c0c108,2,12954164,12954164,12851406.5,12851406.5,145321.05,12748649,12954164
5e32aba1d4fe2c5fea70d70d755ffda7dffa4b8c22c0c108,2,13857280,13857280,13907794.5,13907794.5,71438.29,13857280,13958309
5e3aaba1d4fe2c5fea70d70d755ffda7dffa4b8c22c0c108,2,27356530,27356530,27117763.5,27117763.5,337666.82,26878997,27356530
5e3aaba1d4fe2c5fea70d70d755ffda7dffa4b8c2ac0c108,2,33625303,33625303,29787508.5,29787508.5,5427461.03,25949714,33625303
5e3aaba1d4fe2c5fea70d70d755ffda7dffa4b8c2ec0c108,2,27099985,27099985,30889411,30889411,5359057.64,27099985,34678837
5e3aaba1d4fe2c5fea74d70d755ffda7dffa4b8c2ec0c108,2,26025074,26025074,26427917.5,26427917.5,569706.74,26025074,26830761
5e3aaba1d4fe2c5fea74d70d755ffda7dffa4b8c6ec0c108,2,25937926,25937926,25941557.5,25941557.5,5135.72,25937926,25945189
5e3aaba1d5fe2c5fea74d70d755ffda7dffa4b8c6ec0c108,2,25880351,25880351,25922868.5,25922868.5,60128.83,25880351,25965386
5e3aaba1d5fe2c5fea74d70d755ffda7fffa4b8c6ec0c108,2,25898421,25898421,26072303,26072303,245906.28,25898421,26246185
5e3aaba3d5fe2c5fea74d70d755ffda7fffa4b8c6ec0c108,2,26691641,26691641,26292847,26292847,563979.88,25894053,26691641
5e3aaba3d5fe2c5fea74d70d755ffda7fffa4b8d6ec0c108,2,26470187,26470187,26617497,26617497,208327.80,26470187,26764807
5e3aaba3d5fe2c5fea74d74d755ffda7fffa4b8d6ec0c108,2,26485920,26485920,26594739,26594739,153893.31,26485920,26703558
5e3aaba3f5fe2c5fea74d74d755ffda7fffa4b8d6ec0c108,2,34450359,34450359,31019436.5,31019436.5,4852057.13,27588514,34450359
5e3aaba3f5fe2c5fea74d74d755ffda7fffa6b8d6ec0c108,2,27623742,27623742,27734024,27734024,155962.30,27623742,27844306
5e3aaba3f5fe2c5fea74d74d755ffda7fffb6b8d6ec0c108,2,28084883,28084883,27788007,27788007,419846.07,27491131,28084883
5e3aaba3f5fe2c5fea74d74d755ffda7fffb6b8d6ec8c108,2,27541652,27541652,27625938,27625938,119198.40,27541652,27710224
5e3aaba3f5fe2c5fea74d74d755ffda7fffb6b9d6ec8c108,2,30002810,30002810,29870722,29870722,186800.64,29738634,30002810
5e3aaba3f5fe2c5fea74d74d775ffda7fffb6b9d6ec8c108,2,36585336,36585336,33540062.5,33540062.5,4306667.08,30494789,36585336
5e3aaba3f5fe3c5fea74d74d775ffda7fffb6b9d6ec8c108,2,30498067,30498067,30796177,30796177,421591.21,30498067,31094287
5e3aaba3f5fe3c5fea74d75d775ffda7fffb6b9d6ec8c108,2,30134631,30134631,30318658,30318658,260253.48,30134631,30502685
5e3aaba3f5fe3e5fea74d75d775ffda7fffb6b9d6ec8c108,2,33025330,33025330,32860566,32860566,233011.48,32695802,33025330
5e3aaba3f5fe3e5fea74d75d775ffda7fffb6b9d6ec8c508,2,32489829,32489829,32539538.5,32539538.5,70299.85,32489829,32589248
5ebaaba3f5fe3e5fea74d75d775ffda7fffb6b9d6ec8c508,2,40125938,40125938,40840642.5,40840642.5,1010744.80,40125938,41555347
5ebaaba3f5fe3e5fea74d75d775ffda7fffb6b9d6ec8c548,2,33173100,33173100,33003954,33003954,239208.57,32834808,33173100
5ebaaba3f5fe3f5fea74d75d775ffda7fffb6b9d6ec8c548,2,34006267,34006267,34333413,34333413,462654.31,34006267,34660559
5ebaababf5fe3f5fea74d75d775ffda7fffb6b9d6ec8c548,2,41590139,41590139,37888713.5,37888713.5,5234606.14,34187288,41590139
5ebaababf5fe3f5fea74d75d775ffda7fffb6b9d7ec8c548,2,33955339,33955339,37132400,37132400,4493042.75,33955339,40309461
5ebaababf5fe3f5fea74d75d775ffda7fffb6bbd7ec8c548,2,33793708,33793708,34430271,34430271,900236.03,33793708,35066834
5ebaababf5fe3f5fea74d75d777ffda7fffb6bbd7ec8c548,2,34815418,34815418,34830077,34830077,20730.96,34815418,34844736
5ebaababf5fe3f5fea74d75d77fffda7fffb6bbd7ec8c548,2,39980044,39980044,39928783,39928783,72494.00,39877522,39980044
5ebaababf5fe3f5fea74d75d77fffda7fffb6bbf7ec8c548,2,40349552,40349552,40150770.5,40150770.5,281119.49,39951989,40349552
5ebaababf5fe3f5fea74d75d77fffda7fffb6bbf7eccc548,2,41348744,41348744,40782692.5,40782692.5,800517.71,40216641,41348744
5ebaababf5fe3f5fea74d75d77fffde7fffb6bbf7eccc548,2,30652928,30652928,30202333,30202333,637237.56,29751738,30652928
5ebaababf5fe3f5fea75d75d77fffde7fffb6bbf7eccc548,2,29865251,29865251,30267054,30267054,568235.25,29865251,30668857
5ebaababf5fe3f5fea75d75d77fffde7fffb7bbf7eccc548,2,29960464,29960464,30054442.5,30054442.5,132905.67,29960464,30148421
5ebaababf5fe3f5fea75d75d77fffde7fffb7bbf7eccc558,2,29989702,29989702,30239525.5,30239525.5,353303.78,29989702,30489349
5ebabbabf5fe3f5fea75d75d77fffde7fffb7bbf7eccc558,2,29936600,29936600,29852174.5,29852174.5,119395.69,29767749,29936600
5ebabbabf5fe3f5fea75d75d77fffde7fffbfbbf7eccc558,2,30435882,30435882,30287793,30287793,209429.47,30139704,30435882
5ebabbabf5fe3f5fea75d75d77fffde7fffbfbbf7eccc5d8,2,30091721,30091721,30288868.5,30288868.5,278808.67,30091721,30486016
5ebabbabf5fe3f5fea75d75d77fffdf7fffbfbbf7eccc5d8,2,19347285,19347285,19205484,19205484,200536.90,19063683,19347285
5ebabbabf5fe3f5fea75d75d77fffff7fffbfbbf7eccc5d8,2,18799752,18799752,18716522,18716522,117704.99,18633292,18799752
5ebabbabf5fe3f5fea75d75d77fffff7fffbfbbf7eccc7d8,2,18756153,18756153,18768411,18768411,17335.43,18756153,18780669
5ebabbabf5fe3f5fea75d75d77fffff7fffbfbbf7eccc7dc,2,18633838,18633838,19142219.5,19142219.5,718960.01,18633838,19650601
5ebabbabf5fe3f5feaf5d75d77fffff7fffbfbbf7eccc7dc,2,18708984,18708984,18689754.5,18689754.5,27194.62,18670525,18708984
5ebabbaff5fe3f5feaf5d75d77fffff7fffbfbbf7eccc7dc,2,19144495,19144495,19028207,19028207,164456.07,18911919,19144495
5ebabbaff5fe3f5feaf5d75d77fffff7fffbfbbf7ecdc7dc,2,24551812,24551812,21689389.5,21689389.5,4048076.72,18826967,24551812
5ebabbaff5fe3f5feaf5d75d77fffff7fffbfbbf7eddc7dc,2,19041776,19041776,18937820,18937820,147015.99,18833864,19041776
5ebabbaff5fe3f5feaf5d75d77fffff7fffffbbf7eddc7dc,2,19034345,19034345,19530095,19530095,701096.37,19034345,20025845
5ebabbaff5fe3f5feaf5d75d77fffff7fffffbbf7eddc7fc,2,22456544,22456544,21139715.5,21139715.5,1862276.72,19822887,22456544
5ebabbaff5fe3f5feaf5d75d77fffff7fffffbbffeddc7fc,2,15516338,15516338,15521116.5,15521116.5,6757.82,15516338,15525895
5ebabbaff5fe3f5feaf5d75d77fffff7fffffbbffeddc7fd,2,15714829,15714829,15610827.5,15610827.5,147080.33,15506826,15714829
5ebabbaff5fe3f5feaf5d75d77fffff7ffffffbffeddc7fd,2,15580925,15580925,15400457.5,15400457.5,255219.59,15219990,15580925
5ebabbaff5fe3f5feaf5d75d77fffff7ffffffbffefdc7fd,2,15181076,15181076,17732378.5,17732378.5,3608086.60,15181076,20283681
5ebabbaff5fe3f5feaf5d75d77fffff7ffffffbffffdc7fd,2,15360614,15360614,15243997.5,15243997.5,164920.64,15127381,15360614
5ebabbaff5fe3f5febf5d75d77fffff7ffffffbffffdc7fd,2,12010445,12010445,11836189.5,11836189.5,246434.49,11661934,12010445
5ebabbaff5fe3f5febf5d75d77fffff7ffffffbffffdcffd,2,12075279,12075279,12025305,12025305,70673.91,11975331,12075279
5ebabbaff5fe3f5febf5d75d77fffff7ffffffbffffddffd,2,11738793,11738793,11761349.5,11761349.5,31899.71,11738793,11783906
5ebabbaff5fe3f5febf5d75d77fffff7ffffffbffffddfff,2,4566339,4566339,4362196,4362196,288701.80,4158053,4566339
5ebabbaff5febf5febf5d75d77fffff7ffffffbffffddfff,2,4286897,4286897,4223482,4223482,89682.35,4160067,4286897
800000000,2,2839844,2839844,2774368,2774368,92597.05,2708892,2839844
80000000000000000000000000000000000000800000000,2,2926745,2926745,2868478.5,2868478.5,82401.27,2810212,2926745
80000000000000000000000000002000000000800000000,2,2923026,2923026,2794304,2794304,182040.40,2665582,2923026
80000000000000000000000000002000000000880000000,2,2801840,2801840,2919082.5,2919082.5,165805.93,2801840,3036325
8000000000000000000000000000a000000000880000000,2,2728817,2728817,2753662.5,2753662.5,35136.84,2728817,2778508
8000000000000008000000000000a000000000880000000,2,3133694,3133694,3146805.5,3146805.5,18542.46,3133694,3159917
8000000000000008000000000000a000020000880000000,2,2861427,2861427,2853589,2853589,11084.61,2845751,2861427
8000000000000008004000000000a000020000880000000,2,2934760,2934760,2961164.5,2961164.5,37341.60,2934760,2987569
800000000000000c004000000000a000020000880000000,2,3220011,3220011,3238466,3238466,26099.31,3220011,3256921
800000000000000c004000000004a000020000880000000,2,3030134,3030134,3163197,3163197,188179.50,3030134,3296260
800000000000000c004000000004e000020000880000000,2,3321640,3321640,3239073.5,3239073.5,116766.66,3156507,3321640
800000000000000c004000000004e000020100880000000,2,2977926,2977926,3047316.5,3047316.5,98132.99,2977926,3116707
800000000000000c004000000004e000020102880000000,2,3129372,3129372,3293013,3293013,231423.32,3129372,3456654
800000000000000e004000000004e000020102880000000,2,3419627,3419627,3376035.5,3376035.5,61647.69,3332444,3419627
800000000000000e044000000004e000020102880000000,2,3394079,3394079,3523490.5,3523490.5,183015.50,3394079,3652902
800000000000000e044000000004e000020112880000000,2,3760794,3760794,3516563,3516563,345394.79,3272332,3760794
800200000000000e044000000004e000020112880000000,2,3623318,3623318,3606733.5,3606733.5,23454.02,3590149,3623318
800200010000000e044000000004e000020112880000000,2,3523506,3523506,3553183.5,3553183.5,41970.32,3523506,3582861
800200010000010e044000000004e000020112880000000,2,3514248,3514248,3796518,3796518,399190.06,3514248,4078788
800200010000010e044000800004e000020112880000000,2,3694449,3694449,3849342,3849342,219051.78,3694449,4004235
800200010000010e054000800004e000020112880000000,2,3895870,3895870,3831931,3831931,90423.40,3767992,3895870
800280010000010e054000800004e000020112880000000,2,3904828,3904828,3747071.5,3747071.5,223101.38,3589315,3904828
800280010000010e055000800004e000020112880000000,2,3729226,3729226,3920779,3920779,270896.85,3729226,4112332
800280010000010e055000800004e000060112880000000,2,3552635,3552635,3787415.5,3787415.5,332029.77,3552635,4022196
800280010000010e055100800004e000060112880000000,2,3870929,3870929,3965251.5,3965251.5,133392.16,3870929,4059574
810280010000010e055100800004e000060112880000000,2,4284977,4284977,4121240.5,4121240.5,231558.38,3957504,4284977
810280010002010e055100800004e000060112880000000,2,4051763,4051763,4051393.5,4051393.5,522.55,4051024,4051763
810280010002010e055100800004e000060112c80000000,2,4041566,4041566,4095514.5,4095514.5,76294.70,4041566,4149463
810280010002010e055100800104e000060112c80000000,2,4154592,4154592,4329727,4329727,247678.29,4154592,4504862
810280010022010e055100800104e000060112c80000000,2,4139832,4139832,4225330.5,4225330.5,120913.14,4139832,4310829
810280030022010e055100800104e000060112c80000000,2,4317367,4317367,4350656.5,4350656.5,47078.46,4317367,4383946
810280030022010e055100801104e000060112c80000000,2,4350600,4350600,4389310,4389310,54744.21,4350600,4428020
8102a0030022010e055100801104e000060112c80000000,2,4352702,4352702,4620097,4620097,378153.64,4352702,4887492
8102a0030022010e055100801104e00006011ac80000000,2,4758519,4758519,4582415,4582415,249048.67,4406311,4758519
8102a0830022010e055100801104e00006011ac80000000,2,4409600,4409600,4623347.5,4623347.5,302284.61,4409600,4837095
8102a0830022010e075100801104e00006011ac80000000,2,5968750,5968750,5789755.5,5789755.5,253136.45,5610761,5968750
8102a0830022010e075100801904e00006011ac80000000,2,5951904,5951904,5999125,5999125,66780.58,5951904,6046346
8102a0830022010e075110801904e00006011ac80000000,2,6250782,6250782,10523922.5,10523922.5,6043133.25,6250782,14797063
8102a0830022010e075110801914e00006011ac80000000,2,6964917,6964917,6597215.5,6597215.5,520008.45,6229514,6964917
8102a0830022010e075110801914e02006011ac80000000,2,6393731,6393731,6346844.5,6346844.5,66307.52,6299958,6393731
8102e0830022010e075110801914e02006011ac80800000,2,6377651,6377651,6293217,6293217,119407.71,6208783,6377651
8102e0830022010e075110801914e02006019ac80800000,2,6261381,6261381,6227146.5,6227146.5,48414.89,6192912,6261381
8102e0830022011e075110801914e02006019ac80800000,2,9048541,9048541,8537909,8537909,722142.70,8027277,9048541
8102e0830022011e075110801914e02006019ae80800000,2,8677199,8677199,9009097.5,9009097.5,469375.36,8677199,9340996
8102e0830222011e075110801914e02006019ae80800000,2,8585642,8585642,8591319.5,8591319.5,8029.20,8585642,8596997
8102e0930222011e075110801914e02006019ae80800000,2,8540998,8540998,8620279.5,8620279.5,112120.97,8540998,8699561
8102e0930222011e075110801914e02006039ae80800000,2,8805093,8805093,9246280.5,9246280.5,623933.35,8805093,9687468
8102e0930222011e075130801914e02006039ae80800000,2,9563544,9563544,13445392,13445392,5489762.09,9563544,17327240
8102e0930222011e075130801914e02026039ae80800000,2,8937151,8937151,8961465,8961465,34385.19,8937151,8985779
8102e0930622011e075130801914e02026039ae80800000,2,8900276,8900276,8853307,8853307,66424.20,8806338,8900276
8102e0930622011e075130801914e02026439ae80800000,2,9315522,9315522,9362182,9362182,65987.20,9315522,9408842
8102e0930622011e075130c01914e02026439ae80800000,2,10389523,10389523,9824802,9824802,798636.10,9260081,10389523
8102e0930622011e075130c11914e02026439ae80800000,2,9213759,9213759,9271658.5,9271658.5,81882.26,9213759,9329558
8102e0930622011e075130c11914e02426439ae80800000,2,9390119,9390119,9750044.5,9750044.5,509011.52,9390119,10109970
8102e0930622011e075130c11914e03426439ae80800000,2,10650938,10650938,10182345,10182345,662690.58,9713752,10650938
8102e0930622011e075130c31914e03426439ae80800000,2,9695946,9695946,9632021.5,9632021.5,90402.89,9568097,9695946
8102e0930662011e075130c31914e03426439ae80800000,2,11116619,11116619,10883449.5,10883449.5,329751.47,10650280,11116619
8102e0930662011e075530c31914e03426439ae80800000,2,10231156,10231156,10319012,10319012,124247.15,10231156,10406868
8102e0930662011e075530c31914e03426439be80800000,2,12884458,12884458,12637943.5,12637943.5,348624.15,12391429,12884458
8102e0930662051e075530c31914e03426439be80800000,2,11889369,11889369,11910603.5,11910603.5,30030.12,11889369,11931838
8102e0930662851e075530c31914e03426439be80800000,2,12368127,12368127,12195825,12195825,243671.83,12023523,12368127
8102e0930662a51e075530c31914e03426439be80800000,2,12547184,12547184,12494359.5,12494359.5,74705.12,12441535,12547184
8102e0930662a51e075530c31914e43426439be80800000,2,13101455,13101455,13018143.5,13018143.5,117820.25,12934832,13101455
