id,stress,iter,median,mean,stdev,min,max
10008000000522400402000011010802,0,32870042,20500972,30585563,2814750,55818125
10008000000522400402000011010802,2,33121500,22039694,33034875,2812917,60184667
10008000000522400402000011010802,4,32920584,20260653,30065171,2884459,54976916
10008000000522400402000011010802,6,33335667,21708042,32124132,2987209,58801250
10008000000522400402000011010802,8,33665375,20655805,29776675,3263875,55038167
10008000000522400402000011010802,10,33706917,21612888,31360304,3307833,57823916
10008000000522400402000011010802,12,33719875,22467305,32519578,3664375,60017667
10008000000522400402000011010802,14,34057875,22363777,31864283,3876125,59157333
10008000000522400402000011010802,16,34289250,23711805,34108016,3751042,63095125
10008000000522400402000011010802,18,34222167,22516916,31965543,3901500,59427083
10008000000522400402000011010802,20,35208916,23746430,32307342,4978875,61051500
10008000000522400402000011010802,22,34577250,23184541,32256094,4545708,60430666
10008000000522400402000011010802,24,34561125,24006639,33771735,4455959,63002833
10008000000522400402000011010802,26,35315875,24584263,33564028,5096458,63340458
10008000000522400402000011010802,28,36417042,26561222,35210067,6048875,67217750
10008000000522400402000011010802,30,36076209,23864389,31193888,5633875,59883084
10008000000522400402000011010802,32,36490916,24922153,32345820,6004709,62270834
10004080400424020000000008004000800004,0,33061292,20624569,30644665,2802750,56009666
10004080400424020000000008004000800004,2,33095458,22374764,33630415,2821334,61207500
10004080400424020000000008004000800004,4,33218459,21917750,32661662,2903042,59631750
10004080400424020000000008004000800004,6,33153875,22162486,32951452,3122042,60211542
10004080400424020000000008004000800004,8,33227584,23280958,34871758,3068000,63547292
10004080400424020000000008004000800004,10,33226583,22530208,33738385,2876625,61487416
10004080400424020000000008004000800004,12,33352791,22956819,34204239,3065541,62452125
10004080400424020000000008004000800004,14,33358292,21897986,32427545,2994166,59341500
10004080400424020000000008004000800004,16,33455917,27434069,41667057,3299333,75546959
10004080400424020000000008004000800004,18,33241250,22231528,32979597,3140292,60313042
10004080400424020000000008004000800004,20,33471500,22459638,33209619,3101208,60806208
10004080400424020000000008004000800004,22,33541375,22944416,33949672,3146417,62145458
10004080400424020000000008004000800004,24,33197958,21142000,31161722,3103625,57124417
10004080400424020000000008004000800004,26,33542833,22295472,32886946,3074500,60269084
10004080400424020000000008004000800004,28,33769625,23172528,33997196,3319709,62428250
10004080400424020000000008004000800004,30,33822542,23348639,34159766,3431083,62792292
10004080400424020000000008004000800004,32,34009250,23756916,34619616,3530250,63731250
1000004b48406a211885b408150800008ca4808,0,32854250,21498931,32329625,2812584,58829959
1000004b48406a211885b408150800008ca4808,2,33185959,21407139,31890245,2805292,58230167
1000004b48406a211885b408150800008ca4808,4,32899750,21312291,31961161,2819292,58217833
1000004b48406a211885b408150800008ca4808,6,33093000,20477319,30327432,2842834,55496125
1000004b48406a211885b408150800008ca4808,8,33266708,22484764,33600927,2904375,61283209
1000004b48406a211885b408150800008ca4808,10,33218375,22396125,33476727,2918667,61051333
1000004b48406a211885b408150800008ca4808,12,33033125,20806486,30796345,3019291,56367042
1000004b48406a211885b408150800008ca4808,14,33421500,22923874,34008823,3156541,62193583
1000004b48406a211885b408150800008ca4808,16,32982958,19726819,29037598,2940958,53256541
1000004b48406a211885b408150800008ca4808,18,33523709,22351528,32984085,3093416,60437459
1000004b48406a211885b408150800008ca4808,20,33583541,22278958,32481308,3468250,59785084
1000004b48406a211885b408150800008ca4808,22,33616000,23151861,34079553,3336375,62503209
1000004b48406a211885b408150800008ca4808,24,33611667,22836236,33651743,3203833,61693209
1000004b48406a211885b408150800008ca4808,26,33513042,22476458,33113093,3204583,60711750
1000004b48406a211885b408150800008ca4808,28,33645250,22317805,32508703,3452708,59855458
1000004b48406a211885b408150800008ca4808,30,33848750,22949597,33331411,3563000,61437042
1000004b48406a211885b408150800008ca4808,32,33790250,22357361,32254742,3679958,59601875
1dfffbff76ffeff5f7bfdbbd7eed3bffb59ff6e,0,33243292,25510930,38592716,3215542,70073958
1dfffbff76ffeff5f7bfdbbd7eed3bffb59ff6e,2,33227708,23847513,35905208,3007750,65307083
1dfffbff76ffeff5f7bfdbbd7eed3bffb59ff6e,4,33397084,24663278,36834454,3396708,67196042
1dfffbff76ffeff5f7bfdbbd7eed3bffb59ff6e,6,33738959,24801139,36679843,3509292,67155167
1dfffbff76ffeff5f7bfdbbd7eed3bffb59ff6e,8,34511709,24884389,35701241,4033750,66107708
1dfffbff76ffeff5f7bfdbbd7eed3bffb59ff6e,10,34969916,25507069,36058287,4408958,67142334
1dfffbff76ffeff5f7bfdbbd7eed3bffb59ff6e,12,35656000,27636222,38382618,5296500,71956166
1dfffbff76ffeff5f7bfdbbd7eed3bffb59ff6e,14,36782541,28509805,38027990,6326917,72419959
1dfffbff76ffeff5f7bfdbbd7eed3bffb59ff6e,16,36929625,29314027,39072904,6581375,74431083
1dfffbff76ffeff5f7bfdbbd7eed3bffb59ff6e,18,38476584,29378194,36741113,7856333,71801667
1dfffbff76ffeff5f7bfdbbd7eed3bffb59ff6e,20,311933334,31275680,34439539,10855541,71038166
1dfffbff76ffeff5f7bfdbbd7eed3bffb59ff6e,22,310123583,32244916,39021904,9310083,77301083
1dfffbff76ffeff5f7bfdbbd7eed3bffb59ff6e,24,312063792,35051319,40606779,11153125,81937042
1dfffbff76ffeff5f7bfdbbd7eed3bffb59ff6e,26,313351125,33949875,36732521,12139333,76359167
1dfffbff76ffeff5f7bfdbbd7eed3bffb59ff6e,28,321406458,44406958,41969165,18966125,92848291
1dfffbff76ffeff5f7bfdbbd7eed3bffb59ff6e,30,320588375,43670555,41942167,18339500,92083792
1dfffbff76ffeff5f7bfdbbd7eed3bffb59ff6e,32,323783625,48106083,43882221,21771042,98763583
3345053b091982585a2488c3aa9831da12942,0,33092958,22943750,34394957,3078667,62659625
3345053b091982585a2488c3aa9831da12942,2,33238125,21975430,32789181,2851708,59836458
3345053b091982585a2488c3aa9831da12942,4,33376125,23263125,34628620,3164625,63248625
3345053b091982585a2488c3aa9831da12942,6,33463667,23942139,35688432,3211417,65151334
3345053b091982585a2488c3aa9831da12942,8,33868208,23003166,33396026,3576084,61565208
3345053b091982585a2488c3aa9831da12942,10,34022666,23916680,34711678,3729458,63997917
3345053b091982585a2488c3aa9831da12942,12,34609541,23465874,32860852,4378000,61410083
3345053b091982585a2488c3aa9831da12942,14,35124500,24702194,34189524,4801667,64180417
3345053b091982585a2488c3aa9831da12942,16,34760834,24693000,34580590,4694959,64623209
3345053b091982585a2488c3aa9831da12942,18,35168083,24586403,34047264,4691292,63899834
3345053b091982585a2488c3aa9831da12942,20,37006333,27433055,35830093,6487833,68805000
3345053b091982585a2488c3aa9831da12942,22,35499292,24461389,33007093,5310333,62574542
3345053b091982585a2488c3aa9831da12942,24,35850667,24695347,32990074,5447083,62788292
3345053b091982585a2488c3aa9831da12942,26,36640208,24904083,32146050,6050458,62021583
3345053b091982585a2488c3aa9831da12942,28,38466583,29290500,36560470,7899292,71505625
3345053b091982585a2488c3aa9831da12942,30,38512125,29041180,36021321,7977541,70633875
3345053b091982585a2488c3aa9831da12942,32,38689708,28552833,34859992,8164250,68804542
1fff7ff7bfdffffbabfefbfff7e1fdbf7ff9fff,0,33098209,22442903,33630633,2954375,61276125
1fff7ff7bfdffffbabfefbfff7e1fdbf7ff9fff,2,33222584,23884917,35849319,3152042,65280125
1fff7ff7bfdffffbabfefbfff7e1fdbf7ff9fff,4,33533625,24598166,36635611,3359667,66901208
1fff7ff7bfdffffbabfefbfff7e1fdbf7ff9fff,6,33805375,24448291,35924997,3608750,65930750
1fff7ff7bfdffffbabfefbfff7e1fdbf7ff9fff,8,34639542,25530000,36559182,4206291,67744167
1fff7ff7bfdffffbabfefbfff7e1fdbf7ff9fff,10,34732209,25412889,36119252,4387125,67119334
1fff7ff7bfdffffbabfefbfff7e1fdbf7ff9fff,12,35437958,24322597,33073986,5017458,62512375
1fff7ff7bfdffffbabfefbfff7e1fdbf7ff9fff,14,36891750,28111833,37164354,6419083,71024666
1fff7ff7bfdffffbabfefbfff7e1fdbf7ff9fff,16,37080042,28175638,37056104,6483916,70962958
1fff7ff7bfdffffbabfefbfff7e1fdbf7ff9fff,18,38654500,30254055,37952956,8030792,74076875
1fff7ff7bfdffffbabfefbfff7e1fdbf7ff9fff,20,313032583,34101611,37842392,11483166,77789084
1fff7ff7bfdffffbabfefbfff7e1fdbf7ff9fff,22,310746875,33167180,39479147,10002917,78751750
1fff7ff7bfdffffbabfefbfff7e1fdbf7ff9fff,24,312230334,34412000,39534194,10949500,80056166
1fff7ff7bfdffffbabfefbfff7e1fdbf7ff9fff,26,314090333,35535611,38469235,12569125,79947375
1fff7ff7bfdffffbabfefbfff7e1fdbf7ff9fff,28,322181333,44938639,41525674,19766500,92868084
1fff7ff7bfdffffbabfefbfff7e1fdbf7ff9fff,30,321260375,43292389,39915982,19248042,89368750
1fff7ff7bfdffffbabfefbfff7e1fdbf7ff9fff,32,324926042,48422639,42963095,22332333,98009542
1cf58bdf53bde766acecec6adc7777ffece5daf,0,33166667,22080972,32964082,2931875,60144375
1cf58bdf53bde766acecec6adc7777ffece5daf,2,33268000,24011736,36208459,2945958,65821250
1cf58bdf53bde766acecec6adc7777ffece5daf,4,33335125,23788097,35637142,3091083,64938084
1cf58bdf53bde766acecec6adc7777ffece5daf,6,33420875,23636875,35156612,3257625,64232125
1cf58bdf53bde766acecec6adc7777ffece5daf,8,33844125,24125042,35500656,3414084,65116917
1cf58bdf53bde766acecec6adc7777ffece5daf,10,33945958,24622208,36195773,3503959,66416708
1cf58bdf53bde766acecec6adc7777ffece5daf,12,34020917,23715972,34395511,3694958,63432042
1cf58bdf53bde766acecec6adc7777ffece5daf,14,33971833,23250153,33553142,3784792,61993834
1cf58bdf53bde766acecec6adc7777ffece5daf,16,34171750,22783028,32484219,3885125,60292209
1cf58bdf53bde766acecec6adc7777ffece5daf,18,34575334,24810097,35527989,4021916,65833042
1cf58bdf53bde766acecec6adc7777ffece5daf,20,35803458,27521139,38267736,5053167,71706792
1cf58bdf53bde766acecec6adc7777ffece5daf,22,34782834,25093389,35556589,4347500,66149833
1cf58bdf53bde766acecec6adc7777ffece5daf,24,35478500,26179680,36486254,4752250,68308291
1cf58bdf53bde766acecec6adc7777ffece5daf,26,35967209,27181597,37320699,5303458,70274125
1cf58bdf53bde766acecec6adc7777ffece5daf,28,36747041,27533680,36134616,6595750,69258250
1cf58bdf53bde766acecec6adc7777ffece5daf,30,36323125,26462903,35222494,5931875,67133709
1cf58bdf53bde766acecec6adc7777ffece5daf,32,37500584,28365264,36700032,6854042,70741167
b30048a0440c250ad80a101408004051831894,0,33185041,22589763,33802513,2962916,61621333
b30048a0440c250ad80a101408004051831894,2,33191125,22252250,33300346,2861917,60703708
b30048a0440c250ad80a101408004051831894,4,33238584,22297889,33298208,2908208,60746875
b30048a0440c250ad80a101408004051831894,6,32961833,19909500,29445126,2856917,53909750
b30048a0440c250ad80a101408004051831894,8,33263875,22120889,32982869,2893167,60205625
b30048a0440c250ad80a101408004051831894,10,33312875,23724194,35440513,3212375,64647333
b30048a0440c250ad80a101408004051831894,12,33090000,20305403,29963200,2922417,54903792
b30048a0440c250ad80a101408004051831894,14,33050625,21676500,32289833,3017292,58961584
b30048a0440c250ad80a101408004051831894,16,33385458,22431222,33320106,3002875,60905333
b30048a0440c250ad80a101408004051831894,18,33484584,22390194,33098105,3078125,60607875
b30048a0440c250ad80a101408004051831894,20,33532416,22737319,33506936,3252083,61427458
b30048a0440c250ad80a101408004051831894,22,33449166,22576263,33144621,3431250,60848375
b30048a0440c250ad80a101408004051831894,24,33671292,24167847,35800016,3326583,65505667
b30048a0440c250ad80a101408004051831894,26,33728417,23962389,35281655,3456916,64701834
b30048a0440c250ad80a101408004051831894,28,34020708,22423888,31963438,3918916,59332042
b30048a0440c250ad80a101408004051831894,30,33669042,21690069,31253216,3623000,57778166
b30048a0440c250ad80a101408004051831894,32,34039209,22146556,31671252,3683667,58716792
fb0ccb0e1358a1cccc63f95c71b186a7f035a5,0,33190584,23090472,34646245,2984500,63096334
fb0ccb0e1358a1cccc63f95c71b186a7f035a5,2,32905667,21710152,32652667,2810625,59414166
fb0ccb0e1358a1cccc63f95c71b186a7f035a5,4,33289250,23624486,35384672,3101167,64483042
fb0ccb0e1358a1cccc63f95c71b186a7f035a5,6,33268000,21973194,32648369,2979666,59671916
fb0ccb0e1358a1cccc63f95c71b186a7f035a5,8,33526625,23187027,34323876,3214042,62820416
fb0ccb0e1358a1cccc63f95c71b186a7f035a5,10,33577250,22667930,33450157,3134541,61292000
fb0ccb0e1358a1cccc63f95c71b186a7f035a5,12,33640500,22731777,33281959,3392625,61162208
fb0ccb0e1358a1cccc63f95c71b186a7f035a5,14,34013542,24062722,35092151,3591708,64582917
fb0ccb0e1358a1cccc63f95c71b186a7f035a5,16,33791833,23090541,33566628,3629958,61849833
fb0ccb0e1358a1cccc63f95c71b186a7f035a5,18,34359666,24366833,35073782,3875250,64865583
fb0ccb0e1358a1cccc63f95c71b186a7f035a5,20,34947667,23837139,32845708,4799750,61764000
fb0ccb0e1358a1cccc63f95c71b186a7f035a5,22,34213791,22887208,32367594,4185750,60262084
fb0ccb0e1358a1cccc63f95c71b186a7f035a5,24,34669708,23314958,32485449,4449458,60825708
fb0ccb0e1358a1cccc63f95c71b186a7f035a5,26,34973958,25104277,35222801,4563500,65775375
fb0ccb0e1358a1cccc63f95c71b186a7f035a5,28,36015542,25469319,33994437,5670208,64722208
fb0ccb0e1358a1cccc63f95c71b186a7f035a5,30,35616250,25396236,34435749,5413417,65159042
fb0ccb0e1358a1cccc63f95c71b186a7f035a5,32,36827375,27780611,36664873,6397625,70116834
1bd5985bf40a5ea512e9741d43498970bef7179,0,33230333,24165638,36343641,3134958,66131625
1bd5985bf40a5ea512e9741d43498970bef7179,2,33287958,24099611,36249280,3054417,65956458
1bd5985bf40a5ea512e9741d43498970bef7179,4,33396916,23585986,35159300,3176792,64184250
1bd5985bf40a5ea512e9741d43498970bef7179,6,33006750,21358291,31861104,2919833,58148292
1bd5985bf40a5ea512e9741d43498970bef7179,8,33254833,22145249,32829966,3126958,60053958
1bd5985bf40a5ea512e9741d43498970bef7179,10,33630583,24634291,36534799,3451375,66820917
1bd5985bf40a5ea512e9741d43498970bef7179,12,34155958,25395583,36822503,4116250,67914542
1bd5985bf40a5ea512e9741d43498970bef7179,14,34313875,25125430,36442183,3858000,67204417
1bd5985bf40a5ea512e9741d43498970bef7179,16,34055167,25016083,36396126,3950417,67042667
1bd5985bf40a5ea512e9741d43498970bef7179,18,34442375,24784889,35916678,3656875,66255417
1bd5985bf40a5ea512e9741d43498970bef7179,20,35241875,26210250,36850076,4629292,68759583
1bd5985bf40a5ea512e9741d43498970bef7179,22,34636084,25439861,36451964,4153458,67530042
1bd5985bf40a5ea512e9741d43498970bef7179,24,34842334,25171764,35686587,4295083,66377875
1bd5985bf40a5ea512e9741d43498970bef7179,26,34961208,26290472,37394678,4441125,69469083
1bd5985bf40a5ea512e9741d43498970bef7179,28,35291958,25948902,35942319,5103375,67451375
1bd5985bf40a5ea512e9741d43498970bef7179,30,35490417,26482333,36377614,5469000,68487583
1bd5985bf40a5ea512e9741d43498970bef7179,32,35730584,26589514,36561616,5231709,68806250
1dbbfbff76ffef75f7bfdb3d7eec3be7959ff6e,0,33225667,24793833,37429316,3142375,68013458
1dbbfbff76ffef75f7bfdb3d7eec3be7959ff6e,2,33234500,24480347,36815883,3214875,66991666
1dbbfbff76ffef75f7bfdb3d7eec3be7959ff6e,4,33217583,23578777,35410769,3051250,64467500
1dbbfbff76ffef75f7bfdb3d7eec3be7959ff6e,6,33914708,24981222,36628333,3753083,67275875
1dbbfbff76ffef75f7bfdb3d7eec3be7959ff6e,8,34755959,24691972,35053046,4153708,65166250
1dbbfbff76ffef75f7bfdb3d7eec3be7959ff6e,10,35064333,24955416,34735688,4737625,65064291
1dbbfbff76ffef75f7bfdb3d7eec3be7959ff6e,12,36294875,27235166,36855435,5620250,69790375
1dbbfbff76ffef75f7bfdb3d7eec3be7959ff6e,14,37377834,28576277,37366658,6629583,71721416
1dbbfbff76ffef75f7bfdb3d7eec3be7959ff6e,16,38442833,35474875,47750005,7373417,90608375
1dbbfbff76ffef75f7bfdb3d7eec3be7959ff6e,18,39426833,30972680,38141094,8480375,75010833
1dbbfbff76ffef75f7bfdb3d7eec3be7959ff6e,20,313686417,35590388,38906877,12573166,80511583
1dbbfbff76ffef75f7bfdb3d7eec3be7959ff6e,22,311790708,33972166,39577032,10460458,79665333
1dbbfbff76ffef75f7bfdb3d7eec3be7959ff6e,24,313736625,36575028,40859586,12240750,83747709
1dbbfbff76ffef75f7bfdb3d7eec3be7959ff6e,26,314766750,33811611,33987642,13616542,73051542
1dbbfbff76ffef75f7bfdb3d7eec3be7959ff6e,28,323629292,47757764,43240044,21966167,97677833
1dbbfbff76ffef75f7bfdb3d7eec3be7959ff6e,30,323583208,46506861,41754426,21235709,94701667
1dbbfbff76ffef75f7bfdb3d7eec3be7959ff6e,32,326964041,51201930,43356408,25384459,101257291
1ffbffffe7fffffffdfdff7ef7fffdfffffffef,0,33362250,24561986,37057391,2972125,67351584
1ffbffffe7fffffffdfdff7ef7fffdfffffffef,2,33245709,23673708,35415789,3207083,64568333
1ffbffffe7fffffffdfdff7ef7fffdfffffffef,4,33366834,25425889,38284073,3278333,69632500
1ffbffffe7fffffffdfdff7ef7fffdfffffffef,6,33327750,23999916,35924278,3190375,65481625
1ffbffffe7fffffffdfdff7ef7fffdfffffffef,8,33905541,26446236,39077393,3864250,71568917
1ffbffffe7fffffffdfdff7ef7fffdfffffffef,10,34090417,25822624,37870691,3825791,69551666
1ffbffffe7fffffffdfdff7ef7fffdfffffffef,12,34266958,25802027,37605847,3914083,69225042
1ffbffffe7fffffffdfdff7ef7fffdfffffffef,14,34995458,26410930,37560730,4456125,69781208
1ffbffffe7fffffffdfdff7ef7fffdfffffffef,16,34910167,25989222,37042680,4296542,68760958
1ffbffffe7fffffffdfdff7ef7fffdfffffffef,18,35374416,25557805,35308202,4971459,66327542
1ffbffffe7fffffffdfdff7ef7fffdfffffffef,20,37583167,28674569,37101088,6927000,71513542
1ffbffffe7fffffffdfdff7ef7fffdfffffffef,22,35842125,26923000,37037348,5238250,69688625
1ffbffffe7fffffffdfdff7ef7fffdfffffffef,24,36722541,28852180,38806947,6172542,73661459
1ffbffffe7fffffffdfdff7ef7fffdfffffffef,26,38075542,28815625,36487749,7424959,70946375
1ffbffffe7fffffffdfdff7ef7fffdfffffffef,28,312152333,34864777,40412238,10918625,81523375
1ffbffffe7fffffffdfdff7ef7fffdfffffffef,30,311241666,33331833,39010839,10378917,78374916
1ffbffffe7fffffffdfdff7ef7fffdfffffffef,32,313342583,35050833,38623915,12165208,79644708
80800000289d08300800080720090043420402,0,33206959,22693417,34006392,2913042,61960250
80800000289d08300800080720090043420402,2,32907291,20141194,29919232,2827375,54688917
80800000289d08300800080720090043420402,4,33216667,22466250,33595682,2923250,61258833
80800000289d08300800080720090043420402,6,33107959,23064514,34650456,3010208,63075375
80800000289d08300800080720090043420402,8,33274250,21006708,30900841,3058167,56687708
80800000289d08300800080720090043420402,10,33507916,22761083,33708044,3092292,61683041
80800000289d08300800080720090043420402,12,33683458,21915333,31876440,3340000,58722542
80800000289d08300800080720090043420402,14,33583958,20840166,30048697,3399291,55537250
80800000289d08300800080720090043420402,16,33888250,22196625,31825311,3756375,58945250
80800000289d08300800080720090043420402,18,33996625,23246555,33589266,3711292,62031750
80800000289d08300800080720090043420402,20,34287583,23586096,33494156,4208916,62261791
