"level_id","path_id","median","example"
79.9043062200957,10,653.747465,"bst"
28.2296650717703,28,385.557894,"bst"
34.4497607655502,7,407.213639,"bst"
2.39234449760766,20,262.646424,"bst"
68.421052631579,24,671.286539,"bst"
12.4401913875598,28,299.76131,"bst"
61.7224880382775,22,653.429937,"bst"
7.6555023923445,8,286.195916,"bst"
17.7033492822967,31,303.830034,"bst"
16.7464114832536,3,337.495154,"bst"
56.9377990430622,12,518.521606,"bst"
94.7368421052632,28,364.455609,"bst"
47.3684210526316,23,500.467457,"bst"
61.7224880382775,13,729.869965,"bst"
21.5311004784689,1,343.692299,"bst"
11.4832535885167,18,287.146508,"bst"
11.4832535885167,29,321.222433,"bst"
13.8755980861244,9,337.640688,"bst"
55.0239234449761,0,584.825052,"bst"
17.7033492822967,11,345.005006,"bst"
5.26315789473684,15,263.66509,"bst"
43.5406698564593,0,503.647367,"bst"
77.0334928229665,27,609.357508,"bst"
46.88995215311,12,463.760075,"bst"
46.4114832535885,5,516.717357,"bst"
39.2344497607655,4,404.11517,"bst"
97.6076555023923,27,351.80922,"bst"
95.6937799043062,21,406.278765,"bst"
80.3827751196172,12,657.177067,"bst"
89.4736842105263,3,443.959936,"bst"
66.0287081339713,10,656.072499,"bst"
97.1291866028708,0,691.988282,"bst"
55.0239234449761,24,564.316831,"bst"
46.88995215311,16,566.919346,"bst"
92.3444976076555,28,443.931702,"bst"
9.09090909090909,4,276.125246,"bst"
27.2727272727273,29,411.531066,"bst"
23.444976076555,5,345.970522,"bst"
7.6555023923445,1,303.503529,"bst"
46.88995215311,8,555.582352,"bst"
9.09090909090909,11,283.310322,"bst"
82.2966507177033,30,524.88757,"bst"
6.2200956937799,6,275.528812,"bst"
21.0526315789474,10,328.118229,"bst"
47.3684210526316,9,607.113771,"bst"
33.4928229665072,20,456.324915,"bst"
37.3205741626794,27,435.906699,"bst"
64.1148325358852,25,666.181563,"bst"
74.1626794258373,1,581.934299,"bst"
91.866028708134,19,486.779869,"bst"
1.91387559808612,0,255.83293,"bst"
72.2488038277512,10,666.430138,"bst"
75.1196172248804,0,680.124355,"bst"
15.7894736842105,27,304.625625,"bst"
54.5454545454545,6,629.254509,"bst"
65.5502392344498,4,612.040706,"bst"
1.43540669856459,15,260.383576,"bst"
74.6411483253589,11,516.44554,"bst"
49.2822966507177,23,525.459423,"bst"
74.1626794258373,4,569.467489,"bst"
1.43540669856459,29,261.205867,"bst"
9.56937799043062,14,286.906411,"bst"
28.2296650717703,15,396.054483,"bst"
43.5406698564593,28,543.714882,"bst"
44.0191387559809,15,482.267698,"bst"
70.3349282296651,15,620.58688,"bst"
63.6363636363636,26,569.083595,"bst"
37.799043062201,13,421.368257,"bst"
20.5741626794258,1,345.688916,"bst"
38.755980861244,20,478.098292,"bst"
98.0861244019139,13,426.57246,"bst"
36.8421052631579,21,468.117592,"bst"
87.0813397129187,14,632.922189,"bst"
23.444976076555,2,352.281837,"bst"
3.82775119617225,29,268.773103,"bst"
23.9234449760766,6,348.090715,"bst"
88.0382775119617,26,626.069472,"bst"
17.7033492822967,29,386.672432,"bst"
15.311004784689,6,312.939874,"bst"
28.7081339712919,31,372.528291,"bst"
19.6172248803828,10,314.799641,"bst"
91.3875598086124,20,524.772088,"bst"
73.6842105263158,23,671.921495,"bst"
33.4928229665072,3,499.401184,"bst"
11.4832535885167,20,296.043755,"bst"
61.244019138756,9,669.125635,"bst"
28.2296650717703,8,439.0073,"bst"
2.39234449760766,24,254.884583,"bst"
4.30622009569378,9,261.337093,"bst"
84.2105263157895,8,652.619409,"bst"
40.6698564593301,27,445.065913,"bst"
6.69856459330144,25,282.795144,"bst"
18.6602870813397,1,337.636064,"bst"
20.0956937799043,29,389.461426,"bst"
63.6363636363636,24,604.657075,"bst"
88.5167464114833,10,481.565811,"bst"
77.0334928229665,22,599.243573,"bst"
77.9904306220096,12,635.005482,"bst"
51.1961722488038,14,564.72497,"bst"
3.34928229665072,2,260.752602,"bst"
96.1722488038278,22,362.782408,"bst"
22.488038277512,10,334.502356,"bst"
13.8755980861244,22,282.363414,"bst"
37.3205741626794,2,390.191438,"bst"
74.1626794258373,11,540.080657,"bst"
14.3540669856459,7,300.174158,"bst"
76.0765550239234,2,630.212005,"bst"
84.688995215311,29,748.659909,"bst"
48.3253588516746,14,520.840681,"bst"
18.1818181818182,16,348.818137,"bst"
36.3636363636364,28,441.432679,"bst"
0.478468899521531,18,253.862417,"bst"
77.9904306220096,16,580.449661,"bst"
61.244019138756,17,537.913932,"bst"
35.4066985645933,23,442.898593,"bst"
80.8612440191388,10,655.275111,"bst"
67.4641148325359,26,588.932495,"bst"
80.8612440191388,8,672.002338,"bst"
50.2392344497608,20,510.550326,"bst"
82.7751196172249,17,638.008643,"bst"
28.7081339712919,13,338.763046,"bst"
12.4401913875598,26,307.35304,"bst"
80.8612440191388,22,615.294516,"bst"
42.5837320574163,7,457.7062,"bst"
47.3684210526316,24,514.132291,"bst"
23.444976076555,17,333.851919,"bst"
20.5741626794258,30,361.874858,"bst"
62.6794258373206,25,659.946385,"bst"
86.6028708133971,20,579.483788,"bst"
99.0430622009569,21,321.708812,"bst"
71.2918660287081,9,627.467286,"bst"
81.3397129186603,31,568.415687,"bst"
14.8325358851675,13,297.906932,"bst"
4.30622009569378,18,267.93346,"bst"
54.5454545454545,4,474.885479,"bst"
41.1483253588517,4,426.447653,"bst"
22.488038277512,9,417.627498,"bst"
33.0143540669856,10,419.255028,"bst"
87.0813397129187,4,527.043643,"bst"
44.9760765550239,8,551.557068,"bst"
83.732057416268,29,748.082901,"bst"
99.0430622009569,11,290.321791,"bst"
2.87081339712919,24,254.323607,"bst"
8.13397129186603,26,281.116377,"bst"
84.688995215311,4,524.721331,"bst"
13.8755980861244,1,326.451208,"bst"
25.3588516746411,5,362.588754,"bst"
86.1244019138756,9,484.01361,"bst"
46.88995215311,30,495.370938,"bst"
68.8995215311005,22,668.049735,"bst"
13.3971291866029,8,305.220089,"bst"
31.1004784688995,2,370.673017,"bst"
60.2870813397129,17,539.063146,"bst"
99.0430622009569,16,246.082974,"bst"
15.311004784689,11,331.534853,"bst"
57.4162679425837,8,586.094023,"bst"
94.7368421052632,7,392.36426,"bst"
96.1722488038278,30,310.484376,"bst"
66.5071770334928,20,620.595398,"bst"
90.4306220095694,13,446.267405,"bst"
15.311004784689,27,305.181018,"bst"
20.0956937799043,12,383.817911,"bst"
82.2966507177033,9,593.924519,"bst"
96.1722488038278,18,722.526608,"bst"
14.3540669856459,3,329.976403,"bst"
62.6794258373206,11,623.40427,"bst"
33.4928229665072,4,385.31636,"bst"
83.732057416268,14,625.648027,"bst"
25.8373205741627,28,378.675015,"bst"
44.4976076555024,7,457.051023,"bst"
18.1818181818182,14,306.8911,"bst"
51.1961722488038,25,528.29058,"bst"
87.5598086124402,21,474.880754,"bst"
38.755980861244,25,396.020171,"bst"
72.7272727272727,2,627.132071,"bst"
4.30622009569378,23,261.010798,"bst"
92.3444976076555,17,435.66696,"bst"
83.732057416268,24,452.96658,"bst"
51.1961722488038,20,499.371288,"bst"
84.688995215311,28,506.296281,"bst"
74.6411483253589,23,684.732178,"bst"
56.4593301435407,18,457.91993,"bst"
2.87081339712919,31,258.476608,"bst"
3.82775119617225,31,259.506006,"bst"
17.7033492822967,26,372.819655,"bst"
88.0382775119617,20,562.726072,"bst"
95.2153110047847,11,390.974579,"bst"
50.7177033492823,26,518.184799,"bst"
45.4545454545455,26,506.573448,"bst"
74.1626794258373,16,606.620219,"bst"
89.9521531100478,25,707.26904,"bst"
79.9043062200957,4,488.392201,"bst"
31.1004784688995,28,402.336561,"bst"
63.6363636363636,13,737.837734,"bst"
14.3540669856459,20,302.805982,"bst"
21.5311004784689,9,414.022439,"bst"
8.13397129186603,10,283.96311,"bst"
90.4306220095694,8,429.756347,"bst"
58.3732057416268,13,687.304181,"bst"
71.7703349282297,0,673.844165,"bst"
83.2535885167464,9,510.786641,"bst"
51.6746411483254,14,564.337286,"bst"
7.17703349282297,2,290.114893,"bst"
25.3588516746411,7,346.827125,"bst"
96.1722488038278,9,342.595214,"bst"
90.9090909090909,0,764.967088,"bst"
42.1052631578947,22,403.593638,"bst"
61.7224880382775,25,665.765382,"bst"
32.5358851674641,29,470.1562,"bst"
2.39234449760766,5,262.656582,"bst"
10.5263157894737,1,313.78677,"bst"
90.4306220095694,17,503.016538,"bst"
12.4401913875598,3,325.618292,"bst"
7.6555023923445,12,299.522341,"bst"
59.3301435406699,31,521.651996,"bst"
63.6363636363636,9,709.046066,"bst"
2.39234449760766,6,261.301511,"bst"
23.9234449760766,24,370.623622,"bst"
85.1674641148325,24,454.348512,"bst"
58.8516746411483,18,468.280021,"bst"
30.622009569378,7,378.824561,"bst"
46.4114832535885,10,509.260204,"bst"
85.1674641148325,8,643.747823,"bst"
65.5502392344498,24,628.780559,"bst"
0.956937799043062,3,256.7497,"bst"
98.5645933014354,28,223.179895,"bst"
32.0574162679426,7,388.254285,"bst"
100,2,198.634522,"bst"
73.6842105263158,25,718.920304,"bst"
89.4736842105263,0,757.646865,"bst"
53.11004784689,22,506.633244,"bst"
36.8421052631579,3,512.014698,"bst"
42.1052631578947,29,531.645222,"bst"
92.3444976076555,6,461.187254,"bst"
15.7894736842105,24,352.95133,"bst"
59.3301435406699,26,593.38299,"bst"
20.0956937799043,21,339.743021,"bst"
99.0430622009569,2,218.092633,"bst"
36.3636363636364,13,393.986473,"bst"
0.956937799043062,15,259.329216,"bst"
53.5885167464115,13,588.544585,"bst"
19.1387559808612,6,339.177454,"bst"
24.4019138755981,0,347.029099,"bst"
62.200956937799,24,603.726984,"bst"
30.1435406698565,5,400.003058,"bst"
75.1196172248804,6,726.706873,"bst"
91.866028708134,22,414.722678,"bst"
34.9282296650718,6,420.305226,"bst"
97.1291866028708,14,315.005295,"bst"
92.3444976076555,16,417.820186,"bst"
11.0047846889952,19,300.798618,"bst"
65.0717703349282,28,613.495325,"bst"
75.5980861244019,27,622.340317,"bst"
90.4306220095694,29,488.188303,"bst"
71.7703349282297,26,597.828246,"bst"
76.555023923445,27,609.124046,"bst"
92.822966507177,9,369.242645,"bst"
34.4497607655502,15,454.123088,"bst"
34.4497607655502,6,422.021319,"bst"
95.2153110047847,21,406.899298,"bst"
47.3684210526316,20,506.971719,"bst"
56.9377990430622,30,554.581035,"bst"
20.5741626794258,17,316.88318,"bst"
67.4641148325359,24,655.937732,"bst"
12.4401913875598,20,294.349922,"bst"
35.8851674641148,28,441.501835,"bst"
74.6411483253589,26,630.552374,"bst"
20.5741626794258,7,327.950496,"bst"
88.5167464114833,20,564.464562,"bst"
86.1244019138756,30,523.057184,"bst"
50.7177033492823,25,529.421629,"bst"
78.9473684210526,8,681.582835,"bst"
35.8851674641148,27,439.436693,"bst"
63.1578947368421,9,710.994232,"bst"
22.0095693779904,28,348.905733,"bst"
13.3971291866029,26,347.768148,"bst"
35.8851674641148,12,458.254397,"bst"
66.5071770334928,2,592.971858,"bst"
70.3349282296651,25,702.048823,"bst"
81.8181818181818,17,626.485091,"bst"
6.69856459330144,28,280.880954,"bst"
49.2822966507177,6,561.448239,"bst"
98.5645933014354,2,226.520337,"bst"
55.0239234449761,9,656.6516,"bst"
75.5980861244019,3,647.215383,"bst"
0.478468899521531,24,252.955306,"bst"
33.9712918660287,1,405.615487,"bst"
11.4832535885167,15,290.474047,"bst"
62.200956937799,12,546.855319,"bst"
14.3540669856459,4,299.250431,"bst"
44.0191387559809,1,465.967593,"bst"
53.5885167464115,8,571.917589,"bst"
66.0287081339713,5,687.000608,"bst"
77.9904306220096,13,738.201281,"bst"
86.6028708133971,29,742.224208,"bst"
73.6842105263158,26,633.599083,"bst"
9.56937799043062,20,291.498187,"bst"
95.2153110047847,26,435.026114,"bst"
55.9808612440191,6,652.56747,"bst"
50.2392344497608,16,617.553803,"bst"
2.39234449760766,30,255.973117,"bst"
52.6315789473684,8,577.108638,"bst"
90.9090909090909,21,419.42139,"bst"
34.9282296650718,24,434.885687,"bst"
59.8086124401914,8,578.822329,"bst"
80.8612440191388,31,569.055525,"bst"
36.3636363636364,3,504.469717,"bst"
71.7703349282297,27,613.719194,"bst"
25.8373205741627,8,405.584246,"bst"
17.2248803827751,20,321.986758,"bst"
66.5071770334928,19,668.994477,"bst"
60.7655502392344,19,580.072991,"bst"
97.1291866028708,30,309.551538,"bst"
13.8755980861244,10,289.843671,"bst"
99.0430622009569,29,220.626277,"bst"
4.30622009569378,15,262.104989,"bst"
53.5885167464115,28,528.903139,"bst"
26.3157894736842,25,363.781825,"bst"
88.5167464114833,23,574.254496,"bst"
69.8564593301435,3,612.921176,"bst"
39.2344497607655,7,429.894448,"bst"
59.3301435406699,17,526.50404,"bst"
28.7081339712919,18,332.157798,"bst"
19.1387559808612,2,326.687553,"bst"
34.4497607655502,25,378.957069,"bst"
42.5837320574163,11,492.168566,"bst"
76.0765550239234,14,619.194398,"bst"
53.11004784689,13,586.768466,"bst"
86.6028708133971,22,501.915334,"bst"
75.1196172248804,31,555.75663,"bst"
19.1387559808612,30,346.19117,"bst"
20.0956937799043,24,367.785896,"bst"
76.0765550239234,0,716.400372,"bst"
88.5167464114833,5,739.733356,"bst"
33.9712918660287,14,375.770871,"bst"
38.2775119617225,1,423.575674,"bst"
91.3875598086124,3,376.579355,"bst"
55.5023923444976,10,610.309481,"bst"
84.688995215311,1,589.823769,"bst"
29.1866028708134,28,386.328988,"bst"
84.688995215311,15,538.881746,"bst"
95.6937799043062,13,431.556389,"bst"
21.0526315789474,5,347.907128,"bst"
46.4114832535885,0,516.262847,"bst"
74.6411483253589,30,581.99163,"bst"
48.3253588516746,3,515.590654,"bst"
50.7177033492823,2,495.337737,"bst"
9.56937799043062,8,291.486965,"bst"
6.2200956937799,24,265.850254,"bst"
90.9090909090909,28,444.522465,"bst"
95.2153110047847,2,363.334048,"bst"
15.311004784689,31,294.110872,"bst"
92.822966507177,2,387.727497,"bst"
36.8421052631579,19,472.27588,"bst"
20.5741626794258,23,330.779925,"bst"
98.0861244019139,2,242.799711,"bst"
45.933014354067,21,492.878592,"bst"
57.4162679425837,18,473.329491,"bst"
82.2966507177033,22,589.41848,"bst"
83.2535885167464,0,750.535627,"bst"
57.8947368421053,31,504.370951,"bst"
47.8468899521531,5,585.573282,"bst"
44.0191387559809,23,480.802141,"bst"
12.9186602870813,8,304.079336,"bst"
47.8468899521531,27,462.603333,"bst"
88.0382775119617,1,591.187075,"bst"
46.4114832535885,22,444.915773,"bst"
43.5406698564593,21,455.99066,"bst"
74.6411483253589,20,560.245157,"bst"
44.4976076555024,11,516.278521,"bst"
73.6842105263158,20,543.636758,"bst"
99.0430622009569,24,265.331161,"bst"
20.0956937799043,26,373.233198,"bst"
44.0191387559809,10,484.994511,"bst"
96.1722488038278,4,269.045485,"bst"
1.91387559808612,29,265.571426,"bst"
60.7655502392344,21,628.006013,"bst"
55.0239234449761,3,564.1921,"bst"
44.4976076555024,17,485.033641,"bst"
20.5741626794258,10,320.391311,"bst"
22.0095693779904,31,330.075121,"bst"
34.4497607655502,20,460.471654,"bst"
33.0143540669856,3,497.368209,"bst"
5.74162679425837,4,270.395283,"bst"
66.9856459330144,7,621.219132,"bst"
62.200956937799,11,623.785292,"bst"
7.17703349282297,13,273.701677,"bst"
51.6746411483254,20,497.587799,"bst"
13.3971291866029,31,282.404813,"bst"
32.5358851674641,18,341.37551,"bst"
20.0956937799043,27,317.916147,"bst"
30.1435406698565,18,337.276431,"bst"
93.7799043062201,12,399.581752,"bst"
12.9186602870813,26,305.342493,"bst"
32.5358851674641,6,398.377365,"bst"
64.1148325358852,14,630.83235,"bst"
63.6363636363636,30,598.06589,"bst"
36.3636363636364,22,379.863581,"bst"
71.7703349282297,14,608.492635,"bst"
86.6028708133971,6,478.713881,"bst"
30.622009569378,16,436.611701,"bst"
2.39234449760766,1,270.994028,"bst"
63.1578947368421,5,660.602357,"bst"
75.1196172248804,8,683.288047,"bst"
3.82775119617225,2,259.050889,"bst"
48.8038277511962,25,465.712039,"bst"
2.39234449760766,8,256.329321,"bst"
55.5023923444976,29,681.740536,"bst"
64.5933014354067,14,629.611451,"bst"
8.13397129186603,7,271.047842,"bst"
11.4832535885167,23,295.92569,"bst"
44.9760765550239,0,513.286529,"bst"
93.3014354066986,8,319.002969,"bst"
91.3875598086124,5,748.363213,"bst"
46.4114832535885,2,475.356898,"bst"
37.799043062201,8,507.78556,"bst"
1.43540669856459,14,255.575304,"bst"
9.56937799043062,1,307.283506,"bst"
79.9043062200957,30,527.091982,"bst"
30.1435406698565,7,377.924167,"bst"
58.3732057416268,18,473.246269,"bst"
90.4306220095694,18,720.967562,"bst"
24.8803827751196,24,377.889571,"bst"
79.4258373205742,10,627.376657,"bst"
7.6555023923445,3,290.5743,"bst"
11.0047846889952,2,302.970465,"bst"
90.9090909090909,8,429.127721,"bst"
49.2822966507177,10,524.271566,"bst"
59.3301435406699,25,656.372557,"bst"
25.8373205741627,25,356.417058,"bst"
68.421052631579,30,606.238364,"bst"
53.11004784689,8,570.699994,"bst"
14.3540669856459,0,301.965643,"bst"
2.39234449760766,12,255.606651,"bst"
16.2679425837321,19,354.07113,"bst"
63.1578947368421,31,527.938117,"bst"
90.9090909090909,27,543.048835,"bst"
4.78468899521531,23,260.936016,"bst"
56.4593301435407,27,505.798282,"bst"
87.5598086124402,16,581.212214,"bst"
28.2296650717703,9,463.442014,"bst"
41.1483253588517,25,413.322086,"bst"
55.9808612440191,9,655.076688,"bst"
65.5502392344498,28,616.058474,"bst"
28.7081339712919,26,393.203335,"bst"
50.2392344497608,7,507.454685,"bst"
45.933014354067,19,544.713265,"bst"
64.5933014354067,20,617.538407,"bst"
20.0956937799043,19,373.745879,"bst"
39.7129186602871,31,459.293167,"bst"
66.5071770334928,17,555.189931,"bst"
80.3827751196172,29,740.875283,"bst"
34.9282296650718,26,429.228374,"bst"
79.4258373205742,3,558.495381,"bst"
33.9712918660287,8,474.734591,"bst"
37.3205741626794,31,457.95842,"bst"
64.5933014354067,25,666.887911,"bst"
64.1148325358852,24,604.532523,"bst"
49.7607655502392,9,623.666429,"bst"
4.78468899521531,20,277.667175,"bst"
1.91387559808612,9,258.806903,"bst"
23.444976076555,6,347.567299,"bst"
27.7511961722488,27,342.110838,"bst"
55.9808612440191,29,689.847748,"bst"
85.6459330143541,17,527.775578,"bst"
71.7703349282297,8,640.61471,"bst"
96.1722488038278,2,355.268493,"bst"
59.3301435406699,30,553.013896,"bst"
70.3349282296651,12,627.997172,"bst"
55.5023923444976,14,668.076779,"bst"
15.7894736842105,30,344.234928,"bst"
81.8181818181818,1,599.487262,"bst"
47.3684210526316,12,466.924431,"bst"
25.3588516746411,24,383.25118,"bst"
68.421052631579,17,570.052202,"bst"
82.7751196172249,24,475.077409,"bst"
73.2057416267943,9,619.526002,"bst"
71.7703349282297,25,706.305208,"bst"
17.7033492822967,15,321.770646,"bst"
45.4545454545455,31,483.814427,"bst"
9.56937799043062,31,277.295015,"bst"
85.6459330143541,4,567.960428,"bst"
82.2966507177033,27,569.483413,"bst"
29.1866028708134,6,380.53347,"bst"
81.3397129186603,3,566.10239,"bst"
20.5741626794258,20,335.972031,"bst"
67.4641148325359,12,602.57867,"bst"
91.3875598086124,23,546.883209,"bst"
18.1818181818182,15,319.121665,"bst"
71.7703349282297,23,676.054436,"bst"
88.9952153110048,31,522.150986,"bst"
25.3588516746411,4,333.457211,"bst"
4.78468899521531,24,264.839931,"bst"
44.9760765550239,24,494.012549,"bst"
94.2583732057416,26,517.001327,"bst"
39.2344497607655,26,475.404488,"bst"
4.78468899521531,3,275.683301,"bst"
72.2488038277512,6,722.286682,"bst"
75.1196172248804,23,577.096675,"bst"
93.7799043062201,31,413.82575,"bst"
0.478468899521531,26,253.011839,"bst"
2.39234449760766,18,253.577818,"bst"
49.2822966507177,19,558.592034,"bst"
12.4401913875598,10,285.061599,"bst"
80.8612440191388,26,658.681811,"bst"
95.2153110047847,12,319.327234,"bst"
13.3971291866029,5,304.970114,"bst"
5.74162679425837,18,273.278541,"bst"
59.3301435406699,9,667.502943,"bst"
18.6602870813397,30,345.18394,"bst"
95.2153110047847,18,723.935183,"bst"
87.0813397129187,17,531.784898,"bst"
64.1148325358852,7,618.489189,"bst"
98.5645933014354,1,228.136432,"bst"
93.3014354066986,13,434.011664,"bst"
34.4497607655502,1,407.051908,"bst"
16.7464114832536,25,302.389511,"bst"
25.8373205741627,18,329.930545,"bst"
97.1291866028708,22,364.923778,"bst"
43.0622009569378,25,432.281621,"bst"
62.200956937799,29,660.00171,"bst"
66.9856459330144,24,653.602378,"bst"
15.311004784689,12,347.931402,"bst"
55.0239234449761,28,537.656969,"bst"
7.17703349282297,17,271.937522,"bst"
55.9808612440191,22,535.135873,"bst"
91.866028708134,2,389.840599,"bst"
77.0334928229665,19,536.526352,"bst"
32.0574162679426,20,418.052516,"bst"
61.7224880382775,0,614.610946,"bst"
37.3205741626794,18,347.463272,"bst"
6.69856459330144,3,288.163259,"bst"
