"mean","stage","example","conjuncts_total","conjuncts_elim","path_id","level_id"
8262.385695,"verification","composite",2948,1910,10,87.5776397515528
8949.449756,"verification","composite",2950,1911,10,88.1987577639752
9413.758563,"verification","composite",2950,1911,10,88.8198757763975
9319.9373715,"verification","composite",2977,1926,10,89.4409937888199
9091.9351325,"verification","composite",2977,1926,10,90.0621118012422
9542.3852795,"verification","composite",2977,1926,10,90.6832298136646
9470.1375275,"verification","composite",2994,1939,10,91.304347826087
9103.7711875,"verification","composite",2994,1939,10,91.9254658385093
9929.5371515,"verification","composite",2994,1939,10,92.5465838509317
9698.749341,"verification","composite",3164,1984,10,93.167701863354
10200.2165385,"verification","composite",3164,1984,10,93.7888198757764
9678.795675,"verification","composite",3164,1984,10,94.4099378881988
9456.097193,"verification","composite",3164,1984,10,95.0310559006211
9904.0654995,"verification","composite",3164,1984,10,95.6521739130435
9580.8644315,"verification","composite",3164,1984,10,96.2732919254658
9697.819563,"verification","composite",3164,1984,10,96.8944099378882
9396.7778635,"verification","composite",3170,1990,10,97.5155279503106
11274.443474,"verification","composite",2735,1994,10,98.1366459627329
12427.4315025,"verification","composite",2735,1994,10,98.7577639751553
10082.857137,"verification","composite",1627,1528,10,99.3788819875776
12152.8347405,"verification","composite",1627,1627,10,100
12152.8347405,"verification","composite",1627,1627,25,100
506.9060475,"verification","composite",219,204,11,0.62111801242236
633.98094,"verification","composite",221,206,11,1.24223602484472
561.6069325,"verification","composite",221,206,11,1.86335403726708
602.6704385,"verification","composite",221,206,11,2.48447204968944
574.1588815,"verification","composite",230,214,11,3.1055900621118
610.0818405,"verification","composite",236,220,11,3.72670807453416
524.1917705,"verification","composite",236,220,11,4.34782608695652
624.47205,"verification","composite",238,220,11,4.96894409937888
611.429522,"verification","composite",240,222,11,5.59006211180124
562.9235365,"verification","composite",246,228,11,6.2111801242236
601.494716,"verification","composite",252,234,11,6.83229813664596
557.205976,"verification","composite",252,234,11,7.45341614906832
594.3788945,"verification","composite",252,234,11,8.07453416149068
630.146468,"verification","composite",252,234,11,8.69565217391304
663.331703,"verification","composite",270,252,11,9.3167701863354
590.8890095,"verification","composite",276,252,11,9.93788819875776
594.546761,"verification","composite",276,252,11,10.5590062111801
623.9814745,"verification","composite",283,252,11,11.1801242236025
677.982951,"verification","composite",283,252,11,11.8012422360248
595.7508495,"verification","composite",286,252,11,12.4223602484472
633.667794,"verification","composite",292,258,11,13.0434782608696
685.579612,"verification","composite",292,258,11,13.6645962732919
584.169095,"verification","composite",297,263,11,14.2857142857143
636.8966355,"verification","composite",299,263,11,14.9068322981366
622.789833,"verification","composite",300,263,11,15.527950310559
662.161931,"verification","composite",303,263,11,16.1490683229814
605.328002,"verification","composite",315,272,11,16.7701863354037
674.8462245,"verification","composite",320,272,11,17.3913043478261
729.168815,"verification","composite",327,275,11,18.0124223602484
656.8057855,"verification","composite",327,275,11,18.6335403726708
586.6682715,"verification","composite",343,283,11,19.2546583850932
625.846729,"verification","composite",345,285,11,19.8757763975155
685.067844,"verification","composite",349,289,11,20.4968944099379
667.9259375,"verification","composite",352,292,11,21.1180124223602
705.0088015,"verification","composite",354,295,11,21.7391304347826
762.983157,"verification","composite",358,300,11,22.360248447205
633.5665945,"verification","composite",358,300,11,22.9813664596273
733.1221295,"verification","composite",358,300,11,23.6024844720497
695.896179,"verification","composite",418,360,11,24.223602484472
660.5119515,"verification","composite",422,364,11,24.8447204968944
708.9252435,"verification","composite",426,368,11,25.4658385093168
762.963712,"verification","composite",426,368,11,26.0869565217391
773.549724,"verification","composite",432,374,11,26.7080745341615
722.1905065,"verification","composite",436,379,11,27.3291925465839
793.4192465,"verification","composite",442,380,11,27.9503105590062
781.0226485,"verification","composite",442,380,11,28.5714285714286
847.512718,"verification","composite",442,380,11,29.1925465838509
729.5807395,"verification","composite",451,389,11,29.8136645962733
721.4564415,"verification","composite",460,394,11,30.4347826086957
694.985186,"verification","composite",564,456,11,31.055900621118
686.8033255,"verification","composite",567,457,11,31.6770186335404
873.9526485,"verification","composite",585,466,11,32.2981366459627
854.216143,"verification","composite",617,486,11,32.9192546583851
837.445235,"verification","composite",629,496,11,33.5403726708075
790.713525,"verification","composite",730,539,11,34.1614906832298
1005.9459015,"verification","composite",734,545,11,34.7826086956522
1265.533869,"verification","composite",738,549,11,35.4037267080745
1159.019226,"verification","composite",747,556,11,36.0248447204969
1073.1755995,"verification","composite",760,560,11,36.6459627329193
1111.824003,"verification","composite",772,567,11,37.2670807453416
1895.4857975,"verification","composite",776,577,11,37.888198757764
1510.1204665,"verification","composite",780,581,11,38.5093167701863
1575.199424,"verification","composite",792,591,11,39.1304347826087
2071.848469,"verification","composite",792,591,11,39.751552795031
1737.35497,"verification","composite",800,594,11,40.3726708074534
1947.100655,"verification","composite",834,622,11,40.9937888198758
2236.963663,"verification","composite",834,622,11,41.6149068322981
2387.1551685,"verification","composite",855,631,11,42.2360248447205
2279.0880445,"verification","composite",861,634,11,42.8571428571429
2533.924687,"verification","composite",895,658,11,43.4782608695652
2173.0071605,"verification","composite",902,663,11,44.0993788819876
2179.930535,"verification","composite",987,709,11,44.7204968944099
2667.0722795,"verification","composite",989,711,11,45.3416149068323
2255.681151,"verification","composite",1011,729,11,45.9627329192547
2373.960622,"verification","composite",1075,742,11,46.583850931677
2539.3199115,"verification","composite",1077,749,11,47.2049689440994
2223.4734525,"verification","composite",1087,756,11,47.8260869565217
2137.6248605,"verification","composite",1091,758,11,48.4472049689441
2504.99298,"verification","composite",1161,783,11,49.0683229813665
2676.169171,"verification","composite",1163,785,11,49.6894409937888
2896.1871185,"verification","composite",1195,806,11,50.3105590062112
3052.7254815,"verification","composite",1225,821,11,50.9316770186335
2490.193142,"verification","composite",1227,823,11,51.5527950310559
2834.868032,"verification","composite",1284,875,11,52.1739130434783
2809.5872785,"verification","composite",1300,883,11,52.7950310559006
3293.6396415,"verification","composite",1308,883,11,53.416149068323
2719.0300255,"verification","composite",1316,890,11,54.0372670807453
2931.13645,"verification","composite",1324,892,11,54.6583850931677
3476.023244,"verification","composite",1329,895,11,55.2795031055901
2720.991721,"verification","composite",1329,895,11,55.9006211180124
3144.826133,"verification","composite",1345,906,11,56.5217391304348
3258.1868525,"verification","composite",1358,917,11,57.1428571428571
2772.455304,"verification","composite",1374,933,11,57.7639751552795
3618.0157195,"verification","composite",1400,960,11,58.3850931677019
3388.649205,"verification","composite",1400,960,11,59.0062111801242
3573.006511,"verification","composite",1433,982,11,59.6273291925466
3615.8952065,"verification","composite",1451,992,11,60.248447204969
3176.120223,"verification","composite",1921,1085,11,60.8695652173913
3702.2352565,"verification","composite",1939,1095,11,61.4906832298137
3498.423327,"verification","composite",1944,1098,11,62.111801242236
3700.1972,"verification","composite",2122,1177,11,62.7329192546584
3820.309315,"verification","composite",1950,1026,11,63.3540372670807
4193.972405,"verification","composite",1950,1026,11,63.9751552795031
4428.355214,"verification","composite",1983,1056,11,64.5962732919255
4728.371325,"verification","composite",2010,1075,11,65.2173913043478
5026.542006,"verification","composite",2010,1075,11,65.8385093167702
4411.2752835,"verification","composite",2010,1075,11,66.4596273291926
4662.812945,"verification","composite",2138,1131,11,67.0807453416149
4598.8747325,"verification","composite",2138,1131,11,67.7018633540373
4151.5480965,"verification","composite",2144,1137,11,68.3229813664596
4162.2799895,"verification","composite",2154,1143,11,68.944099378882
4300.5864285,"verification","composite",2172,1159,11,69.5652173913043
4531.822267,"verification","composite",2172,1158,11,70.1863354037267
4401.0824895,"verification","composite",2178,1164,11,70.8074534161491
4363.040692,"verification","composite",2178,1164,11,71.4285714285714
4825.156764,"verification","composite",2178,1164,11,72.0496894409938
4318.181185,"verification","composite",2192,1164,11,72.6708074534162
5020.0703155,"verification","composite",2192,1164,11,73.2919254658385
4462.664569,"verification","composite",2197,1170,11,73.9130434782609
4018.6323855,"verification","composite",2204,1182,11,74.5341614906832
5020.515455,"verification","composite",2204,1182,11,75.1552795031056
4729.940486,"verification","composite",2484,1235,11,75.776397515528
4861.3865565,"verification","composite",2500,1244,11,76.3975155279503
4314.274709,"verification","composite",2500,1244,11,77.0186335403727
4518.2176615,"verification","composite",2500,1244,11,77.639751552795
4849.8144565,"verification","composite",2537,1286,11,78.2608695652174
4473.319625,"verification","composite",2537,1286,11,78.8819875776398
5298.3821765,"verification","composite",2539,1289,11,79.5031055900621
5136.251791,"verification","composite",2257,1335,11,80.1242236024845
5110.858133,"verification","composite",2393,1373,11,80.7453416149068
5788.3578445,"verification","composite",2393,1373,11,81.3664596273292
6054.1012205,"verification","composite",2393,1373,11,81.9875776397515
5606.8229385,"verification","composite",2399,1378,11,82.6086956521739
4823.1401385,"verification","composite",2401,1380,11,83.2298136645963
8573.2073355,"verification","composite",2250,1469,11,83.8509316770186
8376.905099,"verification","composite",2250,1469,11,84.472049689441
9499.5117415,"verification","composite",2250,1469,11,85.0931677018634
8893.747786,"verification","composite",2252,1472,11,85.7142857142857
9125.552421,"verification","composite",2252,1472,11,86.3354037267081
9702.0542395,"verification","composite",2252,1472,11,86.9565217391304
10012.4030615,"verification","composite",2252,1472,11,87.5776397515528
9154.535131,"verification","composite",2318,1517,11,88.1987577639752
10063.9452925,"verification","composite",2318,1517,11,88.8198757763975
9991.6232565,"verification","composite",2318,1517,11,89.4409937888199
9526.2491245,"verification","composite",2320,1520,11,90.0621118012422
8199.4913185,"verification","composite",2320,1520,11,90.6832298136646
9862.0689345,"verification","composite",2320,1520,11,91.304347826087
8596.1187865,"verification","composite",2326,1526,11,91.9254658385093
