id,path_id,level_id,component_added
80b04ce2c9000444d026205003818000216904,25,39,m.tree_max_lemma.2.post.62
80b04ce2c9000454d026205003818000216904,25,40,m.tree_max_lemma.1.pre.60
80b24ce2c9000454d026205003818000216904,25,41,m.tree_add.1.pre.15
80ba4ce2c9000454d026205003818000216904,25,42,m.main.5.inv.13
80ba4ce2cb000454d026205003818000216904,25,43,m.tree_main_lemma.3.fold.39
80ba4ce2cb000454d026205003c18000216904,25,44,m.tree_remove_lemma_left.1.pre.106
80ba4ceacb000454d026205003c18000216904,25,45,m.tree_contains.3.fold.29
80ba4ceacb000454d066205003c18000216904,25,46,m.tree_min_helper.4.unfold.74
80ba4ceacb000454d066205003c18002216904,25,47,m.tree_remove_lemma_min.4.unfold.127
80ba4ceecb000454d066205003c18002216904,25,48,m.tree_contains_helper.1.pre.30
80ba4ceecb000454d066285003c18002216904,25,49,m.tree_min_lemma.3.fold.85
80ba4ceecb000454d066285003c1800221690c,25,50,p.bstRemove.6.pred.149
80ba4ceecb100454d066285003c1800221690c,25,51,m.tree_max.1.pre.44
80ba4ceecb100454d066285003c1800229690c,25,52,m.tree_remove_lemma_right.3.fold.133
80ba4ceecb100454d066285003c1800a29690c,25,53,m.tree_remove_lemma_min.1.pre.125
80ba4ceecb100454d076285003c1800a29690c,25,54,m.tree_min_helper.3.fold.76
80ba4ceecb104454d076285003c1800a29690c,25,55,m.tree_max_helper.1.pre.50
80ba4ceecb104454d076285003c1800a69690c,25,56,m.tree_remove_lemma_right.1.pre.130
80ba4eeecb104454d076285003c1800a69690c,25,57,m.tree_add_helper.2.post.23
80ba4eeecb104454d076285003c1800a69690d,25,58,p.treeRemove.6.pred.152
80ba4eeecb104454d076285003c5800a69690d,25,59,m.tree_remove_lemma_left.3.fold.110
80ba4eeecb10c454d076285003c5800a69690d,25,60,m.tree_max_helper.1.pre.49
80baceeecb10c454d076285003c5800a69690d,25,61,m.tree_add.2.post.17
80baceeecb10c454d076285043c5800a69690d,25,62,m.tree_remove_helper.0.assert.98
80baceeecb10c454d076285043c5800a69790d,25,63,p.bst.6.pred.140
80baceeecb10e454d076285043c5800a69790d,25,64,m.tree_max_helper.2.post.51
80baceeecb18e454d076285043c5800a69790d,25,65,m.tree_max.1.pre.45
80beceeecb18e454d076285043c5800a69790d,25,66,m.tree_add.1.pre.14
80beceeecb18e454d076285043c5800e69790d,25,67,m.tree_remove_lemma_min.2.post.126
80beceeecb18e454d076285043c5800e69791d,25,68,p.bstRemove.6.pred.148
80beceeecb18e454d076285443c5800e69791d,25,69,m.tree_remove_helper.3.fold.94
80beceeecb18e454d076285443c5800e69791f,25,70,p.tree.6.pred.151
80beceeecb18e454d07628d443c5800e69791f,25,71,m.tree_remove.3.fold.89
80beceeecb18e654d07628d443c5800e69791f,25,72,m.tree_max_helper.3.fold.55
80beceeecb18e654d07628d443c5800e69f91f,25,73,p.bst.6.pred.137
80beceeecb18e654d87628d443c5800e69f91f,25,74,m.tree_min.3.fold.69
80beceeecb1ce654d87628d443c5800e69f91f,25,75,m.tree_max.2.post.46
80beceeecb1ce654d87628d447c5800e69f91f,25,76,m.tree_remove_lemma.2.post.102
80beceeecb1ce654d87628d447c5840e69f91f,25,77,m.tree_remove_lemma_left2.3.fold.118
81beceeecb1ce654d87628d447c5840e69f91f,25,78,m.create_tree_helper.3.fold.8
81beceeecb1ce654d97628d447c5840e69f91f,25,79,m.tree_min_helper.2.post.72
81beceeecb1ce654d97628f447c5840e69f91f,25,80,m.tree_remove_helper.2.post.91
81beceeecb1ce654d97628f447c5860e69f91f,25,81,m.tree_remove_lemma_max.1.pre.119
81beceeecb1ce754d97628f447c5860e69f91f,25,82,m.tree_max_helper.4.unfold.56
81beceeecb1ce754d97628f447c5a60e69f91f,25,83,m.tree_remove_lemma_left2.4.unfold.115
81beceeecb1ce754d976a8f447c5a60e69f91f,25,84,m.tree_min_lemma.1.pre.81
89beceeecb1ce754d976a8f447c5a60e69f91f,25,85,m.create_tree_helper.1.pre.5
89beceeecb1ce754d976b8f447c5a60e69f91f,25,86,m.tree_min_lemma.4.unfold.84
8dbeceeecb1ce754d976b8f447c5a60e69f91f,25,87,m.create_tree_helper.2.post.6
8dbeceeecb1ce754d976b8f447c5a60e69f93f,25,88,p.bstRemove.6.pred.147
8dbeceeecb1ce754d976b8f447cda60e69f93f,25,89,m.tree_remove_lemma_left.3.fold.109
8dbeceeecb1ce755d976b8f447cda60e69f93f,25,90,m.tree_max_lemma.3.fold.64
8dbecfeecb1ce755d976b8f447cda60e69f93f,25,91,m.tree_add_helper.4.unfold.24
8dbecfeecb1ce755d976b8f447cda68e69f93f,25,92,m.tree_remove_lemma_max.2.post.121
8dbecfeecb1ce755d976b8f647cda68e69f93f,25,93,m.tree_remove_helper.3.fold.95
8dbecfeecb1ce755d977b8f647cda68e69f93f,25,94,m.tree_min_helper.3.fold.80
8dbecffecb1ce755d977b8f647cda68e69f93f,25,95,m.tree_contains.4.unfold.28
8dbecffecb1ce755d977b8f647cda6ae69f93f,25,96,m.tree_remove_lemma_max.3.fold.123
8dbecffecb1ce775d977b8f647cda6ae69f93f,25,97,m.tree_max_helper.3.fold.59
8dbecffecb1ce775d977baf647cda6ae69f93f,25,98,m.tree_remove.2.post.87
8dbedffecb1ce775d977baf647cda6ae69f93f,25,99,m.tree_add_helper.1.pre.20
8dbedffecb1ce775d977baf647cfa6ae69f93f,25,100,m.tree_remove_lemma_left.3.fold.111
8dbedffecb1cf775d977baf647cfa6ae69f93f,25,101,m.tree_max_helper.2.post.52
8dbedffecb1cf775d977baf647cfa7ae69f93f,25,102,m.tree_remove_lemma_max.1.pre.120
8dbedffecb1cf775d977bef647cfa7ae69f93f,25,103,m.tree_remove.1.pre.86
8dbedffecb1cf775d977bef647cfa7ae6bf93f,25,104,m.tree_remove_lemma_right.3.fold.135
9dbedffecb1cf775d977bef647cfa7ae6bf93f,25,105,m.create_tree_helper.1.pre.4
9dbedffecb1cf775d977bef657cfa7ae6bf93f,25,106,m.tree_remove_helper.3.fold.100
9dbedffecb1cf775d977bef6d7cfa7ae6bf93f,25,107,m.tree_remove_helper.4.unfold.97
9dbedffecb1cf7f5d977bef6d7cfa7ae6bf93f,25,108,m.tree_max_helper.0.assert.57
9dbedffecb1cf7f5d977bef6d7cfa7ae6bf97f,25,109,p.bstRemove.6.pred.146
9dbedffecb9cf7f5d977bef6d7cfa7ae6bf97f,25,110,m.tree_main_lemma_bst.2.post.41
9dbedffecb9cf7f5d977bef6f7cfa7ae6bf97f,25,111,m.tree_remove_helper.3.fold.99
9dbedffecb9cf7f5d977bef7f7cfa7ae6bf97f,25,112,m.tree_remove_helper.3.fold.96
9dbedffecb9cf7f5d977bef7f7cfa7af6bf97f,25,113,m.tree_remove_lemma_min.3.fold.128
9dbedffecb9cf7f5d977bef7f7cfe7af6bf97f,25,114,m.tree_remove_lemma_left2.2.post.114
9dbedffecb9cf7f5d977bef7f7cfe7af7bf97f,25,115,m.tree_remove_lemma_right.4.unfold.132
9dbedffecb9cf7f5f977bef7f7cfe7af7bf97f,25,116,m.tree_min.2.post.67
9dbedffecb9cf7f5f977bef7f7cfe7af7bf9ff,25,117,p.bstRemove.6.pred.145
9dbedffecb9cf7f5f977bef7f7cfe7af7bfdff,25,118,p.bst.6.pred.142
9fbedffecb9cf7f5f977bef7f7cfe7af7bfdff,25,119,m.create_tree_helper.3.fold.7
bfbedffecb9cf7f5f977bef7f7cfe7af7bfdff,25,120,m.create_tree.3.fold.3
ffbedffecb9cf7f5f977bef7f7cfe7af7bfdff,25,121,m.create_tree.2.post.2
ffbedffecb9ef7f5f977bef7f7cfe7af7bfdff,25,122,m.tree_max.4.unfold.47
ffbedfffcb9ef7f5f977bef7f7cfe7af7bfdff,25,123,m.tree_contains_helper.4.unfold.32
ffbedfffcb9ef7f5f977bef7f7cfe7ef7bfdff,25,124,m.tree_remove_lemma_max.4.unfold.122
ffbedfffcb9ef7f5f97fbef7f7cfe7ef7bfdff,25,125,m.tree_min_helper.4.unfold.77
ffbedfffcf9ef7f5f97fbef7f7cfe7ef7bfdff,25,126,m.tree_main_lemma.4.unfold.38
ffbedfffcf9ef7f5f97fbef7f7cfe7ff7bfdff,25,127,m.tree_remove_lemma_min.1.pre.124
1ffbedfffcf9ef7f5f97fbef7f7cfe7ff7bfdff,25,128,m.create_tree.1.pre.0
1ffbedfffcfbef7f5f97fbef7f7cfe7ff7bfdff,25,129,m.tree_main_lemma_bst.3.fold.43
1ffbedfffcfbef7f5f97ffef7f7cfe7ff7bfdff,25,130,m.tree_min_lemma.1.pre.82
1ffbedfffcfbef7f5f97ffef7f7cfefff7bfdff,25,131,m.tree_remove_lemma_left2.3.fold.117
1ffbedfffcfbef7f5f97ffef7f7cfefff7ffdff,25,132,m.tree_remove_lemma_right.3.fold.134
1ffbedfffcfbef7f5f9fffef7f7cfefff7ffdff,25,133,m.tree_min_helper.2.post.73
1fffedfffcfbef7f5f9fffef7f7cfefff7ffdff,25,134,m.main.5.inv.10
1fffedfffcfbef7f5f9fffef7ffcfefff7ffdff,25,135,m.tree_remove_lemma.1.pre.101
1fffedfffdfbef7f5f9fffef7ffcfefff7ffdff,25,136,m.tree_main_lemma.1.pre.36
1fffedfffdfbff7f5f9fffef7ffcfefff7ffdff,25,137,m.tree_max.3.fold.48
1fffedfffdfbff7f5f9fffef7ffcfeffffffdff,25,138,m.tree_remove_lemma_right.1.pre.129
1fffedfffdfbff7f5f9fffef7ffcffffffffdff,25,139,m.tree_remove_lemma_left2.3.fold.116
1fffedfffdfbff7f5fbfffef7ffcffffffffdff,25,140,m.tree_min_helper.1.pre.71
1fffedfffdfbff7f5fbfffef7ffdffffffffdff,25,141,m.tree_remove_lemma_left.4.unfold.108
1fffedfffdfbff7f5fbfffeffffdffffffffdff,25,142,m.tree_remove_helper.4.unfold.93
1fffedfffdffff7f5fbfffeffffdffffffffdff,25,143,m.tree_main_lemma_bst.4.unfold.42
1fffedfffdffff7f5fbfffefffffffffffffdff,25,144,m.tree_remove_lemma_left.2.post.107
1fffedfffdffff7f5fffffefffffffffffffdff,25,145,m.tree_min_helper.1.pre.70
1fffedfffdffff7f5fffffffffffffffffffdff,25,146,m.tree_remove.4.unfold.88
1fffeffffdffff7f5fffffffffffffffffffdff,25,147,m.tree_add.3.fold.19
1fffeffffdffff7f7fffffffffffffffffffdff,25,148,m.tree_max_lemma.4.unfold.63
1fffefffffffff7f7fffffffffffffffffffdff,25,149,m.tree_contains_helper.3.fold.35
1fffefffffffff7f7ffffffffffffffffffffff,25,150,p.bstRemove.6.pred.143
1fffefffffffffff7ffffffffffffffffffffff,25,151,m.tree_max_helper.4.unfold.53
1fffffffffffffff7ffffffffffffffffffffff,25,152,m.tree_add.1.pre.16
1ffffffffffffffffffffffffffffffffffffff,25,153,m.tree_max_lemma.1.pre.61
0,26,0,NA
100000000000000000000000,26,1,m.tree_max_lemma.1.pre.60
100200000000000000000000,26,2,m.tree_min_helper.1.pre.71
100000100200000000000000000000,26,3,m.tree_main_lemma.1.pre.36
100010100200000000000000000000,26,4,m.tree_max_helper.2.post.52
100010100a00000000000000000000,26,5,m.tree_min.3.fold.69
900010100a00000000000000000000,26,6,m.tree_contains_helper.3.fold.33
900010100a00000004000000000000,26,7,m.tree_remove_lemma.2.post.102
900010100a00000004000000001000,26,8,p.bst.6.pred.140
900010100a00000004000001001000,26,9,m.tree_remove_lemma_min.3.fold.128
901010100a00000004000001001000,26,10,m.tree_max.1.pre.44
10901010100a00000004000001001000,26,11,m.tree_contains.4.unfold.28
10901010100a00000014000001001000,26,12,m.tree_remove_helper.3.fold.100
110901010100a00000014000001001000,26,13,m.tree_add_helper.4.unfold.24
110901010100a00020014000001001000,26,14,m.tree_remove.2.post.87
190901010100a00020014000001001000,26,15,m.tree_add_helper.3.fold.25
190901018100a00020014000001001000,26,16,m.tree_max_helper.4.unfold.53
190901018100a00020014000001001020,26,17,p.bstRemove.6.pred.147
190901018100a00020214000001001020,26,18,m.tree_remove_helper.3.fold.95
190901018100a00020214000001005020,26,19,p.bst.6.pred.138
190901018100a00020214000001105020,26,20,m.tree_remove_lemma_right.4.unfold.132
190901098100a00020214000001105020,26,21,m.tree_max_helper.1.pre.49
190901098500a00020214000001105020,26,22,m.tree_max_helper.3.fold.58
190901098500a00020314000001105020,26,23,m.tree_remove_helper.3.fold.96
190901098500a00020314000009105020,26,24,m.tree_remove_lemma_min.1.pre.125
190901098500a00020314000009305020,26,25,m.tree_remove_lemma_right.2.post.131
190901098500e00020314000009305020,26,26,m.tree_min_helper.1.pre.70
190901098500e00020314000009315020,26,27,p.bst.6.pred.136
190901098500e00020314000009315120,26,28,p.bstRemove.6.pred.144
190903098500e00020314000009315120,26,29,m.tree_main_lemma_bst.3.fold.43
400190903098500e00020314000009315120,26,30,m.main.5.inv.10
400190903898500e00020314000009315120,26,31,m.tree_max.1.pre.45
400192903898500e00020314000009315120,26,32,m.tree_contains_helper.2.post.31
1400192903898500e00020314000009315120,26,33,m.create_tree_helper.3.fold.8
1440192903898500e00020314000009315120,26,34,m.tree_add.1.pre.14
1440192903898500e00020315000009315120,26,35,m.tree_remove_lemma.3.fold.104
1440192903898500e00060315000009315120,26,36,m.tree_remove.1.pre.86
1440192903898500e10060315000009315120,26,37,m.tree_min_helper.3.fold.76
1440192903898500e10260315000009315120,26,38,m.tree_min_lemma.2.post.83
1440192903898500e10260315000009315128,26,39,p.bstRemove.6.pred.149
1440192903898500e10260315000009355128,26,40,m.tree_remove_lemma_right.3.fold.134
1440192913898500e10260315000009355128,26,41,m.tree_main_lemma_bst.1.pre.40
1440192913898510e10260315000009355128,26,42,m.tree_max_lemma.3.fold.64
41440192913898510e10260315000009355128,26,43,m.create_tree.2.post.2
41440192913898514e10260315000009355128,26,44,m.tree_min.1.pre.66
41450192913898514e10260315000009355128,26,45,m.tree_add.1.pre.16
41450192913898714e10260315000009355128,26,46,m.tree_max_helper.3.fold.59
41450192913898714e12260315000009355128,26,47,m.tree_min_helper.3.fold.79
41450192913898714e12260b15000009355128,26,48,m.tree_remove_helper.4.unfold.93
41452192913898714e12260b15000009355128,26,49,m.tree_add.3.fold.19
41452192913898714e12260b1500000935d128,26,50,p.bst.6.pred.137
41452192913898714e16260b1500000935d128,26,51,m.tree_min_helper.0.assert.78
41456192913898714e16260b1500000935d128,26,52,m.tree_add.4.unfold.18
41456192913898714e16260b1500100935d128,26,53,m.tree_remove_lemma_left2.3.fold.116
41456192953898714e16260b1500100935d128,26,54,m.tree_main_lemma.4.unfold.38
41456592953898714e16260b1500100935d128,26,55,m.tree_add_helper.1.pre.22
41456592953898714e16260b1508100935d128,26,56,m.tree_remove_lemma_left.3.fold.109
4145659295389a714e16260b1508100935d128,26,57,m.tree_max_helper.3.fold.55
4145659295389e714e16260b1508100935d128,26,58,m.tree_max_helper.3.fold.54
4145659295389e714e16260b3508100935d128,26,59,m.tree_remove_helper.3.fold.99
4145659295389e714e16a60b3508100935d128,26,60,m.tree_min_lemma.1.pre.81
4145659295389e714e16a60b35081009b5d128,26,61,m.tree_remove_lemma_right.1.pre.129
4145659295389e714e16a60b35081019b5d128,26,62,m.tree_remove_lemma_min.1.pre.124
4145659295389e715e16a60b35081019b5d128,26,63,m.tree_min.4.unfold.68
4145659295389e715e17a60b35081019b5d128,26,64,m.tree_min_helper.3.fold.80
4165659295389e715e17a60b35081019b5d128,26,65,m.main.5.inv.11
41656592953c9e715e17a60b35081019b5d128,26,66,m.tree_max.2.post.46
41656592953c9e715e97a60b35081019b5d128,26,67,m.tree_min_helper.2.post.73
41656592b53c9e715e97a60b35081019b5d128,26,68,m.tree_contains_helper.3.fold.35
41656592b53c9e715e97a60f35081019b5d128,26,69,m.tree_remove_helper.3.fold.94
41656592b53c9e715e97a60fb5081019b5d128,26,70,m.tree_remove_helper.4.unfold.97
41656792b53c9e715e97a60fb5081019b5d128,26,71,m.tree_add_helper.2.post.23
41656792b53c9e715e97a60fb5281019b5d128,26,72,m.tree_remove_lemma_left.2.post.107
c1656792b53c9e715e97a60fb5281019b5d128,26,73,m.create_tree.1.pre.1
c1656792b53c9e715e97a60fb5281099b5d128,26,74,m.tree_remove_lemma_max.2.post.121
c1656792b53c9e715e97a60fb5281099b7d128,26,75,m.tree_remove_lemma_right.3.fold.135
c1e56792b53c9e715e97a60fb5281099b7d128,26,76,m.create_tree_helper.3.fold.9
c1e56792b53cde715e97a60fb5281099b7d128,26,77,m.tree_max_helper.1.pre.50
c1e56792b53cde715e97a61fb5281099b7d128,26,78,m.tree_remove_helper.3.fold.92
c5e56792b53cde715e97a61fb5281099b7d128,26,79,m.create_tree_helper.2.post.6
c5e5679ab53cde715e97a61fb5281099b7d128,26,80,m.tree_contains.3.fold.29
c5e5679ab53cde715e97a61fb5281099f7d128,26,81,m.tree_remove_lemma_right.1.pre.130
c5e5679ab53cde715e97a61fb5291099f7d128,26,82,m.tree_remove_lemma_left2.1.pre.112
c5e5679ab53cde715e97a69fb5291099f7d128,26,83,m.tree_remove.3.fold.89
c5e5679ab53cde715e97a69fb5291099f7d138,26,84,p.bstRemove.6.pred.148
cde5679ab53cde715e97a69fb5291099f7d138,26,85,m.create_tree_helper.1.pre.5
cde5679ab53cde715e97a69fb5299099f7d138,26,86,m.tree_remove_lemma_left2.1.pre.113
cde5679ab53cde717e97a69fb5299099f7d138,26,87,m.tree_min.2.post.67
1cde5679ab53cde717e97a69fb5299099f7d138,26,88,m.create_tree.1.pre.0
1cde5679eb53cde717e97a69fb5299099f7d138,26,89,m.tree_contains_helper.1.pre.30
1cde5679eb53cde717e9fa69fb5299099f7d138,26,90,m.tree_min_helper.4.unfold.77
1cde5679eb53cde717e9fa69fb5a99099f7d138,26,91,m.tree_remove_lemma_left.1.pre.105
1cde5679eb53cde717e9fa69fb5a99199f7d138,26,92,m.tree_remove_lemma_max.1.pre.120
1cde5679eb53cde717e9fa69fb5a99199f7d13a,26,93,p.tree.6.pred.151
1cde5679eb53cde717e9fa69fb5a9b199f7d13a,26,94,m.tree_remove_lemma_left2.4.unfold.115
1cde5679eb53cde717e9fa69fb5a9b1b9f7d13a,26,95,m.tree_remove_lemma_max.3.fold.123
1cde5679eb53cde717e9fa79fb5a9b1b9f7d13a,26,96,m.tree_remove.4.unfold.88
1cded679eb53cde717e9fa79fb5a9b1b9f7d13a,26,97,m.main.5.inv.13
1cded679ebd3cde717e9fa79fb5a9b1b9f7d13a,26,98,m.tree_main_lemma.2.post.37
1cded679ebd3cde717e9fe79fb5a9b1b9f7d13a,26,99,m.tree_min_lemma.1.pre.82
1cded679ebd3cde71fe9fe79fb5a9b1b9f7d13a,26,100,m.tree_min.1.pre.65
1cded679ebd3cde71fe9fe79fb5adb1b9f7d13a,26,101,m.tree_remove_lemma_left.3.fold.110
1cded679ebd3cde75fe9fe79fb5adb1b9f7d13a,26,102,m.tree_max_lemma.2.post.62
1cded679ebd3cdf75fe9fe79fb5adb1b9f7d13a,26,103,m.tree_max_helper.4.unfold.56
1cded679ebd3cdf75fe9fe79fb5adb1f9f7d13a,26,104,m.tree_remove_lemma_max.4.unfold.122
1cded679ebd3edf75fe9fe79fb5adb1f9f7d13a,26,105,m.tree_max.4.unfold.47
1cded679ebd3edf75fe9fe79fb5adb1f9f7d53a,26,106,p.bst.6.pred.142
1cded679ebd3edf75fe9fe79fbdadb1f9f7d53a,26,107,m.tree_remove_lemma.1.pre.101
1eded679ebd3edf75fe9fe79fbdadb1f9f7d53a,26,108,m.create_tree.3.fold.3
1eded679ebd3edf75fe9fef9fbdadb1f9f7d53a,26,109,m.tree_min_lemma.3.fold.85
1eded679ebd3edf75fe9fef9fbdadb1f9f7d53b,26,110,p.treeRemove.6.pred.152
1eded679ebd3edf75fe9fef9fbdadb3f9f7d53b,26,111,m.tree_remove_lemma_max.1.pre.119
1eded679ebd3edf75fe9fefbfbdadb3f9f7d53b,26,112,m.tree_remove_helper.2.post.91
1eded679ebd3edf75fe9fefbfbdadb7f9f7d53b,26,113,m.tree_remove_lemma_left2.3.fold.118
1eded679ebd3edf75fe9fefbfbdadb7f9f7d53f,26,114,p.bstRemove.6.pred.150
1edfd679ebd3edf75fe9fefbfbdadb7f9f7d53f,26,115,m.main.5.inv.12
1edfd679ebd3edf75fedfefbfbdadb7f9f7d53f,26,116,m.tree_min_helper.4.unfold.74
1edfd67debd3edf75fedfefbfbdadb7f9f7d53f,26,117,m.tree_contains.1.pre.26
1edfd67debd3edf75fedfefbffdadb7f9f7d53f,26,118,m.tree_remove_helper.0.assert.98
1edfd67debd3edf75fedfefbffdadbff9f7d53f,26,119,m.tree_remove_lemma_left2.3.fold.117
1effd67debd3edf75fedfefbffdadbff9f7d53f,26,120,m.create_tree_helper.3.fold.7
1effd67debd3edf75fedfefbffdadbff9f7dd3f,26,121,p.bst.6.pred.141
1effd67debd3edf75fedfefbffdadbffdf7dd3f,26,122,m.tree_remove_lemma_min.2.post.126
1effd67debd7edf75fedfefbffdadbffdf7dd3f,26,123,m.tree_main_lemma_bst.4.unfold.42
1effd67debd7edf75fedfefbfffadbffdf7dd3f,26,124,m.tree_remove_lemma.4.unfold.103
1effd67debd7edf75fedfefbfffadbffdf7fd3f,26,125,p.bst.6.pred.139
1effd67debd7eff75fedfefbfffadbffdf7fd3f,26,126,m.tree_max_helper.2.post.51
1effd6fdebd7eff75fedfefbfffadbffdf7fd3f,26,127,m.tree_add_helper.1.pre.21
1effd6fdebd7eff75fedfefbfffadbffdf7ff3f,26,128,p.bstRemove.6.pred.143
1effd6fdebd7eff75fedfefffffadbffdf7ff3f,26,129,m.tree_remove_helper.1.pre.90
1effd6fdebd7eff7dfedfefffffadbffdf7ff3f,26,130,m.tree_max_lemma.1.pre.61
1effd6fdebd7eff7dfedfefffffbdbffdf7ff3f,26,131,m.tree_remove_lemma_left.4.unfold.108
1fffd6fdebd7eff7dfedfefffffbdbffdf7ff3f,26,132,m.create_tree_helper.1.pre.4
1fffd6fdebdfeff7dfedfefffffbdbffdf7ff3f,26,133,m.tree_main_lemma_bst.2.post.41
1fffd6fdebdfeff7dfedfefffffbfbffdf7ff3f,26,134,m.tree_remove_lemma_left.3.fold.111
1fffd6fdebffeff7dfedfefffffbfbffdf7ff3f,26,135,m.tree_main_lemma.3.fold.39
1fffd6fdebffeff7ffedfefffffbfbffdf7ff3f,26,136,m.tree_max_lemma.4.unfold.63
1fffd6fdebffeff7ffedfefffffbfbffdf7ffbf,26,137,p.bstRemove.6.pred.145
1fffd6fdefffeff7ffedfefffffbfbffdf7ffbf,26,138,m.tree_contains_helper.3.fold.34
1fffd6fdefffeff7ffedfefffffffbffdf7ffbf,26,139,m.tree_remove_lemma_left.1.pre.106
1fffd6fdefffeff7ffedfefffffffbffdf7ffff,26,140,p.bstRemove.6.pred.146
1fffd6fdefffeff7ffeffefffffffbffdf7ffff,26,141,m.tree_min_helper.3.fold.75
1ffff6fdefffeff7ffeffefffffffbffdf7ffff,26,142,m.tree_add.1.pre.15
1ffff6fdefffeff7ffeffefffffffbffdffffff,26,143,m.tree_remove_lemma_right.3.fold.133
1ffff6fdefffeff7fffffefffffffbffdffffff,26,144,m.tree_min_helper.2.post.72
1ffff6fdefffeff7fffffffffffffbffdffffff,26,145,m.tree_min_lemma.4.unfold.84
1ffff6fdeffffff7fffffffffffffbffdffffff,26,146,m.tree_max.3.fold.48
1ffff6fdeffffff7fffffffffffffbfffffffff,26,147,m.tree_remove_lemma_min.4.unfold.127
1ffff6fdeffffffffffffffffffffbfffffffff,26,148,m.tree_max_helper.0.assert.57
1ffffefdeffffffffffffffffffffbfffffffff,26,149,m.tree_add.2.post.17
1ffffffdeffffffffffffffffffffbfffffffff,26,150,m.tree_add_helper.1.pre.20
1ffffffdfffffffffffffffffffffbfffffffff,26,151,m.tree_contains_helper.4.unfold.32
1ffffffdfffffffffffffffffffffffffffffff,26,152,m.tree_remove_lemma_left2.2.post.114
1ffffffffffffffffffffffffffffffffffffff,26,153,m.tree_contains.2.post.27
0,27,0,NA
100000,27,1,m.tree_remove_lemma_right.4.unfold.132
4000000000000000000100000,27,2,m.tree_max_helper.3.fold.54
4000000000000000000100200,27,3,p.bstRemove.6.pred.143
4000000000000000800100200,27,4,m.tree_remove_lemma_left2.3.fold.117
100000000004000000000000000800100200,27,5,m.main.5.inv.12
100100000000004000000000000000800100200,27,6,m.create_tree.1.pre.0
100100000000004010000000000000800100200,27,7,m.tree_max_lemma.3.fold.64
102100000000004010000000000000800100200,27,8,m.create_tree_helper.3.fold.7
102100000000004010000000000000800100208,27,9,p.bstRemove.6.pred.149
102100000000004010000000000000801100208,27,10,m.tree_remove_lemma_min.3.fold.128
102100000000004010080000000000801100208,27,11,m.tree_min_helper.2.post.73
102100000000004010080000000000801100308,27,12,p.bstRemove.6.pred.144
102100000000004014080000000000801100308,27,13,m.tree_min.1.pre.66
102100800000004014080000000000801100308,27,14,m.tree_add_helper.1.pre.21
102100800010004014080000000000801100308,27,15,m.tree_main_lemma_bst.1.pre.40
142100800010004014080000000000801100308,27,16,m.create_tree.2.post.2
142180800010004014080000000000801100308,27,17,m.main.5.inv.13
142180800010004014080000000000901100308,27,18,m.tree_remove_lemma_max.1.pre.120
142180800010004014080000000000903100308,27,19,m.tree_remove_lemma_min.4.unfold.127
142180804010004014080000000000903100308,27,20,m.tree_contains_helper.1.pre.30
142180804010004014080000000080903100308,27,21,m.tree_remove_lemma_left.3.fold.109
142180804010004014080000000280903100308,27,22,m.tree_remove_lemma_left.2.post.107
142180804210004014080000000280903100308,27,23,m.tree_contains_helper.3.fold.35
142980804210004014080000000280903100308,27,24,m.create_tree_helper.3.fold.9
142980804210004014080000000290903100308,27,25,m.tree_remove_lemma_left2.1.pre.112
142980804210004014080000000290903100b08,27,26,p.bst.6.pred.141
142980804210004014088000000290903100b08,27,27,m.tree_min_helper.4.unfold.77
142980804210004014088000000290903100b88,27,28,p.bstRemove.6.pred.145
142980804210005014088000000290903100b88,27,29,m.tree_max_helper.4.unfold.56
142b80804210005014088000000290903100b88,27,30,m.main.5.inv.11
142b80804210005014088000000290903110b88,27,31,p.bst.6.pred.136
142b80804210005014088200000290903110b88,27,32,m.tree_min_lemma.2.post.83
143b80804210005014088200000290903110b88,27,33,m.create_tree_helper.3.fold.8
143b8080c210005014088200000290903110b88,27,34,m.tree_contains.3.fold.29
143b8080c210005014088200000290903110bc8,27,35,p.bstRemove.6.pred.146
143b8080c210005014088200004290903110bc8,27,36,m.tree_remove_lemma.2.post.102
143b8280c210005014088200004290903110bc8,27,37,m.tree_add.3.fold.19
