program_id,permutation_id,path_id,level_id,context_name,spec_type,expr_type
4,3890,67,179,tree_max_helper,pre,rem_imp
4,3898,67,180,bst,pred,rem_imp
4,3902,67,181,tree_remove_lemma_left2,post,rem_imp
4,3911,67,182,tree_min_helper,fold,pred
4,3916,67,183,tree_remove_lemma_left2,pre,rem_imp
4,3923,67,184,tree_remove_lemma_max,post,pred
4,3926,67,185,tree_min_helper,post,rem_imp
4,3932,67,186,tree_remove_lemma_left,pre,rem_imp
4,3937,67,187,tree_remove_helper,fold,pred
4,3943,67,188,tree_max_lemma,post,rem_imp
4,3949,67,189,tree_max_helper,post,rem_imp
4,3955,67,190,tree_remove_lemma,pre,rem_imp
4,3961,67,191,main,inv,bool
4,3969,67,192,tree_remove_helper,pre,rem_imp
4,3973,67,193,tree_main_lemma,post,rem_imp
4,3979,67,194,tree_remove,fold,pred
4,3985,67,195,tree_main_lemma_bst,post,rem_imp
4,3991,67,196,tree_main_lemma,pre,rem_imp
4,3997,67,197,tree_remove_helper,assert,bool
4,4003,67,198,tree_contains,pre,rem_imp
4,4009,67,199,tree_remove_lemma_left,post,rem_imp
4,4015,67,200,tree_min_helper,pre,rem_imp
4,4021,67,201,bstRemove,pred,bool
4,4027,67,202,tree_min,post,rem_imp
4,4033,67,203,tree_remove_helper,post,rem_imp
4,4041,67,204,tree_remove,post,rem_imp
4,4047,67,205,tree_add_helper,post,rem_imp
4,4053,67,206,bstRemove,pred,rem_imp
4,4059,67,207,main,inv,rem_imp
4,4064,67,208,tree_remove,pre,rem_imp
4,4071,67,209,tree_remove_lemma_max,post,rem_imp
4,4081,68,1,tree_contains,fold,pred
4,4087,68,2,tree_remove_lemma_left2,fold,pred
4,4093,68,3,tree_max_lemma,pre,pred
4,4099,68,4,tree_contains,post,pred
4,4105,68,5,tree_remove_lemma_left,fold,pred
4,4111,68,6,tree_remove_lemma_min,post,pred
4,4117,68,7,tree_min,fold,pred
4,4123,68,8,tree_min,unfold,pred
4,4128,68,9,tree_min_lemma,pre,bool
4,4134,68,10,bstRemove,pred,acc
4,4140,68,11,bstRemove,pred,acc
4,4144,68,12,create_tree,pre,bool
4,4150,68,13,tree_remove_lemma_max,fold,pred
4,4156,68,14,tree_add_helper,post,pred
4,4162,68,15,tree_min_helper,post,pred
4,4168,68,16,tree_min_helper,unfold,pred
4,4174,68,17,bstRemove,pred,bool
4,4180,68,18,tree_remove_lemma_max,pre,pred
4,4187,68,19,bst,pred,acc
4,4192,68,20,tree_max,fold,pred
4,4199,68,21,tree_max_helper,assert,bool
4,4206,68,22,bstRemove,pred,acc
4,4211,68,23,tree_min_helper,fold,pred
4,4217,68,24,tree_max_helper,post,pred
4,4223,68,25,tree_contains_helper,fold,pred
4,4229,68,26,tree_remove_lemma_left2,post,pred
4,4235,68,27,tree_remove,pre,pred
4,4241,68,28,tree_remove_lemma_right,pre,pred
4,4247,68,29,tree_min_helper,assert,bool
4,4253,68,30,tree_main_lemma_bst,pre,pred
4,4259,68,31,bstRemove,pred,pred
4,4265,68,32,tree_remove_helper,fold,pred
4,4271,68,33,tree_add,pre,pred
4,4276,68,34,tree_remove_lemma_max,unfold,pred
4,4281,68,35,tree_min_lemma,unfold,pred
4,4288,68,36,tree_min,post,pred
4,4293,68,37,tree_min_helper,unfold,pred
4,4298,68,38,tree_contains_helper,fold,pred
4,4306,68,39,bst,pred,bool
4,4312,68,40,main,inv,bool
4,4321,68,41,tree_max_helper,fold,pred
4,4326,68,42,create_tree_helper,fold,pred
4,4330,68,43,tree_remove_helper,unfold,pred
4,4336,68,44,tree_max_lemma,unfold,pred
4,4344,68,45,create_tree_helper,pre,bool
4,4350,68,46,tree_remove_lemma_left2,unfold,pred
4,4356,68,47,main,inv,bool
4,4361,68,48,tree_max_helper,fold,pred
4,4367,68,49,bstRemove,pred,bool
4,4373,68,50,tree_remove_helper,post,pred
4,4380,68,51,tree_max_helper,unfold,pred
4,4386,68,52,tree_max_helper,pre,bool
4,4392,68,53,tree_main_lemma,unfold,pred
4,4399,68,54,bst,pred,bool
4,4404,68,55,tree_contains_helper,fold,pred
4,4410,68,56,tree_max_helper,post,bool
4,4416,68,57,tree,pred,pred
4,4422,68,58,main,inv,bool
4,4427,68,59,tree_max_helper,fold,pred
4,4433,68,60,tree_min,pre,pred
4,4440,68,61,tree_remove_lemma_left,pre,pred
4,4446,68,62,tree_remove_lemma_min,pre,pred
4,4454,68,63,tree_add_helper,pre,bool
4,4459,68,64,tree_max_lemma,post,pred
4,4468,68,65,bst,pred,pred
4,4472,68,66,tree_remove_lemma,post,pred
4,4479,68,67,tree_remove_helper,fold,pred
4,4485,68,68,tree_max,post,pred
4,4491,68,69,tree_remove_lemma_right,post,pred
4,4500,68,70,tree_remove_lemma_left2,fold,pred
4,4508,68,71,tree_main_lemma,pre,pred
4,4513,68,72,create_tree,fold,pred
4,4520,68,73,tree_add_helper,pre,bool
4,4527,68,74,tree_contains_helper,pre,pred
4,4534,68,75,bst,pred,acc
4,4540,68,76,tree_remove_lemma_right,fold,pred
4,4546,68,77,tree_remove_lemma_right,fold,pred
4,4552,68,78,tree_add,post,pred
4,4556,68,79,tree_min_lemma,pre,pred
4,4562,68,80,create_tree_helper,pre,bool
4,4568,68,81,bst,pred,pred
4,4574,68,82,tree_remove_lemma_min,fold,pred
4,4580,68,83,create_tree_helper,post,pred
4,4586,68,84,tree_add_helper,unfold,pred
4,4592,68,85,tree_max,pre,bool
4,4598,68,86,tree_remove_helper,fold,pred
4,4604,68,87,tree_min_helper,fold,pred
4,4608,68,88,tree_add_helper,pre,pred
4,4615,68,89,tree_remove_lemma_left2,pre,bool
4,4621,68,90,main,inv,bool
4,4625,68,91,tree_max_lemma,pre,bool
4,4631,68,92,tree_remove_lemma_left,pre,bool
4,4637,68,93,tree_remove_lemma_min,unfold,pred
4,4643,68,94,tree_remove_lemma_right,unfold,pred
4,4648,68,95,create_tree_helper,fold,pred
4,4653,68,96,tree_remove_lemma_left,fold,pred
4,4662,68,97,tree_contains_helper,post,pred
4,4669,68,98,main,inv,rem_imp
4,4673,68,99,tree_contains_helper,unfold,pred
4,4680,68,100,tree_remove_helper,fold,pred
4,4684,68,101,tree_remove_lemma_left2,pre,pred
4,4690,68,102,tree_remove,unfold,pred
4,4696,68,103,tree_remove_helper,fold,pred
4,4702,68,104,tree_contains,unfold,pred
4,4708,68,105,tree_min_lemma,post,pred
4,4714,68,106,tree_max_helper,unfold,pred
4,4720,68,107,tree_remove_lemma_right,fold,pred
4,4726,68,108,tree_remove_lemma,unfold,pred
4,4732,68,109,tree,pred,rem_imp
4,4738,68,110,main,post,bool
4,4745,68,111,tree_remove_lemma_left,unfold,pred
4,4752,68,112,tree_remove_lemma,fold,pred
4,4758,68,113,tree_contains,post,rem_imp
4,4763,68,114,tree_min_helper,pre,pred
4,4770,68,115,tree_add,fold,pred
4,4773,68,116,tree_max_helper,pre,pred
4,4780,68,117,tree_remove_lemma,pre,pred
4,4787,68,118,tree_main_lemma_bst,fold,pred
4,4793,68,119,tree_remove_lemma_min,pre,bool
4,4799,68,120,tree_remove_helper,unfold,pred
4,4804,68,121,tree_min_helper,post,bool
4,4809,68,122,tree_remove_lemma_left2,fold,pred
4,4814,68,123,bst,pred,acc
4,4820,68,124,tree_remove_lemma_right,post,rem_imp
4,4827,68,125,tree_add,pre,bool
4,4833,68,126,tree_min_helper,fold,pred
4,4839,68,127,bstRemove,pred,bool
4,4844,68,128,tree_remove_lemma_left2,pre,rem_imp
4,4852,68,129,tree_min_helper,fold,pred
4,4856,68,130,tree_remove_lemma_max,pre,bool
4,4862,68,131,tree_min,pre,bool
4,4868,68,132,tree_remove_lemma_right,pre,bool
4,4874,68,133,tree_main_lemma_bst,unfold,pred
4,4880,68,134,main,pre,bool
4,4886,68,135,tree_max,unfold,pred
4,4892,68,136,tree_remove_lemma_left,post,pred
4,4898,68,137,tree_remove_lemma_min,pre,rem_imp
4,4904,68,138,tree_remove_helper,assert,bool
4,4910,68,139,tree_max,post,rem_imp
4,4918,68,140,tree_remove_lemma_min,post,rem_imp
4,4922,68,141,tree_remove_lemma_left,fold,pred
4,4930,68,142,tree_min_lemma,fold,pred
4,4933,68,143,tree_remove_lemma_left,post,rem_imp
4,4939,68,144,tree_main_lemma,fold,pred
4,4945,68,145,tree_remove_lemma_left2,post,rem_imp
4,4951,68,146,tree_min,pre,rem_imp
4,4957,68,147,tree_remove_helper,pre,pred
4,4965,68,148,tree_add_helper,fold,pred
4,4970,68,149,tree_remove_lemma_left,pre,rem_imp
4,4975,68,150,create_tree,pre,bool
4,4981,68,151,main,post,rem_imp
4,4987,68,152,tree_remove,post,pred
4,4993,68,153,tree_add,unfold,pred
4,4999,68,154,tree_remove_lemma_right,pre,rem_imp
4,5005,68,155,bst,pred,bool
4,5011,68,156,tree_min_lemma,post,rem_imp
4,5016,68,157,tree_remove,fold,pred
4,5021,68,158,tree_remove_lemma_max,pre,rem_imp
4,5028,68,159,tree_max_lemma,fold,pred
4,5034,68,160,tree_min,post,rem_imp
4,5041,68,161,bstRemove,pred,pred
4,5046,68,162,tree_remove,post,rem_imp
4,5052,68,163,treeRemove,pred,pred
4,5060,68,164,main,pre,rem_imp
4,5064,68,165,tree_contains,pre,pred
4,5069,68,166,tree_main_lemma_bst,pre,rem_imp
4,5075,68,167,tree_add,pre,bool
4,5082,68,168,tree_remove_lemma,post,rem_imp
4,5088,68,169,tree_max_lemma,post,rem_imp
4,5095,68,170,tree_add,post,rem_imp
4,5101,68,171,tree_add_helper,pre,rem_imp
4,5105,68,172,bstRemove,pred,bool
4,5111,68,173,create_tree,pre,rem_imp
4,5116,68,174,tree_contains,pre,rem_imp
4,5123,68,175,tree_add,pre,rem_imp
4,5133,68,176,tree_main_lemma,pre,rem_imp
4,5139,68,177,tree_main_lemma,post,pred
4,5146,68,178,tree_min_helper,pre,bool
4,5151,68,179,tree_min_helper,pre,rem_imp
4,5157,68,180,tree_min_lemma,pre,rem_imp
4,5163,68,181,tree_remove_helper,fold,pred
4,5168,68,182,tree_min_helper,post,rem_imp
4,5177,68,183,tree_max_lemma,pre,rem_imp
4,5183,68,184,tree_max_helper,fold,pred
4,5188,68,185,tree_contains_helper,post,rem_imp
4,5196,68,186,tree_main_lemma,post,rem_imp
4,5202,68,187,tree_main_lemma_bst,post,pred
4,5207,68,188,tree_max_helper,pre,rem_imp
4,5213,68,189,bstRemove,pred,rem_imp
4,5219,68,190,tree_max_helper,post,rem_imp
4,5227,68,191,tree_max,pre,pred
4,5232,68,192,bst,pred,rem_imp
4,5238,68,193,main,inv,rem_imp
4,5245,68,194,tree_remove,pre,rem_imp
4,5251,68,195,tree_remove_lemma,pre,rem_imp
4,5255,68,196,create_tree_helper,fold,pred
4,5261,68,197,tree_contains_helper,pre,rem_imp
4,5269,68,198,create_tree_helper,post,rem_imp
4,5274,68,199,create_tree,post,pred
4,5280,68,200,create_tree,post,rem_imp
4,5286,68,201,tree_add_helper,post,rem_imp
4,5292,68,202,tree_remove_helper,pre,rem_imp
4,5298,68,203,tree_remove_lemma_max,post,pred
4,5304,68,204,treeRemove,pred,rem_imp
4,5310,68,205,tree_max,pre,rem_imp
4,5316,68,206,tree_remove_helper,post,rem_imp
4,5322,68,207,create_tree_helper,pre,rem_imp
4,5328,68,208,tree_main_lemma_bst,post,rem_imp
4,5335,68,209,tree_remove_lemma_max,post,rem_imp
4,5345,69,1,tree_remove,post,pred
4,5351,69,2,tree_contains_helper,unfold,pred
4,5357,69,3,tree_min_helper,pre,pred
4,5363,69,4,bst,pred,pred
4,5369,69,5,tree_min_helper,fold,pred
4,5375,69,6,tree_remove_lemma_right,pre,pred
4,5381,69,7,tree_add,pre,bool
4,5387,69,8,tree_remove_lemma_min,post,pred
4,5393,69,9,tree_add,unfold,pred
4,5399,69,10,tree_max_helper,unfold,pred
4,5405,69,11,tree_remove_lemma,fold,pred
4,5411,69,12,main,inv,bool
4,5417,69,13,bstRemove,pred,bool
4,5420,69,14,tree_max_lemma,pre,bool
4,5427,69,15,tree_min,post,pred
4,5434,69,16,tree_remove_lemma_left2,post,pred
4,5439,69,17,tree_remove_lemma_max,fold,pred
4,5445,69,18,create_tree,post,pred
4,5451,69,19,bstRemove,pred,acc
4,5457,69,20,tree_remove_lemma_right,fold,pred
4,5462,69,21,tree_add,fold,pred
4,5469,69,22,tree_max,pre,pred
4,5475,69,23,create_tree_helper,pre,bool
4,5481,69,24,main,inv,bool
4,5487,69,25,main,inv,rem_imp
4,5493,69,26,tree_remove_lemma_left,unfold,pred
4,5499,69,27,tree_min_lemma,unfold,pred
4,5506,69,28,bstRemove,pred,bool
4,5512,69,29,tree_main_lemma,unfold,pred
4,5519,69,30,create_tree_helper,pre,bool
4,5526,69,31,bst,pred,pred
4,5532,69,32,create_tree_helper,post,pred
4,5538,69,33,tree_remove_lemma_left2,pre,pred
4,5544,69,34,tree_remove_helper,fold,pred
4,5550,69,35,tree_contains_helper,fold,pred
4,5556,69,36,tree_remove_lemma_right,fold,pred
4,5562,69,37,tree_remove_lemma_max,unfold,pred
4,5567,69,38,tree_max_helper,fold,pred
4,5573,69,39,tree_remove_lemma_left,pre,bool
4,5578,69,40,tree_remove_helper,post,pred
4,5582,69,41,main,inv,bool
4,5588,69,42,tree_min_helper,post,pred
4,5594,69,43,tree_min,unfold,pred
4,5600,69,44,tree_remove_helper,fold,pred
4,5606,69,45,tree_remove_lemma_left,fold,pred
4,5612,69,46,tree_max_helper,assert,bool
4,5618,69,47,tree_remove_lemma_right,pre,bool
4,5624,69,48,tree_max_lemma,post,pred
4,5630,69,49,tree_main_lemma_bst,pre,pred
4,5636,69,50,tree_remove_lemma_max,post,pred
4,5641,69,51,tree_remove_lemma_left,fold,pred
4,5647,69,52,tree_remove_lemma_right,post,pred
4,5654,69,53,tree_remove_lemma_left2,pre,bool
4,5663,69,54,tree,pred,pred
4,5669,69,55,tree_add_helper,unfold,pred
4,5676,69,56,tree_min,pre,pred
4,5683,69,57,tree_remove_lemma_left2,fold,pred
4,5687,69,58,bst,pred,acc
4,5695,69,59,main,post,bool
4,5700,69,60,tree_min_lemma,pre,pred
4,5706,69,61,tree_contains,pre,pred
4,5712,69,62,tree_max_lemma,unfold,pred
4,5718,69,63,tree_remove_lemma_min,pre,pred
4,5724,69,64,tree_remove_lemma,post,pred
4,5730,69,65,tree_contains_helper,post,pred
4,5736,69,66,bstRemove,pred,pred
4,5740,69,67,tree_contains_helper,fold,pred
4,5746,69,68,create_tree_helper,fold,pred
4,5753,69,69,tree_add_helper,pre,pred
4,5758,69,70,bstRemove,pred,bool
4,5763,69,71,tree_min_helper,unfold,pred
4,5772,69,72,tree_remove_lemma_left2,unfold,pred
4,5778,69,73,tree_min_helper,post,bool
4,5784,69,74,tree_max_helper,fold,pred
4,5790,69,75,tree_remove_lemma_max,pre,pred
4,5796,69,76,tree_main_lemma,fold,pred
4,5800,69,77,tree_main_lemma_bst,fold,pred
4,5808,69,78,tree_main_lemma_bst,post,pred
4,5810,69,79,tree_remove_helper,unfold,pred
4,5817,69,80,create_tree_helper,fold,pred
4,5822,69,81,treeRemove,pred,pred
4,5828,69,82,tree_main_lemma,post,pred
4,5834,69,83,tree_max_helper,post,pred
4,5840,69,84,tree_remove_helper,pre,pred
4,5846,69,85,tree_contains_helper,fold,pred
4,5852,69,86,tree_max_helper,unfold,pred
4,5860,69,87,tree_contains_helper,pre,pred
4,5866,69,88,tree_remove_lemma_right,fold,pred
4,5870,69,89,bst,pred,acc
4,5876,69,90,treeRemove,pred,rem_imp
4,5883,69,91,tree_remove_lemma_max,post,rem_imp
4,5892,69,92,tree_remove_lemma_max,pre,bool
4,5899,69,93,bst,pred,acc
4,5905,69,94,tree_remove_lemma_min,unfold,pred
4,5910,69,95,tree_remove_lemma_left,post,pred
4,5916,69,96,tree_contains,unfold,pred
4,5921,69,97,tree_remove_helper,fold,pred
4,5926,69,98,bstRemove,pred,bool
4,5932,69,99,tree_contains_helper,pre,rem_imp
4,5938,69,100,tree_remove_lemma_left,fold,pred
4,5943,69,101,bstRemove,pred,acc
4,5950,69,102,tree_remove_lemma_left2,fold,pred
4,5955,69,103,tree_max,unfold,pred
4,5961,69,104,tree_min,fold,pred
4,5965,69,105,bst,pred,bool
4,5971,69,106,tree_remove_lemma_left,pre,pred
4,5979,69,107,tree_add,pre,bool
4,5987,69,108,tree_remove_helper,fold,pred
4,5992,69,109,tree_min,pre,bool
4,5997,69,110,tree_contains_helper,post,rem_imp
4,6003,69,111,tree_max_helper,pre,bool
4,6009,69,112,tree_min_lemma,fold,pred
4,6015,69,113,tree_remove_lemma_min,fold,pred
4,6021,69,114,tree_max_helper,post,bool
4,6027,69,115,tree_remove,fold,pred
4,6033,69,116,main,post,rem_imp
4,6037,69,117,create_tree,pre,bool
4,6045,69,118,tree_contains,fold,pred
4,6051,69,119,tree_add_helper,pre,bool
4,6058,69,120,tree_max_helper,fold,pred
4,6064,69,121,tree_min_helper,fold,pred
4,6068,69,122,tree_remove_lemma,unfold,pred
4,6075,69,123,tree_remove,pre,pred
4,6080,69,124,tree_main_lemma_bst,unfold,pred
4,6087,69,125,tree_min,post,rem_imp
4,6094,69,126,bstRemove,pred,acc
4,6099,69,127,main,pre,bool
4,6104,69,128,tree_remove_lemma_left2,fold,pred
4,6111,69,129,tree_min_helper,fold,pred
4,6119,69,130,tree_remove_helper,fold,pred
4,6124,69,131,tree_main_lemma,post,rem_imp
4,6130,69,132,bstRemove,pred,pred
4,6136,69,133,tree_remove_lemma_min,post,rem_imp
4,6142,69,134,tree_max,pre,bool
4,6148,69,135,tree_remove_helper,fold,pred
4,6154,69,136,tree_contains,pre,rem_imp
4,6160,69,137,tree_remove_lemma_left2,pre,rem_imp
4,6166,69,138,tree_max,fold,pred
4,6172,69,139,tree_main_lemma_bst,pre,rem_imp
4,6180,69,140,tree_remove_lemma_left2,post,rem_imp
4,6187,69,141,tree_max_helper,fold,pred
4,6190,69,142,tree_max_helper,pre,pred
4,6199,69,143,tree_add,pre,pred
4,6203,69,144,tree_add_helper,fold,pred
4,6209,69,145,tree_min,pre,rem_imp
4,6217,69,146,tree,pred,rem_imp
4,6222,69,147,tree_remove,unfold,pred
4,6228,69,148,tree_max_helper,pre,rem_imp
4,6238,69,149,tree_min_helper,unfold,pred
4,6243,69,150,tree_max,pre,rem_imp
4,6247,69,151,tree_main_lemma,pre,pred
4,6257,69,152,tree_add_helper,post,pred
4,6263,69,153,tree_min_helper,assert,bool
4,6268,69,154,tree_remove_lemma_max,pre,rem_imp
4,6273,69,155,tree_remove,pre,rem_imp
4,6276,69,156,tree_max,post,pred
4,6282,69,157,tree_max_lemma,pre,pred
4,6288,69,158,tree_main_lemma,pre,rem_imp
4,6294,69,159,tree_min_helper,fold,pred
4,6300,69,160,tree_min_helper,post,rem_imp
4,6306,69,161,tree_contains,post,pred
4,6312,69,162,create_tree_helper,fold,pred
4,6318,69,163,tree_min_helper,pre,bool
4,6326,69,164,tree_min_helper,pre,rem_imp
4,6333,69,165,bst,pred,bool
4,6339,69,166,tree_remove_lemma_right,unfold,pred
4,6346,69,167,tree_add_helper,post,rem_imp
4,6352,69,168,tree_add_helper,pre,bool
4,6359,69,169,bstRemove,pred,rem_imp
4,6366,69,170,create_tree_helper,pre,rem_imp
4,6370,69,171,tree_remove_lemma_right,pre,rem_imp
4,6378,69,172,tree_add,post,pred
4,6385,69,173,tree_main_lemma_bst,post,rem_imp
4,6391,69,174,tree_min_lemma,pre,bool
4,6397,69,175,tree_max_helper,post,rem_imp
4,6403,69,176,create_tree_helper,post,rem_imp
4,6410,69,177,create_tree,pre,bool
4,6415,69,178,main,inv,bool
4,6422,69,179,tree_add,post,rem_imp
4,6426,69,180,main,inv,rem_imp
4,6432,69,181,tree_remove_helper,unfold,pred
4,6440,69,182,tree_remove_lemma,post,rem_imp
4,6447,69,183,tree_contains,post,rem_imp
4,6451,69,184,create_tree,fold,pred
4,6458,69,185,bst,pred,bool
4,6463,69,186,tree_add,pre,rem_imp
4,6470,69,187,tree_remove_lemma_right,post,rem_imp
4,6475,69,188,tree_add_helper,pre,rem_imp
4,6484,69,189,main,pre,rem_imp
4,6488,69,190,tree_remove_lemma_min,pre,bool
4,6498,69,191,create_tree,post,rem_imp
4,6505,69,192,tree_remove_helper,post,rem_imp
4,6512,69,193,tree_remove_helper,assert,bool
4,6518,69,194,tree_remove_lemma_left,post,rem_imp
4,6524,69,195,tree_remove,post,rem_imp
4,6531,69,196,tree_remove_lemma,pre,pred
4,6537,69,197,bst,pred,rem_imp
4,6543,69,198,tree_max,post,rem_imp
4,6549,69,199,tree_remove_lemma_min,pre,rem_imp
4,6555,69,200,tree_max_lemma,fold,pred
4,6561,69,201,tree_max_lemma,post,rem_imp
4,6566,69,202,tree_remove_lemma_left,pre,rem_imp
4,6572,69,203,tree_max_lemma,pre,rem_imp
4,6578,69,204,tree_min_lemma,post,pred
4,6584,69,205,tree_min_lemma,post,rem_imp
4,6588,69,206,create_tree,pre,rem_imp
4,6599,69,207,tree_remove_helper,pre,rem_imp
4,6601,69,208,tree_remove_lemma,pre,rem_imp
4,6606,69,209,tree_min_lemma,pre,rem_imp
4,6617,70,1,tree_min_helper,fold,pred
4,6623,70,2,bstRemove,pred,acc
4,6629,70,3,tree_remove_lemma_min,pre,pred
4,6633,70,4,tree_remove_lemma_left,pre,bool
4,6639,70,5,tree_remove_lemma_right,pre,pred
4,6645,70,6,tree_remove_lemma,fold,pred
4,6653,70,7,tree_max_lemma,fold,pred
4,6659,70,8,tree_remove,post,pred
4,6665,70,9,tree_remove_lemma_max,pre,pred
4,6672,70,10,tree_add,pre,pred
4,6678,70,11,tree_remove_lemma_left,fold,pred
4,6684,70,12,tree_remove_helper,fold,pred
4,6690,70,13,tree_remove_lemma_left,fold,pred
4,6696,70,14,tree_min_helper,fold,pred
4,6702,70,15,tree_remove_lemma_right,post,pred
4,6710,70,16,tree_add,fold,pred
4,6715,70,17,tree_remove_lemma,post,pred
4,6722,70,18,tree_remove_helper,fold,pred
4,6727,70,19,create_tree_helper,fold,pred
4,6734,70,20,tree_remove_lemma_min,unfold,pred
4,6740,70,21,create_tree_helper,post,pred
4,6744,70,22,tree_add,pre,bool
4,6750,70,23,bst,pred,bool
4,6756,70,24,main,pre,bool
4,6763,70,25,tree_remove,pre,pred
4,6767,70,26,tree_min,fold,pred
4,6776,70,27,tree_remove_lemma_left,post,pred
4,6782,70,28,main,inv,bool
4,6788,70,29,tree_main_lemma_bst,unfold,pred
4,6797,70,30,tree_max,pre,pred
4,6804,70,31,bst,pred,acc
4,6807,70,32,tree_main_lemma_bst,post,pred
4,6815,70,33,main,pre,rem_imp
4,6821,70,34,tree_remove_helper,fold,pred
4,6826,70,35,tree_max_lemma,post,pred
4,6832,70,36,tree_remove_lemma_left2,pre,bool
4,6839,70,37,bstRemove,pred,acc
4,6844,70,38,tree_remove_lemma_left2,fold,pred
4,6848,70,39,bst,pred,acc
4,6854,70,40,tree_min_lemma,fold,pred
4,6862,70,41,create_tree,post,pred
4,6868,70,42,bstRemove,pred,bool
4,6875,70,43,tree_contains,fold,pred
4,6881,70,44,create_tree_helper,pre,bool
4,6887,70,45,bstRemove,pred,bool
4,6892,70,46,tree_add_helper,pre,bool
4,6898,70,47,tree_add_helper,post,pred
4,6903,70,48,tree_remove_lemma_left,unfold,pred
4,6909,70,49,tree_max_helper,fold,pred
4,6915,70,50,bst,pred,bool
4,6921,70,51,tree_min_lemma,pre,pred
4,6927,70,52,tree_max_helper,fold,pred
4,6933,70,53,tree_remove_lemma_left2,pre,pred
4,6939,70,54,tree_main_lemma_bst,fold,pred
4,6945,70,55,tree_remove_lemma_left2,post,pred
4,6950,70,56,tree_remove_lemma_right,pre,bool
4,6956,70,57,tree_max_lemma,pre,pred
4,6961,70,58,tree_min_helper,unfold,pred
4,6968,70,59,tree_remove_lemma_max,fold,pred
4,6973,70,60,tree_remove_lemma_left2,unfold,pred
4,6977,70,61,tree_contains_helper,post,pred
4,6982,70,62,tree_remove_lemma_max,post,pred
4,6991,70,63,tree_main_lemma,post,pred
4,6997,70,64,tree_remove_helper,unfold,pred
4,7002,70,65,tree_remove_lemma,unfold,pred
4,7010,70,66,tree_min,post,pred
4,7014,70,67,create_tree_helper,fold,pred
4,7018,70,68,tree_add,unfold,pred
4,7027,70,69,tree_main_lemma,unfold,pred
4,7031,70,70,tree_remove_lemma_min,post,pred
4,7038,70,71,tree_contains,pre,pred
4,7044,70,72,tree_max_lemma,pre,bool
4,7049,70,73,tree_contains_helper,unfold,pred
4,7054,70,74,tree_min_helper,fold,pred
4,7061,70,75,tree_max_helper,unfold,pred
4,7067,70,76,tree_min_helper,assert,bool
4,7074,70,77,tree_remove_lemma_right,fold,pred
4,7079,70,78,bst,pred,acc
4,7086,70,79,tree_add,pre,bool
4,7091,70,80,tree_remove_helper,unfold,pred
4,7097,70,81,tree_remove_helper,assert,bool
4,7103,70,82,tree_min_lemma,unfold,pred
4,7109,70,83,tree_main_lemma_bst,post,rem_imp
4,7115,70,84,tree_min_helper,unfold,pred
4,7121,70,85,tree_remove_lemma,pre,pred
4,7127,70,86,main,inv,bool
4,7133,70,87,tree_remove_lemma_right,fold,pred
4,7139,70,88,tree_remove_lemma_left,fold,pred
4,7145,70,89,tree_remove_lemma_left,post,rem_imp
4,7151,70,90,tree_main_lemma,pre,pred
4,7158,70,91,tree_min_helper,fold,pred
4,7164,70,92,tree_remove_helper,pre,pred
4,7171,70,93,tree_max,unfold,pred
4,7176,70,94,treeRemove,pred,pred
