id,iter,95th,5th,median,mean,stdev,min,max
6dbd5f77771d7d75dbb7fdbb76ffb75d7febb7dbe5dbb7df6dfabffb6a357aecf3,2,11252372,11252372,11424651,11424651,243639.30,11252372,11596930
6dbd5f77771d7d75dbb7fdbb76ffb75d7febb7dbe5dbb7df6dfabffb6a3d7aecf3,2,11417779,11417779,11552472,11552472,190484.67,11417779,11687165
6dbd5f77771d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6dfabffb6a3d7aecf3,2,21641542,21641542,17305838,17305838,6131611.40,12970134,21641542
6dbd5f77771d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6dfafffb6a3d7aecf3,2,11477641,11477641,12086222.5,12086222.5,860664.21,11477641,12694804
6dbd5f77771d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6dfafffb6b3d7aecf3,2,11698911,11698911,11546248,11546248,215898.09,11393585,11698911
6dbd5f77771d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6dfafffbeb3d7aecf3,2,11086690,11086690,11294396.5,11294396.5,293741.35,11086690,11502103
6dbd5f77771d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6dfafffbeb3f7aecf3,2,11382699,11382699,11790619,11790619,576886.00,11382699,12198539
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6dfafffbeb3f7aecf3,2,12201885,12201885,11841600.5,11841600.5,509519.23,11481316,12201885
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6dfafffbfb3f7aecf3,2,11281320,11281320,11300743.5,11300743.5,27468.98,11281320,11320167
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6dfafffbfb3f7eecf3,2,11435651,11435651,11409999.5,11409999.5,36276.70,11384348,11435651
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6dfafffbfb3f7eeef3,2,11420831,11420831,12080662,12080662,933141.95,11420831,12740493
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6dfafffbfbbf7eeef3,2,12716152,12716152,12233008.5,12233008.5,683268.09,11749865,12716152
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6dfafffbfbbf7eeff3,2,11548088,11548088,11508088.5,11508088.5,56567.84,11468089,11548088
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6ffafffbfbbf7eeff3,2,11503675,11503675,11581370,11581370,109877.32,11503675,11659065
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6ffafffffbbf7eeff3,2,16700030,16700030,14054067,14054067,3741956.76,11408104,16700030
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6ffaffffffbf7eeff3,2,11494049,11494049,11685655,11685655,270971.80,11494049,11877261
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6ffaffffffbf7efff3,2,12480893,12480893,13172431.5,13172431.5,977983.13,12480893,13863970
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7df6ffaffffffbf7efff7,2,11752123,11752123,14441193,14441193,3802919.26,11752123,17130263
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7efff7,2,11075316,11075316,11300099,11300099,317891.17,11075316,11524882
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7effff,2,12797309,12797309,17670458.5,17670458.5,6891674.11,12797309,22543608
2000000000000000000000000000000,2,8514581,8514581,8525477.5,8525477.5,15409.98,8514581,8536374
2000000000000000200000000000000,2,7265742,7265742,7562508.5,7562508.5,419691.21,7265742,7859275
4000000002000000000000000200000000000000,2,7514048,7514048,8016170,8016170,710107.74,7514048,8518292
1000000000000004000000002000000000000000200000000000000,2,7506423,7506423,7600520.5,7600520.5,133073.96,7506423,7694618
40001000000000000004000000002000000000000000200000000000000,2,7349338,7349338,7358418.5,7358418.5,12841.77,7349338,7367499
40001000400000000004000000002000000000000000200000000000000,2,7597943,7597943,8022515.5,8022515.5,600436.19,7597943,8447088
40001000400000000006000000002000000000000000200000000000000,2,10967793,10967793,9196555.5,9196555.5,2504908.09,7425318,10967793
40001000401000000006000000002000000000000000200000000000000,2,8539819,8539819,9569705,9569705,1456478.75,8539819,10599591
40001000401000000006000000002000800000000000200000000000000,2,7785166,7785166,7742498.5,7742498.5,60340.96,7699831,7785166
40001000401000000006200000002000800000000000200000000000000,2,7648276,7648276,7853669,7853669,290469.57,7648276,8059062
40001000401000000006200000002000800001000000200000000000000,2,7725250,7725250,7691324,7691324,47978.61,7657398,7725250
40001000401020000006200000002000800001000000200000000000000,2,8785346,8785346,8135899.5,8135899.5,918456.05,7486453,8785346
40001010401020000006200000002000800001000000200000000000000,2,7710510,7710510,7732892,7732892,31652.93,7710510,7755274
40011010401020000006200000002000800001000000200000000000000,2,7724925,7724925,8222578.5,8222578.5,703788.33,7724925,8720232
40011010401020000006600000002000800001000000200000000000000,2,8170814,8170814,11836634.5,11836634.5,5184253.07,8170814,15502455
2000040011010401020000006600000002000800001000000200000000000000,2,11724858,11724858,9807547,9807547,2711487.22,7890236,11724858
2000040011010401020000006600000002000900001000000200000000000000,2,7867319,7867319,8229517,8229517,512225.32,7867319,8591715
2000040011010401020000006600000002000900801000000200000000000000,2,7851242,7851242,7774293,7774293,108822.32,7697344,7851242
2000040011010401020000006600000002008900801000000200000000000000,2,7901526,7901526,7912437,7912437,15430.48,7901526,7923348
2000040011010481020000006600000002008900801000000200000000000000,2,9110603,9110603,8709092,8709092,567822.30,8307581,9110603
2000040011010481020000006600000002028900801000000200000000000000,2,7837885,7837885,8047407,8047407,296308.85,7837885,8256929
2000040011010481020100006600000002028900801000000200000000000000,2,13861846,13861846,11333503.5,11333503.5,3575616.25,8805161,13861846
2000040011010481020100046600000002028900801000000200000000000000,2,14250254,14250254,11062568.5,11062568.5,4508068.07,7874883,14250254
2000041011010481020100046600000002028900801000000200000000000000,2,7891183,7891183,8048548,8048548,222547.72,7891183,8205913
2000041011010481020100046600000002028900801001000200000000000000,2,8106464,8106464,8110543.5,8110543.5,5769.28,8106464,8114623
2000041011010481020100046600000002068900801001000200000000000000,2,9024817,9024817,8538490,8538490,687770.24,8052163,9024817
2000041011010481020100046602000002068900801001000200000000000000,2,13600327,13600327,11349303.5,11349303.5,3183427.96,9098280,13600327
2400041011010481020100046602000002068900801001000200000000000000,2,8107628,8107628,8058448,8058448,69551.02,8009268,8107628
2400041411010481020100046602000002068900801001000200000000000000,2,8149671,8149671,8334226.5,8334226.5,261000.89,8149671,8518782
2400041411010481020100046602000002068900c01001000200000000000000,2,8221994,8221994,11000430.5,11000430.5,3929302.58,8221994,13778867
2401041411010481020100046602000002068900c01001000200000000000000,2,13649109,13649109,10987800,10987800,3763659.28,8326491,13649109
2401041411010481020100046602000002068900c01001000a00000000000000,2,8261794,8261794,8686460,8686460,600568.42,8261794,9111126
2401041411010481020100046602000102068900c01001000a00000000000000,2,8307148,8307148,8334136,8334136,38166.80,8307148,8361124
2401041411010481020100046602000182068900c01001000a00000000000000,2,8351279,8351279,8331410.5,8331410.5,28098.30,8311542,8351279
2401141411010481020100046602000182068900c01001000a00000000000000,2,8104509,8104509,8334136,8334136,324741.62,8104509,8563763
2401141411010481020100046602000182868900c01001000a00000000000000,2,8541842,8541842,8561715.5,8561715.5,28105.37,8541842,8581589
2401141411210481020100046602000182868900c01001000a00000000000000,2,9352009,9352009,8945737.5,8945737.5,574554.67,8539466,9352009
2401141411210481220100046602000182868900c01001000a00000000000000,2,8743891,8743891,8623449,8623449,170330.71,8503007,8743891
2401141411210481220100046602000182878900c01001000a00000000000000,2,14066373,14066373,11290186.5,11290186.5,3926120.60,8514000,14066373
2401141411210481220100046602000182878900c01001400a00000000000000,2,8553734,8553734,8567216.5,8567216.5,19067.13,8553734,8580699
2401141411210481220100046682000182878900c01001400a00000000000000,2,8551443,8551443,8537386,8537386,19879.60,8523329,8551443
2401141411210481220100046682001182878900c01001400a00000000000000,2,8509844,8509844,8551938,8551938,59529.91,8509844,8594032
2401141411210481220100246682001182878900c01001400a00000000000000,2,8528790,8528790,8572921.5,8572921.5,62411.37,8528790,8617053
2401141411211481220100246682001182878900c01001400a00000000000000,2,8816430,8816430,8962902.5,8962902.5,207143.40,8816430,9109375
2401141451211481220100246682001182878900c01001400a00000000000000,2,8739532,8739532,8724425.5,8724425.5,21363.82,8709319,8739532
2401141451211481220100246682001182878901c01001400a00000000000000,2,12602447,12602447,11260286.5,11260286.5,1898101.58,9918126,12602447
2401141451211481220100246682001182878981c01001400a00000000000000,2,9912399,9912399,13007377.5,13007377.5,4376960.57,9912399,16102356
2401541451211481220100246682001182878981c01001400a00000000000000,2,8859117,8859117,8793547,8793547,92729.98,8727977,8859117
2401541451213481220100246682001182878981c01001400a00000000000000,2,9952761,9952761,9383342.5,9383342.5,805279.37,8813924,9952761
2401541451213481220120246682001182878981c01001400a00000000000000,2,8654442,8654442,9004761.5,9004761.5,495426.59,8654442,9355081
2401543451213481220120246682001182878981c01001400a00000000000000,2,8721947,8721947,8887077.5,8887077.5,233529.79,8721947,9052208
2401563451213481220120246682001182878981c01001400a00000000000000,2,8698741,8698741,8706613,8706613,11132.69,8698741,8714485
2401563451213481220120246682101182878981c01001400a00000000000000,2,14674173,14674173,11779263,11779263,4094020.98,8884353,14674173
2401563451213481220120246682101182878981c01001420a00000000000000,2,8909456,8909456,8816302.5,8816302.5,131738.94,8723149,8909456
2401563451213481220120246682101182878981c21001420a00000000000000,2,8665249,8665249,8969294.5,8969294.5,429985.27,8665249,9273340
2401563451293481220120246682101182878981c21001420a00000000000000,2,8842449,8842449,8921428.5,8921428.5,111693.88,8842449,9000408
2501563451293481220120246682101182878981c21001420a00000000000000,2,9009710,9009710,8980573,8980573,41205.94,8951436,9009710
2501563451293481220122246682101182878981c21001420a00000000000000,2,8830835,8830835,12314192,12314192,4926210.71,8830835,15797549
2501563451293481220122246682181182878981c21001420a00000000000000,2,9088967,9088967,9044123.5,9044123.5,63418.29,8999280,9088967
2501563451293481220122246682181182878981c21001421a00000000000000,2,10385337,10385337,10243253.5,10243253.5,200936.41,10101170,10385337
2501563451293481220122246682181182878981c21041421a00000000000000,2,8975412,8975412,8956510,8956510,26731.46,8937608,8975412
2501563551293481220122246682181182878981c21041421a00000000000000,2,9082705,9082705,8993136,8993136,126669.69,8903567,9082705
2501563555293481220122246682181182878981c21041421a00000000000000,2,8977129,8977129,8974930,8974930,3109.86,8972731,8977129
2501567555293481220122246682181182878981c21041421a00000000000000,2,9076735,9076735,9150107,9150107,103763.68,9076735,9223479
25015675552934812201222466821811a2878981c21041421a00000000000000,2,15571860,15571860,12320776,12320776,4597727.09,9069692,15571860
25015675552934812205222466821811a2878981c21041421a00000000000000,2,8916285,8916285,9065942.5,9065942.5,211647.67,8916285,9215600
25015675553934812205222466821811a2878981c21041421a00000000000000,2,16380835,16380835,16107234,16107234,386930.24,15833633,16380835
25015675553934812205222466821811a2878981c21441421a00000000000000,2,9247249,9247249,9277490.5,9277490.5,42767.94,9247249,9307732
25015675553934812285222466821811a2878981c21441421a00000000000000,2,9178920,9178920,9245950,9245950,94794.74,9178920,9312980
25015675553934812285222466821811a2878981c23441421a00000000000000,2,9359710,9359710,9201384.5,9201384.5,223906.07,9043059,9359710
25015675553934812285222476821811a2878981c23441421a00000000000000,2,9287214,9287214,9310800,9310800,33355.64,9287214,9334386
250156755539348122852a2476821811a2878981c23441421a00000000000000,2,9259701,9259701,9270306.5,9270306.5,14998.44,9259701,9280912
251156755539348122852a2476821811a2878981c23441421a00000000000000,2,9356424,9356424,9396476.5,9396476.5,56642.79,9356424,9436529
271156755539348122852a2476821811a2878981c23441421a04000000000000,2,9406174,9406174,9374525,9374525,44758.45,9342876,9406174
271156755539348122852a2476921811a2878981c23441421a04000000000000,2,10486338,10486338,9856147,9856147,891224.66,9225956,10486338
271156755539348122852a2476921811a2878981c234c1421a04000000000000,2,9422639,9422639,9490803,9490803,96398.45,9422639,9558967
271156755539348122852a2477921811a2878981c234c1421a04000000000000,2,9409923,9409923,9465923.5,9465923.5,79196.67,9409923,9521924
271156755539348122c52a2477921811a2878981c234c1421a04000000000000,2,9260832,9260832,9333534,9333534,102816.15,9260832,9406236
271156755539348122c52a2477921811a2878981c234c1421a04000000000100,2,9231633,9231633,10000278,10000278,1087028.18,9231633,10768923
271156755539348122c52a247f921811a2878981c234c1421a04000000000100,2,9594163,9594163,9584562.5,9584562.5,13577.16,9574962,9594163
271156755539348122c52a247f921811a2878981c234c5421a04000000000100,2,9509666,9509666,9486330,9486330,33002.09,9462994,9509666
271156755539348122c52a247f921811a2878981c2b4c5421a04000000000100,2,10596304,10596304,12411349.5,12411349.5,2566861.96,10596304,14226395
271156755539348122c52a347f921811a2878981c2b4c5421a04000000000100,2,9495044,9495044,10179389,10179389,967809.98,9495044,10863734
271156755539348122c52a347f921811a2878981c2b4c5c21a04000000000100,2,9610574,9610574,9586013.5,9586013.5,34733.79,9561453,9610574
271156755539349122c52a347f921811a2878981c2b4c5c21a04000000000100,2,9836087,9836087,9751631.5,9751631.5,119438.11,9667176,9836087
271156755539349122c52a347f931811a2878981c2b4c5c21a04000000000100,2,10800320,10800320,10310678,10310678,692458.36,9821036,10800320
271156755539349122c52a347f931911a2878981c2b4c5c21a04000000000100,2,9629981,9629981,9675723.5,9675723.5,64689.66,9629981,9721466
271156755539349122c52a347f931911a287c981c2b4c5c21a04000000000100,2,9696523,9696523,9664997,9664997,44584.50,9633471,9696523
2711567555393491a2c52a347f931911a287c981c2b4c5c21a04000000000100,2,9637121,9637121,9723292,9723292,121864.20,9637121,9809463
2711577555393491a2c52a347f931911a287c981c2b4c5c21a04000000000100,2,9766900,9766900,9781961,9781961,21299.47,9766900,9797022
42711577555393491a2c52a347f931911a287c981c2b4c5c21a04000000000100,2,9872622,9872622,9787438.5,9787438.5,120467.66,9702255,9872622
42711577555393491a3c52a347f931911a287c981c2b4c5c21a04000000000100,2,9873992,9873992,10129491,10129491,361330.15,9873992,10384990
42711577555393491a3c52a347f931951a287c981c2b4c5c21a04000000000100,2,11144430,11144430,10467172.5,10467172.5,957786.74,9789915,11144430
42711577555393491a3c52a347f931951a287c981c2b4c5c21a84000000000100,2,9762982,9762982,9901854.5,9901854.5,196395.37,9762982,10040727
42711577555393491a3c52a347f931951a287c981c2b4c5c21a84200000000100,2,17882260,17882260,13906970,13906970,5621909.03,9931680,17882260
4271157755d393491a3c52a347f931951a287c981c2b4c5c21a84200000000100,2,9903704,9903704,9886471,9886471,24371.14,9869238,9903704
4271157755d393491a3c52a347f931951a287c9c1c2b4c5c21a84200000000100,2,9862563,9862563,9901493,9901493,55055.33,9862563,9940423
4271157755d393491a3c52a367f931951a287c9c1c2b4c5c21a84200000000100,2,9858667,9858667,10023551.5,10023551.5,233181.90,9858667,10188436
c271157755d393491a3c52a367f931951a287c9c1c2b4c5c21a84200000000100,2,11268089,11268089,10647406,10647406,877778.32,10026723,11268089
c271157755d393491a3c52a367f931951a287c9c1c2b4c7c21a84200000000100,2,9878695,9878695,10010883,10010883,186942.06,9878695,10143071
c271157755d393491a3c52a367f931951aa87c9c1c2b4c7c21a84200000000100,2,9919941,9919941,9986254,9986254,93780.74,9919941,10052567
c271157755d393491a3c52a367f931971aa87c9c1c2b4c7c21a84200000000100,2,9845861,9845861,9865805,9865805,28205.08,9845861,9885749
c271157755d393499a3c52a367f931971aa87c9c1c2b4c7c21a84200000000100,2,9945752,9945752,10072015.5,10072015.5,178563.55,9945752,10198279
c271157755d393499a3c52a367f931971aa87c9c1c2b4c7c21a84200002000100,2,10095961,10095961,10099010,10099010,4311.94,10095961,10102059
c271157755d3d3499a3c52a367f931971aa87c9c1c2b4c7c21a84200002000100,2,10099701,10099701,10257679.5,10257679.5,223415.34,10099701,10415658
d271157755d3d3499a3c52a367f931971aa87c9c1c2b4c7c21a84200002000100,2,10571808,10571808,10342452,10342452,324358.37,10113096,10571808
d271157755d3d3499a3c52a367fb31971aa87c9c1c2b4c7c21a84200002000100,2,17075384,17075384,13591827,13591827,4926493.55,10108270,17075384
d271157755d3d3499a3d52a367fb31971aa87c9c1c2b4c7c21a84200002000100,2,10887298,10887298,10512086.5,10512086.5,530629.19,10136875,10887298
d271157755d3d3499a3d52a367fb31971aa87c9c1c2b4c7c21a84200002000102,2,10464182,10464182,10378554.5,10378554.5,121095.57,10292927,10464182
d271157775d3d3499a3d52a367fb31971aa87c9c1c2b4c7c21a84200002000102,2,17244503,17244503,13741493,13741493,4954004.25,10238483,17244503
d271157775d3d3499a3d52a367fb31971aa87c9c1c2b4c7c21a84210002000102,2,10812736,10812736,11316983.5,11316983.5,713113.65,10812736,11821231
d271157775d3d3599a3d52a367fb31971aa87c9c1c2b4c7c21a84210002000102,2,10084001,10084001,10189682.5,10189682.5,149456.21,10084001,10295364
2d271157775d3d3599a3d52a367fb31971aa87c9c1c2b4c7c21a84210002000102,2,10222903,10222903,10082276.5,10082276.5,198875.90,9941650,10222903
2d271157775d3d3599a3d52a367fb31971aa87c9c5c2b4c7c21a84210002000102,2,10198519,10198519,10253709,10253709,78050.45,10198519,10308899
2d271157775d3d3599a3d52a367fb31971aa87c9c5c2b4c7c29a84210002000102,2,10028462,10028462,10204931.5,10204931.5,249565.56,10028462,10381401
2d271157775d3d3599a3d52a367fb31971aa87c9c5d2b4c7c29a84210002000102,2,10171305,10171305,10392401,10392401,312676.96,10171305,10613497
2d271157775d3d35d9a3d52a367fb31971aa87c9c5d2b4c7c29a84210002000102,2,10301899,10301899,10239185.5,10239185.5,88690.28,10176472,10301899
2d271157775d3d35d9a3d52a367fb31d71aa87c9c5d2b4c7c29a84210002000102,2,10519926,10519926,10396947,10396947,173918.57,10273968,10519926
2d271157775d3d35d9a3d52a367fb31d75aa87c9c5d2b4c7c29a84210002000102,2,10272898,10272898,10621291,10621291,492702.11,10272898,10969684
2d271157775d3d35d9a3d52a367fb31d75aa87c9c5d2b4c7e29a84210002000102,2,10415121,10415121,10369673,10369673,64273.18,10324225,10415121
2d271157775d3d35d9a7d52a367fb31d75aa87c9c5d2b4c7e29a84210002000102,2,10360235,10360235,10441128.5,10441128.5,114400.68,10360235,10522022
2d271157775d3d35d9a7d53a367fb31d75aa87c9c5d2b4c7e29a84210002000102,2,10396944,10396944,10374311,10374311,32007.90,10351678,10396944
2d275157775d3d35d9a7d53a367fb31d75aa87c9c5d2b4c7e29a84210002000102,2,22378159,22378159,16427846.5,16427846.5,8415012.64,10477534,22378159
2d275157775d3d35d9a7d53a367fb31d75aa87c9c5d2b4c7e29a84210802000102,2,10341117,10341117,10453413,10453413,158810.53,10341117,10565709
2d275157775d3d35d9a7d53a367fb71d75aa87c9c5d2b4c7e29a84210802000102,2,10495891,10495891,10472317.5,10472317.5,33337.96,10448744,10495891
2d275157775d3d35d9a7d53a367fb71d75aa87c9c5d2b4d7e29a84210802000102,2,10156140,10156140,10221638.5,10221638.5,92628.87,10156140,10287137
6d275157775d3d35d9a7d53a367fb71d75aa87c9c5d2b4d7e29a84210802000102,2,10504485,10504485,14694644.5,14694644.5,5925780.39,10504485,18884804
6d275157775d3d35d9a7d5ba367fb71d75aa87c9c5d2b4d7e29a84210802000102,2,11409346,11409346,13809578.5,13809578.5,3394441.35,11409346,16209811
6d275157775d3d35d9a7d5ba367fb71d75aa87cbc5d2b4d7e29a84210802000102,2,10379452,10379452,10362865.5,10362865.5,23456.85,10346279,10379452
6d275157775d3d35d9a7d5ba367fb71d75aa87dbc5d2b4d7e29a84210802000102,2,10373422,10373422,10437591,10437591,90748.67,10373422,10501760
6d275157775d3d35d9a7d5ba367fb71d75aa87dbc5d2b4dfe29a84210802000102,2,10440293,10440293,11090651,11090651,919745.10,10440293,11741009
6d275157775d3d35d9a7d5ba367fb71d75aa87dbc5dab4dfe29a84210802000102,2,10619864,10619864,10447643.5,10447643.5,243556.57,10275423,10619864
6d275157775d3d35d9a7d5ba367fb71d75aa87dbc5dab4dfe29a84210802001102,2,10455231,10455231,10385097.5,10385097.5,99183.75,10314964,10455231
