id,path_id,level_id,component_added
6db95b77764d7d71dfb5f93b76ffb3597febb6dba559b7dfcff0a6606602040030,6,153,m.tree_remove_helper.1.pre.imp.76.-1
6db95b77764d7d71dfb5f93b76ffb3597febb6dba559b7dfcff0a6e06602040030,6,154,m.main.5.inv.imp.11.-1
6db95b77765d7d71dfb5f93b76ffb3597febb6dba559b7dfcff0a6e06602040030,6,155,m.tree_contains.2.post.pred_inst.21.29
6db95b77765d7d71dfb5f93b76ffb3597febb6dba559b7dfcff0a6e06602040031,6,156,p.treeRemove.6.pred.imp.120.-1
6db95b77765d7d75dfb5f93b76ffb3597febb6dba559b7dfcff0a6e06602040031,6,157,m.tree_main_lemma_bst.1.pre.pred_inst.34.42
6db95b77765d7d75dfb7f93b76ffb3597febb6dba559b7dfcff0a6e06602040031,6,158,m.tree_max_helper.2.post.pred_inst.43.54
6db95b77765d7d75dfb7f93b76ffb3597febb6dba559b7dfcff0a6e16602040031,6,159,m.tree_contains_helper.1.pre.imp.24.-1
6db95b77765d7d75dfb7f93b76ffb3597febb6dba559b7dfcff0a6e36602040031,6,160,m.tree_contains.2.post.imp.21.-1
6db95b77765d7d75dfb7f93b76ffb3597febb6dba559b7dfcff0a6e36e02040031,6,161,m.tree_main_lemma_bst.2.post.imp.35.-1
6db95b77765d7d75dfb7f93b76ffb35d7febb6dba559b7dfcff0a6e36e02040031,6,162,m.tree_remove.3.fold.pred_inst.75.91
6db95b77765d7d75dfb7f93b76ffb35d7febb6dba559b7dfcff0a6e37e02040031,6,163,m.tree_main_lemma_bst.1.pre.imp.34.-1
6db95b77765d7d75dfb7f93b76ffb35d7febb6dba559b7dfcff0a6e37e02440031,6,164,m.tree_min_lemma.1.pre.imp.68.-1
6db95b77765d7d75dfb7f9bb76ffb35d7febb6dba559b7dfcff0a6e37e02440031,6,165,m.tree_max_lemma.1.pre.pred_inst.51.63
6db95b77765d7d75dfb7f9bb76ffb35d7febb6dba559b7dfcff0a7e37e02440031,6,166,m.main.5.inv.imp.10.-1
6db95b77765d7d75dfb7f9bb76ffb35d7febb6dba559b7dfcff8a7e37e02440031,6,167,p.bstRemove.6.pred.acc.118.154
6db95b77765d7d75dfb7f9bb76ffb35d7febb6dba559b7dfcff8a7e37e12440031,6,168,m.tree_max_lemma.2.post.imp.52.-1
6db95b77765d7d75dfb7f9bb76ffb75d7febb6dba559b7dfcff8a7e37e12440031,6,169,m.tree_min_lemma.2.post.pred_inst.69.85
6db95b77765d7d75dfb7f9bb76ffb75d7febb6dba559b7dfcff8a7e37e32440031,6,170,m.tree_max_lemma.1.pre.imp.51.-1
6db95b77765d7d75dfb7f9bb76ffb75d7febb6dbe559b7dfcff8a7e37e32440031,6,171,m.tree_remove_lemma_left2.3.fold.pred_inst.101.119
6db95b77765d7d75dfb7f9bb76ffb75d7febb6dbe559b7dfcff8a7e37e36440031,6,172,m.tree_min.2.post.imp.56.-1
6db95b77765d7d75dfb7f9bb76ffb75d7febb6dbe559b7dfcff8a7e3fe36440031,6,173,m.tree_contains_helper.2.post.imp.25.-1
6db95b77765d7d75dfb7f9bb76ffb75d7febb6dbe559b7dfcff8a7e3fe364c0031,6,174,m.tree_remove.2.post.imp.73.-1
6db95b77765d7d75dfb7f9bb76ffb75d7febb6dbe559b7dfcff8a7e3fe365c0031,6,175,m.tree_remove.1.pre.imp.72.-1
6db95b77775d7d75dfb7f9bb76ffb75d7febb6dbe559b7dfcff8a7e3fe365c0031,6,176,m.tree_add_helper.3.fold.pred_inst.19.27
6db95b77775d7d75dfb7f9bb76ffb75d7febb7dbe559b7dfcff8a7e3fe365c0031,6,177,m.tree_remove_lemma_left.3.fold.pred_inst.94.111
6db95b77775d7d75dfb7f9bb76ffb75d7febb7dbe559b7dfcff8a7e3fe365c2031,6,178,m.tree_remove_lemma_left.1.pre.imp.91.-1
6db95b77775d7d75dfb7f9bb76ffb75d7febb7dbe559b7dfcff8a7f3fe365c2031,6,179,m.tree_add_helper.1.pre.imp.16.-1
6db95b77775d7d75dfb7f9bb76ffb75d7febb7dbe559b7dfeff8a7f3fe365c2031,6,180,p.bst.6.pred.acc.117.145
6db95b77775d7d75dfb7f9bb76ffb75d7febb7dbe559b7dfeff8a7f3fe365c6031,6,181,m.tree_remove_lemma.2.post.imp.88.-1
6db95b77775d7d75dfb7f9bb76ffb75d7febb7dbe559b7dfeff8a7f7fe365c6031,6,182,m.tree_contains.1.pre.imp.20.-1
6db95b77775d7d75dfb7f9bb76ffb75d7febb7dbe559b7dfeff8a7f7fe365c6039,6,183,p.bst.6.pred.imp.117.-1
6db95b77775d7d75dfb7f9bb76ffb75d7febb7dbe559b7dfeff8a7f7fe365c6439,6,184,m.tree_remove_lemma_left2.2.post.imp.98.-1
6db95b77775d7d75dfb7f9bb76ffb75d7febb7dbe559b7dfeff8a7f7fe365c64b9,6,185,m.tree_remove_lemma_min.1.pre.imp.107.-1
6db95b77775d7d75dfb7f9bb76ffb75d7febb7dbe55bb7dfeff8a7f7fe365c64b9,6,186,m.tree_remove_lemma_min.2.post.pred_inst.108.128
6db95b77775d7d75dfb7f9bb76ffb75d7febb7dbe55bb7dfeff8a7f7fe367c64b9,6,187,m.tree_min_lemma.2.post.imp.69.-1
6db95b77775d7d75dfb7f9bb76ffb75d7febb7dbe55bb7dfeff8a7f7fe367c74b9,6,188,m.tree_remove_lemma_left.2.post.imp.92.-1
6db95b77775d7d75dfb7fdbb76ffb75d7febb7dbe55bb7dfeff8a7f7fe367c74b9,6,189,m.tree_max_helper.3.fold.pred_inst.50.61
6db95b77775d7d75dfb7fdbb76ffb75d7febb7dbe55bb7dfeff8e7f7fe367c74b9,6,190,m.create_tree.1.pre.imp.0.-1
6db95b77775d7d75dfb7fdbb76ffb75d7febb7dbe55bb7dfeff8e7fffe367c74b9,6,191,m.tree_add_helper.2.post.imp.17.-1
6db95b77775d7d75dfb7fdbb76ffb75d7febb7dbe55bb7dfeff8e7fffe367c74f9,6,192,m.tree_remove_lemma_min.2.post.imp.108.-1
6db95b77775d7d75dfb7fdbb76ffb75d7febb7dbe5dbb7dfeff8e7fffe367c74f9,6,193,m.tree_remove_lemma_max.4.unfold.pred_inst.105.124
6db95b77775d7d75dfb7fdbb76ffb75d7febb7dbe5dbb7dfeff8e7fffe367c7cf9,6,194,m.tree_remove_lemma_left2.1.pre.imp.97.-1
6db95b77775d7d75dfb7fdbb76ffb75d7febb7dbeddbb7dfeff8e7fffe367c7cf9,6,195,m.tree_remove_lemma_max.1.pre.bool.103.121
6db95b77775d7d75dfb7fdbb76ffb75d7febb7dbeddbb7dfeff8e7fffe377c7cf9,6,196,m.tree_min_helper.2.post.imp.60.-1
6db95b77775d7d75dfb7fdbb76ffb75d7febb7dbeddbb7dfeff8e7fffe377e7cf9,6,197,m.tree_remove_helper.2.post.imp.77.-1
6db95b77775d7d75dfb7fdbb76ffb75d7febb7dbeddbb7dfeff8e7fffe377e7cfd,6,198,p.bstRemove.6.pred.imp.118.-1
6db95b77775d7d75dfb7fdbb76ffb75d7febb7dbeddbb7dfeff8e7fffe377e7efd,6,199,m.tree_remove_lemma_max.1.pre.imp.103.-1
6db95b77775d7d75dfb7fdbb76ffb75d7febb7dbeddbb7dfeff8e7fffe377efefd,6,200,m.tree_remove_lemma.1.pre.imp.87.-1
6db95b77775d7d75dfb7fdbb76ffb75d7febb7dbeddbb7dfeff8e7fffe3f7efefd,6,201,m.tree_min.1.pre.imp.55.-1
6dbd5b77775d7d75dfb7fdbb76ffb75d7febb7dbeddbb7dfeff8e7fffe3f7efefd,6,202,m.create_tree_helper.3.fold.pred_inst.7.9
6dbd5b77775d7d75dfb7fdbb76ffb75d7febb7dbeddbb7dfeff8e7ffff3f7efefd,6,203,m.tree_max_helper.1.pre.imp.42.-1
6dbd5b77775d7d75dfb7fdbb76ffb75d7febb7dbeddbb7dfeff8f7ffff3f7efefd,6,204,m.create_tree_helper.1.pre.imp.3.-1
6dbd5b77775d7d75dfb7fdbb76ffb75d7febb7dbeddbb7dfeff8f7ffffbf7efefd,6,205,m.tree_max_helper.2.post.imp.43.-1
6dbd5b77775d7d75dfb7fdbb76ffb75d7febb7dbeddbb7dfeff8f7ffffbf7efffd,6,206,m.tree_remove_lemma_max.2.post.imp.104.-1
6dbd5b77775d7d75dfb7fdbb76ffb75d7febb7dbeddbb7dfeff8ffffffbf7efffd,6,207,m.create_tree_helper.2.post.imp.4.-1
6dbd5b77775d7d75dfb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7efffd,6,208,p.tree.6.pred.pred_inst.119.155
6dbd5b77775d7d75dfb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7effff,6,209,p.tree.6.pred.imp.119.-1
0,7,0,NA
8000000000000000000000000000000000000000000000000000000000000,7,1,m.main.5.inv.bool.10.13
8000000000000000000000000000000000100000000000000000000000000,7,2,m.tree_remove_lemma_left2.4.unfold.pred_inst.99.117
200008000000000000000000000000000000000100000000000000000000000000,7,3,m.create_tree.1.pre.bool.0.1
200008000000000000000000000001000000000100000000000000000000000000,7,4,m.tree_min_lemma.3.fold.pred_inst.71.87
200008000000000000000000000001000000000100020000000000000000000000,7,5,m.tree_remove_lemma_min.2.post.pred_inst.108.128
200008000000000000000000000001000000800100020000000000000000000000,7,6,m.tree_remove_lemma.3.fold.pred_inst.90.106
200008000000000000000000000001000020800100020000000000000000000000,7,7,m.tree_remove_helper.3.fold.pred_inst.86.102
200008000000000000001000000001000020800100020000000000000000000000,7,8,m.tree_max_helper.0.assert.bool.48.59
200008000000000000001000000001000020800100020000000200000000000000,7,9,p.tree.6.pred.pred_inst.119.155
200008000000000000001000000001000120800100020000000200000000000000,7,10,m.tree_remove_helper.4.unfold.pred_inst.83.99
2000080000000000000010000000010001208001000a0000000200000000000000,7,11,m.tree_remove_lemma_min.1.pre.pred_inst.107.127
2000080000000020000010000000010001208001000a0000000200000000000000,7,12,m.tree_main_lemma.4.unfold.pred_inst.32.40
2000080020000020000010000000010001208001000a0000000200000000000000,7,13,m.tree_add_helper.1.pre.bool.16.23
2400080020000020000010000000010001208001000a0000000200000000000000,7,14,m.create_tree.3.fold.pred_inst.2.3
2400080020000020000010000000010021208001000a0000000200000000000000,7,15,m.tree_remove_helper.3.fold.pred_inst.78.94
2400080020000020000010000008010021208001000a0000000200000000000000,7,16,m.tree_min_helper.3.fold.pred_inst.63.78
2400080020000020000010020008010021208001000a0000000200000000000000,7,17,m.tree_min.1.pre.bool.55.67
2400080020000020000210020008010021208001000a0000000200000000000000,7,18,m.tree_max_helper.2.post.pred_inst.43.54
2400080020000020000210020008011021208001000a0000000200000000000000,7,19,m.tree_remove.2.post.pred_inst.73.89
2400480020000020000210020008011021208001000a0000000200000000000000,7,20,m.main.2.post.bool.9.11
2400480020000020000210020008011021208001000a0000000600000000000002,7,21,p.tree.6.pred.imp.119.-1
2400480020000020000210220008011021208001000a0000000600000000000002,7,22,m.tree_max_lemma.2.post.pred_inst.52.64
2400480020000020000210220008011021208001800a0000000600000000000002,7,23,m.tree_remove_lemma_left2.3.fold.pred_inst.100.118
2400480020000020000210220008011021208001800a0000020600000000000002,7,24,p.bstRemove.6.pred.pred_inst.118.148
6400480020000020000210220008011021208001800a0000020600000000000002,7,25,m.create_tree.1.pre.bool.0.0
6400480120000020000210220008011021208001800a0000020600000000000002,7,26,m.tree_add.3.fold.pred_inst.15.21
6400480120000020000210220008011021288001800a0000020600000000000002,7,27,m.tree_remove_lemma.1.pre.pred_inst.87.103
6400480120000020000210220008011021288401800a0000020600000000000002,7,28,m.tree_remove_lemma_left.2.post.pred_inst.92.109
6400480120000020000210220008011023288401800a0000020600000000000002,7,29,m.tree_remove_helper.3.fold.pred_inst.82.98
6400480120000020000210a20008011023288401800a0000020600000000000002,7,30,m.tree_max_lemma.1.pre.pred_inst.51.63
6400480120000020000214a20008011023288401800a0000020600000000000002,7,31,m.tree_max_helper.3.fold.pred_inst.50.61
6400480120000020000214a20008031023288401800a0000020600000000000002,7,32,m.tree_min_lemma.4.unfold.pred_inst.70.86
6400480120000020000214a20008031023288401800a00000a0600000000000002,7,33,p.bstRemove.6.pred.bool.118.146
6400480120000820000214a20008031023288401800a00000a0600000000000002,7,34,m.tree_contains_helper.3.fold.pred_inst.28.36
6400480120000820000214a20008031023288401800a02000a0600000000000002,7,35,m.tree_remove_lemma_right.4.unfold.pred_inst.113.134
6400480120000820000214a20008031823288401800a02000a0600000000000002,7,36,m.tree_remove.4.unfold.pred_inst.74.90
6400480120000820000214a20008031823288401800a02000a4600000000000002,7,37,p.bstRemove.6.pred.bool.118.151
6500480120000820000214a20008031823288401800a02000a4600000000000002,7,38,m.create_tree_helper.1.pre.bool.3.4
6500480120000820000214a20008031823288401800a82000a4600000000000002,7,39,m.tree_remove_lemma_min.3.fold.pred_inst.110.130
6500480120100820000214a20008031823288401800a82000a4600000000000002,7,40,m.tree_contains.2.post.pred_inst.21.29
6500480520100820000214a20008031823288401800a82000a4600000000000002,7,41,m.tree_add.2.post.pred_inst.13.19
6500484520100820000214a20008031823288401800a82000a4600000000000002,7,42,m.tree_add.1.pre.bool.12.16
6500484520100820000214a20008031823288401800a83000a4600000000000002,7,43,m.tree_remove_lemma_right.3.fold.pred_inst.114.135
6500484520100820000214a20008031823288401800a87000a4600000000000002,7,44,m.tree_remove_lemma_right.2.post.pred_inst.112.133
6500484520100820000214a20008031823688401800a87000a4600000000000002,7,45,m.tree_remove_helper.3.fold.pred_inst.85.101
6500484520100820000214a20008031823688401800a87000a4680000000000002,7,46,p.treeRemove.6.pred.pred_inst.120.156
6500484520100820000214a20008031823688401800a87000a46c0000000000002,7,47,m.create_tree.1.pre.imp.0.-1
6500484520100820000214a20008031833688401800a87000a46c0000000000002,7,48,m.tree_remove_helper.4.unfold.pred_inst.79.95
6500484520100820000234a20008031833688401800a87000a46c0000000000002,7,49,m.tree_max_helper.4.unfold.pred_inst.47.58
6500484520100820000234a20008031833688401800a87040a46c0000000000002,7,50,p.bst.6.pred.pred_inst.117.140
6500484520180820000234a20008031833688401800a87040a46c0000000000002,7,51,m.tree_contains.4.unfold.pred_inst.22.30
6500485520180820000234a20008031833688401800a87040a46c0000000000002,7,52,m.tree_add.1.pre.pred_inst.12.18
6500485520180820000234a20408031833688401800a87040a46c0000000000002,7,53,m.tree_min_helper.1.pre.bool.59.72
6500485520180820000234a20408031833688401840a87040a46c0000000000002,7,54,m.tree_remove_lemma_max.1.pre.pred_inst.103.122
6500485520180820000234a20408031833688401848a87040a46c0000000000002,7,55,m.tree_remove_lemma_max.4.unfold.pred_inst.105.124
6500485524180820000234a20408031833688401848a87040a46c0000000000002,7,56,m.tree_add_helper.2.post.pred_inst.17.25
6500485524180820000234a20408031837688401848a87040a46c0000000000002,7,57,m.tree_remove_helper.3.fold.pred_inst.81.97
6500485524180820000234a20408031837688401849a87040a46c0000000000002,7,58,m.tree_remove_lemma_min.1.pre.bool.107.126
6500485534180820000234a20408031837688401849a87040a46c0000000000002,7,59,m.tree_add_helper.1.pre.pred_inst.16.24
6500485534180820000234a20408031c37688401849a87040a46c0000000000002,7,60,m.tree_remove.3.fold.pred_inst.75.91
6504485534180820000234a20408031c37688401849a87040a46c0000000000002,7,61,m.create_tree_helper.3.fold.pred_inst.7.9
6504485534180820000234a20408031c37688481849a87040a46c0000000000002,7,62,m.tree_remove_lemma_left.3.fold.pred_inst.95.112
6504485534180820000274a20408031c37688481849a87040a46c0000000000002,7,63,m.tree_max_helper.3.fold.pred_inst.46.57
6504485534180820080274a20408031c37688481849a87040a46c0000000000002,7,64,m.tree_max.1.pre.pred_inst.38.47
6504485534180824080274a20408031c37688481849a87040a46c0000000000002,7,65,m.tree_main_lemma_bst.1.pre.pred_inst.34.42
6504485534180c24080274a20408031c37688481849a87040a46c0000000000002,7,66,m.tree_contains_helper.3.fold.pred_inst.29.37
6504485534180c24080274a20408031c37688481859a87040a46c0000000000002,7,67,m.tree_remove_lemma_max.2.post.pred_inst.104.123
6504485534180c24080274a30408031c37688481859a87040a46c0000000000002,7,68,m.tree_min.1.pre.pred_inst.55.68
6504485534180c24080274a30408031c37688481859a87440a46c0000000000002,7,69,m.tree_remove_lemma_right.3.fold.pred_inst.116.137
6504485534180c24080274a30408031c37688481859a87440a46c0000000000003,7,70,p.treeRemove.6.pred.imp.120.-1
6504485534180c24080274a30408031c37688581859a87440a46c0000000000003,7,71,m.tree_remove_lemma_left.3.fold.pred_inst.94.111
6504485534180c24080274a30408031c37688581859a87440a46c2000000000003,7,72,m.main.2.post.imp.9.-1
6504485534180c24080274a30408831c37688581859a87440a46c2000000000003,7,73,m.tree_min_helper.3.fold.pred_inst.67.82
6504487534180c24080274a30408831c37688581859a87440a46c2000000000003,7,74,m.tree_add.1.pre.bool.12.17
6504487534180c24080274a30428831c37688581859a87440a46c2000000000003,7,75,m.tree_min_helper.4.unfold.pred_inst.61.76
6504487534580c24080274a30428831c37688581859a87440a46c2000000000003,7,76,m.tree_contains.1.pre.pred_inst.20.28
6504487534580c2408027ca30428831c37688581859a87440a46c2000000000003,7,77,m.tree_max_helper.3.fold.pred_inst.49.60
6504487534580c2408027ca30428831c376885c1859a87440a46c2000000000003,7,78,m.tree_remove_lemma_left.3.fold.pred_inst.96.113
6504487535580c2408027ca30428831c376885c1859a87440a46c2000000000003,7,79,m.tree_add_helper.3.fold.pred_inst.19.27
6504487535580c2408027ca30428831c37e885c1859a87440a46c2000000000003,7,80,m.tree_remove_helper.0.assert.bool.84.100
6d04487535580c2408027ca30428831c37e885c1859a87440a46c2000000000003,7,81,m.create_tree.2.post.pred_inst.1.2
6d04487535580c2408027ca30428831c37e885d1859a87440a46c2000000000003,7,82,m.tree_remove_lemma_left2.1.pre.bool.97.114
6d04487535580c2408027ca30428831d37e885d1859a87440a46c2000000000003,7,83,m.tree_remove_helper.1.pre.pred_inst.76.92
6d04487535580c2408027ca30428831d37e885d185da87440a46c2000000000003,7,84,m.tree_remove_lemma_max.3.fold.pred_inst.106.125
6d04487535580c2408027ca30428831d37e8a5d185da87440a46c2000000000003,7,85,m.tree_remove_lemma_left.1.pre.bool.91.107
6d04487535580c2408227ca30428831d37e8a5d185da87440a46c2000000000003,7,86,m.tree_max_helper.1.pre.bool.42.51
6d04487537580c2408227ca30428831d37e8a5d185da87440a46c2000000000003,7,87,m.tree_add_helper.4.unfold.pred_inst.18.26
6d04487537580c2408227ca30428831d37e8a5d185da87440a66c2000000000003,7,88,p.bstRemove.6.pred.acc.118.152
6d044a7537580c2408227ca30428831d37e8a5d185da87440a66c2000000000003,7,89,m.main.5.inv.bool.11.14
6d044a7537580c2408227ca30428831d37e8a5d185da87540a66c2000000000003,7,90,p.bst.6.pred.bool.117.138
6d844a7537580c2408227ca30428831d37e8a5d185da87540a66c2000000000003,7,91,m.create_tree_helper.1.pre.bool.3.5
6d844a7537580c2408227ca30428871d37e8a5d185da87540a66c2000000000003,7,92,m.tree_min_lemma.2.post.pred_inst.69.85
6d844a7537580c2408227ca30428a71d37e8a5d185da87540a66c2000000000003,7,93,m.tree_min_lemma.1.pre.bool.68.83
6d844a7537580c2408a27ca30428a71d37e8a5d185da87540a66c2000000000003,7,94,m.tree_max.3.fold.pred_inst.41.50
6d844a7537580c2408a27cb30428a71d37e8a5d185da87540a66c2000000000003,7,95,m.tree_max_lemma.4.unfold.pred_inst.53.65
6d844a7537580c2408a27cb30428a71d37e8a5d185da87544a66c2000000000003,7,96,p.bst.6.pred.acc.117.144
6d844a7537580c2408a27cbb0428a71d37e8a5d185da87544a66c2000000000003,7,97,m.tree_max_lemma.3.fold.pred_inst.54.66
6d844a7537580c2488a27cbb0428a71d37e8a5d185da87544a66c2000000000003,7,98,m.tree_main_lemma_bst.4.unfold.pred_inst.36.44
6d844a7537580c2488a27cbb0428a71d37e8a5d185da87544a66c2000000000103,7,99,m.tree_remove_lemma_max.2.post.imp.104.-1
6d844a7537580c2488a27cbb0428a71d77e8a5d185da87544a66c2000000000103,7,100,m.tree_remove_helper.2.post.pred_inst.77.93
6d844a7537580c2488a27cbb0428a71d77e8a5d185da87544a66c2080000000103,7,101,m.tree_add_helper.2.post.imp.17.-1
6d844a7537580c2488a27cbb0428a71d77e8a7d185da87544a66c2080000000103,7,102,m.tree_remove_lemma_left.4.unfold.pred_inst.93.110
6d844a7537580c2488a27dbb0428a71d77e8a7d185da87544a66c2080000000103,7,103,m.tree_max_lemma.1.pre.bool.51.62
6d844a7537580c2488a27dbb0428a71d77e8a7d185da87544a66c2080010000103,7,104,m.tree_max_lemma.2.post.imp.52.-1
6d844a7537580c2488a27dbb0428a71d77e8a7d185da875c4a66c2080010000103,7,105,p.bst.6.pred.pred_inst.117.139
6d844a7537580c2488a27dbb2428a71d77e8a7d185da875c4a66c2080010000103,7,106,m.tree_min.4.unfold.pred_inst.57.70
6da44a7537580c2488a27dbb2428a71d77e8a7d185da875c4a66c2080010000103,7,107,m.create_tree_helper.2.post.pred_inst.4.6
6da44a7537580c2488a27dbb2428a71d77e8a7d1c5da875c4a66c2080010000103,7,108,m.tree_remove_lemma_left2.3.fold.pred_inst.101.119
6da44a7537580c2488a27dbb2428a71d77e8a7d1c5da875cca66c2080010000103,7,109,p.bst.6.pred.acc.117.143
6da44a7537580c2488a27dbb2428a71d77e9a7d1c5da875cca66c2080010000103,7,110,m.tree_remove_lemma.4.unfold.pred_inst.89.105
6da44a7537580d2488a27dbb2428a71d77e9a7d1c5da875cca66c2080010000103,7,111,m.tree_main_lemma.1.pre.pred_inst.30.38
6da44a7537582d2488a27dbb2428a71d77e9a7d1c5da875cca66c2080010000103,7,112,m.tree_contains_helper.4.unfold.pred_inst.26.34
6da44a7537582d6488a27dbb2428a71d77e9a7d1c5da875cca66c2080010000103,7,113,m.tree_main_lemma.2.post.pred_inst.31.39
6da44a7537582d6488a27dbb2428a71d77e9a7d1c5da875cca66c2080010001103,7,114,m.tree_remove_lemma_left.2.post.imp.92.-1
6da44a7537582d6488a27dbb2429a71d77e9a7d1c5da875cca66c2080010001103,7,115,m.tree_min_helper.3.fold.pred_inst.66.81
6da44a7737582d6488a27dbb2429a71d77e9a7d1c5da875cca66c2080010001103,7,116,m.tree_add.4.unfold.pred_inst.14.20
6da44a7737582d6488a27dbb2429a71d77e9a7d1cdda875cca66c2080010001103,7,117,m.tree_remove_lemma_max.1.pre.bool.103.121
6da44a7737582d64c8a27dbb2429a71d77e9a7d1cdda875cca66c2080010001103,7,118,m.tree_main_lemma_bst.3.fold.pred_inst.37.45
6da44a7737582d64c8a27dbb3429a71d77e9a7d1cdda875cca66c2080010001103,7,119,m.tree_min.3.fold.pred_inst.58.71
6da44a7737582d64c8a27dbb3429b71d77e9a7d1cdda875cca66c2080010001103,7,120,m.tree_min_lemma.1.pre.pred_inst.68.84
6da44a7737582d64c8a27dbb3429b71d77e9a7d1cdda875cca76c2080010001103,7,121,p.bstRemove.6.pred.acc.118.153
6da44a7737582d64c8a27dbb3429b71d77e9a7d1cdda875cca76e2080010001103,7,122,m.create_tree.2.post.imp.1.-1
6da44a7737582d64c8a27dbb3429b71d77e9a7d1cdda875cca76e2081010001103,7,123,m.tree_main_lemma_bst.1.pre.imp.34.-1
6da44a7737582d64c8a27dbb3469b71d77e9a7d1cdda875cca76e2081010001103,7,124,m.tree_min_helper.2.post.pred_inst.60.75
6da44a7737582d64c8a27dbb3479b71d77e9a7d1cdda875cca76e2081010001103,7,125,m.tree_min_helper.3.fold.pred_inst.62.77
6da44a7737582d64caa27dbb3479b71d77e9a7d1cdda875cca76e2081010001103,7,126,m.tree_max.2.post.pred_inst.39.48
6da44a7737586d64caa27dbb3479b71d77e9a7d1cdda875cca76e2081010001103,7,127,m.tree_contains_helper.2.post.pred_inst.25.33
6da54a7737586d64caa27dbb3479b71d77e9a7d1cdda875cca76e2081010001103,7,128,m.main.1.pre.bool.8.10
6da55a7737586d64caa27dbb3479b71d77e9a7d1cdda875cca76e2081010001103,7,129,m.main.5.inv.bool.10.12
6da55a7737586d64caa27dbb3479b71d77e9a7d1cdda875cca76e2081030001103,7,130,m.tree_max_lemma.1.pre.imp.51.-1
6da55a7737586d64caa27dbb3479b71d77e9a7d1cdda875cce76e2081030001103,7,131,p.bstRemove.6.pred.pred_inst.118.147
6da55a7737586d64caa27dbb347db71d77e9a7d1cdda875cce76e2081030001103,7,132,m.tree_min_helper.4.unfold.pred_inst.64.79
6da55a7737586d64caa27dbb347db71d77e9a7d3cdda875cce76e2081030001103,7,133,m.tree_remove_lemma_left2.2.post.pred_inst.98.116
6da55a7737586d64caa27dbb347db71d77e9a7d3cdda875ccf76e2081030001103,7,134,p.bstRemove.6.pred.bool.118.149
6da55a7737586d64caa27dbb347db71d77e9a7d3cdda875ccf76e2081030401103,7,135,m.tree_min_lemma.1.pre.imp.68.-1
6da55a7737586d64daa27dbb347db71d77e9a7d3cdda875ccf76e2081030401103,7,136,m.tree_max.1.pre.bool.38.46
6da55a7737586d64daa27dbb347db75d77e9a7d3cdda875ccf76e2081030401103,7,137,m.tree_remove.1.pre.pred_inst.72.88
6da55a77375c6d64daa27dbb347db75d77e9a7d3cdda875ccf76e2081030401103,7,138,m.tree_contains.3.fold.pred_inst.23.31
