id,iter,95th,5th,median,mean,stdev,min,max
6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7d3eddbb7dfeffaffffff9f7e77ff,243456318.60,238995456.0,238995456,239912648.4,2810079.61,236691583,243995189
480010000018104091338800100100003a20001004012280050000000000000000,237337058.40,235977287.0,235977287,235556461,1721750.99,233285312,237501811
6dbd5f77771d7d75dbb7fdbb76ffb75d7febb7dbe5dbb7df6dfaaffb6a357aecf3,240438195.80,238685154.0,238685154,238843445.8,1476622.30,236685690,240615555
20080200040000110200001000820c0001040080001000400000000000000000,238186612.20,236365718.0,236365718,236553686.4,1242406.37,235284242,238613837
6dbd5a77775d7d7ddbb3fdbb76ffb75d7febb7dbeddbb7dfeffaff5fff3f7affdf,239618189.40,238654822.0,238654822,238511027.8,1090463.43,237071617,239677754
8912000200200000044000002021180008000000180001000080000000000000,244073429.40,237515058.0,237515058,238615497.6,4029544.62,235449791,245630268
6c3f4b22734d0974d2852c8a56eca6545c6aa1d9e888921defea84145000000003,237234080.60,236586006.0,236586006,236494617.6,706569.32,235525501,237297512
a06010148404080c090140324002081004009082002208280000000000000,238199891.20,237038833.0,237038833,236887271.4,1348242.72,234717704,238412146
1b84902100838254884d9090471000c3061250024c931c1c88000000000000000,240061900.80,237989481.0,237989481,238075990,1642846.48,236300228,240328481
40294b10251875118b15a8a362300f445bc8939a8c80374e265200000000200000,238960737.60,238198453.0,238198453,237803792,1140045.99,236117371,239143974
1000000000000000000040000000028001000008000200000000000000000,239297781.80,238767850.0,238767850,238672794,661310.52,237603894,239373096
4d91497674085870878131115655b34925c024c8a550a4c18f4000000200000000,239505630.60,239317498.0,239317498,239087982.8,436281.95,238606415,239549188
6dbddb77775d7d65dab7fdbb76ffb75d7febb7dbeddbb65feffad797993f7e53c3,239959554.20,239053350.0,239053350,238607187.6,1303178.33,236745039,240171818
6dbd7b77775d7d74dbb7fdbb76ffb75c77ebb3dbeddbb6dfef7ae7fb5799682bca,239850524.20,238135909.0,238135909,238247073.4,1415020.06,236486452,239997292
6dac5a77475d79749f95edb974bbb60d76eba5dbcd9bb3de8ffaa22a02140000a2,242351442.60,238923567.0,238923567,239133177,3054419.31,236094567,242429410
6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf3effff,240032049.00,238095695.0,238095695,238377459.2,1283230.92,236945068,240466339
1ad18204500045100b6cd3b56da86451be91681611b848d4c6800000000000000,239716262.60,237452567.0,237452567,237372751.4,2439156.32,233715297,239815522
4d914976760c5c7187b1311156f5b3497dc024c8a558a4cd8f4082002200000000,238390643.20,237632620.0,237632620,237403623.8,867020.83,236466775,238546385
40294b10251875118b15a8a362332f4c5be8939a8c88375ee6d284000000200000,237455338.40,237394738.0,237394738,236957844.2,814722.50,235548858,237460897
dac5a2277557d6ddb33f89a667fb7583f8ba5d3eddb371d63f0a318100020c301,240366816.80,238494024.0,238494024,238221383.4,1980342.03,236124864,240543312
40b9d311230420445085412802202158378a810028d90057a15082000000000000,239250246.40,237676853.0,237676853,238005647.8,1119417.80,236788877,239297724
2584430515542910103014b10644a1014a83020a00c92156810a00000000000000,238548637.60,237333628.0,237333628,237382193,989867.30,236127016,238707948
88f593533546c6519a4d48a628b2055138333402099160b851a84000000000000,240307910.60,238768938.0,238768938,238786767.6,1289478.11,237520705,240485255
280000002100000000040000020200002000040040000000000000000000000000,238086543.80,235297442.0,235297442,235927945.8,1568218.49,234790122,238631578
2d8f5937775c7d75dba7f5ab76fbb5553febb7daadd9b75befdaa636640c008380,241143832.20,238826467.0,238826467,239081922,1780460.25,237018144,241328965
6dbddb77775d7d65dab7fdbb76ffb75d7febb7dbeddbb657effad691993f5e43c3,243691244.60,240417403.0,240417403,240657521.6,2289794.06,238558690,244437515
2c2f092262480974d0802c8056a026545c682111e880821d6eea84004000000003,239238933.20,238450308.0,238450308,237710250,1815898.77,235170234,239242799
11100401000001008b44182003204090440004000002010604200000000000000,237596217.80,234926586.0,234926586,235566220.8,1597696.24,234180028,237848735
6c09437772dc7070cb3171bb76df365c3d6235422dca1095496aa6040000000103,240008066.20,237451359.0,237451359,237745217.2,2089458.11,235027412,240140350
6dad4a7777457971d395f5b874eb373d7daa379bc8dba59fc37ac6002010080002,239990622.60,238529212.0,238529212,238432523.2,1447430.47,236897138,240088837
6599db75735c7875db357cab747da719656bb6dbcd5a14deeebac7043000000003,240920740.20,237452408.0,237452408,237516791.6,2677591.21,234676044,241602201
800421366193c2110200112142120552aa3131aa580b11d2d1800000000000000,239342496.60,235846138.0,235846138,236052034,2931907.00,232648090,239590840
6dbf5b37775d7c75d9b7fdbb56ff97457bebb7d9ed5bb4ddecf8f51929a02068c0,241365113.20,238273690.0,238273690,238841511,1874526.60,237186036,242065190
1b9496231083d354a85d91b54f5005d7ae3254ae4cb3fc1c98000000000000010,239276895.80,238454203.0,238454203,237999653.2,1470298.41,235595824,239394147
900410000000004c00010000000014002002108100000b800000000000000,238139665.00,236432989.0,236432989,236916919,1096111.22,235937788,238167016
6c885a77475d71509785e538741b360d722ba558c49ab3ca0ea882220214000000,238686893.00,237614643.0,237614643,237570234.2,988696.44,236565661,238791544
6da55a7737586d64caa27dbb347db71d77e9a7d3cdda875cce76e2081030001103,239159071.00,237643340.0,237643340,237701262.8,1165315.95,236454724,239407814
4db4c8664209787598a53c2952ac304471a0b7cb490004db6c3002000000003000,238231038.60,237532685.0,237532685,237058010.4,1514555.81,234447327,238385900
420c002080104000020810000100000020800001010800000000000000,238421656.80,235357699.0,235357699,236052145.6,2186310.90,233910282,238453901
6dbddb77771d7d75dbb7fdbb52ffb75c7bebb7dbeddbb7dbeffaf778f89178b6d3,239883108.20,238832635.0,238832635,238276572.8,2048395.87,234777205,240009120
459d5b37765c3d71dbb7ddbb50ff871d476b32d3eddbb6dfcfee86a468100801c3,240452269.00,236854400.0,236854400,237562821.8,2114606.65,236174660,241286469
6db54f3755547d50d03255b946efb5517feb229aa9dba5d78d2a20800020000000,240892348.40,236311936.0,236311936,237996749.8,2392539.45,236205870,241095528
6dbd5b77751d5d75dbb7fdbb72ffb74c7febb7dbedfbb7dfeffaafa27fbd727cce,244932343.00,240774015.0,240774015,241537467.6,2498538.64,239438943,245828229
40080a4444590150130101280413020d202aa408409812ca048800000000000000,236314775.80,236246513.0,236246513,236077024.4,305482.97,235629737,236317795
2584430515542910103014b10644a1014a83020a00c82156810a00000000000000,237644362.60,235300491.0,235300491,235854383,1315258.83,234820154,238013225
48008000000002080000000002401000301008000400600008000000000000000,236678922.60,236084029.0,236084029,235909660.4,797449.44,234780622,236719370
459d5b37765d7d71dbb7ddbb50ff871d4febb2d3eddbb6dfcffe86a46c112801c3,241331806.00,239649095.0,239649095,239627455.4,1510129.45,237682845,241519546
