id,iter,95th,5th,median,mean,stdev,min,max
6da54f3555547d50d03255b946efb5517beb228aa9db25578d2a20800020000000,2,8511147,8511147,8598899.5,8598899.5,124100.78,8511147,8686652
6da54f3555547d50d03255b946efb5517beb229aa9db25578d2a20800020000000,2,9674558,9674558,9208594,9208594,658972.61,8742630,9674558
6da54f3755547d50d03255b946efb5517beb229aa9db25578d2a20800020000000,2,9380229,9380229,9070473,9070473,438061.14,8760717,9380229
6db54f3755547d50d03255b946efb5517beb229aa9db25578d2a20800020000000,2,9360802,9360802,9257966.5,9257966.5,145431.36,9155131,9360802
6db54f3755547d50d03255b946efb5517beb229aa9dba5578d2a20800020000000,2,9869984,9869984,9351581,9351581,733132.55,8833178,9869984
6db54f3755547d50d03255b946efb5517beb229aa9dba5d78d2a20800020000000,2,9191221,9191221,9096268,9096268,134283.82,9001315,9191221
6db54f3755547d50d03255b946efb5517feb229aa9dba5d78d2a20800020000000,2,9083383,9083383,9518777.5,9518777.5,615740.81,9083383,9954172
6db54f3755547d50d03255b946efb5517feb229aa9dba5d78d2a20800020020000,2,9141733,9141733,9016596.5,9016596.5,176969.74,8891460,9141733
6db54f3755547d50d03255b946efb5517feb229aaddba5d78d2a20800020020000,2,9300611,9300611,9255940.5,9255940.5,63173.63,9211270,9300611
6db54f3755547d50d03255b946efb5517feb229aaddba5d7cd2a20800020020000,2,9216468,9216468,9692716.5,9692716.5,673517.09,9216468,10168965
6db54f3755547d50d03255b946efb5517feb229aaddba5d7cd2aa0800020020000,2,9096057,9096057,9474495,9474495,535192.15,9096057,9852933
6dbd4f3755547d50d03255b946efb5517feb229aaddba5d7cd2aa0800020020000,2,10565643,10565643,10015377,10015377,778193.64,9465111,10565643
6dbd4f3755547d50d03255b946efb5517feb229aaddba5d7cd2aa0800020060000,2,9332263,9332263,9566570.5,9566570.5,331360.84,9332263,9800878
6dbd4f3755547d50d03255b946efb5517feb269aaddba5d7cd2aa0800020060000,2,9424342,9424342,9381324.5,9381324.5,60835.93,9338307,9424342
6dbd4f3755547d50d03255b946efb5517feb269aaddba5d7cf2aa0800020060000,2,9997370,9997370,10260683.5,10260683.5,372381.52,9997370,10523997
6dbd4f3755547d50d03255b946efb5517feb269aaddba5d7cf2aa8800020060000,2,10025960,10025960,10481614,10481614,644392.07,10025960,10937268
6dbd4f37555c7d50d03255b946efb5517feb269aaddba5d7cf2aa8800020060000,2,10959319,10959319,10523912,10523912,615758.48,10088505,10959319
6dbd4f37555c7d50d83255b946efb5517feb269aaddba5d7cf2aa8800020060000,2,10057607,10057607,10312006.5,10312006.5,359775.22,10057607,10566406
6dbd4f37555c7d50d83255b946efb5517feb269aaddba5dfcf2aa8800020060000,2,11154710,11154710,10755088,10755088,565150.85,10355466,11154710
6dbd4f37575c7d50d83255b946efb5517feb269aaddba5dfcf2aa8800020060000,2,10274429,10274429,10288490.5,10288490.5,19885.96,10274429,10302552
6dbd4f37575c7d50d83255b946ffb5517feb269aaddba5dfcf2aa8800020060000,2,10183735,10183735,10226328,10226328,60235.60,10183735,10268921
6dbd4f37575c7d50d83255b946ffb5517feb269aaddba5dfcf2aa8880020060000,2,10527948,10527948,10462627,10462627,92377.84,10397306,10527948
6dbd4f37575c7d50d83255b966ffb5517feb269aaddba5dfcf2aa8880020060000,2,10393500,10393500,10906402.5,10906402.5,725353.67,10393500,11419305
6dbd4f37575d7d50d83255b966ffb5517feb269aaddba5dfcf2aa8880020060000,2,11238690,11238690,10774655.5,10774655.5,656243.88,10310621,11238690
6dbd4f37575d7d54d83255b966ffb5517feb269aaddba5dfcf2aa8880020060000,2,10804694,10804694,10957031.5,10957031.5,215437.76,10804694,11109369
6dbd4f37575d7d54d83255b966ffb5517feb269aaddba5dfcf2aa8888020060000,2,10575233,10575233,10567139,10567139,11446.64,10559045,10575233
6dbd4f37775d7d54d83255b966ffb5517feb269aaddba5dfcf2aa8888020060000,2,10390617,10390617,10644685,10644685,359306.41,10390617,10898753
6dbd4f37775d7d54d83255b966ffb5517feb269aaddba5dfcf2aa88c8020060000,2,10372475,10372475,10508560.5,10508560.5,192453.96,10372475,10644646
6dbd4f37775d7d54d83255b966ffb5517feb269aaddba5dfcf2aa88c8020060002,2,11559135,11559135,10998604.5,10998604.5,792709.84,10438074,11559135
6dbd4f37775d7d54d83255b966ffb5517feba69aaddba5dfcf2aa88c8020060002,2,10952696,10952696,10777481,10777481,247791.43,10602266,10952696
6dbd4f77775d7d54d83255b966ffb5517feba69aaddba5dfcf2aa88c8020060002,2,10692974,10692974,10989396.5,10989396.5,419204.72,10692974,11285819
6dbd4f77775d7d54d8b255b966ffb5517feba69aaddba5dfcf2aa88c8020060002,2,10619254,10619254,10573166,10573166,65178.27,10527078,10619254
6dbd4f77775d7d54d8b255b966ffb5517feba69aaddba5dfcf2aa88c9020060002,2,10571823,10571823,10520729,10520729,72257.83,10469635,10571823
6dbd4f77775d7d54d8b255b966ffb5517febb69aaddba5dfcf2aa88c9020060002,2,10638714,10638714,10612390.5,10612390.5,37227.05,10586067,10638714
6dbd4f77775d7d54d8b355b966ffb5517febb69aaddba5dfcf2aa88c9020060002,2,11178784,11178784,10964238.5,10964238.5,303413.16,10749693,11178784
6dbd4f77775d7d54d8b755b966ffb5517febb69aaddba5dfcf2aa88c9020060002,2,10472753,10472753,11185526,11185526,1008013.24,10472753,11898299
6dbd4f77775d7d54d8b755b966ffb5517febb69aaddba5dfcf2ab88c9020060002,2,10506853,10506853,10526744.5,10526744.5,28130.83,10506853,10546636
6dbd4f77775d7d54dab755b966ffb5517febb69aaddba5dfcf2ab88c9020060002,2,11267698,11267698,11065818,11065818,285501.43,10863938,11267698
6dbd4f77775d7d54dab755b966ffb5517febb69aaddba5dfcf2ab88c9020060102,2,10335298,10335298,10389251,10389251,76301.06,10335298,10443204
6dbd4f77775d7d54dab755b966ffb5517febb69aaddba5dfef2ab88c9020060102,2,9709966,9709966,10161027.5,10161027.5,637897.29,9709966,10612089
6dbd4f77775d7d54dab755b966ffb5517febb69baddba5dfef2ab88c9020060102,2,9910339,9910339,9863735,9863735,65908.01,9817131,9910339
6dbd4f77775d7d54dab755b966ffb5517febb69baddba5dfef2ab88d9020060102,2,10451437,10451437,9966542,9966542,685745.09,9481647,10451437
6dbd4f77775d7d54dab755b966ffb5517febb69baddba5dfef2ab88d9020060182,2,9728186,9728186,10128096,10128096,565558.15,9728186,10528006
6dbd4f77775d7d54dab7d5b966ffb5517febb69baddba5dfef2ab88d9020060182,2,9578883,9578883,9993725.5,9993725.5,586675.89,9578883,10408568
6dbd4f77775d7d54dab7d5b966ffb5517febb69baddba5dfef2ab8ad9020060182,2,9661312,9661312,9989131,9989131,463606.08,9661312,10316950
6dbd4f77775d7d54dab7d5b966ffb5517febb69baddba5dfefaab8ad9020060182,2,9942978,9942978,10012859,10012859,98826.66,9942978,10082740
6dbd5f77775d7d54dab7d5b966ffb5517febb69baddba5dfefaab8ad9020060182,2,9876801,9876801,9958462.5,9958462.5,115486.80,9876801,10040124
6dbd5f77775d7d54dab7d5b966ffb5517febb69baddba5dfefaab8af9020060182,2,9926009,9926009,9956619,9956619,43289.08,9926009,9987229
6dbd5f77775d7d54dab7d5b976ffb5517febb69baddba5dfefaab8af9020060182,2,10017895,10017895,10004004,10004004,19644.84,9990113,10017895
6dbd5f77775d7d54dab7ddb976ffb5517febb69baddba5dfefaab8af9020060182,2,10161219,10161219,10075449,10075449,121297.10,9989679,10161219
6dbd5f77775d7d54dab7ddb976ffb5517febb69baddba5dfefaabaaf9020060182,2,9770610,9770610,9887120.5,9887120.5,164770.73,9770610,10003631
6dbd5f77775d7d54dab7ddb976ffb5517febb69baddba5dfefaababf9020060182,2,9662483,9662483,9832692.5,9832692.5,240712.58,9662483,10002902
6dbd5f77775d7d55dab7ddb976ffb5517febb69baddba5dfefaababf9020060182,2,10043847,10043847,9895861,9895861,209283.81,9747875,10043847
6dbd5f77775d7d55dab7ddb976ffb5517febb69baddba5dfefaababf902006018a,2,9731152,9731152,9912474,9912474,256428.03,9731152,10093796
6dbd5f77775d7d75dab7ddb976ffb5517febb69baddba5dfefaababf902006018a,2,9397906,9397906,9347756,9347756,70922.81,9297606,9397906
6dbd5f77775d7d75dab7ddb976ffb5517febb69baddba5dfefaafabf902006018a,2,10150884,10150884,9754008.5,9754008.5,561266.71,9357133,10150884
6dbd5f77775d7d75dab7ddb976ffb5557febb69baddba5dfefaafabf902006018a,2,9454037,9454037,9449113.5,9449113.5,6962.88,9444190,9454037
6dbd5f77775d7d75dab7ddb976ffb5557febb69baddba5dfefaafaff902006018a,2,9041222,9041222,9131041,9131041,127023.25,9041222,9220860
6dbd5f77775d7d75dab7ddb976ffb5557febb69beddba5dfefaafaff902006018a,2,9762254,9762254,9737384.5,9737384.5,35170.78,9712515,9762254
6dbd5f77775d7d75dab7ddbb76ffb5557febb69beddba5dfefaafaff902006018a,2,9814309,9814309,9940055,9940055,177831.70,9814309,10065801
6dbd5f77775d7d75dab7ddbb76ffb5557febb69beddba5dfefaafaff982006018a,2,10226227,10226227,10471422.5,10471422.5,346758.80,10226227,10716618
6dbd5f77775d7d75dab7ddbb76ffb5557febb6dbeddba5dfefaafaff982006018a,2,10313685,10313685,10654839.5,10654839.5,482465.32,10313685,10995994
6dbd5f77775d7d75dab7ddbb76ffb5557febb6dbeddba5dfefaafaff982006418a,2,10351202,10351202,10274571.5,10274571.5,108371.89,10197941,10351202
6dbd5f77775d7d75dab7ddbb76ffb5557febb6dbeddba5dfefaafbff982006418a,2,10429140,10429140,10347568,10347568,115360.23,10265996,10429140
6dbd5f77775d7d75dab7ddbb76ffb5557febb6dbeddba5dfefaafbff982806418a,2,10531823,10531823,10434665,10434665,137402.16,10337507,10531823
6dbd5f77775d7d75dab7ddbb76ffb55d7febb6dbeddba5dfefaafbff982806418a,2,10215588,10215588,10198745,10198745,23819.60,10181902,10215588
6dbd5f77775d7d75dab7ddbb76ffb55d7febb6dbeddba5dfefaafbff982806498a,2,10237352,10237352,10242392.5,10242392.5,7128.34,10237352,10247433
6dbd5f77775d7d75dab7ddbb76ffb55d7febb6dbeddba5dfefaafbff982806c98a,2,10256953,10256953,10052806,10052806,288707.46,9848659,10256953
6dbd5f77775d7d75dab7ddbb76ffb55d7febb6dbeddba5dfefaafbffd82806c98a,2,9956507,9956507,10644090.5,10644090.5,972389.91,9956507,11331674
6dbd5f77775d7d75dab7ddbb76ffb55d7febb6dbeddbb5dfefaafbffd82806c98a,2,10438758,10438758,10875759,10875759,618012.74,10438758,11312760
6dbd5f77775d7d75dab7ddbb76ffb55d7febb6dbeddbb5dfefaaffffd82806c98a,2,10470292,10470292,10375035.5,10375035.5,134713.03,10279779,10470292
6dbd5f77775d7d75dab7fdbb76ffb55d7febb6dbeddbb5dfefaaffffd82806c98a,2,10429277,10429277,10379144,10379144,70898.77,10329011,10429277
6dbd5f77775d7d75dab7fdbb76ffb55d7febb6dbeddbb5dfefaaffffd82a06c98a,2,10262165,10262165,10280362,10280362,25734.44,10262165,10298559
6dbd5f77775d7d75dab7fdbb76ffb55d7febb6dbeddbb5dfefaaffffd82a06c9ca,2,10136054,10136054,10155224.5,10155224.5,27111.18,10136054,10174395
6dbd5f77775d7d75dab7fdbb76ffb55d7febb6dbeddbb7dfefaaffffd82a06c9ca,2,10170788,10170788,10254874.5,10254874.5,118916.27,10170788,10338961
6dbd5f77775d7d75dab7fdbb76ffb55d7febb6dbeddbb7dfefaaffffd8aa06c9ca,2,10181917,10181917,10202303.5,10202303.5,28830.86,10181917,10222690
6dbd5f77775d7d75dbb7fdbb76ffb55d7febb6dbeddbb7dfefaaffffd8aa06c9ca,2,10139943,10139943,10021355,10021355,167708.76,9902767,10139943
6dbd5f77775d7d75dbb7fdbb76ffb55d7febb6dbeddbb7dfefaaffffd8aa06c9da,2,10051503,10051503,10133384,10133384,115797.22,10051503,10215265
6dbd5f77775d7d75dbb7fdbb76ffb55d7febb6dbeddbb7dfefaaffffd8aa06c9fa,2,9258743,9258743,9110507.5,9110507.5,209636.65,8962272,9258743
6dbd5f77775d7d75dbb7fdbb76ffb55d7febb7dbeddbb7dfefaaffffd8aa06c9fa,2,9496135,9496135,9516275.5,9516275.5,28482.97,9496135,9536416
6dbd5f77775d7d75dbb7fdbb76ffb55d7febb7dbeddbb7dfefaaffffd8aa06c9fb,2,9524653,9524653,9528716,9528716,5745.95,9524653,9532779
6dbd5f77775d7d75dbb7fdbb76ffb55d7febb7dbeddbb7dfefaaffffd8ae06c9fb,2,10243051,10243051,10026887.5,10026887.5,305701.35,9810724,10243051
6dbd5f77775d7d75dbb7fdbb76ffb55d7febb7dbeddbb7dfefaaffffd9ae06c9fb,2,8863890,8863890,8929893,8929893,93342.34,8863890,8995896
6dbd5f77775d7d75dbb7fdbb76ffb55d7febb7dbeddbb7dfefaaffffd9be06c9fb,2,10096630,10096630,9446743.5,9446743.5,919078.30,8796857,10096630
6dbd5f77775d7d75dbb7fdbb76ffb55d7febb7dbeddbb7dfefaaffffddbe06c9fb,2,8938042,8938042,9077648,9077648,197432.70,8938042,9217254
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfefaaffffddbe06c9fb,2,8879913,8879913,8807250,8807250,102761.00,8734587,8879913
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfefaaffffddbe06d9fb,2,8649787,8649787,8754522,8754522,148117.66,8649787,8859257
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfefaafffffdbe06d9fb,2,8995977,8995977,9354435,9354435,506936.17,8995977,9712893
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfefbafffffdbe06d9fb,2,7438466,7438466,7455909,7455909,24668.13,7438466,7473352
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfefbafffffdbe26d9fb,2,7853891,7853891,7739023.5,7739023.5,162447.18,7624156,7853891
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfefbafffffdbf26d9fb,2,7312768,7312768,7446967.5,7446967.5,189786.75,7312768,7581167
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfefbafffffdbf2ed9fb,2,8224851,8224851,7895565.5,7895565.5,465680.02,7566280,8224851
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfefbaffffffbf2ed9fb,2,7523525,7523525,7524963.5,7524963.5,2034.35,7523525,7526402
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfefbaffffffbf2eddfb,2,7504162,7504162,7436410,7436410,95815.80,7368658,7504162
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfefbaffffffbf2edffb,2,7250541,7250541,7301039.5,7301039.5,71415.66,7250541,7351538
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfefbaffffffbf2efffb,2,6120018,6120018,6137224,6137224,24332.96,6120018,6154430
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfefbaffffffbf3efffb,2,6540510,6540510,6344383,6344383,277365.46,6148256,6540510
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfefbaffffffbf7efffb,2,6048619,6048619,6144973.5,6144973.5,136265.84,6048619,6241328
6dbd5f77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7efffb,2,6108396,6108396,6083514,6083514,35188.46,6058632,6108396
8000000000000000000000000000000000000000000000,2,3622777,3622777,3558274.5,3558274.5,91220.31,3493772,3622777
8000000000000000000008000000000000000000000000,2,3665745,3665745,3815099,3815099,211218.45,3665745,3964453
808000000000000000000008000000000000000000000000,2,3733944,3733944,3712303,3712303,30605.00,3690662,3733944
20000000000808000000000000000000008000000000000000000000000,2,4143119,4143119,3943732.5,3943732.5,281975.09,3744346,4143119
20000000000808000000000000000000008000000200000000000000000,2,3887440,3887440,3826547.5,3826547.5,86115.00,3765655,3887440
20000000000808000000000000001000008000000200000000000000000,2,3772613,3772613,3808575.5,3808575.5,50858.66,3772613,3844538
20001000000808000000000000001000008000000200000000000000000,2,3976138,3976138,3994248,3994248,25611.41,3976138,4012358
20001000000808000100000000001000008000000200000000000000000,2,3887728,3887728,4116887.5,4116887.5,324080.47,3887728,4346047
20001000000808000100000002001000008000000200000000000000000,2,4518575,4518575,4288446,4288446,325451.55,4058317,4518575
8020001000000808000100000002001000008000000200000000000000000,2,4388422,4388422,4168963,4168963,310361.89,3949504,4388422
8020001000000808000100000002001000008000000200200000000000000,2,4434691,4434691,4360584,4360584,104803.12,4286477,4434691
a020001000000808000100000002001000008000000200200000000000000,2,3995871,3995871,3941489.5,3941489.5,76907.05,3887108,3995871
a060001000000808000100000002001000008000000200200000000000000,2,4483974,4483974,4296599.5,4296599.5,264987.56,4109225,4483974
a060001000000808080100000002001000008000000200200000000000000,2,4244295,4244295,4370248.5,4370248.5,178125.15,4244295,4496202
a060001000000808090100000002001000008000000200200000000000000,2,4562242,4562242,4490856.5,4490856.5,100954.34,4419471,4562242
a060001000000808090100200002001000008000000200200000000000000,2,4207522,4207522,4130485.5,4130485.5,108946.06,4053449,4207522
a060001080000808090100200002001000008000000200200000000000000,2,4301513,4301513,4489716.5,4489716.5,266159.94,4301513,4677920
a060001084000808090100200002001000008000000200200000000000000,2,4672131,4672131,4491477,4491477,255483.34,4310823,4672131
a060001084000808090100220002001000008000000200200000000000000,2,4115861,4115861,4244208.5,4244208.5,181510.78,4115861,4372556
a060001084040808090100220002001000008000000200200000000000000,2,4252601,4252601,4506928,4506928,359672.69,4252601,4761255
a060001084040808090100220002001000008000002200200000000000000,2,4329962,4329962,4401001.5,4401001.5,100465.02,4329962,4472041
a060001084040808090100220002001000008000002200280000000000000,2,4453579,4453579,4391618,4391618,87626.09,4329657,4453579
a060001084040808090100224002001000008000002200280000000000000,2,4457045,4457045,4414912,4414912,59585.06,4372779,4457045
a060001084040808090100224002001000008000002208280000000000000,2,4317436,4317436,4511053.5,4511053.5,273816.49,4317436,4704671
a060001084040808090140224002001000008000002208280000000000000,2,4879378,4879378,4803342.5,4803342.5,107530.44,4727307,4879378
a060001484040808090140224002001000008000002208280000000000000,2,4425403,4425403,4406198,4406198,27159.97,4386993,4425403
a060001484040808090140224002001004008000002208280000000000000,2,4494703,4494703,4467245.5,4467245.5,38830.77,4439788,4494703
a060001484040808090140224002081004008000002208280000000000000,2,5029850,5029850,4785398.5,4785398.5,345706.63,4540947,5029850
a060001484040808090140324002081004008000002208280000000000000,2,4469902,4469902,4688193.5,4688193.5,308710.80,4469902,4906485
a060001484040808090140324002081004008002002208280000000000000,2,4706427,4706427,4764430,4764430,82028.63,4706427,4822433
a06000148404080c090140324002081004008002002208280000000000000,2,4803907,4803907,4947679.5,4947679.5,203325.02,4803907,5091452
a06010148404080c090140324002081004008002002208280000000000000,2,5266907,5266907,5333728,5333728,94499.16,5266907,5400549
a06010148404080c090140324002081004008082002208280000000000000,2,4959604,4959604,5038519,5038519,111602.66,4959604,5117434
a06010148404080c090140324002081004009082002208280000000000000,2,4880664,4880664,4993080,4993080,158980.23,4880664,5105496
a06010148404080c090140324002481004009082002208280000000000000,2,5247965,5247965,5215908.5,5215908.5,45334.74,5183852,5247965
10a06010148404080c090140324002481004009082002208280000000000000,2,4963948,4963948,5098783,5098783,190685.49,4963948,5233618
10a06010148404080c09014032400248100c009082002208280000000000000,2,5321860,5321860,5537717.5,5537717.5,305268.60,5321860,5753575
10a06010148404080c09014032400248100c009082002a08280000000000000,2,5340143,5340143,5329269.5,5329269.5,15377.45,5318396,5340143
10a06010148404080c09014032400248100c009082002a0c280000000000000,2,5419317,5419317,5619969,5619969,283764.78,5419317,5820621
90a06010148404080c09014032400248100c009082002a0c280000000000000,2,6247840,6247840,5953343.5,5953343.5,416480.94,5658847,6247840
90a06010148604080c09014032400248100c009082002a0c280000000000000,2,5545455,5545455,5550161.5,5550161.5,6656.00,5545455,5554868
90a06010148604081c09014032400248100c009082002a0c280000000000000,2,6000063,6000063,5979137,5979137,29593.83,5958211,6000063
90a0601014c604081c09014032400248100c009082002a0c280000000000000,2,5811858,5811858,5929322.5,5929322.5,166119.89,5811858,6046787
90a0601014c604081c09814032400248100c009082002a0c280000000000000,2,6208860,6208860,5941183.5,5941183.5,378551.74,5673507,6208860
90a0641014c604081c09814032400248100c009082002a0c280000000000000,2,5639715,5639715,5755930,5755930,164352.83,5639715,5872145
90a0641014c604081c09814032400248100c00908200aa0c280000000000000,2,6034238,6034238,5978719.5,5978719.5,78515.02,5923201,6034238
90a0641014c604081c09814032400248100c00908200ba0c280000000000000,2,6227271,6227271,6151956,6151956,106511.49,6076641,6227271
94a0641014c604081c09814032400248100c00908200ba0c280000000000000,2,5988319,5988319,6127256.5,6127256.5,196487.30,5988319,6266194
94a0641014c604081c09814032400248100c00908208ba0c280000000000000,2,6429410,6429410,6369414,6369414,84847.16,6309418,6429410
94a0641014c604081c09814032408248100c00908208ba0c280000000000000,2,6228774,6228774,6157389,6157389,100953.64,6086004,6228774
94a0641016c604081c09814032408248100c00908208ba0c280000000000000,2,6808202,6808202,6505961,6505961,427433.32,6203720,6808202
