id,iter,95th,5th,median,mean,stdev,min,max
6504485534180820080274a20408031c37688481849a87040a46c0000000000002,2,424653292,424653292,423103059,423103059,2192360.53,421552826,424653292
6504485534180824080274a20408031c37688481849a87040a46c0000000000002,2,412049181,412049181,414707757,414707757,3759794.24,412049181,417366333
6504485534180c24080274a20408031c37688481849a87040a46c0000000000002,2,418626118,418626118,428704353,428704353,14252776.62,418626118,438782588
6504485534180c24080274a20408031c37688481859a87040a46c0000000000002,2,423611556,423611556,422314297,422314297,1834601.27,421017038,423611556
6504485534180c24080274a30408031c37688481859a87040a46c0000000000002,2,441957929,441957929,431850366.5,431850366.5,14294251.97,421742804,441957929
6504485534180c24080274a30408031c37688481859a87440a46c0000000000002,2,456128140,456128140,465030035.5,465030035.5,12589181.35,456128140,473931931
6504485534180c24080274a30408031c37688481859a87440a46c0000000000003,2,450338706,450338706,458295513.5,458295513.5,11252625.08,450338706,466252321
6504485534180c24080274a30408031c37688581859a87440a46c0000000000003,2,496483773,496483773,474780912,474780912,30692480.37,453078051,496483773
6504485534180c24080274a30408031c37688581859a87440a46c2000000000003,2,484009585,484009585,483688482.5,483688482.5,454107.51,483367380,484009585
6504485534180c24080274a30408831c37688581859a87440a46c2000000000003,2,517469826,517469826,493568887,493568887,33801032.09,469667948,517469826
6504487534180c24080274a30408831c37688581859a87440a46c2000000000003,2,481533887,481533887,481743379.5,481743379.5,296267.13,481533887,481952872
6504487534180c24080274a30428831c37688581859a87440a46c2000000000003,2,478150927,478150927,478598061.5,478598061.5,632343.67,478150927,479045196
6504487534580c24080274a30428831c37688581859a87440a46c2000000000003,2,489390811,489390811,475587959,475587959,19520180.50,461785107,489390811
6504487534580c2408027ca30428831c37688581859a87440a46c2000000000003,2,499394068,499394068,498009141.5,498009141.5,1958581.84,496624215,499394068
6504487534580c2408027ca30428831c376885c1859a87440a46c2000000000003,2,478530796,478530796,479829968.5,479829968.5,1837307.37,478530796,481129141
6504487535580c2408027ca30428831c376885c1859a87440a46c2000000000003,2,487779390,487779390,504125363,504125363,23116696.71,487779390,520471336
6504487535580c2408027ca30428831c37e885c1859a87440a46c2000000000003,2,518651940,518651940,512870520.5,512870520.5,8176161.87,507089101,518651940
6d04487535580c2408027ca30428831c37e885c1859a87440a46c2000000000003,2,515179507,515179507,497185260.5,497185260.5,25447707.44,479191014,515179507
6d04487535580c2408027ca30428831c37e885d1859a87440a46c2000000000003,2,504234559,504234559,492437663.5,492437663.5,16683329.61,480640768,504234559
6d04487535580c2408027ca30428831d37e885d1859a87440a46c2000000000003,2,505679339,505679339,505084598,505084598,841090.79,504489857,505679339
6d04487535580c2408027ca30428831d37e885d185da87440a46c2000000000003,2,527020503,527020503,537260500,537260500,14481542.64,527020503,547500497
6d04487535580c2408027ca30428831d37e8a5d185da87440a46c2000000000003,2,508841278,508841278,525372826,525372826,23379139.39,508841278,541904374
6d04487535580c2408227ca30428831d37e8a5d185da87440a46c2000000000003,2,526996617,526996617,519631359.5,519631359.5,10416047.05,512266102,526996617
6d04487537580c2408227ca30428831d37e8a5d185da87440a46c2000000000003,2,531182423,531182423,526373935.5,526373935.5,6800228.24,521565448,531182423
6d04487537580c2408227ca30428831d37e8a5d185da87440a66c2000000000003,2,507813103,507813103,504735563,504735563,4352298.81,501658023,507813103
6d044a7537580c2408227ca30428831d37e8a5d185da87440a66c2000000000003,2,533802055,533802055,523470292.5,523470292.5,14611318.65,513138530,533802055
6d044a7537580c2408227ca30428831d37e8a5d185da87540a66c2000000000003,2,504900448,504900448,521539270,521539270,23530847.73,504900448,538178092
6d844a7537580c2408227ca30428831d37e8a5d185da87540a66c2000000000003,2,532150843,532150843,551885988.5,551885988.5,27909710.42,532150843,571621134
6d844a7537580c2408227ca30428871d37e8a5d185da87540a66c2000000000003,2,506375846,506375846,526515663,526515663,28482002.35,506375846,546655480
6d844a7537580c2408227ca30428a71d37e8a5d185da87540a66c2000000000003,2,555663652,555663652,542664005,542664005,18384277.09,529664358,555663652
6d844a7537580c2408a27ca30428a71d37e8a5d185da87540a66c2000000000003,2,516731902,516731902,528484656.5,528484656.5,16620904.81,516731902,540237411
6d844a7537580c2408a27cb30428a71d37e8a5d185da87540a66c2000000000003,2,537047253,537047253,538663033,538663033,2285057.99,537047253,540278813
6d844a7537580c2408a27cb30428a71d37e8a5d185da87544a66c2000000000003,2,575028544,575028544,568618550,568618550,9065100.45,562208556,575028544
6d844a7537580c2408a27cbb0428a71d37e8a5d185da87544a66c2000000000003,2,558953079,558953079,573320329,573320329,20318359.80,558953079,587687579
6d844a7537580c2488a27cbb0428a71d37e8a5d185da87544a66c2000000000003,2,585061348,585061348,574831980,574831980,14466510.96,564602612,585061348
6d844a7537580c2488a27cbb0428a71d37e8a5d185da87544a66c2000000000103,2,536505624,536505624,556174120,556174120,27815453.79,536505624,575842616
6d844a7537580c2488a27cbb0428a71d77e8a5d185da87544a66c2000000000103,2,581732497,581732497,577321839,577321839,6237612.36,572911181,581732497
6d844a7537580c2488a27cbb0428a71d77e8a5d185da87544a66c2080000000103,2,529746898,529746898,549681656.5,549681656.5,28192005.83,529746898,569616415
6d844a7537580c2488a27cbb0428a71d77e8a7d185da87544a66c2080000000103,2,609176095,609176095,588276544,588276544,29556428.47,567376993,609176095
6d844a7537580c2488a27dbb0428a71d77e8a7d185da87544a66c2080000000103,2,536673549,536673549,552945530.5,552945530.5,23012056.92,536673549,569217512
6d844a7537580c2488a27dbb0428a71d77e8a7d185da87544a66c2080010000103,2,570310210,570310210,563773574.5,563773574.5,9244198.58,557236939,570310210
6d844a7537580c2488a27dbb0428a71d77e8a7d185da875c4a66c2080010000103,2,684325677,684325677,683902070.5,683902070.5,599070.06,683478464,684325677
6d844a7537580c2488a27dbb2428a71d77e8a7d185da875c4a66c2080010000103,2,670025219,670025219,711367091.5,711367091.5,58466236.78,670025219,752708964
6da44a7537580c2488a27dbb2428a71d77e8a7d185da875c4a66c2080010000103,2,679645061,679645061,683395970.5,683395970.5,5304587.09,679645061,687146880
6da44a7537580c2488a27dbb2428a71d77e8a7d1c5da875c4a66c2080010000103,2,677756048,677756048,681265476,681265476,4963080.67,677756048,684774904
6da44a7537580c2488a27dbb2428a71d77e8a7d1c5da875cca66c2080010000103,2,786974397,786974397,775473050,775473050,16265360.91,763971703,786974397
6da44a7537580c2488a27dbb2428a71d77e9a7d1c5da875cca66c2080010000103,2,747402598,747402598,737992670,737992670,13307647.80,728582742,747402598
6da44a7537580d2488a27dbb2428a71d77e9a7d1c5da875cca66c2080010000103,2,755942461,755942461,755705004,755705004,335814.91,755467547,755942461
6da44a7537582d2488a27dbb2428a71d77e9a7d1c5da875cca66c2080010000103,2,799581326,799581326,778418204,778418204,29929174.15,757255082,799581326
6da44a7537582d6488a27dbb2428a71d77e9a7d1c5da875cca66c2080010000103,2,806800940,806800940,781599460,781599460,35640274.81,756397980,806800940
6da44a7537582d6488a27dbb2428a71d77e9a7d1c5da875cca66c2080010001103,2,731839951,731839951,745296135.5,745296135.5,19029918.62,731839951,758752320
6da44a7537582d6488a27dbb2429a71d77e9a7d1c5da875cca66c2080010001103,2,795979860,795979860,798034846,798034846,2906189.07,795979860,800089832
6da44a7737582d6488a27dbb2429a71d77e9a7d1c5da875cca66c2080010001103,2,808687985,808687985,779632139,779632139,41091171.48,750576293,808687985
6da44a7737582d6488a27dbb2429a71d77e9a7d1cdda875cca66c2080010001103,2,794020408,794020408,786824238.5,786824238.5,10176920.50,779628069,794020408
6da44a7737582d64c8a27dbb2429a71d77e9a7d1cdda875cca66c2080010001103,2,746607520,746607520,746246316.5,746246316.5,510818.89,745885113,746607520
6da44a7737582d64c8a27dbb3429a71d77e9a7d1cdda875cca66c2080010001103,2,816728171,816728171,809701733.5,809701733.5,9936883.21,802675296,816728171
6da44a7737582d64c8a27dbb3429b71d77e9a7d1cdda875cca66c2080010001103,2,772494101,772494101,763782626,763782626,12319886.09,755071151,772494101
6da44a7737582d64c8a27dbb3429b71d77e9a7d1cdda875cca76c2080010001103,2,784696719,784696719,775911538.5,775911538.5,12424121.41,767126358,784696719
6da44a7737582d64c8a27dbb3429b71d77e9a7d1cdda875cca76e2080010001103,2,883268308,883268308,828099167.5,828099167.5,78020946.72,772930027,883268308
6da44a7737582d64c8a27dbb3429b71d77e9a7d1cdda875cca76e2081010001103,2,781044683,781044683,787044173.5,787044173.5,8484560.83,781044683,793043664
6da44a7737582d64c8a27dbb3469b71d77e9a7d1cdda875cca76e2081010001103,2,764286035,764286035,782656247.5,782656247.5,25979403.66,764286035,801026460
6da44a7737582d64c8a27dbb3479b71d77e9a7d1cdda875cca76e2081010001103,2,845222466,845222466,825943376,825943376,27264750.55,806664286,845222466
6da44a7737582d64caa27dbb3479b71d77e9a7d1cdda875cca76e2081010001103,2,770150573,770150573,778831192.5,778831192.5,12276249.83,770150573,787511812
6da44a7737586d64caa27dbb3479b71d77e9a7d1cdda875cca76e2081010001103,2,768655323,768655323,780806097,780806097,17183789.38,768655323,792956871
6da54a7737586d64caa27dbb3479b71d77e9a7d1cdda875cca76e2081010001103,2,862650437,862650437,827837114.5,827837114.5,49233472.83,793023792,862650437
6da55a7737586d64caa27dbb3479b71d77e9a7d1cdda875cca76e2081010001103,2,816517167,816517167,813477342.5,813477342.5,4298961.04,810437518,816517167
6da55a7737586d64caa27dbb3479b71d77e9a7d1cdda875cca76e2081030001103,2,801525075,801525075,804504149,804504149,4213046.85,801525075,807483223
6da55a7737586d64caa27dbb3479b71d77e9a7d1cdda875cce76e2081030001103,2,885733991,885733991,877065157.5,877065157.5,12259581.91,868396324,885733991
6da55a7737586d64caa27dbb347db71d77e9a7d1cdda875cce76e2081030001103,2,886076154,886076154,866215839.5,866215839.5,28086726.12,846355525,886076154
6da55a7737586d64caa27dbb347db71d77e9a7d3cdda875cce76e2081030001103,2,855355350,855355350,873627122,873627122,25840187.77,855355350,891898894
6da55a7737586d64caa27dbb347db71d77e9a7d3cdda875ccf76e2081030001103,2,912304162,912304162,900559122.5,900559122.5,16609994.15,888814083,912304162
6da55a7737586d64caa27dbb347db71d77e9a7d3cdda875ccf76e2081030401103,2,923972752,923972752,938504484.5,938504484.5,20550973.19,923972752,953036217
6da55a7737586d64daa27dbb347db71d77e9a7d3cdda875ccf76e2081030401103,2,911621499,911621499,932119445.5,932119445.5,28988473.94,911621499,952617392
6da55a7737586d64daa27dbb347db75d77e9a7d3cdda875ccf76e2081030401103,2,935205854,935205854,928015763.5,928015763.5,10168323.50,920825673,935205854
6da55a77375c6d64daa27dbb347db75d77e9a7d3cdda875ccf76e2081030401103,2,955535639,955535639,934523428,934523428,29715753.77,913511217,955535639
6da55a77375c6d64daa27dbb347db75d77e9a7d3cdda875ccf76e2481030401103,2,894349230,894349230,902479011.5,902479011.5,11497247.26,894349230,910608793
6da55a77375c6d64daa27dbb347db75d77e9a7d3cdda875ccf76e2481030501103,2,932984009,932984009,922067876.5,922067876.5,15437742.63,911151744,932984009
6da55a77375c6d64daa27dbb347db75d77e9a7d3cdda875ccff6e2481030501103,2,954069434,954069434,932969493.5,932969493.5,29839822.02,911869553,954069434
6da55a77375c6d64daa27dbb347db75d77e9a7d3cdda875ccff6e2481030581103,2,951764675,951764675,941014334.5,941014334.5,15203277.34,930263994,951764675
6da55a77375c6d64daa27dbb347db75d77e9a7d3cdda875ceff6e2481030581103,2,977648210,977648210,1004708535,1004708535,38269078.62,977648210,1031768860
6da55b77375c6d64daa27dbb347db75d77e9a7d3cdda875ceff6e2481030581103,2,1025668134,1025668134,1008389976,1008389976,24435005.38,991111818,1025668134
6da55b77375c6d64dba27dbb347db75d77e9a7d3cdda875ceff6e2481030581103,2,986214555,986214555,1014739786.5,1014739786.5,40340769.26,986214555,1043265018
6da55b77375c6d64dba27dbb367db75d77e9a7d3cdda875ceff6e2481030581103,2,969936501,969936501,987508695.5,987508695.5,24850835.78,969936501,1005080890
6da55b77375c6d64dba27dbb367db75d77e9a7d3cdda875ceff6e24a1030581103,2,1010684469,1010684469,1001827481,1001827481,12525672.55,992970493,1010684469
6da55b77375c6d64dbb27dbb367db75d77e9a7d3cdda875ceff6e24a1030581103,2,1037212160,1037212160,1013581328.5,1013581328.5,33419042.40,989950497,1037212160
6da55b77375c6d64dbb27dbb367db75d77e9a7d3cdda875ceff6e34a1030581103,2,1038397717,1038397717,1012946370,1012946370,35993640.11,987495023,1038397717
6da55b77375c6d64dbb27dbb367fb75d77e9a7d3cdda875ceff6e34a1030581103,2,998244131,998244131,1027630496,1027630496,41558595.93,998244131,1057016861
6da55b77375c6d64dbb27dbb367fb75d77e9a7d3cdda875ceff6e34a1030589103,2,1092213933,1092213933,1037871333.5,1037871333.5,76852041.23,983528734,1092213933
6da55b77375c7d64dbb27dbb367fb75d77e9a7d3cdda875ceff6e34a1030589103,2,1070827002,1070827002,1074269330,1074269330,4868186.94,1070827002,1077711658
6da55b77375c7d64dbb27dbb367fb75d77e9a7d3cdda875eeff6e34a1030589103,2,1133698191,1133698191,1146038850.5,1146038850.5,17452328.03,1133698191,1158379510
6da55b77375c7d64dbb2fdbb367fb75d77e9a7d3cdda875eeff6e34a1030589103,2,1170915139,1170915139,1162769621.5,1162769621.5,11519501.32,1154624104,1170915139
6da55b77375c7d64dbb2fdbb367fb75d77e9a7d3cddb875eeff6e34a1030589103,2,1209195962,1209195962,1204889213.5,1204889213.5,6090662.14,1200582465,1209195962
6da55b77375c7d64dbb2fdbb367fb75d77e9a7d3cddb875eeff6e36a1030589103,2,1135325276,1135325276,1147292187,1147292187,16923767.84,1135325276,1159259098
6da55b77375c7d64dbb2fdbb367fb75d77e9a7d3cddb875eeff6e36a1230589103,2,1117201021,1117201021,1135594922,1135594922,26012904.26,1117201021,1153988823
6da55b77375c7d64dbb3fdbb367fb75d77e9a7d3cddb875eeff6e36a1230589103,2,1221764700,1221764700,1221653709.5,1221653709.5,156964.27,1221542719,1221764700
6da55b77375c7d64dbb3fdbb367fb75d77e9a7d3cddb875eeff6e36a1232589103,2,1224097642,1224097642,1286207229,1286207229,87836220.29,1224097642,1348316816
6da55b77375c7d64dbb3fdbb36ffb75d77e9a7d3cddb875eeff6e36a1232589103,2,1381277984,1381277984,1362718343.5,1362718343.5,26247295.31,1344158703,1381277984
6da55b77375c7d64dbb3fdbb36ffb75d77e9a7d3cddb875eeffee36a1232589103,2,1259594041,1259594041,1343244643,1343244643,118299815.85,1259594041,1426895245
6da55b77375c7d64dbb3fdbb36ffb75d77e9a7d3cddb875eeffee36a1232589107,2,1330933947,1330933947,1379254796,1379254796,68336000.00,1330933947,1427575645
6da55b77375c7d64dbb3fdbb36ffb75d77e9a7d3cddba75eeffee36a1232589107,2,1333985315,1333985315,1327424785.5,1327424785.5,9277989.80,1320864256,1333985315
6da55b77375c7d64dbb3fdbb36ffb75d77e9a7d3cddba75eeffee36a9232589107,2,1324553969,1324553969,1397505750,1397505750,103169398.09,1324553969,1470457531
6da55b77375c7d64dbb3fdbb36ffb75d77e9b7d3cddba75eeffee36a9232589107,2,1324948389,1324948389,1380415545,1380415545,78442404.28,1324948389,1435882701
6da55b77375c7d64dbb3fdbb36ffb75d77e9b7d3cddbb75eeffee36a9232589107,2,1524489555,1524489555,1506245603.5,1506245603.5,25800843.64,1488001652,1524489555
6da55b77375c7d64dbb3fdbb36ffb75d77e9b7d3eddbb75eeffee36a9232589107,2,1635740946,1635740946,1634468303,1634468303,1799788.99,1633195660,1635740946
6da55b77375c7d64dbb3fdbb36ffb75d77e9b7d3eddbb75eeffee36a9332589107,2,1756048968,1756048968,1782212879.5,1782212879.5,37001358.49,1756048968,1808376791
6da55b77375c7d64dbb3fdbb36ffb75d77e9b7d3eddbb75eeffee36a9333589107,2,1636031117,1636031117,1711540683,1711540683,106786652.33,1636031117,1787050249
6da55b77375c7d64dbb3fdbb76ffb75d77e9b7d3eddbb75eeffee36a9333589107,2,1788689291,1788689291,1742581398,1742581398,65206407.61,1696473505,1788689291
6da55b77375c7d64dbb3fdbb76ffb75d77e9b7d3eddbb7deeffee36a9333589107,2,1960230821,1960230821,1821601715.5,1821601715.5,196051161.14,1682972610,1960230821
6da55b77375c7d64dbb3fdbb76ffb75d77e9b7d3eddbb7deeffee36e9333589107,2,1963545377,1963545377,1846404437.5,1846404437.5,165662305.35,1729263498,1963545377
6da55b77375c7d64dbb3fdbb76ffb75d77e9b7d3eddbb7deeffee36e9333589117,2,1961227731,1961227731,1962644931,1962644931,2004223.46,1961227731,1964062131
6da55b77375c7d65dbb3fdbb76ffb75d77e9b7d3eddbb7deeffee36e9333589117,2,1958198764,1958198764,1957402062,1957402062,1126706.77,1956605360,1958198764
6da55b77375c7d65dbb3fdbb76ffb75d77e9b7d3eddbb7deeffee36e9337589117,2,1733720724,1733720724,1763335906.5,1763335906.5,41882192.74,1733720724,1792951089
6da55b77375c7d65dbb3fdbb76ffb75d77e9b7d3eddbb7deeffee36e9337589137,2,1743551410,1743551410,1716594119,1716594119,38123366.54,1689636828,1743551410
6da55b77775c7d65dbb3fdbb76ffb75d77e9b7d3eddbb7deeffee36e9337589137,2,1774354535,1774354535,1711424706.5,1711424706.5,88996216.94,1648494878,1774354535
6da55b77775c7d65dbb3fdbb76ffb75d77e9b7d3eddbb7deeffee37e9337589137,2,1750008450,1750008450,1766961556,1766961556,23975312.43,1750008450,1783914662
6da55b77775c7d65dbb3fdbb76ffb75d7fe9b7d3eddbb7deeffee37e9337589137,2,1662564718,1662564718,1730227058.5,1730227058.5,95688999.60,1662564718,1797889399
6da55b77775c7d65dbb3fdbb76ffb75d7fe9b7d3eddbb7deeffee37e933f589137,2,1731248810,1731248810,1776786740,1776786740,64400358.21,1731248810,1822324670
6da55b77775c7d65dbb3fdbb76ffb75d7fe9b7d3eddbb7dfeffee37e933f589137,2,1829330857,1829330857,1839095510.5,1839095510.5,13809305.41,1829330857,1848860164
6da55b77775c7d65dbb3fdbb76ffb75d7fe9b7d3eddbb7dfeffee3fe933f589137,2,1980971373,1980971373,1911010915,1911010915,98939028.53,1841050457,1980971373
6da55b77775c7d65dbb7fdbb76ffb75d7fe9b7d3eddbb7dfeffee3fe933f589137,2,1955905145,1955905145,1884023628,1884023628,101655816.23,1812142111,1955905145
6da55b77775c7d65dbb7fdbb76ffb75d7fe9b7d3eddbb7dfeffee3fe933f58b137,2,1836515668,1836515668,1801516477.5,1801516477.5,49496329.88,1766517287,1836515668
6da55b77775c7d75dbb7fdbb76ffb75d7fe9b7d3eddbb7dfeffee3fe933f58b137,2,1768695362,1768695362,1807905462,1807905462,55451455.20,1768695362,1847115562
6da55b77775c7d75dbb7fdbb76ffb75d7fe9b7d3eddbb7dfeffee3fe973f58b137,2,1762112973,1762112973,1773594162,1773594162,16236853.20,1762112973,1785075351
6da55b77775c7d75dbb7fdbb76ffb75d7fe9b7d3eddbb7dfeffee3fe973f58b537,2,1758557037,1758557037,1809101311,1809101311,71480397.79,1758557037,1859645585
6db55b77775c7d75dbb7fdbb76ffb75d7fe9b7d3eddbb7dfeffee3fe973f58b537,2,1752233927,1752233927,1815035726.5,1815035726.5,88815156.59,1752233927,1877837526
6db55b77775c7d75dbb7fdbb76ffb75d7fe9b7d3eddbb7dfeffee3fe973f78b537,2,1864912111,1864912111,1837644789.5,1837644789.5,38561815.87,1810377468,1864912111
