"program_name","permutation_id","path_id","level_id","conj_type","VCs","percent_specified"
"bst",6276,69,156,"Total",1630,74.6
"bst",6282,69,157,"Total",1634,75.1
"bst",6288,69,158,"Total",1494,75.6
"bst",6294,69,159,"Total",1653,76.1
"bst",6300,69,160,"Total",1653,76.6
"bst",6306,69,161,"Total",1646,77
"bst",6312,69,162,"Total",1699,77.5
"bst",6318,69,163,"Total",1691,78
"bst",6326,69,164,"Total",1559,78.5
"bst",6333,69,165,"Total",1766,78.9
"bst",6339,69,166,"Total",1765,79.4
"bst",6346,69,167,"Total",1765,79.9
"bst",6352,69,168,"Total",1768,80.4
"bst",6359,69,169,"Total",1589,80.9
"bst",6366,69,170,"Total",1581,81.3
"bst",6370,69,171,"Total",1581,81.8
"bst",6378,69,172,"Total",1582,82.3
"bst",6385,69,173,"Total",1582,82.8
"bst",6391,69,174,"Total",1584,83.3
"bst",6397,69,175,"Total",1584,83.7
"bst",6403,69,176,"Total",1584,84.2
"bst",6410,69,177,"Total",1585,84.7
"bst",6415,69,178,"Total",1447,85.2
"bst",6422,69,179,"Total",1586,85.6
"bst",6426,69,180,"Total",1586,86.1
"bst",6432,69,181,"Total",1451,86.6
"bst",6440,69,182,"Total",1451,87.1
"bst",6447,69,183,"Total",1451,87.6
"bst",6451,69,184,"Total",1593,88
"bst",6458,69,185,"Total",1659,88.5
"bst",6463,69,186,"Total",1659,89
"bst",6470,69,187,"Total",1659,89.5
"bst",6475,69,188,"Total",1659,90
"bst",6484,69,189,"Total",1659,90.4
"bst",6488,69,190,"Total",1511,90.9
"bst",6498,69,191,"Total",1511,91.4
"bst",6505,69,192,"Total",1662,91.9
"bst",6512,69,193,"Total",1663,92.3
"bst",6518,69,194,"Total",1663,92.8
"bst",6524,69,195,"Total",1663,93.3
"bst",6531,69,196,"Total",1665,93.8
"bst",6537,69,197,"Total",1431,94.3
"bst",6543,69,198,"Total",1431,94.7
"bst",6549,69,199,"Total",1424,95.2
"bst",6555,69,200,"Total",1451,95.7
"bst",6561,69,201,"Total",1451,96.2
"bst",6566,69,202,"Total",1322,96.7
"bst",6572,69,203,"Total",1316,97.1
"bst",6578,69,204,"Total",1318,97.6
"bst",6584,69,205,"Total",1318,98.1
"bst",6588,69,206,"Total",1318,98.6
"bst",6599,69,207,"Total",1304,99
"bst",6601,69,208,"Total",1289,99.5
"bst",6606,69,209,"Total",1283,100
"bst",6617,70,1,"Total",261,0.5
"bst",6623,70,2,"Total",261,1
"bst",6629,70,3,"Total",264,1.4
"bst",6633,70,4,"Total",264,1.9
"bst",6639,70,5,"Total",271,2.4
"bst",6645,70,6,"Total",276,2.9
"bst",6653,70,7,"Total",280,3.3
"bst",6659,70,8,"Total",281,3.8
"bst",6665,70,9,"Total",283,4.3
"bst",6672,70,10,"Total",283,4.8
"bst",6678,70,11,"Total",294,5.3
"bst",6684,70,12,"Total",297,5.7
"bst",6690,70,13,"Total",309,6.2
"bst",6696,70,14,"Total",311,6.7
"bst",6702,70,15,"Total",315,7.2
"bst",6710,70,16,"Total",317,7.7
"bst",6715,70,17,"Total",319,8.1
"bst",6722,70,18,"Total",321,8.6
"bst",6727,70,19,"Total",325,9.1
"bst",6734,70,20,"Total",327,9.6
"bst",6740,70,21,"Total",328,10
"bst",6744,70,22,"Total",328,10.5
"bst",6750,70,23,"Total",335,11
"bst",6756,70,24,"Total",335,11.5
"bst",6763,70,25,"Total",336,12
"bst",6767,70,26,"Total",338,12.4
"bst",6776,70,27,"Total",343,12.9
"bst",6782,70,28,"Total",343,13.4
"bst",6788,70,29,"Total",345,13.9
"bst",6797,70,30,"Total",345,14.4
"bst",6804,70,31,"Total",351,14.8
"bst",6807,70,32,"Total",353,15.3
"bst",6815,70,33,"Total",353,15.8
"bst",6821,70,34,"Total",355,16.3
"bst",6826,70,35,"Total",357,16.7
"bst",6832,70,36,"Total",357,17.2
"bst",6839,70,37,"Total",369,17.7
"bst",6844,70,38,"Total",386,18.2
"bst",6848,70,39,"Total",392,18.7
"bst",6854,70,40,"Total",402,19.1
"bst",6862,70,41,"Total",403,19.6
"bst",6868,70,42,"Total",435,20.1
"bst",6875,70,43,"Total",437,20.6
"bst",6881,70,44,"Total",437,21.1
"bst",6887,70,45,"Total",471,21.5
"bst",6892,70,46,"Total",471,22
"bst",6898,70,47,"Total",477,22.5
"bst",6903,70,48,"Total",475,23
"bst",6909,70,49,"Total",483,23.4
"bst",6915,70,50,"Total",500,23.9
"bst",6921,70,51,"Total",502,24.4
"bst",6927,70,52,"Total",504,24.9
"bst",6933,70,53,"Total",514,25.4
"bst",6939,70,54,"Total",527,25.8
"bst",6945,70,55,"Total",531,26.3
"bst",6950,70,56,"Total",538,26.8
"bst",6956,70,57,"Total",540,27.3
"bst",6961,70,58,"Total",544,27.8
"bst",6968,70,59,"Total",557,28.2
"bst",6973,70,60,"Total",553,28.7
"bst",6977,70,61,"Total",557,29.2
"bst",6982,70,62,"Total",559,29.7
"bst",6991,70,63,"Total",560,30.1
"bst",6997,70,64,"Total",562,30.6
"bst",7002,70,65,"Total",564,31.1
"bst",7010,70,66,"Total",565,31.6
"bst",7014,70,67,"Total",583,32.1
"bst",7018,70,68,"Total",585,32.5
"bst",7027,70,69,"Total",587,33
"bst",7031,70,70,"Total",589,33.5
"bst",7038,70,71,"Total",590,34
"bst",7044,70,72,"Total",592,34.4
"bst",7049,70,73,"Total",594,34.9
"bst",7054,70,74,"Total",598,35.4
"bst",7061,70,75,"Total",600,35.9
"bst",7067,70,76,"Total",601,36.4
"bst",7074,70,77,"Total",619,36.8
"bst",7079,70,78,"Total",628,37.3
"bst",7086,70,79,"Total",628,37.8
"bst",7091,70,80,"Total",632,38.3
"bst",7097,70,81,"Total",633,38.8
"bst",7103,70,82,"Total",635,39.2
"bst",7109,70,83,"Total",635,39.7
"bst",7115,70,84,"Total",639,40.2
"bst",7121,70,85,"Total",641,40.7
"bst",7127,70,86,"Total",635,41.1
"bst",7133,70,87,"Total",681,41.6
"bst",7139,70,88,"Total",710,42.1
"bst",7145,70,89,"Total",710,42.6
"bst",7151,70,90,"Total",710,43.1
"bst",7158,70,91,"Total",721,43.5
"bst",7164,70,92,"Total",725,44
"bst",7171,70,93,"Total",727,44.5
"bst",7176,70,94,"Total",727,45
"bst",7184,70,95,"Total",728,45.5
"bst",7189,70,96,"Total",730,45.9
"bst",7196,70,97,"Total",733,46.4
"bst",7201,70,98,"Total",735,46.9
"bst",7208,70,99,"Total",746,47.4
"bst",7213,70,100,"Total",757,47.8
"bst",7218,70,101,"Total",757,48.3
"bst",7224,70,102,"Total",760,48.8
"bst",7230,70,103,"Total",760,49.3
"bst",7239,70,104,"Total",762,49.8
"bst",7243,70,105,"Total",774,50.2
"bst",7252,70,106,"Total",772,50.7
"bst",7257,70,107,"Total",810,51.2
"bst",7263,70,108,"Total",813,51.7
"bst",7269,70,109,"Total",815,52.2
"bst",7277,70,110,"Total",815,52.6
"bst",7282,70,111,"Total",817,53.1
"bst",7288,70,112,"Total",817,53.6
"bst",7295,70,113,"Total",817,54.1
"bst",7301,70,114,"Total",817,54.5
"bst",7308,70,115,"Total",817,55
"bst",7314,70,116,"Total",821,55.5
"bst",7320,70,117,"Total",822,56
"bst",7326,70,118,"Total",855,56.5
"bst",7332,70,119,"Total",855,56.9
"bst",7336,70,120,"Total",856,57.4
"bst",7343,70,121,"Total",859,57.9
"bst",7347,70,122,"Total",861,58.4
"bst",7355,70,123,"Total",862,58.9
"bst",7361,70,124,"Total",862,59.3
"bst",7364,70,125,"Total",863,59.8
"bst",7370,70,126,"Total",865,60.3
"bst",7379,70,127,"Total",865,60.8
"bst",7385,70,128,"Total",872,61.2
"bst",7389,70,129,"Total",1012,61.7
"bst",7394,70,130,"Total",1012,62.2
"bst",7400,70,131,"Total",1152,62.7
"bst",7406,70,132,"Total",1152,63.2
"bst",7412,70,133,"Total",1222,63.6
"bst",7418,70,134,"Total",1226,64.1
"bst",7424,70,135,"Total",1226,64.6
"bst",7430,70,136,"Total",1229,65.1
"bst",7433,70,137,"Total",1229,65.6
"bst",7442,70,138,"Total",1229,66
"bst",7447,70,139,"Total",1178,66.5
"bst",7453,70,140,"Total",1258,67
"bst",7458,70,141,"Total",1259,67.5
"bst",7466,70,142,"Total",1259,67.9
"bst",7473,70,143,"Total",1265,68.4
"bst",7479,70,144,"Total",1284,68.9
"bst",7485,70,145,"Total",1318,69.4
"bst",7491,70,146,"Total",1320,69.9
"bst",7497,70,147,"Total",1432,70.3
"bst",7499,70,148,"Total",1377,70.8
"bst",7504,70,149,"Total",1459,71.3
"bst",7510,70,150,"Total",1408,71.8
"bst",7516,70,151,"Total",1408,72.2
"bst",7522,70,152,"Total",1463,72.7
"bst",7528,70,153,"Total",1463,73.2
"bst",7534,70,154,"Total",1465,73.7
"bst",7540,70,155,"Total",1465,74.2
"bst",7545,70,156,"Total",1569,74.6
"bst",7552,70,157,"Total",1443,75.1
"bst",7558,70,158,"Total",1570,75.6
"bst",7564,70,159,"Total",1566,76.1
"bst",7570,70,160,"Total",1629,76.6
"bst",7576,70,161,"Total",1503,77
"bst",7581,70,162,"Total",1654,77.5
"bst",7587,70,163,"Total",1654,78
"bst",7593,70,164,"Total",1534,78.5
"bst",7601,70,165,"Total",1660,78.9
"bst",7607,70,166,"Total",1374,79.4
"bst",7612,70,167,"Total",1494,79.9
"bst",7618,70,168,"Total",1514,80.4
"bst",7624,70,169,"Total",1516,80.9
"bst",7629,70,170,"Total",1516,81.3
"bst",7635,70,171,"Total",1541,81.8
"bst",7641,70,172,"Total",1541,82.3
"bst",7647,70,173,"Total",1535,82.8
"bst",7653,70,174,"Total",1535,83.3
"bst",7659,70,175,"Total",1554,83.7
"bst",7667,70,176,"Total",1542,84.2
"bst",7673,70,177,"Total",1542,84.7
"bst",7677,70,178,"Total",1542,85.2
"bst",7683,70,179,"Total",1542,85.6
"bst",7689,70,180,"Total",1435,86.1
"bst",7695,70,181,"Total",1561,86.6
"bst",7701,70,182,"Total",1561,87.1
"bst",7706,70,183,"Total",1566,87.6
"bst",7711,70,184,"Total",1566,88
"bst",7717,70,185,"Total",1560,88.5
"bst",7727,70,186,"Total",1560,89
"bst",7732,70,187,"Total",1560,89.5
"bst",7738,70,188,"Total",1560,90
"bst",7745,70,189,"Total",1436,90.4
"bst",7748,70,190,"Total",1563,90.9
"bst",7756,70,191,"Total",1495,91.4
"bst",7764,70,192,"Total",1637,91.9
"bst",7770,70,193,"Total",1637,92.3
"bst",7772,70,194,"Total",1640,92.8
"bst",7782,70,195,"Total",1498,93.3
"bst",7786,70,196,"Total",1640,93.8
"bst",7793,70,197,"Total",1458,94.3
"bst",7797,70,198,"Total",1458,94.7
"bst",7805,70,199,"Total",1459,95.2
"bst",7814,70,200,"Total",1459,95.7
"bst",7818,70,201,"Total",1449,96.2
"bst",7825,70,202,"Total",1449,96.7
"bst",7831,70,203,"Total",1449,97.1
"bst",7838,70,204,"Total",1451,97.6
"bst",7843,70,205,"Total",1443,98.1
"bst",7851,70,206,"Total",1443,98.6
"bst",7857,70,207,"Total",1436,99
"bst",7862,70,208,"Total",1426,99.5
"bst",7868,70,209,"Total",1283,100
"bst",7879,71,1,"Total",263,0.5
"bst",7885,71,2,"Total",267,1
"bst",7890,71,3,"Total",268,1.4
"bst",7895,71,4,"Total",270,1.9
"bst",7901,71,5,"Total",272,2.4
"bst",7907,71,6,"Total",276,2.9
"bst",7913,71,7,"Total",276,3.3
"bst",7923,71,8,"Total",277,3.8
"bst",7929,71,9,"Total",278,4.3
"bst",7932,71,10,"Total",280,4.8
"bst",7940,71,11,"Total",280,5.3
"bst",7946,71,12,"Total",279,5.7
"bst",7953,71,13,"Total",280,6.2
"bst",7958,71,14,"Total",284,6.7
"bst",7965,71,15,"Total",282,7.2
"bst",7970,71,16,"Total",284,7.7
"bst",7978,71,17,"Total",292,8.1
"bst",7984,71,18,"Total",294,8.6
"bst",7990,71,19,"Total",298,9.1
"bst",7996,71,20,"Total",300,9.6
"bst",8002,71,21,"Total",300,10
"bst",8008,71,22,"Total",307,10.5
"bst",8012,71,23,"Total",307,11
"bst",8018,71,24,"Total",315,11.5
"bst",8024,71,25,"Total",313,12
"bst",8030,71,26,"Total",316,12.4
"bst",8037,71,27,"Total",311,12.9
"bst",8043,71,28,"Total",313,13.4
"bst",8049,71,29,"Total",320,13.9
"bst",8053,71,30,"Total",327,14.4
"bst",8060,71,31,"Total",327,14.8
"bst",8065,71,32,"Total",329,15.3
"bst",8071,71,33,"Total",337,15.8
"bst",8078,71,34,"Total",339,16.3
"bst",8085,71,35,"Total",339,16.7
"bst",8091,71,36,"Total",349,17.2
"bst",8097,71,37,"Total",359,17.7
"bst",8103,71,38,"Total",361,18.2
"bst",8109,71,39,"Total",364,18.7
"bst",8115,71,40,"Total",364,19.1
"bst",8121,71,41,"Total",366,19.6
"bst",8127,71,42,"Total",368,20.1
"bst",8133,71,43,"Total",370,20.6
"bst",8137,71,44,"Total",380,21.1
"bst",8145,71,45,"Total",395,21.5
"bst",8151,71,46,"Total",395,22
"bst",8156,71,47,"Total",425,22.5
"bst",8164,71,48,"Total",429,23
"bst",8170,71,49,"Total",429,23.4
"bst",8175,71,50,"Total",430,23.9
"bst",8181,71,51,"Total",432,24.4
"bst",8186,71,52,"Total",438,24.9
"bst",8192,71,53,"Total",452,25.4
"bst",8197,71,54,"Total",452,25.8
"bst",8204,71,55,"Total",454,26.3
"bst",8210,71,56,"Total",456,26.8
"bst",8216,71,57,"Total",467,27.3
"bst",8222,71,58,"Total",468,27.8
"bst",8228,71,59,"Total",481,28.2
"bst",8232,71,60,"Total",484,28.7
"bst",8237,71,61,"Total",485,29.2
"bst",8243,71,62,"Total",489,29.7
"bst",8251,71,63,"Total",495,30.1
"bst",8258,71,64,"Total",491,30.6
"bst",8265,71,65,"Total",502,31.1
"bst",8270,71,66,"Total",503,31.6
"bst",8277,71,67,"Total",516,32.1
"bst",8283,71,68,"Total",516,32.5
"bst",8289,71,69,"Total",520,33
"bst",8294,71,70,"Total",522,33.5
"bst",8299,71,71,"Total",526,34
"bst",8306,71,72,"Total",589,34.4
"bst",8312,71,73,"Total",644,34.9
"bst",8318,71,74,"Total",655,35.4
"bst",8324,71,75,"Total",657,35.9
"bst",8332,71,76,"Total",678,36.4
"bst",8338,71,77,"Total",679,36.8
"bst",8345,71,78,"Total",679,37.3
"bst",8348,71,79,"Total",681,37.8
"bst",8357,71,80,"Total",765,38.3
"bst",8363,71,81,"Total",786,38.8
"bst",8370,71,82,"Total",824,39.2
"bst",8376,71,83,"Total",848,39.7
"bst",8383,71,84,"Total",846,40.2
"bst",8387,71,85,"Total",848,40.7
"bst",8393,71,86,"Total",854,41.1
"bst",8401,71,87,"Total",858,41.6
"bst",8409,71,88,"Total",992,42.1
"bst",8415,71,89,"Total",992,42.6
"bst",8418,71,90,"Total",1034,43.1
"bst",8428,71,91,"Total",1034,43.5
"bst",8431,71,92,"Total",1053,44
"bst",8437,71,93,"Total",1055,44.5
"bst",8443,71,94,"Total",1055,45
"bst",8449,71,95,"Total",1058,45.5
"bst",8459,71,96,"Total",1068,45.9
"bst",8465,71,97,"Total",1070,46.4
"bst",8472,71,98,"Total",1073,46.9
"bst",8478,71,99,"Total",1167,47.4
"bst",8484,71,100,"Total",1173,47.8
"bst",8492,71,101,"Total",1173,48.3
"bst",8497,71,102,"Total",1175,48.8
"bst",8504,71,103,"Total",1175,49.3
"bst",8510,71,104,"Total",1178,49.8
"bst",8516,71,105,"Total",1195,50.2
"bst",8520,71,106,"Total",1199,50.7
"bst",8527,71,107,"Total",1199,51.2
"bst",8532,71,108,"Total",1205,51.7
"bst",8538,71,109,"Total",1224,52.2
"bst",8544,71,110,"Total",1225,52.6
"bst",8550,71,111,"Total",1233,53.1
"bst",8556,71,112,"Total",1240,53.6
"bst",8562,71,113,"Total",1241,54.1
"bst",8568,71,114,"Total",1247,54.5
"bst",8573,71,115,"Total",1247,55
"bst",8580,71,116,"Total",1391,55.5
"bst",8585,71,117,"Total",1392,56
"bst",8592,71,118,"Total",1396,56.5
"bst",8597,71,119,"Total",1396,56.9
"bst",8604,71,120,"Total",1398,57.4
"bst",8611,71,121,"Total",1399,57.9
"bst",8616,71,122,"Total",1399,58.4
"bst",8624,71,123,"Total",1424,58.9
"bst",8630,71,124,"Total",1451,59.3
"bst",8637,71,125,"Total",1451,59.8
"bst",8640,71,126,"Total",1455,60.3
"bst",8647,71,127,"Total",1456,60.8
"bst",8654,71,128,"Total",1463,61.2
"bst",8662,71,129,"Total",1465,61.7
"bst",8665,71,130,"Total",1465,62.2
"bst",8673,71,131,"Total",1465,62.7
"bst",8679,71,132,"Total",1470,63.2
"bst",8688,71,133,"Total",1470,63.6
"bst",8693,71,134,"Total",1472,64.1
"bst",8699,71,135,"Total",1474,64.6
"bst",8707,71,136,"Total",1474,65.1
"bst",8712,71,137,"Total",1465,65.6
"bst",8719,71,138,"Total",1481,66
"bst",8725,71,139,"Total",1481,66.5
"bst",8730,71,140,"Total",1555,67
"bst",8739,71,141,"Total",1555,67.5
"bst",8744,71,142,"Total",1548,67.9
"bst",8751,71,143,"Total",1561,68.4
"bst",8755,71,144,"Total",1549,68.9
"bst",8762,71,145,"Total",1561,69.4
"bst",8767,71,146,"Total",1563,69.9
"bst",8773,71,147,"Total",1565,70.3
"bst",8780,71,148,"Total",1571,70.8
"bst",8787,71,149,"Total",1617,71.3
"bst",8794,71,150,"Total",1595,71.8
"bst",8797,71,151,"Total",1680,72.2
"bst",8806,71,152,"Total",1668,72.7
"bst",8813,71,153,"Total",1680,73.2
"bst",8820,71,154,"Total",1685,73.7
"bst",8826,71,155,"Total",1685,74.2
"bst",8832,71,156,"Total",1687,74.6
"bst",8839,71,157,"Total",1548,75.1
"bst",8844,71,158,"Total",1691,75.6
"bst",8848,71,159,"Total",1691,76.1
"bst",8856,71,160,"Total",1691,76.6
"bst",8860,71,161,"Total",1691,77
"bst",8868,71,162,"Total",1670,77.5
"bst",8874,71,163,"Total",1723,78
"bst",8881,71,164,"Total",1724,78.5
"bst",8888,71,165,"Total",1578,78.9
"bst",8894,71,166,"Total",1578,79.4
"bst",8900,71,167,"Total",1672,79.9
"bst",8904,71,168,"Total",1697,80.4
"bst",8909,71,169,"Total",1697,80.9
"bst",8917,71,170,"Total",1704,81.3
"bst",8924,71,171,"Total",1517,81.8
"bst",8929,71,172,"Total",1517,82.3
"bst",8936,71,173,"Total",1523,82.8
"bst",8942,71,174,"Total",1394,83.3
"bst",8948,71,175,"Total",1394,83.7
"bst",8954,71,176,"Total",1395,84.2
"bst",8961,71,177,"Total",1395,84.7
"bst",8966,71,178,"Total",1395,85.2
"bst",8972,71,179,"Total",1397,85.6
"bst",8978,71,180,"Total",1387,86.1
"bst",8984,71,181,"Total",1387,86.6
"bst",8990,71,182,"Total",1387,87.1
"bst",8996,71,183,"Total",1388,87.6
"bst",9003,71,184,"Total",1388,88
"bst",9009,71,185,"Total",1388,88.5
"bst",9014,71,186,"Total",1392,89
"bst",9020,71,187,"Total",1392,89.5
"bst",9026,71,188,"Total",1392,90
"bst",9032,71,189,"Total",1392,90.4
"bst",9038,71,190,"Total",1392,90.9
"bst",9044,71,191,"Total",1392,91.4
"bst",9050,71,192,"Total",1411,91.9
"bst",9056,71,193,"Total",1404,92.3
"bst",9062,71,194,"Total",1394,92.8
"bst",9068,71,195,"Total",1394,93.3
"bst",9074,71,196,"Total",1394,93.8
"bst",9080,71,197,"Total",1388,94.3
"bst",9086,71,198,"Total",1374,94.7
"bst",9092,71,199,"Total",1374,95.2
"bst",9098,71,200,"Total",1374,95.7
"bst",9104,71,201,"Total",1374,96.2
"bst",9110,71,202,"Total",1374,96.7
"bst",9116,71,203,"Total",1368,97.1
"bst",9122,71,204,"Total",1362,97.6
"bst",9128,71,205,"Total",1419,98.1
"bst",9134,71,206,"Total",1419,98.6
"bst",9140,71,207,"Total",1419,99
"bst",9146,71,208,"Total",1283,99.5
"bst",9152,71,209,"Total",1283,100
"bst",9162,72,1,"Total",260,0.5
"bst",9167,72,2,"Total",260,1
"bst",9173,72,3,"Total",264,1.4
"bst",9179,72,4,"Total",266,1.9
"bst",9185,72,5,"Total",268,2.4
"bst",9191,72,6,"Total",270,2.9
"bst",9197,72,7,"Total",272,3.3
"bst",9203,72,8,"Total",280,3.8
"bst",9209,72,9,"Total",282,4.3
"bst",9215,72,10,"Total",282,4.8
"bst",9221,72,11,"Total",290,5.3
"bst",9227,72,12,"Total",290,5.7
"bst",9234,72,13,"Total",292,6.2
"bst",9239,72,14,"Total",297,6.7
"bst",9247,72,15,"Total",297,7.2
"bst",9251,72,16,"Total",299,7.7
"bst",9256,72,17,"Total",299,8.1
"bst",9262,72,18,"Total",299,8.6
"bst",9267,72,19,"Total",310,9.1
"bst",9275,72,20,"Total",315,9.6
"bst",9280,72,21,"Total",311,10
"bst",9286,72,22,"Total",313,10.5
"bst",9292,72,23,"Total",315,11
"bst",9298,72,24,"Total",317,11.5
"bst",9304,72,25,"Total",319,12
"bst",9310,72,26,"Total",320,12.4
"bst",9316,72,27,"Total",330,12.9
"bst",9322,72,28,"Total",335,13.4
"bst",9328,72,29,"Total",337,13.9
"bst",9334,72,30,"Total",342,14.4
"bst",9337,72,31,"Total",344,14.8
"bst",9345,72,32,"Total",344,15.3
"bst",9351,72,33,"Total",351,15.8
"bst",9358,72,34,"Total",354,16.3
"bst",9365,72,35,"Total",356,16.7
"bst",9371,72,36,"Total",361,17.2
"bst",9378,72,37,"Total",363,17.7
"bst",9384,72,38,"Total",371,18.2
"bst",9388,72,39,"Total",387,18.7
"bst",9394,72,40,"Total",394,19.1
"bst",9400,72,41,"Total",408,19.6
"bst",9406,72,42,"Total",409,20.1
"bst",9409,72,43,"Total",409,20.6
"bst",9415,72,44,"Total",409,21.1
"bst",9422,72,45,"Total",409,21.5
"bst",9427,72,46,"Total",416,22
"bst",9435,72,47,"Total",418,22.5
"bst",9440,72,48,"Total",418,23
"bst",9447,72,49,"Total",420,23.4
"bst",9453,72,50,"Total",437,23.9
"bst",9463,72,51,"Total",438,24.4
"bst",9469,72,52,"Total",438,24.9
"bst",9475,72,53,"Total",438,25.4
"bst",9480,72,54,"Total",438,25.8
"bst",9485,72,55,"Total",439,26.3
"bst",9492,72,56,"Total",448,26.8
"bst",9497,72,57,"Total",450,27.3
"bst",9505,72,58,"Total",457,27.8
"bst",9512,72,59,"Total",474,28.2
"bst",9516,72,60,"Total",474,28.7
"bst",9523,72,61,"Total",475,29.2
"bst",9530,72,62,"Total",478,29.7
"bst",9536,72,63,"Total",479,30.1
"bst",9542,72,64,"Total",480,30.6
"bst",9548,72,65,"Total",521,31.1
"bst",9554,72,66,"Total",523,31.6
"bst",9560,72,67,"Total",523,32.1
"bst",9564,72,68,"Total",523,32.5
"bst",9571,72,69,"Total",525,33
"bst",9577,72,70,"Total",529,33.5
"bst",9583,72,71,"Total",530,34
"bst",9589,72,72,"Total",575,34.4
"bst",9595,72,73,"Total",578,34.9
"bst",9605,72,74,"Total",580,35.4
"bst",9609,72,75,"Total",580,35.9
"bst",9618,72,76,"Total",582,36.4
"bst",9623,72,77,"Total",672,36.8
"bst",9628,72,78,"Total",672,37.3
"bst",9634,72,79,"Total",672,37.8
"bst",9640,72,80,"Total",675,38.3
"bst",9646,72,81,"Total",677,38.8
"bst",9649,72,82,"Total",700,39.2
"bst",9658,72,83,"Total",702,39.7
"bst",9664,72,84,"Total",760,40.2
"bst",9668,72,85,"Total",766,40.7
"bst",9677,72,86,"Total",782,41.1
"bst",9681,72,87,"Total",798,41.6
"bst",9689,72,88,"Total",800,42.1
"bst",9693,72,89,"Total",812,42.6
"bst",9702,72,90,"Total",828,43.1
"bst",9707,72,91,"Total",830,43.5
"bst",9712,72,92,"Total",864,44
"bst",9718,72,93,"Total",868,44.5
"bst",9724,72,94,"Total",868,45
"bst",9730,72,95,"Total",868,45.5
"bst",9736,72,96,"Total",868,45.9
"bst",9742,72,97,"Total",871,46.4
"bst",9748,72,98,"Total",871,46.9
"bst",9754,72,99,"Total",887,47.4
"bst",9760,72,100,"Total",1019,47.8
"bst",9766,72,101,"Total",1021,48.3
"bst",9768,72,102,"Total",1022,48.8
"bst",9777,72,103,"Total",1027,49.3
"bst",9782,72,104,"Total",1028,49.8
"bst",9787,72,105,"Total",1048,50.2
"bst",9791,72,106,"Total",1053,50.7
"bst",9799,72,107,"Total",1071,51.2
"bst",9803,72,108,"Total",1074,51.7
"bst",9808,72,109,"Total",1092,52.2
"bst",9813,72,110,"Total",1092,52.6
"bst",9817,72,111,"Total",1091,53.1
"bst",9822,72,112,"Total",1092,53.6
"bst",9827,72,113,"Total",1093,54.1
"bst",9832,72,114,"Total",1093,54.5
"bst",9838,72,115,"Total",1093,55
"bst",9843,72,116,"Total",1100,55.5
"bst",9848,72,117,"Total",1101,56
"bst",9853,72,118,"Total",1106,56.5
"bst",9858,72,119,"Total",1106,56.9
"bst",9863,72,120,"Total",1116,57.4
"bst",9868,72,121,"Total",1120,57.9
"bst",9873,72,122,"Total",1122,58.4
"bst",9879,72,123,"Total",1124,58.9
"bst",9883,72,124,"Total",1192,59.3
"bst",9888,72,125,"Total",1198,59.8
"bst",9893,72,126,"Total",1198,60.3
"bst",9898,72,127,"Total",1223,60.8
"bst",9903,72,128,"Total",1227,61.2
"bst",9908,72,129,"Total",1227,61.7
"bst",9913,72,130,"Total",1230,62.2
"bst",9918,72,131,"Total",1233,62.7
"bst",9923,72,132,"Total",1233,63.2
"bst",9928,72,133,"Total",1304,63.6
"bst",9933,72,134,"Total",1405,64.1
"bst",9938,72,135,"Total",1422,64.6
"bst",9943,72,136,"Total",1424,65.1
"bst",9948,72,137,"Total",1429,65.6
"bst",9953,72,138,"Total",1424,66
"bst",9958,72,139,"Total",1424,66.5
"bst",9963,72,140,"Total",1424,67
"bst",9968,72,141,"Total",1434,67.5
"bst",9973,72,142,"Total",1434,67.9
"bst",9978,72,143,"Total",1441,68.4
"bst",9983,72,144,"Total",1493,68.9
"bst",9988,72,145,"Total",1487,69.4
"bst",9993,72,146,"Total",1518,69.9
"bst",9998,72,147,"Total",1524,70.3
"bst",10003,72,148,"Total",1543,70.8
"bst",10008,72,149,"Total",1543,71.3
"bst",10013,72,150,"Total",1519,71.8
"bst",10018,72,151,"Total",1544,72.2
"bst",10023,72,152,"Total",1563,72.7
"bst",10028,72,153,"Total",1607,73.2
"bst",10032,72,154,"Total",1607,73.7
"bst",10037,72,155,"Total",1610,74.2
"bst",10042,72,156,"Total",1610,74.6
"bst",10048,72,157,"Total",1610,75.1
"bst",10052,72,158,"Total",1614,75.6
"bst",10058,72,159,"Total",1677,76.1
"bst",10062,72,160,"Total",1670,76.6
"bst",10067,72,161,"Total",1679,77
"bst",10072,72,162,"Total",1682,77.5
"bst",10076,72,163,"Total",1684,78
"bst",10080,72,164,"Total",1688,78.5
"bst",10084,72,165,"Total",1688,78.9
"bst",10088,72,166,"Total",1688,79.4
"bst",10092,72,167,"Total",1695,79.9
"bst",10096,72,168,"Total",1695,80.4
"bst",10100,72,169,"Total",1695,80.9
